Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773115610597,8.124964,1,5,135,-0.867596,-0.3907733,0.3075278,1,1,-0.05,0.9999999,0.3,1.045227,-0.00409809,-0.01469622,0.002644757,0.9998801,1.774263,-0.2646796,-0.949171,0.1708145,0.1,1.192093E-07,5.960464E-08,0.1,-0.8031105,-0.3563158,0.2727722,0.3919795,133.8446,-0.8729709,-0.3873107,0.2964999
Trial Start,1773115610597,0,1,5,135,-0.867596,-0.3907733,0.3075278,1,-1,-0.05,0.9999999,0.3,1.045227,-0.00409809,-0.01469622,0.002644757,0.9998801,1.774263,-0.2646796,-0.949171,0.1708145,0.1,1.192093E-07,5.960464E-08,0.1,-0.8031105,-0.3563158,0.2727722,0.3919795,133.8446,-0.8729709,-0.3873107,0.2964999
Grab,1773115611458,0.8610583,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.05,0.9999999,0.3,1.045227,-0.00409809,-0.01469622,0.002644757,0.9998801,1.774263,-0.2646796,-0.949171,0.1708145,0.1,1.192093E-07,5.960464E-08,0.1,-0.8031105,-0.3563158,0.2727722,0.3919795,133.8446,-0.8729709,-0.3873107,0.2964999
Release,1773115612375,1.777703,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.01885093,0.9705156,0.2352459,0.9987975,0.00416937,0.02028915,0.2478127,0.9685865,28.79846,0.01676622,0.08158842,0.9965252,0.06885093,0.02948439,0.06475411,0.09900948,-0.6827384,-0.5572706,0.1951173,0.4304032,129.0137,-0.7563823,-0.6173809,0.2161637
Grab,1773115613318,2.721834,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.01885093,0.9705156,0.2352459,0.9987975,0.00416937,0.02028915,0.2478127,0.9685865,28.79846,0.01676622,0.08158842,0.9965252,0.06885093,0.02948439,0.06475411,0.09900948,-0.6827384,-0.5572706,0.1951173,0.4304032,129.0137,-0.7563823,-0.6173809,0.2161637
Release,1773115613458,2.860994,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.009912692,0.9623159,0.2474465,0.9936699,0.01321267,-0.008681837,0.311608,0.9500793,36.36065,0.04234713,-0.02782563,0.9987158,0.05991269,0.03768414,0.05255347,0.08815607,-0.656564,-0.593207,0.1389589,0.4446568,127.1972,-0.7330169,-0.6622824,0.1551399
Grab,1773115614041,3.444308,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.009912692,0.9623159,0.2474465,0.9936699,0.01321267,-0.008681837,0.311608,0.9500793,36.36065,0.04234713,-0.02782563,0.9987158,0.05991269,0.03768414,0.05255347,0.08815607,-0.656564,-0.593207,0.1389589,0.4446568,127.1972,-0.7330169,-0.6622824,0.1551399
Clutch Start,1773115614416,3.818778,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,-0.003195897,0.9702433,0.2307924,0.9973201,-0.329321,-0.4703954,0.5145724,0.6367819,100.8955,-0.4271105,-0.610076,0.667371,0.0531959,0.02975667,0.06920762,0.09222233,-0.3322629,-0.3687748,-0.2741503,0.8236797,69.09027,-0.5859444,-0.650333,-0.483463
Clutch End,1773115614721,4.124522,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,0.01430741,0.9731563,0.2237888,0.9986588,-0.377529,-0.4891203,0.4695989,0.6306426,101.8049,-0.4864604,-0.63025,0.6050961,0.03569259,0.02684367,0.07621124,0.08833288,-0.3304502,-0.3096472,-0.2562885,0.8539541,62.71125,-0.6350558,-0.5950767,-0.4925325
Release,1773115614721,4.124522,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,0.01430741,0.9731563,0.2237888,0.9986588,-0.377529,-0.4891203,0.4695989,0.6306426,101.8049,-0.4864604,-0.63025,0.6050961,0.03569259,0.02684367,0.07621124,0.08833288,-0.3304502,-0.3096472,-0.2562885,0.8539541,62.71125,-0.6350558,-0.5950767,-0.4925325
Grab,1773115615291,4.694078,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,0.01430741,0.9731563,0.2237888,0.9986588,-0.377529,-0.4891203,0.4695989,0.6306426,101.8049,-0.4864604,-0.63025,0.6050961,0.03569259,0.02684367,0.07621124,0.08833288,-0.3304502,-0.3096472,-0.2562885,0.8539541,62.71125,-0.6350558,-0.5950767,-0.4925325
On Target,1773115616014,5.430767,1,5,135,-0.867596,-0.3907733,0.3075278,1,-1,0.04910265,1.003642,0.2812374,1.043457,-0.7866607,-0.3563537,0.3195938,0.3899191,134.1011,-0.8542775,-0.3869838,0.3470643,0.0008973517,-0.003641844,0.01876262,0.01913385,0.002636115,-0.03706774,-0.01315061,0.9992228,4.518122,0.06687603,-0.9403776,-0.3336199
Off Target,1773115616263,5.680428,1,5,135,-0.867596,-0.3907733,0.3075278,1,-1,0.05273547,1.005539,0.2898422,1.047807,-0.8422188,-0.3365955,0.2115022,0.3641948,137.2839,-0.9043254,-0.3614166,0.2270987,-0.002735469,-0.005539179,0.01015776,0.01188888,0.01110622,0.06708474,0.05680076,0.9960673,10.16607,0.1253531,0.7571684,0.6410956
Clutch Start,1773115616528,5.930545,1,5,135,-0.867596,-0.3907733,0.3075278,1,0,0.05170953,1.001031,0.2933587,1.044412,-0.8417937,-0.3424052,0.2174608,0.3561641,138.2704,-0.9008697,-0.3664347,0.2327219,-0.001709532,-0.001030684,0.006641299,0.006934815,0.01788123,0.06731035,0.04742859,0.9964437,9.667021,0.2122131,0.7988343,0.5628791
On Target,1773115616528,5.944317,1,5,135,-0.867596,-0.3907733,0.3075278,1,-1,0.05170953,1.001031,0.2933587,1.044412,-0.8417937,-0.3424052,0.2174608,0.3561641,138.2704,-0.9008697,-0.3664347,0.2327219,-0.001709532,-0.001030684,0.006641299,0.006934815,0.01788123,0.06731035,0.04742859,0.9964437,9.667021,0.2122131,0.7988343,0.5628791
Trial End,1773115617513,6.930737,1,6,135,-0.867596,-0.3907733,0.3075278,1,-1,0.05069053,0.9993964,0.297392,1.043937,-0.8186567,-0.3391465,0.2836043,0.3665372,136.9956,-0.8798944,-0.3645156,0.3048187,-0.000690531,0.0006036162,0.002608061,0.002764628,0.0255179,0.00272705,0.01932265,0.9994839,3.681588,0.7943854,0.08489449,0.601524
Trial Load,1773115617514,6.930737,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1055078,-0.8153464,-0.421464,0.3826834,135,-0.1142009,-0.8825245,-0.4561893
Grab,1773115618471,7.874777,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1055078,-0.8153464,-0.421464,0.3826834,135,-0.1142009,-0.8825245,-0.4561893
Trial Start,1773115618486,0,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,-1,-0.05000002,1,0.3,1.045227,0.02593883,0.01169039,-0.003504533,0.999589,3.285411,0.9048477,0.4078064,-0.1222518,0.1,0,-2.980232E-08,0.1,-0.1231753,-0.808183,-0.4398653,0.3717347,136.3547,-0.1326836,-0.8705688,-0.4738197
Release,1773115619333,0.8471968,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,0,0.01774883,0.9873266,0.232669,1.014526,0.2298997,-0.4635978,-0.2409626,0.8210726,69.61537,0.4027508,-0.8121558,-0.4221314,0.03225117,0.01267338,0.06733099,0.07572459,-0.1756866,-0.3697295,-0.4902012,0.7695045,79.38118,-0.2750943,-0.5789313,-0.7675688
Grab,1773115620027,1.541579,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,0,0.01774883,0.9873266,0.232669,1.014526,0.2298997,-0.4635978,-0.2409626,0.8210726,69.61537,0.4027508,-0.8121558,-0.4221314,0.03225117,0.01267338,0.06733099,0.07572459,-0.1756866,-0.3697295,-0.4902012,0.7695045,79.38118,-0.2750943,-0.5789313,-0.7675688
On Target,1773115620832,2.360341,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,-1,0.05243865,0.99537,0.2983832,1.040454,-0.1908175,-0.8029346,-0.4095763,0.3887569,134.2457,-0.2071086,-0.8714853,-0.444544,-0.002438653,0.00462997,0.001616836,0.005477025,0.03646722,-0.04691098,0.06375751,0.996195,9.999578,0.4184322,-0.5382659,0.7315664
Off Target,1773115620846,2.374254,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,-1,0.05341409,0.9948304,0.301012,1.040744,-0.1966967,-0.7952554,-0.4166648,0.3940428,133.5874,-0.2140119,-0.8652619,-0.4533439,-0.003414091,0.00516963,-0.001012027,0.006277363,0.02914334,-0.05588941,0.06984609,0.9955645,10.79696,0.3097655,-0.5940504,0.7423965
Clutch Start,1773115621152,2.665939,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,0,0.05761474,1.000366,0.3038011,1.047066,-0.218871,-0.7778578,-0.4316537,0.400884,132.7331,-0.2389085,-0.8490703,-0.4711714,-0.007614736,-0.0003659725,-0.003801137,0.008518614,0.01735362,-0.07588939,0.09261416,0.9926543,13.89809,0.1434342,-0.6272542,0.7654907
On Target,1773115621374,2.902095,1,6,135,-0.1142009,-0.8825245,-0.4561893,1,-1,0.05268899,0.9970288,0.2997857,1.042456,-0.1825823,-0.7895513,-0.4216135,0.406835,131.9877,-0.1998708,-0.8643129,-0.4615355,-0.002688993,0.002971172,0.0002143383,0.00401304,0.01595333,-0.06203156,0.05544212,0.9964055,9.718923,0.1883246,-0.7322653,0.6544788
Trial End,1773115622374,3.901852,1,7,135,-0.1142009,-0.8825245,-0.4561893,1,-1,0.05045925,1.000917,0.2928566,1.044101,-0.1811525,-0.798218,-0.4213676,0.3904885,134.0302,-0.1967749,-0.8670554,-0.4577059,-0.0004592501,-0.0009169579,0.007143378,0.007216618,0.02098398,-0.04481028,0.06015733,0.9969619,8.934861,0.2693971,-0.5752847,0.7723137
Trial Load,1773115622374,3.901852,1,7,135,0.9678639,-0.2248056,0.1127025,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8941897,-0.2076934,0.1041235,0.3826834,135,0.9678639,-0.2248057,0.1127025
Grab,1773115623276,4.791191,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8941897,-0.2076934,0.1041235,0.3826834,135,0.9678639,-0.2248057,0.1127025
Trial Start,1773115623291,0,1,7,135,0.9678639,-0.2248056,0.1127025,1,-1,-0.05,1,0.3,1.045227,0.0381211,0.005399441,-0.01671979,0.9991187,4.811327,0.9081979,0.1286364,-0.3983326,0.1,0,0,0.1,0.8759029,-0.2284966,0.09768452,0.4135713,131.1413,0.9620319,-0.250965,0.10729
Release,1773115623998,0.7085556,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,-0.001782373,1.003568,0.2126931,1.025861,0.2028967,-0.4869709,-0.2203241,0.820457,69.73887,0.3548956,-0.8517821,-0.3853786,0.05178237,-0.003568292,0.0873069,0.1015709,0.559534,-0.2021857,0.5630473,0.5736032,109.9963,0.6830805,-0.2468288,0.6873696
Grab,1773115624790,1.50028,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,-0.001782373,1.003568,0.2126931,1.025861,0.2028967,-0.4869709,-0.2203241,0.820457,69.73887,0.3548956,-0.8517821,-0.3853786,0.05178237,-0.003568292,0.0873069,0.1015709,0.559534,-0.2021857,0.5630473,0.5736032,109.9963,0.6830805,-0.2468288,0.6873696
Release,1773115625499,2.208584,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,0.03891019,0.9856485,0.2178602,1.010188,0.440246,-0.7388998,0.08846705,0.5023785,119.685,0.5091622,-0.8545674,0.1023157,0.01108981,0.01435155,0.08213979,0.08411834,0.222184,0.2116904,0.5877349,0.7485914,83.06298,0.3351031,0.3192765,0.8864358
Grab,1773115626277,2.98664,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,0.03891019,0.9856485,0.2178602,1.010188,0.440246,-0.7388998,0.08846705,0.5023785,119.685,0.5091622,-0.8545674,0.1023157,0.01108981,0.01435155,0.08213979,0.08411834,0.222184,0.2116904,0.5877349,0.7485914,83.06298,0.3351031,0.3192765,0.8864358
Clutch Start,1773115627457,4.166945,1,7,135,0.9678639,-0.2248056,0.1127025,1,0,0.05143355,1.000508,0.3010953,1.046098,0.8568981,-0.2497639,0.2042425,0.4020307,132.5896,0.9358603,-0.2727793,0.2230632,-0.001433548,-0.0005079508,-0.001095325,0.001874249,0.04798451,0.1054897,0.009064842,0.9932207,13.35076,0.4127912,0.9074848,0.07798115
On Target,1773115628220,4.944574,1,7,135,0.9678639,-0.2248056,0.1127025,1,-1,0.04928292,1.002606,0.2988154,1.047348,0.8645883,-0.2535819,0.1615652,0.4025918,132.5194,0.9445133,-0.2770237,0.1765008,0.0007170849,-0.002606034,0.001184642,0.002951102,0.03628198,0.06787192,0.02727197,0.9966611,9.366825,0.44436,0.8312546,0.3340107
Trial End,1773115629221,5.944377,1,8,135,0.9678639,-0.2248056,0.1127025,1,-1,0.0507329,1.000441,0.2964782,1.044679,0.8837889,-0.2136486,0.132117,0.3947361,133.501,0.9619005,-0.2325314,0.1437938,-0.0007328987,-0.000440836,0.00352183,0.003624191,0.01995157,0.02589009,-0.001972414,0.9994638,3.752769,0.6093371,0.7907045,-0.06023912
Trial Load,1773115629221,5.944377,1,8,135,0.5769041,-0.07794242,0.8130846,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.53299,-0.07200941,0.7511923,0.3826834,135,0.5769042,-0.07794242,0.8130847
Grab,1773115630038,6.747222,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.53299,-0.07200941,0.7511923,0.3826834,135,0.5769042,-0.07794242,0.8130847
Trial Start,1773115630052,0,1,8,135,0.5769041,-0.07794242,0.8130846,1,-1,-0.05,1,0.3,1.045227,0.03116488,0.01067259,-0.009378865,0.9994133,3.925678,0.909894,0.3115984,-0.2738266,0.09999999,0,0,0.09999999,0.5280927,-0.104461,0.7464081,0.3912556,133.9347,0.5738379,-0.1135098,0.8110644
Release,1773115630608,0.5562872,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,-0.01067476,0.9803164,0.2551079,1.013022,0.2255933,0.06340884,-0.09677573,0.9673269,29.37324,0.8898021,0.2501019,-0.3817101,0.06067476,0.0196836,0.0448921,0.0780011,0.4699082,-0.3149666,0.7136419,0.4131558,131.1935,0.5160082,-0.3458661,0.7836532
Grab,1773115631373,1.320887,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,-0.01067476,0.9803164,0.2551079,1.013022,0.2255933,0.06340884,-0.09677573,0.9673269,29.37324,0.8898021,0.2501019,-0.3817101,0.06067476,0.0196836,0.0448921,0.0780011,0.4699082,-0.3149666,0.7136419,0.4131558,131.1935,0.5160082,-0.3458661,0.7836532
Release,1773115632012,1.960303,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,-0.0003084838,0.9959089,0.2347714,1.023207,0.1913121,0.1003073,0.8609993,0.4604545,125.1671,0.2155185,0.112999,0.9699397,0.05030848,0.004091084,0.06522857,0.08247694,0.3095557,0.2436488,-0.05083938,0.9177287,46.80749,0.7793294,0.6134038,-0.1279919
Grab,1773115632539,2.488305,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,-0.0003084838,0.9959089,0.2347714,1.023207,0.1913121,0.1003073,0.8609993,0.4604545,125.1671,0.2155185,0.112999,0.9699397,0.05030848,0.004091084,0.06522857,0.08247694,0.3095557,0.2436488,-0.05083938,0.9177287,46.80749,0.7793294,0.6134038,-0.1279919
On Target,1773115634526,4.488713,1,8,135,0.5769041,-0.07794242,0.8130846,1,-1,0.04783277,1.003671,0.2916521,1.046281,0.4610971,-0.06425887,0.7913835,0.3961976,133.3186,0.5021939,-0.06998616,0.8619183,0.002167229,-0.003670692,0.008347899,0.009373275,0.04343143,0.07148778,-0.00418278,0.9964868,9.60848,0.5185742,0.8535688,-0.04994266
Clutch Start,1773115635263,5.211026,1,8,135,0.5769041,-0.07794242,0.8130846,1,0,0.04995597,1.001605,0.2953263,1.045431,0.5778691,-0.06895658,0.7475253,0.3201847,142.6518,0.6099815,-0.07278852,0.7890655,4.402921E-05,-0.001604795,0.004673719,0.004941757,-0.0484565,-0.03233511,-0.05040413,0.9970285,8.836106,-0.6290337,-0.4197553,-0.6543167
Trial End,1773115635514,5.47492,1,9,135,0.5769041,-0.07794242,0.8130846,1,-1,0.05029524,1.001356,0.2953732,1.045222,0.5752885,-0.07168792,0.7492037,0.320309,142.6368,0.6072845,-0.075675,0.7908723,-0.0002952404,-0.001356363,0.004626811,0.004830555,-0.04933359,-0.02846573,-0.04931142,0.9971582,8.641111,-0.6548417,-0.3778469,-0.6545473
Trial Load,1773115635514,5.47492,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4670329,-0.7755621,-0.1842201,0.3826834,135,-0.5055128,-0.8394625,-0.1993984
Grab,1773115636333,6.280461,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4670329,-0.7755621,-0.1842201,0.3826834,135,-0.5055128,-0.8394625,-0.1993984
Trial Start,1773115636347,0,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,-1,-0.05,1,0.3,1.045227,0.01775795,0.003719707,-0.002494774,0.9998323,2.09845,0.9697344,0.2031275,-0.1362358,0.1,0,-2.980232E-08,0.1,-0.4763704,-0.772419,-0.1952697,0.3719004,136.3343,-0.5131794,-0.8321036,-0.2103581
Release,1773115637040,0.694424,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.01138739,0.9911655,0.1993229,1.011073,0.1848322,-0.4667657,-0.134796,0.8542815,62.63909,0.3555761,-0.8979534,-0.2593176,0.03861261,0.008834481,0.1006771,0.108189,-0.4882649,-0.3869209,-0.4671354,0.6274346,102.2778,-0.6270504,-0.4969002,-0.5999151
Grab,1773115637513,1.166746,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.01138739,0.9911655,0.1993229,1.011073,0.1848322,-0.4667657,-0.134796,0.8542815,62.63909,0.3555761,-0.8979534,-0.2593176,0.03861261,0.008834481,0.1006771,0.108189,-0.4882649,-0.3869209,-0.4671354,0.6274346,102.2778,-0.6270504,-0.4969002,-0.5999151
Release,1773115638054,1.708108,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.03625263,0.998714,0.226755,1.024774,0.4748841,-0.818327,-0.1813552,-0.2682096,211.1155,0.4929453,-0.8494503,-0.1882527,0.01374738,0.00128597,0.07324502,0.07453507,-0.04636751,0.6933554,-0.6316766,0.3436469,139.8016,-0.04937446,0.7383199,-0.6726412
Grab,1773115638832,2.48594,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.03625263,0.998714,0.226755,1.024774,0.4748841,-0.818327,-0.1813552,-0.2682096,211.1155,0.4929453,-0.8494503,-0.1882527,0.01374738,0.00128597,0.07324502,0.07453507,-0.04636751,0.6933554,-0.6316766,0.3436469,139.8016,-0.04937446,0.7383199,-0.6726412
Release,1773115640110,3.763806,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.04586797,1.015959,0.2514493,1.047618,0.7610255,-0.3493294,-0.3034475,-0.4546743,234.088,0.8544533,-0.392215,-0.3407005,0.004132029,-0.01595891,0.04855067,0.05127307,-0.2498729,0.7682269,-0.5534864,-0.2025925,203.3772,-0.2551642,0.7844949,-0.565207
Grab,1773115640707,4.361166,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.04586797,1.015959,0.2514493,1.047618,0.7610255,-0.3493294,-0.3034475,-0.4546743,234.088,0.8544533,-0.392215,-0.3407005,0.004132029,-0.01595891,0.04855067,0.05127307,-0.2498729,0.7682269,-0.5534864,-0.2025925,203.3772,-0.2551642,0.7844949,-0.565207
Clutch Start,1773115641679,5.3334,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.05198284,1.004189,0.2918379,1.047028,0.8077788,0.1917105,-0.1324311,-0.5414817,245.5691,0.9608264,0.2280333,-0.1575225,-0.001982842,-0.004188776,0.008162081,0.009386004,-0.1942592,0.5572471,-0.3865165,-0.7087622,270.2686,-0.2753703,0.7899202,-0.5479027
Clutch End,1773115642083,5.736013,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.07402164,0.9984762,0.2810206,1.039907,0.8318335,0.1971878,-0.09897114,-0.5092885,241.2329,0.9665785,0.2291293,-0.115003,-0.02402164,0.001523793,0.01897946,0.03065259,-0.1935586,0.5189876,-0.4213496,-0.7180887,271.7938,-0.2781208,0.7457239,-0.6054295
Release,1773115642083,5.736013,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.07402164,0.9984762,0.2810206,1.039907,0.8318335,0.1971878,-0.09897114,-0.5092885,241.2329,0.9665785,0.2291293,-0.115003,-0.02402164,0.001523793,0.01897946,0.03065259,-0.1935586,0.5189876,-0.4213496,-0.7180887,271.7938,-0.2781208,0.7457239,-0.6054295
Grab,1773115642735,6.388601,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.07402164,0.9984762,0.2810206,1.039907,0.8318335,0.1971878,-0.09897114,-0.5092885,241.2329,0.9665785,0.2291293,-0.115003,-0.02402164,0.001523793,0.01897946,0.03065259,-0.1935586,0.5189876,-0.4213496,-0.7180887,271.7938,-0.2781208,0.7457239,-0.6054295
On Target,1773115643833,7.499896,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,-1,0.0585693,1.004124,0.2903563,1.046901,0.5299595,0.7303531,0.1542983,-0.4023921,227.4556,0.578895,0.7977926,0.168546,-0.008569296,-0.004123807,0.009643734,0.01354401,-0.02975407,0.05815292,-0.05483628,-0.9963563,350.2148,-0.3488647,0.6818395,-0.6429521
Clutch Start,1773115644040,7.69462,1,9,135,-0.5055128,-0.8394624,-0.1993984,1,0,0.05658774,1.002845,0.2933455,1.0464,0.5193079,0.7311568,0.2051377,-0.391979,226.1554,0.564481,0.794758,0.222982,-0.00658774,-0.002845168,0.006654561,0.009786545,0.008739838,0.02406344,-0.0675736,-0.9973857,351.7123,0.1209495,0.3330108,-0.935142
Trial End,1773115644818,8.486135,1,10,135,-0.5055128,-0.8394624,-0.1993984,1,-1,0.05157908,1.000478,0.2968757,1.044869,0.5008184,0.7456149,0.228587,-0.3754827,224.1083,0.5403566,0.8044791,0.2466332,-0.00157908,-0.0004775524,0.003124356,0.00353315,0.02363403,-0.008621092,-0.05849405,-0.9979707,352.6986,0.3711729,-0.1353944,-0.9186502
Trial Load,1773115644818,8.486135,1,10,135,0.2603293,0.40328,-0.877265,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.240513,0.3725822,-0.8104872,0.3826834,135,0.2603294,0.4032801,-0.877265
Grab,1773115645582,9.235893,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.240513,0.3725822,-0.8104872,0.3826834,135,0.2603294,0.4032801,-0.877265
Trial Start,1773115645597,0,1,10,135,0.2603293,0.40328,-0.877265,1,-1,-0.04999998,1,0.3,1.045227,0.01726579,0.0109844,0.002981783,0.9997862,2.369633,0.8350184,0.531234,0.1442068,0.09999998,0,0,0.09999998,0.2238405,0.3830099,-0.8076639,0.3884301,134.2863,0.2429146,0.4156472,-0.8764873
Release,1773115646277,0.6806077,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.009918913,0.9839029,0.2636802,1.018671,0.329631,0.2366904,-0.2164702,0.8879537,54.76555,0.7166937,0.5146194,-0.470656,0.05991891,0.01609713,0.03631985,0.07189246,-0.02376153,0.4553561,-0.570948,0.6827186,93.88709,-0.03251969,0.6231937,-0.7813912
Grab,1773115646819,1.222071,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.009918913,0.9839029,0.2636802,1.018671,0.329631,0.2366904,-0.2164702,0.8879537,54.76555,0.7166937,0.5146194,-0.470656,0.05991891,0.01609713,0.03631985,0.07189246,-0.02376153,0.4553561,-0.570948,0.6827186,93.88709,-0.03251969,0.6231937,-0.7813912
Release,1773115647137,1.541495,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.003929466,0.9766567,0.2693731,1.013132,0.2905391,0.5051993,-0.6739694,0.4540111,125.9974,0.3260835,0.5670051,-0.7564225,0.05392947,0.02334327,0.03062689,0.0662669,-0.1603374,0.04920483,-0.1233105,0.9780927,24.03022,-0.7702248,0.2363689,-0.5923557
Grab,1773115647152,1.555376,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.003929466,0.9766567,0.2693731,1.013132,0.2905391,0.5051993,-0.6739694,0.4540111,125.9974,0.3260835,0.5670051,-0.7564225,0.05392947,0.02334327,0.03062689,0.0662669,-0.1603374,0.04920483,-0.1233105,0.9780927,24.03022,-0.7702248,0.2363689,-0.5923557
Release,1773115647263,1.66675,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.002125017,0.9799196,0.2630143,1.014605,0.2731726,0.4909556,-0.6918133,0.4535789,126.0529,0.3065166,0.5508827,-0.7762576,0.05212502,0.02008039,0.03698575,0.06699392,-0.1356028,0.03612762,-0.1191763,0.9829058,21.2184,-0.7365348,0.1962293,-0.6473129
Grab,1773115647984,2.388889,1,10,135,0.2603293,0.40328,-0.877265,1,0,-0.002125017,0.9799196,0.2630143,1.014605,0.2731726,0.4909556,-0.6918133,0.4535789,126.0529,0.3065166,0.5508827,-0.7762576,0.05212502,0.02008039,0.03698575,0.06699392,-0.1356028,0.03612762,-0.1191763,0.9829058,21.2184,-0.7365348,0.1962293,-0.6473129
Clutch Start,1773115648874,3.277906,1,10,135,0.2603293,0.40328,-0.877265,1,0,0.05000766,1.002627,0.2909462,1.045184,0.1627865,0.4263998,-0.7825726,0.4233957,129.9017,0.179687,0.4706686,-0.8638193,-7.662922E-06,-0.002626657,0.009053856,0.009427179,-0.01448251,-0.06170893,-0.08558249,0.9943128,12.22706,-0.1359876,-0.5794333,-0.8036007
On Target,1773115649350,3.76421,1,10,135,0.2603293,0.40328,-0.877265,1,-1,0.05013391,1.000974,0.2958134,1.044973,0.1797246,0.4317088,-0.79259,0.3913154,133.9273,0.1952983,0.4691179,-0.8612707,-0.0001339056,-0.0009738207,0.00418663,0.00430048,-0.02925073,-0.06437441,-0.05071442,0.9962071,9.983735,-0.3361593,-0.7398127,-0.5828274
Trial End,1773115650333,4.750494,1,11,135,0.2603293,0.40328,-0.877265,1,-1,0.04980651,0.9994948,0.2980983,1.04419,0.201962,0.4209906,-0.7990093,0.3788963,135.4693,0.2182337,0.454909,-0.8633839,0.0001934916,0.000505209,0.001901716,0.001977169,-0.02966886,-0.04842057,-0.02732919,0.9980122,7.226493,-0.4707745,-0.7683196,-0.4336494
