Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773120606725,14.94321,1,8,135,0.5395023,-0.2626857,-0.7999585,1,-1,0.05291688,1.014475,0.2870811,1.055639,-0.5459999,0.2709868,0.7207146,-0.3301829,218.5598,-0.5784407,0.2870875,0.763536,-0.002916884,-0.01447451,0.01291889,0.01961931,0.01900359,-0.06787022,-0.03433949,-0.996922,351.0067,0.2423917,-0.8656881,-0.4380019
Off Target,1773120607031,15.24879,1,8,135,0.5395023,-0.2626857,-0.7999585,1,-1,0.05838355,1.011391,0.2945046,1.055013,-0.4857473,0.2252272,0.7849636,-0.3116958,216.3229,-0.5112151,0.2370359,0.8261194,-0.008383546,-0.01139081,0.005495429,0.01517347,0.05457245,0.02170916,-0.06440424,-0.9961941,349.9992,0.6261016,0.249066,-0.7389002
Clutch Start,1773120607253,15.45737,1,8,135,0.5395023,-0.2626857,-0.7999585,1,0,0.05558591,1.00898,0.2986175,1.053709,-0.4985702,0.2012453,0.793274,-0.2857346,213.2055,-0.5202605,0.2100005,0.8277854,-0.005585905,-0.008980274,0.00138247,0.01066578,0.09216059,0.01925138,-0.07170611,-0.9929723,346.4066,0.7787334,0.1626692,-0.6058983
On Target,1773120607892,16.10972,1,8,135,0.5395023,-0.2626857,-0.7999585,1,-1,0.05109693,1.000595,0.2919377,1.043566,-0.4859424,0.2142031,0.7855214,-0.3176996,217.0477,-0.5124939,0.2259071,0.8284418,-0.00109693,-0.000595212,0.008062303,0.008158325,0.05993745,0.02751888,-0.05463835,-0.9963257,350.1738,0.699836,0.3213134,-0.6379631
Trial End,1773120608877,17.09571,1,9,135,0.5395023,-0.2626857,-0.7999585,1,-1,0.04851723,1.00188,0.2881266,1.043616,-0.4725156,0.2278013,0.7783055,-0.3450742,220.3727,-0.5034391,0.2427097,0.8292413,0.001482774,-0.001880288,0.01187342,0.01211249,0.02935358,0.0352852,-0.04168164,-0.9980762,352.8908,0.4734508,0.5691232,-0.6722929
Trial Load,1773120608877,17.09571,1,9,135,-0.274683,-0.9451469,-0.1767668,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.253774,-0.873202,-0.1633112,0.3826833,135,-0.2746831,-0.945147,-0.1767668
Grab,1773120610045,18.24868,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.253774,-0.873202,-0.1633112,0.3826833,135,-0.2746831,-0.945147,-0.1767668
Trial Start,1773120610059,0,1,9,135,-0.274683,-0.9451469,-0.1767668,1,-1,-0.05,1,0.3,1.045227,0.02439027,0.0183301,-0.0152465,0.9994181,3.909092,0.7151237,0.5374393,-0.4470281,0.09999999,0,0,0.09999999,-0.2792669,-0.8718562,-0.1740275,0.3627551,137.461,-0.2996798,-0.9355839,-0.186748
Release,1773120611003,0.9441131,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.02821864,0.9889209,0.2682982,1.025058,0.8740438,-0.4288184,-0.2273501,-0.02177464,182.4954,0.8742511,-0.4289201,-0.227404,0.07821864,0.01107913,0.03170183,0.08512291,-0.4574479,0.383552,-0.7814806,0.1814314,159.0937,-0.465168,0.390025,-0.7946693
Grab,1773120611043,0.9857349,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.02821864,0.9889209,0.2682982,1.025058,0.8740438,-0.4288184,-0.2273501,-0.02177464,182.4954,0.8742511,-0.4289201,-0.227404,0.07821864,0.01107913,0.03170183,0.08512291,-0.4574479,0.383552,-0.7814806,0.1814314,159.0937,-0.465168,0.390025,-0.7946693
Release,1773120611058,0.9995631,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.02821866,0.9889209,0.2682982,1.025058,0.873696,-0.428921,-0.2287231,-0.01918063,182.1981,0.8738567,-0.4289999,-0.2287652,0.07821867,0.01107913,0.03170183,0.08512294,-0.4591552,0.3816178,-0.7811011,0.1828262,158.9312,-0.4670269,0.3881602,-0.7944921
Grab,1773120611974,1.916335,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.02821866,0.9889209,0.2682982,1.025058,0.873696,-0.428921,-0.2287231,-0.01918063,182.1981,0.8738567,-0.4289999,-0.2287652,0.07821867,0.01107913,0.03170183,0.08512294,-0.4591552,0.3816178,-0.7811011,0.1828262,158.9312,-0.4670269,0.3881602,-0.7944921
Release,1773120612322,2.263607,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.01957139,0.9806673,0.260406,1.014841,0.7596274,-0.2549372,-0.3074805,-0.5132533,241.7615,0.885102,-0.2970475,-0.3582698,0.06957139,0.01933271,0.03959396,0.08235055,-0.3873048,0.7478203,-0.5265169,-0.1163606,193.3642,-0.3899537,0.7529349,-0.530118
Grab,1773120612432,2.374725,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.01957139,0.9806673,0.260406,1.014841,0.7596274,-0.2549372,-0.3074805,-0.5132533,241.7615,0.885102,-0.2970475,-0.3582698,0.06957139,0.01933271,0.03959396,0.08235055,-0.3873048,0.7478203,-0.5265169,-0.1163606,193.3642,-0.3899537,0.7529349,-0.530118
Release,1773120614641,4.582925,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.00967852,0.9980944,0.2576851,1.030867,0.8586251,-0.3541474,0.1153152,0.3522002,138.7561,0.9174084,-0.3783931,0.1232099,0.05967852,0.00190562,0.04231495,0.07318273,-0.2594311,-0.06105652,-0.941274,0.2072943,156.0723,-0.2651914,-0.0624122,-0.9621738
Grab,1773120616544,6.485415,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,-0.00967852,0.9980944,0.2576851,1.030867,0.8586251,-0.3541474,0.1153152,0.3522002,138.7561,0.9174084,-0.3783931,0.1232099,0.05967852,0.00190562,0.04231495,0.07318273,-0.2594311,-0.06105652,-0.941274,0.2072943,156.0723,-0.2651914,-0.0624122,-0.9621738
Release,1773120617322,7.263315,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,0.008455329,0.986889,0.2636007,1.021522,0.2432922,-0.6741038,-0.3070279,0.6262003,102.4593,0.3120483,-0.8646101,-0.3937961,0.04154467,0.013111,0.0363993,0.05676942,-0.410026,-0.171183,-0.3682843,0.8166651,70.49533,-0.7104791,-0.2966201,-0.6381506
Grab,1773120618488,8.429627,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,0.008455329,0.986889,0.2636007,1.021522,0.2432922,-0.6741038,-0.3070279,0.6262003,102.4593,0.3120483,-0.8646101,-0.3937961,0.04154467,0.013111,0.0363993,0.05676942,-0.410026,-0.171183,-0.3682843,0.8166651,70.49533,-0.7104791,-0.2966201,-0.6381506
Release,1773120619182,9.124056,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,0.03468678,0.9982465,0.2789834,1.037078,-0.1375031,-0.841373,0.02592071,0.5220274,117.0633,-0.1612129,-0.9864517,0.03039024,0.01531322,0.001753509,0.02101666,0.0260628,0.08018278,-0.1628898,-0.188623,0.9651213,30.35415,0.3062714,-0.6221845,-0.7204767
Grab,1773120619946,9.887755,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,0.03468678,0.9982465,0.2789834,1.037078,-0.1375031,-0.841373,0.02592071,0.5220274,117.0633,-0.1612129,-0.9864517,0.03039024,0.01531322,0.001753509,0.02101666,0.0260628,0.08018278,-0.1628898,-0.188623,0.9651213,30.35415,0.3062714,-0.6221845,-0.7204767
On Target,1773120620877,10.83239,1,9,135,-0.274683,-0.9451469,-0.1767668,1,-1,0.04608434,0.9954266,0.303162,1.041588,-0.3075368,-0.8344373,-0.2162866,0.4029338,132.4766,-0.3360217,-0.9117249,-0.2363196,0.003915656,0.004573405,-0.003162026,0.006800501,-0.03715383,-0.02785368,0.07374891,0.9961952,9.999344,-0.4263204,-0.3196062,0.8462296
Clutch Start,1773120621488,11.42932,1,9,135,-0.274683,-0.9451469,-0.1767668,1,0,0.05129017,1.002861,0.2984435,1.047582,-0.3038021,-0.8577691,-0.185289,0.370951,136.4514,-0.3271429,-0.9236706,-0.1995245,-0.001290169,-0.002860546,0.001556516,0.003502856,0.0004108742,0.001746037,0.05792758,0.9983193,6.644735,0.007089666,0.030128,0.9995448
Trial End,1773120621862,11.81838,1,10,135,-0.274683,-0.9451469,-0.1767668,1,-1,0.04877681,1.004618,0.2962838,1.048533,-0.297611,-0.8599566,-0.1837455,0.3716721,136.3624,-0.3205757,-0.9263139,-0.1979239,0.001223195,-0.004618287,0.003716171,0.006052661,-0.0004363131,0.002572889,0.05125797,0.9986821,5.883823,-0.008501224,0.05013077,0.998722
Trial Load,1773120621862,11.81838,1,10,135,0.5551274,0.1252338,-0.8222835,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5128708,0.1157009,-0.7596909,0.3826834,135,0.5551273,0.1252338,-0.8222836
Grab,1773120623281,13.22076,1,10,135,0.5551274,0.1252338,-0.8222835,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5128708,0.1157009,-0.7596909,0.3826834,135,0.5551273,0.1252338,-0.8222836
Trial Start,1773120623294,0,1,10,135,0.5551274,0.1252338,-0.8222835,1,-1,-0.05000002,1,0.3,1.045227,0.03282651,0.01223036,-0.008195302,0.9993527,4.123311,0.9124829,0.3399688,-0.2278059,0.1,0,0,0.1,0.4916336,0.1316806,-0.7585375,0.4069124,131.978,0.538206,0.1441547,-0.8303937
Clutch Start,1773120625042,1.746894,1,10,135,0.5551274,0.1252338,-0.8222835,1,0,0.03338003,0.9960175,0.2532463,1.02825,0.5696877,0.0884874,-0.6392906,0.5088551,118.8248,0.6617718,0.1027905,-0.7426252,0.01661997,0.003982484,0.0467537,0.04977944,0.04971031,0.1299255,-0.1213959,0.9828079,21.27923,0.2692416,0.7037041,-0.657506
On Target,1773120625682,2.399604,1,10,135,0.5551274,0.1252338,-0.8222835,1,-1,0.04619448,1.006526,0.2819375,1.046288,0.496805,0.178009,-0.7351466,0.425508,129.6344,0.5489833,0.1967049,-0.8123573,0.003805518,-0.006526232,0.0180625,0.01957875,-0.0220631,-0.01850634,-0.07574099,0.9967117,9.295533,-0.2722829,-0.2283885,-0.9347271
Trial End,1773120626669,3.386186,1,11,135,0.5551274,0.1252338,-0.8222835,1,-1,0.05046636,1.002245,0.2956219,1.046152,0.507351,0.1522402,-0.7467788,0.4021682,132.5724,0.5541394,0.1662799,-0.8156474,-0.0004663579,-0.002244949,0.00437811,0.004942179,-0.01714699,-0.009299621,-0.03912219,0.9990441,5.010919,-0.3922466,-0.2127339,-0.8949412
Trial Load,1773120630546,7.246358,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0862574,-0.2277085,0.8912137,0.3826834,135,-0.09336434,-0.2464699,0.9646428
Grab,1773120632541,9.228805,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0862574,-0.2277085,0.8912137,0.3826834,135,-0.09336434,-0.2464699,0.9646428
Trial Start,1773120632556,0,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,-0.05000001,1,0.3,1.045227,0.02320571,0.01502076,-0.000242955,0.9996179,3.167994,0.8394808,0.5433853,-0.008789049,0.1,0,0,0.1,-0.08177349,-0.25403,0.8869777,0.3768986,135.7166,-0.08828405,-0.2742551,0.9575961
Release,1773120633417,0.8609384,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.03924689,1.012634,0.2820931,1.051924,0.5784522,-0.5452664,-0.2449834,0.5550322,112.5741,0.695398,-0.6555032,-0.2945119,0.08924688,-0.01263428,0.0179069,0.09189825,-0.8109734,-0.412114,0.4096516,0.068335,172.1633,-0.8128735,-0.4130796,0.4106115
Grab,1773120634557,2.000193,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.03924689,1.012634,0.2820931,1.051924,0.5784522,-0.5452664,-0.2449834,0.5550322,112.5741,0.695398,-0.6555032,-0.2945119,0.08924688,-0.01263428,0.0179069,0.09189825,-0.8109734,-0.412114,0.4096516,0.068335,172.1633,-0.8128735,-0.4130796,0.4106115
Release,1773120635443,2.888302,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.03110783,0.9904423,0.2885674,1.032092,0.4018057,-0.7385176,-0.4529926,-0.2965495,214.501,0.4207313,-0.7733028,-0.4743291,0.08110783,0.009557664,0.01143262,0.08246534,-0.8895121,0.03112444,-0.2461334,-0.3836897,225.1248,-0.9632362,0.03370408,-0.2665333
Grab,1773120636139,3.582801,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.03110783,0.9904423,0.2885674,1.032092,0.4018057,-0.7385176,-0.4529926,-0.2965495,214.501,0.4207313,-0.7733028,-0.4743291,0.08110783,0.009557664,0.01143262,0.08246534,-0.8895121,0.03112444,-0.2461334,-0.3836897,225.1248,-0.9632362,0.03370408,-0.2665333
Release,1773120636777,4.221525,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.01380279,0.9879488,0.2583569,1.021265,-0.09646621,0.234777,-0.6247221,-0.7384419,275.1977,-0.1430576,0.3481701,-0.9264514,0.06380279,0.01205117,0.04164311,0.07713738,0.1675941,0.2181631,-0.3768214,-0.8844901,304.3777,0.3592131,0.4676004,-0.8076608
Grab,1773120637902,5.346605,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,-0.01380279,0.9879488,0.2583569,1.021265,-0.09646621,0.234777,-0.6247221,-0.7384419,275.1977,-0.1430576,0.3481701,-0.9264514,0.06380279,0.01205117,0.04164311,0.07713738,0.1675941,0.2181631,-0.3768214,-0.8844901,304.3777,0.3592131,0.4676004,-0.8076608
On Target,1773120639278,6.735484,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.04947498,1.0108,0.2884097,1.052304,0.08740894,0.1702994,-0.9222064,-0.3359959,219.2662,0.09280426,0.1808111,-0.9791296,0.0005250238,-0.01079988,0.01159036,0.01585086,-0.06268893,0.01298545,0.04825476,-0.9967813,350.8034,-0.7819609,0.1619762,0.6019138
Off Target,1773120639319,6.777067,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.04882396,1.010845,0.2878144,1.052155,0.007343052,0.1898726,-0.9080305,-0.3733297,223.8422,0.007915341,0.2046705,-0.9787989,0.001176041,-0.0108453,0.01218557,0.01635518,-0.008156823,0.08412939,0.02947744,-0.9959853,349.7285,-0.09112132,0.9398244,0.3292977
Clutch Start,1773120639736,7.179932,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,0.04912916,1.004801,0.28583,1.045819,-0.168432,0.1873547,-0.8661819,-0.4315761,231.1352,-0.1867159,0.2076927,-0.9602088,0.0008708425,-0.004800677,0.01417005,0.0149865,0.07141884,0.2513995,0.001360976,-0.9652439,329.6996,0.2732681,0.9619237,0.005207466
Clutch End,1773120642262,9.706321,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,0.05383469,0.9991833,0.2886791,1.041442,-0.0220201,0.1821923,-0.8655475,-0.4659919,235.5489,-0.0248874,0.2059161,-0.9782531,-0.003834691,0.0008167028,0.01132089,0.01198058,0.01390173,0.1306729,-0.06333817,-0.9893025,343.2237,0.09529693,0.8957678,-0.4341858
Release,1773120642262,9.706321,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,0.05383469,0.9991833,0.2886791,1.041442,-0.0220201,0.1821923,-0.8655475,-0.4659919,235.5489,-0.0248874,0.2059161,-0.9782531,-0.003834691,0.0008167028,0.01132089,0.01198058,0.01390173,0.1306729,-0.06333817,-0.9893025,343.2237,0.09529693,0.8957678,-0.4341858
Grab,1773120643192,10.63706,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,0.05383469,0.9991833,0.2886791,1.041442,-0.0220201,0.1821923,-0.8655475,-0.4659919,235.5489,-0.0248874,0.2059161,-0.9782531,-0.003834691,0.0008167028,0.01132089,0.01198058,0.01390173,0.1306729,-0.06333817,-0.9893025,343.2237,0.09529693,0.8957678,-0.4341858
On Target,1773120643499,10.95666,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.05218847,1.002992,0.2898774,1.045344,0.01736837,0.2073847,-0.8793905,-0.4282082,230.7078,0.01921959,0.2294891,-0.9731215,-0.00218847,-0.002991676,0.01012257,0.01077988,0.01486896,0.07851897,-0.03116335,-0.9963145,350.1587,0.1733469,0.9153984,-0.3633119
Off Target,1773120643790,11.24846,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.0500243,1.007577,0.2932329,1.050571,0.1483629,0.1673722,-0.8998631,-0.3744616,223.9821,0.1600045,0.1805053,-0.9704722,-2.429634E-05,-0.007576823,0.006767094,0.01015886,-0.08021802,-0.03338571,-0.008709064,-0.99618,349.9807,-0.91863,-0.382322,-0.09973329
Clutch Start,1773120643942,11.3872,2,1,135,-0.09336434,-0.2464699,0.9646428,1,0,0.05023029,1.006698,0.2957864,1.050454,0.1640916,0.175114,-0.8977131,-0.3694864,223.3679,0.1765877,0.1884494,-0.9660765,-0.0002302937,-0.006698251,0.004213631,0.007916709,-0.07927716,-0.05168433,-0.008011675,-0.9954796,349.1002,-0.8347152,-0.5441882,-0.08435553
On Target,1773120644942,12.3994,2,1,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.05033528,0.999657,0.2921825,1.042698,0.1546177,0.181972,-0.9019845,-0.3597271,222.1669,0.1657108,0.1950277,-0.9666976,-0.0003352799,0.0003429651,0.007817507,0.007832206,-0.07135405,-0.04771932,0.005069432,-0.996296,350.1342,-0.8297995,-0.5549435,0.05895408
Trial End,1773120645928,13.38565,2,2,135,-0.09336434,-0.2464699,0.9646428,1,-1,0.05174788,1.002781,0.2881311,1.044637,0.09803489,0.2302049,-0.8929496,-0.3742139,223.9515,0.105716,0.2482415,-0.9629124,-0.001747876,-0.002780557,0.01186892,0.01231495,-0.003408094,-0.0132304,0.005745855,-0.9998902,358.3019,-0.2299914,-0.8928391,0.3877527
Trial Load,1773120645929,13.38565,2,2,135,-0.08457462,0.5562643,-0.8266904,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07813676,0.5139213,-0.7637624,0.3826833,135,-0.08457463,0.5562645,-0.8266906
Grab,1773120647507,14.95169,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07813676,0.5139213,-0.7637624,0.3826833,135,-0.08457463,0.5562645,-0.8266906
Trial Start,1773120647520,0,2,2,135,-0.08457462,0.5562643,-0.8266904,1,-1,-0.05,1,0.3,1.045227,0.03303036,0.03095777,-0.03061488,0.9985056,6.265508,0.6043994,0.5664745,-0.5602002,0.1,0,0,0.1,-0.09857091,0.5289257,-0.7315113,0.4188229,130.4794,-0.1085501,0.5824738,-0.8055689
Release,1773120647633,0.1112981,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.03960483,1.001029,0.2931624,1.043826,0.2089317,0.3206131,-0.3041012,0.8723974,58.52312,0.4274405,0.6559224,-0.6221419,0.08960482,-0.001029372,0.006837636,0.08987123,-0.2367091,0.508986,-0.4175038,0.7145576,88.78608,-0.3383605,0.727563,-0.596795
Grab,1773120648577,1.055823,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.03960483,1.001029,0.2931624,1.043826,0.2089317,0.3206131,-0.3041012,0.8723974,58.52312,0.4274405,0.6559224,-0.6221419,0.08960482,-0.001029372,0.006837636,0.08987123,-0.2367091,0.508986,-0.4175038,0.7145576,88.78608,-0.3383605,0.727563,-0.596795
Release,1773120649883,2.361659,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.01367878,0.9858857,0.3036432,1.031677,0.8256203,-0.4653336,-0.007347241,0.3190013,142.7949,0.8711333,-0.4909855,-0.007752263,0.06367879,0.01411432,-0.003643155,0.06532591,0.01830332,0.9731688,0.1471146,-0.1759681,200.27,0.01859346,0.988595,0.1494466
Grab,1773120650549,3.028691,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.01367878,0.9858857,0.3036432,1.031677,0.8256203,-0.4653336,-0.007347241,0.3190013,142.7949,0.8711333,-0.4909855,-0.007752263,0.06367879,0.01411432,-0.003643155,0.06532591,0.01830332,0.9731688,0.1471146,-0.1759681,200.27,0.01859346,0.988595,0.1494466
Release,1773120650592,3.070554,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.0136438,0.9843436,0.3029975,1.030013,0.827045,-0.483298,-0.1586293,0.2392831,152.3115,0.8517897,-0.4977579,-0.1633754,0.0636438,0.01565641,-0.002997458,0.06560976,0.1154546,0.9519835,0.265222,-0.100275,191.51,0.1160395,0.956806,0.2665656
Grab,1773120651759,4.237313,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.0136438,0.9843436,0.3029975,1.030013,0.827045,-0.483298,-0.1586293,0.2392831,152.3115,0.8517897,-0.4977579,-0.1633754,0.0636438,0.01565641,-0.002997458,0.06560976,0.1154546,0.9519835,0.265222,-0.100275,191.51,0.1160395,0.956806,0.2665656
Release,1773120652384,4.862644,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.01141508,0.983358,0.2770801,1.021713,0.594651,-0.4342357,0.267532,-0.6214952,256.8508,0.759047,-0.5542836,0.3414934,0.06141508,0.01664203,0.02291992,0.06763203,0.01516111,0.2800431,0.6439687,-0.7117938,270.7621,0.02158508,0.3987012,0.916827
Grab,1773120653453,5.932379,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,-0.01141508,0.983358,0.2770801,1.021713,0.594651,-0.4342357,0.267532,-0.6214952,256.8508,0.759047,-0.5542836,0.3414934,0.06141508,0.01664203,0.02291992,0.06763203,0.01516111,0.2800431,0.6439687,-0.7117938,270.7621,0.02158508,0.3987012,0.916827
Release,1773120654524,7.002426,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,0.006786965,0.9774643,0.2701945,1.014144,0.4721534,-0.4729759,0.461339,-0.5835506,251.4013,0.5814148,-0.5824276,0.5680978,0.04321304,0.02253568,0.02980548,0.05712784,-0.01093919,0.2056664,0.4748402,-0.8556334,297.6596,-0.02113518,0.3973598,0.9174196
Grab,1773120655523,8.002625,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,0.006786965,0.9774643,0.2701945,1.014144,0.4721534,-0.4729759,0.461339,-0.5835506,251.4013,0.5814148,-0.5824276,0.5680978,0.04321304,0.02253568,0.02980548,0.05712784,-0.01093919,0.2056664,0.4748402,-0.8556334,297.6596,-0.02113518,0.3973598,0.9174196
Clutch Start,1773120656663,9.14167,2,2,135,-0.08457462,0.5562643,-0.8266904,1,0,0.05255622,1.000831,0.3006284,1.046328,-0.02486661,-0.1765555,0.8814108,-0.4374069,231.8771,-0.02765218,-0.1963335,0.9801472,-0.002556223,-0.0008314848,-0.0006283522,0.00276052,-0.2744357,-0.2450906,-0.02980125,-0.9293694,316.6735,-0.743424,-0.6639305,-0.08072916
On Target,1773120658164,10.65592,2,2,135,-0.08457462,0.5562643,-0.8266904,1,-1,0.04839144,1.00092,0.291623,1.04366,0.06055878,-0.4401523,0.795762,-0.4115356,228.6027,0.06644635,-0.4829442,0.8731265,0.001608562,-0.0009202957,0.008376986,0.008579528,-0.06380602,-0.05898367,0.006520907,-0.9961964,350.0022,-0.7322552,-0.6769127,0.0748357
Trial End,1773120659150,11.64248,2,3,135,-0.08457462,0.5562643,-0.8266904,1,-1,0.05079406,0.9972644,0.3004611,1.042781,0.08288066,-0.4977671,0.760464,-0.4087214,228.2491,0.09081228,-0.5454031,0.8332399,-0.0007940568,0.002735615,-0.0004611313,0.002885612,-0.01042369,-0.01568251,0.02484937,-0.9995139,356.4268,-0.3343343,-0.5030082,0.7970306
Trial Load,1773120659151,11.64248,2,3,135,-0.6622416,0.7458262,0.07196796,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6118315,0.6890535,0.06648972,0.3826834,135,-0.6622416,0.7458262,0.07196795
Grab,1773120660442,12.91962,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6118315,0.6890535,0.06648972,0.3826834,135,-0.6622416,0.7458262,0.07196795
Trial Start,1773120660454,0,2,3,135,-0.6622416,0.7458262,0.07196796,1,-1,-0.05000003,1,0.3,1.045227,0.01807359,0.0123031,-0.005526017,0.9997458,2.58451,0.8014075,0.545536,-0.2450311,0.1,0,0,0.1,-0.6139666,0.6863495,0.08856862,0.3796382,135.3775,-0.6636509,0.7418911,0.09573589
Release,1773120661983,1.527378,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,-0.01606861,0.9949958,0.265375,1.029902,0.7015612,-0.669287,-0.2436474,0.02242584,177.43,0.7017377,-0.6694554,-0.2437088,0.0660686,0.005004227,0.03462505,0.0747596,-0.1588112,0.3740022,0.1686533,-0.8980298,307.8006,-0.3609882,0.8501312,0.3833598
Grab,1773120663163,2.708499,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,-0.01606861,0.9949958,0.265375,1.029902,0.7015612,-0.669287,-0.2436474,0.02242584,177.43,0.7017377,-0.6694554,-0.2437088,0.0660686,0.005004227,0.03462505,0.0747596,-0.1588112,0.3740022,0.1686533,-0.8980298,307.8006,-0.3609882,0.8501312,0.3833598
Release,1773120663886,3.430816,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,0.003815876,0.9911826,0.2782128,1.029495,0.7471334,-0.2707119,-0.4441732,0.4137838,131.1145,0.8206873,-0.297363,-0.4879012,0.04618412,0.008817375,0.02178723,0.05182087,-0.2510219,0.6107986,0.5466749,-0.5148395,241.9734,-0.2928098,0.7124789,0.6376805
Grab,1773120665650,5.194622,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,0.003815876,0.9911826,0.2782128,1.029495,0.7471334,-0.2707119,-0.4441732,0.4137838,131.1145,0.8206873,-0.297363,-0.4879012,0.04618412,0.008817375,0.02178723,0.05182087,-0.2510219,0.6107986,0.5466749,-0.5148395,241.9734,-0.2928098,0.7124789,0.6376805
Release,1773120666067,5.611315,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,-0.009217292,0.9882202,0.2726986,1.025197,0.8153073,-0.5731268,0.08245666,-0.0007685832,180.0881,0.8153076,-0.573127,0.08245669,0.05921729,0.01177984,0.02730143,0.06626327,-0.4064584,0.1141374,0.1795275,-0.8885573,305.385,-0.8859828,0.2487924,0.3913272
Grab,1773120667149,6.694737,2,3,135,-0.6622416,0.7458262,0.07196796,1,0,-0.009217292,0.9882202,0.2726986,1.025197,0.8153073,-0.5731268,0.08245666,-0.0007685832,180.0881,0.8153076,-0.573127,0.08245669,0.05921729,0.01177984,0.02730143,0.06626327,-0.4064584,0.1141374,0.1795275,-0.8885573,305.385,-0.8859828,0.2487924,0.3913272
