Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773117509639,17.20679,2,4,135,-0.2434184,0.2337386,-0.9413362,1,-1,0.05165138,1.003727,0.2914625,1.046464,0.2758594,-0.1580287,0.878265,-0.3571823,221.8545,0.2953417,-0.1691893,0.9402916,-0.00165138,-0.003726959,0.008537531,0.009460798,-0.07746381,0.02574011,-0.00143094,-0.9966619,350.6342,-0.9488319,0.3152832,-0.01752717
Trial Load,1773117509639,17.20679,2,4,135,0.1386521,-0.9665767,-0.2156504,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1280979,-0.8930005,-0.199235,0.3826834,135,0.1386521,-0.9665768,-0.2156505
Trial Start,1773117511012,0,2,4,135,0.1386521,-0.9665767,-0.2156504,1,-1,-0.03898448,0.9925054,0.2850023,1.03335,0,0,0,1,0,1,0,0,0.08898447,0.007494628,0.01499775,0.0905502,0.1280979,-0.8930005,-0.199235,0.3826834,135,0.1386521,-0.9665768,-0.2156505
On Target,1773117516123,5.124461,2,4,135,0.1386521,-0.9665767,-0.2156504,1,-1,0.05061384,1.001584,0.2957275,1.045556,-0.1403543,0.9233251,0.1412014,-0.3283805,218.341,-0.1485945,0.9775337,0.1494913,-0.0006138422,-0.001584172,0.004272521,0.004597916,-0.0462194,-0.06997315,0.01844992,-0.9963068,350.1484,-0.5382755,-0.8149139,0.2148695
Trial End,1773117517110,6.110792,2,5,135,0.1386521,-0.9665767,-0.2156504,1,-1,0.04971397,1.001539,0.2973749,1.045937,-0.1299794,0.9032989,0.1559851,-0.3779221,224.4101,-0.1403912,0.9756561,0.16848,0.0002860278,-0.001539111,0.002625138,0.003056472,-0.03934406,-0.01410798,0.0159634,-0.9989987,354.8712,-0.8793595,-0.3153203,0.35679
Trial Load,1773117517110,6.110792,2,5,135,-0.1244415,0.3869728,-0.9136555,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1149689,0.3575163,-0.8441076,0.3826834,135,-0.1244415,0.3869728,-0.9136555
Trial Start,1773117518388,0,2,5,135,-0.1244415,0.3869728,-0.9136555,1,-1,-0.04975474,1.000468,0.2991266,1.045413,0.001299786,0.0008897409,0.001323812,-0.9999979,359.7659,0.6363307,0.4355866,0.648093,0.09975474,-0.0004683733,0.0008734167,0.09975967,0.1132469,-0.356911,0.8441663,-0.3836314,225.1176,0.1226298,-0.3864822,0.914108
On Target,1773117525081,6.708008,2,5,135,-0.1244415,0.3869728,-0.9136555,1,-1,0.04839566,1.00091,0.2875255,1.042513,0.06314687,-0.3112077,0.8492292,-0.4218673,229.9051,0.06964797,-0.3432472,0.9366592,0.001604337,-0.0009100437,0.01247451,0.01261013,-0.01658409,-0.07606258,0.01791224,-0.9968042,350.8363,-0.2076041,-0.9521719,0.2242302
Trial End,1773117526082,7.707865,2,6,135,-0.1244415,0.3869728,-0.9136555,1,-1,0.05012576,0.9970357,0.2998109,1.042343,0.1125469,-0.4207028,0.8164706,-0.3791018,224.5561,0.1216257,-0.4546393,0.8823324,-0.0001257621,0.002964318,0.0001890957,0.002973004,0.06373195,0.0265939,-0.0005774499,-0.9976125,352.08,0.9228565,0.3850872,-0.008361636
Trial Load,1773117526082,7.707865,2,6,135,0.1651699,0.9854613,0.03981125,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1525971,0.9104475,0.0367808,0.3826834,135,0.1651699,0.9854614,0.03981126
Trial Start,1773117528024,0,2,6,135,0.1651699,0.9854613,0.03981125,1,-1,-0.04887884,1.00076,0.3001528,1.045945,-0.002323141,0.00560088,-0.004685673,0.9999707,0.8775892,-0.3033458,0.7313389,-0.6118351,0.09887885,-0.0007600784,-0.0001527965,0.09888189,0.1579537,0.9076479,0.03560308,0.3872447,134.4337,0.1713207,0.9844583,0.03861602
On Target,1773117535302,7.291526,2,6,135,0.1651699,0.9854613,0.03981125,1,-1,0.05302167,1.00319,0.2926689,1.046354,0.1045192,0.9377326,0.03124163,0.3297839,141.4887,0.1107128,0.9933014,0.03309296,-0.003021669,-0.003189921,0.007331073,0.008546971,0.01637301,-0.05768068,-0.04776198,0.9970576,8.79282,0.2135889,-0.7524549,-0.6230637
Trial End,1773117536302,8.291106,2,7,135,0.1651699,0.9854613,0.03981125,1,-1,0.04914926,0.9979816,0.2952656,1.041904,0.1691193,0.8971652,0.02721913,0.4071269,131.951,0.1851593,0.9822565,0.02980071,0.0008507408,0.002018392,0.004734367,0.005216503,0.005624097,0.02527064,0.0216276,0.9994308,3.866201,0.1667241,0.749138,0.6411415
Trial Load,1773117536302,8.291106,2,7,135,0.1831656,-0.02010239,0.9828765,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1692229,-0.01857219,0.9080596,0.3826834,135,0.1831656,-0.02010239,0.9828767
Trial Start,1773117538816,0,2,7,135,0.1831656,-0.02010239,0.9828765,1,-1,-0.04055558,0.986208,0.2816676,1.026444,0,0,0,1,0,1,0,0,0.09055558,0.01379204,0.01833239,0.09341633,0.1692229,-0.01857219,0.9080596,0.3826834,135,0.1831656,-0.02010239,0.9828767
On Target,1773117548342,9.541556,2,7,135,0.1831656,-0.02010239,0.9828765,1,-1,0.05027129,0.9962478,0.3011566,1.041985,0.1961773,-0.0757385,0.8768291,0.432376,128.7631,0.2175654,-0.08399584,0.9724249,-0.0002712868,0.003752232,-0.001156598,0.003935805,-0.05439631,-0.008807392,0.06624843,0.9962805,9.886717,-0.6312605,-0.1022084,0.7688026
Trial End,1773117549342,10.54137,2,8,135,0.1831656,-0.02010239,0.9828765,1,-1,0.05075422,0.9971709,0.2975854,1.041865,0.1680497,-0.06507275,0.9160712,0.3582435,138.0153,0.1799964,-0.06969879,0.9811949,-0.0007542185,0.002829075,0.002414614,0.003795111,-0.04576331,0.02067,-0.01736809,0.9985875,6.091494,-0.8612884,0.3890197,-0.326876
Trial Load,1773117549344,10.54137,2,8,135,-0.264653,-0.9029725,-0.3385254,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2445075,-0.8342379,-0.3127567,0.3826834,135,-0.264653,-0.9029726,-0.3385254
Trial Start,1773117551093,0,2,8,135,-0.264653,-0.9029725,-0.3385254,1,-1,-0.03432676,1.011131,0.2942662,1.05364,0,0,0,1,0,1,0,0,0.08432676,-0.01113129,0.005733788,0.0852513,-0.2445075,-0.8342379,-0.3127567,0.3826834,135,-0.264653,-0.9029726,-0.3385254
On Target,1773117558036,6.957207,2,8,135,-0.264653,-0.9029725,-0.3385254,1,-1,0.04977674,0.9978967,0.3011705,1.043542,-0.2422231,-0.8571231,-0.2301678,0.3920341,133.8378,-0.2633001,-0.9317055,-0.2501958,0.0002232641,0.002103329,-0.001170516,0.002417426,0.0728958,-0.01852206,-0.04203128,0.9962814,9.885448,0.8460528,-0.2149731,-0.4878291
Trial End,1773117559022,7.943287,2,9,135,-0.264653,-0.9029725,-0.3385254,1,-1,0.04948303,1.000633,0.2967203,1.044873,-0.2694832,-0.8469992,-0.2783707,0.3639793,137.3104,-0.2893292,-0.909376,-0.2988712,0.000516966,-0.0006334782,0.003279686,0.003380072,0.04680841,0.004268305,0.01040633,0.9988407,5.518636,0.972333,0.08866385,0.2161668
Trial Load,1773117559023,7.943287,2,9,135,-0.8513219,-0.2504529,0.4610035,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.786519,-0.2313884,0.4259118,0.3826833,135,-0.8513221,-0.250453,0.4610036
Trial Start,1773117561396,0,2,9,135,-0.8513219,-0.2504529,0.4610035,1,-1,-0.04983091,1.000044,0.3001901,1.045315,-0.0007639329,-4.296752E-05,0.001059715,-0.9999992,359.852,-0.5913385,-0.03325993,0.8202948,0.09983091,-4.351139E-05,-0.000190109,0.0998311,0.7870376,0.2308965,-0.426174,-0.3816209,224.8682,0.8514782,0.2498017,-0.461068
On Target,1773117568397,7.013246,2,9,135,-0.8513219,-0.2504529,0.4610035,1,-1,0.04664997,1.00296,0.2867015,1.044176,-0.8029448,-0.1706832,0.3877621,0.4192701,130.423,-0.8844354,-0.1880058,0.4271159,0.003350031,-0.002960443,0.01329848,0.01402984,-0.005462607,0.005304812,0.08172849,0.9966256,9.416467,-0.06655083,0.06462841,0.9956964
Trial End,1773117569396,8.013139,2,10,135,-0.8513219,-0.2504529,0.4610035,1,-1,0.04964373,0.9973599,0.292277,1.040489,-0.7782623,-0.2593677,0.4112779,0.3973498,133.1748,-0.8480877,-0.2826381,0.4481776,0.0003562681,0.002640069,0.007722974,0.00816953,-0.02999799,0.01530678,-0.01207003,0.99936,4.100464,-0.838505,0.4278556,-0.337382
Trial Load,1773117569398,8.013139,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6109397,0.6922032,0.03407126,0.3826834,135,0.6612763,0.7492354,0.03687847
Trial Start,1773117570979,0,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,-0.05531708,0.9984178,0.2916432,1.041611,0,0,0,1,0,1,0,0,0.1053171,0.001582205,0.00835681,0.10566,0.6109397,0.6922032,0.03407126,0.3826834,135,0.6612763,0.7492354,0.03687847
On Target,1773117582590,11.62313,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,0.05989786,1.003018,0.3008437,1.048875,0.5467694,0.7379549,0.03966463,0.393564,133.6471,0.5947689,0.8027381,0.04314668,-0.009897862,-0.003017783,-0.0008437335,0.01038203,0.02889138,-0.004373221,-0.07414015,0.9968197,9.141522,0.3625466,-0.05487782,-0.9303554
Off Target,1773117582812,11.84527,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,0.05821596,0.9950579,0.3109411,1.044133,0.6207362,0.6481015,0.09120118,0.4316635,128.8537,0.6881512,0.7184885,0.1011061,-0.00821596,0.00494206,-0.01094109,0.01454762,-0.01487321,0.08535032,0.01353084,0.9961482,10.06099,-0.1696192,0.9733641,0.1543103
On Target,1773117583644,12.67856,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,0.05198723,1.002909,0.294297,1.046489,0.5891623,0.668702,-0.004059583,0.4535516,126.0564,0.6610665,0.7503136,-0.004555034,-0.00198723,-0.002908707,0.005703002,0.006703275,0.07722358,0.03549501,0.01629006,0.9962487,9.928795,0.8923792,0.4101727,0.1882444
Off Target,1773117583784,12.81738,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,0.05160741,1.00422,0.2919821,1.047079,0.5683137,0.7008883,-0.02708639,0.4301645,129.044,0.6295357,0.776392,-0.03000429,-0.001607411,-0.004219532,0.008017868,0.00920187,0.08794977,-0.00636838,-0.009790111,0.9960565,10.18009,0.9913051,-0.0717797,-0.1103469
On Target,1773117584339,13.37291,2,10,135,0.6612763,0.7492354,0.03687847,1,-1,0.0500318,1.002492,0.2933519,1.045729,0.5693601,0.714403,-0.03489818,0.405265,132.1845,0.6227964,0.7814521,-0.03817349,-3.18028E-05,-0.002492309,0.006648123,0.007100011,0.07820505,-0.03358394,-0.0151814,0.9962559,9.919241,0.9045888,-0.3884615,-0.1756015
Trial End,1773117585339,14.37272,2,11,135,0.6612763,0.7492354,0.03687847,1,-1,0.05033268,0.9987837,0.2979259,1.043486,0.5755856,0.712,-0.03613156,0.4005646,132.7731,0.6281843,0.7770646,-0.03943338,-0.0003326759,0.001216292,0.002074122,0.002427349,0.07372283,-0.03688364,-0.009092123,0.9965551,9.514399,0.8889395,-0.4447377,-0.1096315
Trial Load,1773117588340,17.35883,3,1,135,-0.4009696,0.9122559,-0.08374107,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3704476,0.8428146,-0.07736667,0.3826832,135,-0.4009696,0.9122559,-0.08374107
Trial Start,1773117591088,0,3,1,135,-0.4009696,0.9122559,-0.08374107,1,-1,-0.04984506,1.000103,0.3005431,1.045474,-0.000983428,-0.003036436,0.001116794,-0.9999943,359.6144,-0.2922306,-0.9022924,0.3318609,0.09984506,-0.00010252,-0.0005430877,0.09984659,0.3701155,-0.8421376,0.07498516,-0.3849623,225.2828,0.4010213,-0.9124588,0.08124666
On Target,1773117598713,7.637786,3,1,135,-0.4009696,0.9122559,-0.08374107,1,-1,0.05131976,0.9995204,0.3039125,1.045963,-0.3862831,0.8311457,0.005440727,0.3999409,132.851,-0.4214575,0.9068288,0.005936153,-0.001319762,0.000479579,-0.003912479,0.004156833,-0.06922158,-0.01289045,-0.05069325,0.9962291,9.95465,-0.7978389,-0.1485737,-0.5842838
Trial End,1773117599713,8.637609,3,2,135,-0.4009696,0.9122559,-0.08374107,1,-1,0.05005351,0.9997177,0.2960351,1.043828,-0.3506685,0.8215078,-0.03707689,0.4480869,126.758,-0.392251,0.9189228,-0.04147349,-5.350634E-05,0.0002822876,0.003964901,0.003975297,-0.06410614,0.0498819,-0.01170119,0.996627,9.414553,-0.7811627,0.6078338,-0.1425843
Trial Load,1773117599713,8.637609,3,2,135,-0.2760857,0.9610656,0.01138055,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.25507,0.8879089,0.01051426,0.3826834,135,-0.2760858,0.9610656,0.01138056
Trial Start,1773117601088,0,3,2,135,-0.2760857,0.9610656,0.01138055,0.9999999,-1,-0.03929659,1.006394,0.291295,1.04844,0,0,0,1,0,1,0,0,0.08929659,-0.006393909,0.00870502,0.08994743,-0.25507,0.8879089,0.01051426,0.3826834,135,-0.2760858,0.9610656,0.01138056
On Target,1773117609393,8.318761,3,2,135,-0.2760857,0.9610656,0.01138055,0.9999999,-1,0.03816834,1.000829,0.3154037,1.050045,-0.3010283,0.8707695,0.08152673,0.3801262,135.317,-0.325459,0.9414389,0.08814323,0.01183166,-0.0008289814,-0.01540372,0.01944093,-0.04499305,-0.01334158,-0.07238068,0.9962724,9.897253,-0.5215828,-0.1546625,-0.8390745
Trial End,1773117610393,9.318626,3,3,135,-0.2760857,0.9610656,0.01138055,0.9999999,-1,0.05171389,1.002462,0.2986912,1.047292,-0.2138605,0.8950239,0.01218499,0.3912127,133.94,-0.2323812,0.9725347,0.01324023,-0.001713891,-0.002461553,0.001308799,0.003272555,-0.0193544,0.003990935,0.03785544,0.9990878,4.894893,-0.4532329,0.09345799,0.8864825
Trial Load,1773117610394,9.318626,3,3,135,-0.5169009,0.2990984,0.8020933,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4775542,0.2763309,0.7410377,0.3826832,135,-0.5169009,0.2990984,0.8020933
Trial Start,1773117612074,0,3,3,135,-0.5169009,0.2990984,0.8020933,1,-1,-0.04995329,0.9998935,0.3005862,1.045292,0.0005717117,0.00437842,0.0004371612,0.9999902,0.5082179,0.1289081,0.9872347,0.09856997,0.09995329,0.0001065135,-0.0005862117,0.09995506,-0.4746445,0.2740202,0.743112,0.3839403,134.8441,-0.5140418,0.2967649,0.8047931
On Target,1773117617724,5.665032,3,3,135,-0.5169009,0.2990984,0.8020933,1,-1,0.04288028,0.9978997,0.2963277,1.041851,-0.4457999,0.3417979,0.7132215,0.4192276,130.4283,-0.4910333,0.3764787,0.7855891,0.007119719,0.002100289,0.003672332,0.008281765,0.02659619,-0.02520221,0.07776427,0.9962983,9.86283,0.3093906,-0.2931745,0.9046232
Trial End,1773117618711,6.65132,3,4,135,-0.5169009,0.2990984,0.8020933,1,-1,0.05024976,0.9979717,0.2981501,1.042768,-0.4299251,0.3297341,0.7276554,0.4206632,130.2471,-0.4738945,0.3634568,0.8020743,-0.0002497546,0.002028346,0.00184989,0.002756566,0.006907325,-0.03884566,0.07193011,0.9966291,9.411639,0.08419501,-0.4734989,0.876773
Trial Load,1773117618711,6.65132,3,4,135,0.6395401,-0.759278,-0.120355,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5908581,-0.7014814,-0.1111936,0.3826834,135,0.6395402,-0.759278,-0.120355
Trial Start,1773117620932,0,3,4,135,0.6395401,-0.759278,-0.120355,1,-1,-0.0248611,1.013143,0.2803935,1.051521,0,0,0,1,0,1,0,0,0.0748611,-0.01314282,0.0196065,0.07849416,0.5908581,-0.7014814,-0.1111936,0.3826834,135,0.6395402,-0.759278,-0.120355
On Target,1773117629280,8.360471,3,4,135,0.6395401,-0.759278,-0.120355,1,-1,0.06439368,1.005155,0.2932755,1.049044,0.5991622,-0.696389,-0.1862314,0.3483748,139.2241,0.6392049,-0.7429296,-0.1986775,-0.01439368,-0.005154967,0.006724477,0.0167024,-0.07665326,-0.02129526,0.02369663,0.9965488,9.523289,-0.9234143,-0.2565364,0.2854647
Off Target,1773117629322,8.402288,3,4,135,0.6395401,-0.759278,-0.120355,1,-1,0.06189691,1.00166,0.2960486,1.046326,0.6243999,-0.6964645,-0.1608926,0.3149214,143.2879,0.657874,-0.7338021,-0.1695181,-0.0118969,-0.00165987,0.003951371,0.01264535,-0.08829443,0.01997843,6.050686E-05,0.9958941,10.38776,-0.9753472,0.2206924,0.000668391
On Target,1773117630627,9.707615,3,4,135,0.6395401,-0.759278,-0.120355,1,-1,0.04794949,0.9993826,0.2973586,1.043785,0.5644526,-0.7530066,-0.07918096,0.328793,141.6089,0.5976825,-0.7973369,-0.08384242,0.002050515,0.0006173849,0.00264138,0.003400392,0.006448865,0.07349975,0.04270862,0.9963595,9.78089,0.07564573,0.8621582,0.5009757
Trial End,1773117631613,10.69382,3,5,135,0.6395401,-0.759278,-0.120355,1,-1,0.04939998,1.000708,0.297683,1.045214,0.5568698,-0.7350187,-0.1098426,0.3709154,136.4558,0.5996444,-0.7914774,-0.1182799,0.0006000176,-0.0007078648,0.002317011,0.002495924,0.01073032,0.01810817,0.04444946,0.9987899,5.637946,0.2181834,0.3681999,0.9038072
Trial Load,1773117631613,10.69382,3,5,135,-0.08063537,0.7534654,-0.6525242,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07449736,0.6961113,-0.6028538,0.3826833,135,-0.08063537,0.7534655,-0.6525242
Trial Start,1773117633599,0,3,5,135,-0.08063537,0.7534654,-0.6525242,1,-1,-0.03546177,1.004472,0.2982333,1.048411,0,0,0,1,0,1,0,0,0.08546177,-0.004472256,0.001766682,0.08559693,-0.07449736,0.6961113,-0.6028538,0.3826833,135,-0.08063537,0.7534655,-0.6525242
On Target,1773117644652,11.0673,3,5,135,-0.08063537,0.7534654,-0.6525242,1,-1,0.04228032,0.9944801,0.3104128,1.042657,0.09482566,-0.7257376,0.5360035,-0.4207295,229.7613,0.1045272,-0.7999876,0.5908418,0.007719681,0.005519927,-0.01041281,0.01408864,0.05945062,0.002088317,0.06046242,-0.9963963,350.2686,0.7009049,0.02462063,0.7128336
Off Target,1773117644930,11.3452,3,5,135,-0.08063537,0.7534654,-0.6525242,1,-1,0.05332022,0.9992047,0.2895317,1.041673,0.04834625,-0.636257,0.6638774,-0.3900083,225.91,0.05250397,-0.6909744,0.7209702,-0.003320217,0.0007953048,0.01046833,0.01101101,-0.06800938,-0.04831567,-0.03268193,-0.9959781,349.7191,-0.7590535,-0.5392517,-0.3647634
On Target,1773117645679,12.09524,3,5,135,-0.08063537,0.7534654,-0.6525242,1,-1,0.05632434,1.002619,0.2920776,1.045813,0.07782477,-0.6586877,0.6676596,-0.3380895,219.521,0.08269431,-0.6999022,0.7094355,-0.006324336,-0.002618551,0.007922441,0.01046991,-0.07226853,0.01389898,-0.0465795,-0.9962,350.007,-0.8297674,0.1595843,-0.534813
Trial End,1773117646680,13.09511,3,6,135,-0.08063537,0.7534654,-0.6525242,1,-1,0.04758251,0.9981904,0.2915829,1.040994,0.135749,-0.7107385,0.5841714,-0.3676505,223.1416,0.1459723,-0.7642645,0.6281655,0.00241749,0.001809597,0.008417159,0.008942453,-0.00273675,0.05437966,0.03963509,-0.9977297,352.2769,-0.04063737,0.807471,0.5885323
Trial Load,1773117646680,13.09511,3,6,135,-0.3175515,-0.5685629,-0.7588789,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2933793,-0.5252836,-0.7011127,0.3826834,135,-0.3175515,-0.5685629,-0.758879
Trial Start,1773117649292,0,3,6,135,-0.3175515,-0.5685629,-0.7588789,1,-1,-0.0263301,0.9858112,0.2929264,1.028748,0,0,0,1,0,1,0,0,0.0763301,0.01418877,0.007073641,0.07795922,-0.2933793,-0.5252836,-0.7011127,0.3826834,135,-0.3175515,-0.5685629,-0.758879
On Target,1773117656943,7.665875,3,6,135,-0.3175515,-0.5685629,-0.7588789,1,-1,0.05281145,1.006125,0.3001433,1.051267,0.2839367,0.596689,0.663102,-0.3516218,221.1731,0.3033051,0.6373915,0.7083347,-0.002811451,-0.006124973,-0.0001432896,0.006740926,-0.07552896,-0.03911063,0.01867728,-0.9962013,350.0086,-0.8673459,-0.4491316,0.2144828
Trial End,1773117657943,8.665809,3,7,135,-0.3175515,-0.5685629,-0.7588789,1,-1,0.05210178,1.003901,0.2988197,1.048726,0.2904611,0.5882353,0.6687629,-0.3498113,220.9516,0.31005,0.6279063,0.7138647,-0.002101783,-0.003901243,0.001180291,0.004585878,-0.0696563,-0.03391293,0.009334303,-0.9969508,351.049,-0.892656,-0.4345994,0.1196205
Trial Load,1773117657943,8.665809,3,7,135,-0.654776,-0.3874605,0.6489551,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6049342,-0.3579668,0.5995563,0.3826834,135,-0.6547761,-0.3874605,0.6489551
Trial Start,1773117660124,0,3,7,135,-0.654776,-0.3874605,0.6489551,1,-1,-0.02600277,1.008206,0.2828324,1.047449,0,0,0,1,0,1,0,0,0.07600278,-0.00820601,0.01716757,0.07834849,-0.6049342,-0.3579668,0.5995563,0.3826834,135,-0.6547761,-0.3874605,0.6489551
On Target,1773117667692,7.583128,3,7,135,-0.654776,-0.3874605,0.6489551,1,-1,0.0483318,1.003968,0.2981198,1.04841,-0.5956879,-0.3981833,0.5465459,0.433467,128.6244,-0.6610165,-0.4418518,0.6064852,0.001668204,-0.003968477,0.001880169,0.004697526,-0.07734715,0.02373547,0.02309557,0.9964541,9.652987,-0.9192827,0.2820996,0.2744944
Trial End,1773117668679,8.569405,3,8,135,-0.654776,-0.3874605,0.6489551,1,-1,0.05321582,1.000132,0.2949858,1.044085,-0.6174775,-0.3888113,0.5436336,0.4147408,130.994,-0.6785918,-0.4272936,0.5974392,-0.003215823,-0.0001319647,0.005014181,0.005958267,-0.05310403,0.04167817,0.0264521,0.9973682,8.315494,-0.7324413,0.5748493,0.3648426
Trial Load,1773117668680,8.569405,3,8,135,0.6237074,-0.7417529,0.2465595,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5762305,-0.6852905,0.2277912,0.3826834,135,0.6237074,-0.741753,0.2465595
Trial Start,1773117670873,0,3,8,135,0.6237074,-0.7417529,0.2465595,0.9999999,-1,-0.05334934,1.004298,0.2863446,1.045683,0,0,0,1,0,1,0,0,0.1033493,-0.004297614,0.01365545,0.1043361,0.5762305,-0.6852905,0.2277912,0.3826834,135,0.6237074,-0.741753,0.2465595
On Target,1773117677913,7.054413,3,8,135,0.6237074,-0.7417529,0.2465595,0.9999999,-1,0.04499285,0.9968449,0.295965,1.040826,0.5341827,-0.7304794,0.2629811,0.3344991,140.9158,0.5668347,-0.7751299,0.2790559,0.005007152,0.003155112,0.004034996,0.007162925,0.002147391,0.0801689,0.03041163,0.996315,9.840557,0.02503678,0.9347019,0.354574
Trial End,1773117678913,8.054234,3,9,135,0.6237074,-0.7417529,0.2465595,0.9999999,-1,0.04720561,1.002147,0.2969627,1.046286,0.5577881,-0.6576193,0.2472558,0.4418982,127.5499,0.6217921,-0.7330785,0.2756274,0.002794389,-0.002147198,0.003037333,0.004652361,0.06082105,-0.03575152,0.002733326,0.9975045,8.097183,0.8614555,-0.5063763,0.0387142
Trial Load,1773117678915,8.054234,3,9,135,0.01749572,-0.6820453,0.7311006,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.01616394,-0.6301277,0.6754489,0.3826834,135,0.01749572,-0.6820453,0.7311006
Trial Start,1773117680441,0,3,9,135,0.01749572,-0.6820453,0.7311006,1,-1,-0.04734707,1.005987,0.2898111,1.047971,0,0,0,1,0,1,0,0,0.09734707,-0.005987406,0.01018888,0.09806179,0.01616394,-0.6301277,0.6754489,0.3826834,135,0.01749572,-0.6820453,0.7311006
On Target,1773117690733,10.30484,3,9,135,0.01749572,-0.6820453,0.7311006,1,-1,0.05207516,1.002854,0.2926329,1.045974,-0.0245674,0.5833482,-0.6722503,-0.4551713,234.1519,-0.0275913,0.6551501,-0.7549948,-0.002075162,-0.00285387,0.007367134,0.00816857,-0.02753749,0.06930616,-0.04413449,-0.9962382,350.0574,-0.3177763,0.7997771,-0.5093018
Trial End,1773117691732,11.3047,3,10,135,0.01749572,-0.6820453,0.7311006,1,-1,0.05168799,0.9988708,0.2927278,1.042163,-0.001202703,0.6223139,-0.6771556,-0.3926632,226.2406,-0.001307737,0.6766618,-0.736293,-0.001687985,0.00112915,0.007272184,0.007550426,-0.01224005,-0.0008543592,-0.01538889,-0.9998063,357.7448,-0.6219948,-0.04341542,-0.7820072
Trial Load,1773117691733,11.3047,3,10,135,0.6710903,0.3177712,-0.6698203,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6200066,0.2935824,-0.6188333,0.3826834,135,0.6710904,0.3177713,-0.6698204
Trial Start,1773117693370,0,3,10,135,0.6710903,0.3177712,-0.6698203,1,-1,-0.0432079,0.9904157,0.2728773,1.028228,0,0,0,1,0,1,0,0,0.0932079,0.009584308,0.02712274,0.09754596,0.6200066,0.2935824,-0.6188333,0.3826834,135,0.6710904,0.3177713,-0.6698204
On Target,1773117703051,9.693052,3,10,135,0.6710903,0.3177712,-0.6698203,1,-1,0.05059364,0.9986737,0.3098404,1.046857,0.6544526,0.2992816,-0.5502313,0.4235185,129.8862,0.7224436,0.3303739,-0.6073947,-0.0005936399,0.001326323,-0.009840369,0.00994708,-0.01153116,0.07365748,-0.0449438,0.9962037,9.988288,-0.13246,0.8461139,-0.5162758
Off Target,1773117703745,10.38767,3,10,135,0.6710903,0.3177712,-0.6698203,1,-1,0.05101091,0.9980804,0.3059528,1.045167,0.6706694,0.2981873,-0.5497836,0.3987792,132.9962,0.731336,0.3251603,-0.5995153,-0.001010913,0.001919627,-0.005952805,0.006335835,-0.03252977,0.07712629,-0.02436615,0.9961926,10.00271,-0.373136,0.8846848,-0.2794943
