Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773034708831,5.26152,2,5,135,-0.5366574,-0.4100206,-0.7374835,1,-1,0.0510158,0.9992732,0.2995436,1.04445,-0.4593828,-0.4282793,-0.6464372,0.4332011,128.6582,-0.5096907,-0.4751809,-0.7172298,-0.001015801,0.000726819,0.000456363,0.001329806,0.007943782,0.007303948,-0.08610427,0.9962277,9.956461,0.09154233,0.08416903,-0.992246
Trial End,1773034709819,6.247844,2,6,135,-0.5366574,-0.4100206,-0.7374835,1,-1,0.04667483,1.000849,0.2940888,1.044206,-0.4857773,-0.4113396,-0.6813113,0.3614348,137.6233,-0.5209981,-0.4411634,-0.7307091,0.003325168,-0.0008488894,0.005911231,0.006835204,0.02887434,0.02731423,-0.005463506,0.9991949,4.598501,0.719724,0.6808367,-0.1361838
Trial Load,1773034709819,6.247844,2,6,135,-0.7481522,0.4719008,0.4664526,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6912025,0.4359795,0.430946,0.3826834,135,-0.7481523,0.4719008,0.4664526
Trial Start,1773034710720,0,2,6,135,-0.7481522,0.4719008,0.4664526,1,-1,-0.04867841,0.9994942,0.2985407,1.044263,0.004692791,0.0006290994,0.005641487,-0.9999729,359.156,0.6371922,0.0854198,0.7660072,0.09867841,0.000505805,0.001459301,0.09869049,0.6871995,-0.4421302,-0.4306124,-0.3832113,225.0655,0.7439955,-0.4786716,-0.4662019
On Target,1773034713471,2.764531,2,6,135,-0.7481522,0.4719008,0.4664526,1,-1,0.04899056,1.003603,0.2832259,1.043952,-0.6844092,0.3945043,0.4602815,0.4050819,132.2075,-0.7485769,0.4314916,0.5034358,0.001009442,-0.00360322,0.01677412,0.01718643,-0.04874481,0.002432813,-0.02727968,0.9984358,6.410437,-0.8718055,0.04351109,-0.4878996
Trial End,1773034714457,3.75076,2,7,135,-0.7481522,0.4719008,0.4664526,1,-1,0.04983979,1.001741,0.2952098,1.045523,-0.6757125,0.4414874,0.4571976,0.3734594,136.1418,-0.7284159,0.475922,0.4928576,0.0001602061,-0.001741052,0.004790246,0.005099352,-0.008623673,-0.03094982,-0.003460737,0.9994778,3.703424,-0.2668839,-0.9578296,-0.1071023
Trial Load,1773034714457,3.75076,2,7,135,-0.164914,-0.2053146,0.9647017,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1523607,-0.189686,0.8912681,0.3826834,135,-0.164914,-0.2053146,0.9647017
Trial Start,1773034715429,0,2,7,135,-0.164914,-0.2053146,0.9647017,1,-1,-0.06275392,0.9841348,0.2786235,1.024739,0,0,0,1,0,1,0,0,0.1127539,0.01586521,0.02137649,0.1158538,-0.1523607,-0.189686,0.8912681,0.3826834,135,-0.164914,-0.2053146,0.9647017
On Target,1773034718500,3.083827,2,7,135,-0.164914,-0.2053146,0.9647017,1,-1,0.0549961,1.007146,0.2863986,1.048518,0.1729195,0.1427062,-0.8671554,-0.4447193,232.8108,0.1930617,0.159329,-0.968164,-0.004996102,-0.007145524,0.01360142,0.01615606,-0.03571346,0.007748451,-0.07557577,-0.9964702,350.369,-0.4254282,0.09230158,-0.9002785
Trial End,1773034719500,4.083908,2,8,135,-0.164914,-0.2053146,0.9647017,1,-1,0.04574448,1.00131,0.2992604,1.046075,0.1481058,0.1827531,-0.8845416,-0.4028053,227.5073,0.1618137,0.1996678,-0.9664104,0.004255522,-0.001310349,0.0007395744,0.004513696,-0.00020909,0.009237338,-0.02075731,-0.9997419,357.3962,-0.009202572,0.4065582,-0.913581
Trial Load,1773034719501,4.083908,2,8,135,0.200414,0.6059,-0.7698827,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1851584,0.5597787,-0.7112789,0.3826834,135,0.200414,0.6059001,-0.7698827
Trial Start,1773034720638,0,2,8,135,0.200414,0.6059,-0.7698827,1,-1,-0.01360296,0.9995577,0.2590637,1.032674,0,0,0,1,0,1,0,0,0.06360297,0.0004422665,0.04093629,0.07563936,0.1851584,0.5597787,-0.7112789,0.3826834,135,0.200414,0.6059001,-0.7698827
On Target,1773034725499,4.873915,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05932783,1.005375,0.2841372,1.046438,-0.1368883,-0.5641376,0.6922216,-0.4287652,230.7784,-0.151523,-0.6244494,0.7662269,-0.009327833,-0.005375266,0.01586285,0.01917112,-0.01323634,0.006677364,0.06789753,-0.9975822,352.0299,-0.1904605,0.09608202,0.976992
Off Target,1773034725790,5.165517,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05449112,1.003196,0.288991,1.045412,-0.1176678,-0.5301113,0.7552529,-0.3670551,223.0682,-0.1264974,-0.5698901,0.811926,-0.004491117,-0.003195882,0.01100904,0.01231189,-0.0686513,0.05354198,0.004342443,-0.9961936,349.9984,-0.7875581,0.614226,0.0498159
On Target,1773034725818,5.193258,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05381247,1.003988,0.2879241,1.045843,-0.1224645,-0.5280226,0.7582814,-0.362221,222.4733,-0.1313867,-0.5664918,0.8135261,-0.003812466,-0.00398767,0.01207593,0.01327646,-0.06910156,0.05259765,-0.003326701,-0.9962167,350.0287,-0.7951314,0.6052257,-0.03827937
Off Target,1773034725846,5.220819,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05256007,1.004336,0.2874231,1.045976,-0.1230637,-0.5281998,0.7589105,-0.3604375,222.2541,-0.1319317,-0.566262,0.8135978,-0.002560068,-0.004335999,0.01257691,0.01354745,-0.06876819,0.05335413,-0.005138646,-0.9961918,349.996,-0.7887133,0.611927,-0.05893596
On Target,1773034725859,5.234532,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05176482,1.004382,0.2868881,1.045834,-0.1231909,-0.5281965,0.7588815,-0.3604601,222.2569,-0.1320692,-0.5662636,0.8135741,-0.001764823,-0.004382491,0.01311192,0.01393712,-0.06870983,0.05324437,-0.005183282,-0.9962015,350.0087,-0.7890437,0.6114428,-0.0595233
Off Target,1773034725872,5.248561,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.05087696,1.004417,0.287374,1.045957,-0.1229462,-0.5289667,0.7589439,-0.3592807,222.1121,-0.1317427,-0.5668131,0.8132446,-0.0008769594,-0.004417062,0.01262605,0.0134051,-0.06807215,0.05438495,-0.00576647,-0.9961803,349.9811,-0.7795699,0.6228226,-0.06603827
On Target,1773034725942,5.317917,2,8,135,0.200414,0.6059,-0.7698827,1,-1,0.04845744,1.003965,0.2883486,1.045676,-0.1227425,-0.5306144,0.7585807,-0.3576841,221.9161,-0.1314381,-0.5682053,0.8123218,0.001542564,-0.003965139,0.0116514,0.01240391,-0.06647921,0.0559868,-0.006344036,-0.9961957,350.0012,-0.7628555,0.6424541,-0.07279844
Trial End,1773034726929,6.304198,2,9,135,0.200414,0.6059,-0.7698827,1,-1,0.04929482,0.9979594,0.2988492,1.042911,-0.1448891,-0.5493061,0.7391002,-0.3619406,222.4388,-0.1554269,-0.589257,0.7928548,0.0007051788,0.002040565,0.001150846,0.002446555,-0.03459235,0.04139773,-0.004797878,-0.9985323,353.7907,-0.6387111,0.7643653,-0.08858775
Trial Load,1773034726930,6.304198,2,9,135,-0.0017167,0.787467,-0.6163545,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.001586024,0.7275247,-0.5694373,0.3826834,135,-0.0017167,0.7874671,-0.6163545
Trial Start,1773034728525,0,2,9,135,-0.0017167,0.787467,-0.6163545,1,-1,-0.05030149,1.001484,0.300768,1.046882,-0.00377896,0.001836939,-0.008298263,0.9999567,1.065315,-0.4064885,0.1975926,-0.892613,0.1003015,-0.001484394,-0.0007679462,0.1003154,0.00485136,0.7246515,-0.5689834,0.3887346,134.2484,0.005265492,0.7865108,-0.6175541
On Target,1773034736820,8.304935,2,9,135,-0.0017167,0.787467,-0.6163545,1,-1,0.04874451,1.00237,0.3025339,1.048164,-0.04490677,-0.6949819,0.5650266,-0.4424121,232.5158,-0.05007378,-0.7749472,0.6300392,0.001255494,-0.002369881,-0.002533913,0.003689622,0.002564492,-0.08237542,0.001926572,-0.9965963,350.5427,0.03110845,-0.9992512,0.02337019
Trial End,1773034737802,9.291178,2,10,135,-0.0017167,0.787467,-0.6163545,1,-1,0.05088937,1.005013,0.2971422,1.049254,-0.02780825,-0.7149922,0.5460041,-0.4357665,231.6682,-0.030896,-0.794383,0.6066309,-0.0008893646,-0.005012512,0.002857774,0.005838075,0.02124464,-0.06011628,0.01782981,-0.997806,352.4079,0.3208901,-0.9080277,0.2693108
Trial Load,1773034737803,9.291178,2,10,135,-0.7240548,-0.06744189,-0.6864374,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6689394,-0.06230819,-0.6341855,0.3826835,135,-0.7240548,-0.0674419,-0.6864374
Trial Start,1773034739594,0,2,10,135,-0.7240548,-0.06744189,-0.6864374,1,-1,-0.05033109,1.000636,0.3045513,1.047166,0.002834483,0.007832758,0.003813966,0.999958,1.049773,0.3094087,0.8550142,0.4163279,0.1003311,-0.0006355047,-0.004551262,0.1004363,-0.6747258,-0.06605677,-0.6305554,0.3778645,135.5971,-0.7287551,-0.07134632,-0.6810477
On Target,1773034742789,3.207808,2,10,135,-0.7240548,-0.06744189,-0.6864374,1,-1,0.04774393,0.9983167,0.2980065,1.04294,-0.7127323,-0.001550972,-0.603366,0.3577148,138.0802,-0.7632348,-0.001660871,-0.6461191,0.002256069,0.001683295,0.001993537,0.003449278,-0.003149702,-0.07008421,0.0474122,0.9964088,9.714407,-0.03719851,-0.8277063,0.559946
Trial End,1773034743789,4.207674,2,11,135,-0.7240548,-0.06744189,-0.6864374,1,-1,0.05151036,0.9999667,0.2981725,1.044746,-0.6793297,-0.0777343,-0.6149686,0.3927878,133.7439,-0.7386997,-0.08452789,-0.6687137,-0.001510363,3.3319E-05,0.001827538,0.002371118,0.008197351,-0.01417057,-0.02343378,0.9995915,3.276105,0.2867679,-0.4957291,-0.8197839
Trial Load,1773034748039,8.444438,3,1,135,-0.334838,-0.6786571,-0.653688,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.30935,-0.6269975,-0.603929,0.3826834,135,-0.334838,-0.6786572,-0.653688
Trial Start,1773034749761,0,3,1,135,-0.334838,-0.6786571,-0.653688,0.9999999,-1,-0.04966156,1.000804,0.2996413,1.045877,-0.0007789378,-4.15125E-05,-0.003142532,0.9999948,0.3711498,-0.2404952,-0.01281688,-0.9702494,0.09966156,-0.000803709,0.0003587604,0.09966545,-0.3109956,-0.6264766,-0.6022477,0.3848463,134.7316,-0.336947,-0.6787538,-0.652503
On Target,1773034756510,6.762688,3,1,135,-0.334838,-0.6786571,-0.653688,0.9999999,-1,0.05338607,1.009799,0.2834434,1.050183,0.3120442,0.6609403,0.5756881,-0.3665645,223.0078,0.3353898,0.7103886,0.6187582,-0.003386065,-0.009799123,0.01655665,0.01953486,-0.04422344,-0.01273246,0.009883632,-0.9988917,354.6042,-0.9395292,-0.2705019,0.2099783
Trial End,1773034757511,7.762807,3,2,135,-0.334838,-0.6786571,-0.653688,0.9999999,-1,0.05217823,1.001698,0.2941041,1.045284,0.3130764,0.6421059,0.6002296,-0.3597328,222.1676,0.335539,0.6881756,0.6432948,-0.002178233,-0.001697898,0.005895942,0.006510737,-0.01996972,-0.01677684,-0.01010755,-0.9996089,356.7944,-0.7139738,-0.5998194,-0.3613734
Trial Load,1773034757511,7.762807,3,2,135,-0.9442996,0.3073566,-0.1176015,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8724192,0.2839605,-0.1086496,0.3826834,135,-0.9442997,0.3073566,-0.1176015
Trial Start,1773034758453,0,3,2,135,-0.9442996,0.3073566,-0.1176015,1,-1,-0.0458851,1.010249,0.2834574,1.050265,0,0,0,1,0,1,0,0,0.09588511,-0.01024914,0.01654264,0.09783996,-0.8724192,0.2839605,-0.1086496,0.3826834,135,-0.9442997,0.3073566,-0.1176015
On Target,1773034762245,3.804608,3,2,135,-0.9442996,0.3073566,-0.1176015,1,-1,0.05502711,1.004178,0.2823835,1.044577,-0.8797842,0.3202895,-0.1304513,0.3261548,141.9289,-0.9306769,0.3388172,-0.1379975,-0.005027112,-0.004178047,0.01761654,0.01879017,0.05437877,-0.01173441,0.0440877,0.9974777,8.140697,0.7661018,-0.1653173,0.6211186
Trial End,1773034763231,4.79101,3,3,135,-0.9442996,0.3073566,-0.1176015,1,-1,0.05245453,1.001739,0.2936279,1.045203,-0.876424,0.2944239,-0.1394922,0.3545949,138.4628,-0.9373317,0.3148852,-0.1491863,-0.002454527,-0.001739144,0.006372124,0.007046509,0.03365876,0.01449229,0.02284608,0.9990672,4.949925,0.779453,0.3356053,0.5290585
Trial Load,1773034763234,4.79101,3,3,135,-0.8245848,-0.2219774,-0.520371,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7618171,-0.2050804,-0.4807601,0.3826834,135,-0.8245849,-0.2219774,-0.520371
Trial Start,1773034764148,0,3,3,135,-0.8245848,-0.2219774,-0.520371,1,-1,-0.0385972,1.015702,0.2851725,1.055682,0,0,0,1,0,1,0,0,0.0885972,-0.01570201,0.01482755,0.09119141,-0.7618171,-0.2050804,-0.4807601,0.3826834,135,-0.8245849,-0.2219774,-0.520371
On Target,1773034772342,8.208199,3,3,135,-0.8245848,-0.2219774,-0.520371,1,-1,0.05231664,0.9989547,0.292404,1.042184,-0.7911931,-0.1781364,-0.4204747,0.4067947,131.9927,-0.8660932,-0.1950001,-0.4602798,-0.002316635,0.001045346,0.007596016,0.008009932,-0.007716852,-0.07530505,-0.008111156,0.9970978,8.732471,-0.1013621,-0.9891436,-0.1065413
Trial End,1773034773342,9.208246,3,4,135,-0.8245848,-0.2219774,-0.520371,1,-1,0.0534788,1.004746,0.2961416,1.048845,-0.7806668,-0.1994956,-0.4471409,0.3883632,134.2946,-0.8471637,-0.2164886,-0.4852282,-0.003478799,-0.004746437,0.003858417,0.007036909,0.007096246,-0.03797589,-0.00747588,0.9992256,4.510144,0.1803443,-0.965121,-0.1899923
Trial Load,1773034773342,9.208246,3,4,135,-0.2491683,-0.527733,0.8120425,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2302015,-0.4875618,0.7502294,0.3826834,135,-0.2491683,-0.5277331,0.8120425
Trial Start,1773034774411,0,3,4,135,-0.2491683,-0.527733,0.8120425,1,-1,-0.04953051,1.000764,0.2991514,1.045692,0.0003408105,0.0001661738,0.0002450635,-0.9999999,359.9604,0.9870925,0.4812908,0.7097796,0.09953052,-0.0007636547,0.0008486509,0.09953707,0.2303152,0.4871861,-0.7504511,-0.382659,224.997,0.2492886,0.5273206,-0.8122733
On Target,1773034777759,3.361246,3,4,135,-0.2491683,-0.527733,0.8120425,1,-1,0.0540736,1.008298,0.2982134,1.052863,0.2325036,0.4697016,-0.7162991,-0.4606932,234.8637,0.2619583,0.5292058,-0.8070434,-0.004073601,-0.008297682,0.001786649,0.009414769,0.02022089,0.03533146,-0.07674363,-0.9962195,350.0327,0.2327677,0.4067093,-0.8834152
Off Target,1773034777953,3.555763,3,4,135,-0.2491683,-0.527733,0.8120425,1,-1,0.05532394,1.002756,0.3037138,1.049201,0.2266767,0.5174023,-0.6952057,-0.4445241,232.7858,0.2530532,0.5776082,-0.7761011,-0.005323943,-0.002756,-0.003713787,0.0070521,0.06479938,0.008709581,-0.05886345,-0.9961227,349.9057,0.7365628,0.09900024,-0.6690902
On Target,1773034777967,3.569391,3,4,135,-0.2491683,-0.527733,0.8120425,1,-1,0.05542693,1.002599,0.3031615,1.048897,0.2257517,0.518063,-0.6961302,-0.442775,232.5621,0.2517772,0.5777872,-0.7763827,-0.005426925,-0.00259912,-0.00316149,0.006797202,0.06479564,0.008510727,-0.05659436,-0.9962562,350.081,0.7495015,0.09844493,-0.654636
Trial End,1773034778967,4.569636,3,5,135,-0.2491683,-0.527733,0.8120425,1,-1,0.04935017,1.000839,0.294543,1.044447,0.1822323,0.5404922,-0.7149674,-0.4043281,227.6981,0.1992451,0.5909512,-0.7817149,0.0006498285,-0.0008391142,0.005457044,0.005559291,0.08024205,0.01816806,0.005839938,-0.9965928,350.5378,0.9728734,0.2202738,0.07080478
Trial Load,1773034778967,4.569636,3,5,135,-0.2954461,-0.9418464,-0.1601154,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2729566,-0.8701527,-0.1479273,0.3826834,135,-0.2954461,-0.9418465,-0.1601154
Trial Start,1773034781091,0,3,5,135,-0.2954461,-0.9418464,-0.1601154,1,-1,-0.04826813,1.003059,0.297629,1.047396,0.02385986,-0.01047751,-0.0105107,0.9996052,3.220195,0.8491841,-0.3728999,-0.374081,0.09826814,-0.003058553,0.002371013,0.09834431,-0.2895756,-0.8594011,-0.1674682,0.3866915,134.5024,-0.3140021,-0.9318938,-0.1815946
On Target,1773034784536,3.457698,3,5,135,-0.2954461,-0.9418464,-0.1601154,1,-1,0.05892483,0.9975304,0.2824777,1.038428,-0.2576529,-0.8862993,-0.1959244,0.3312134,141.3151,-0.2730658,-0.9393183,-0.2076447,-0.008924831,0.002469599,0.01752228,0.01981872,-0.03118368,0.0663308,0.008257615,0.9972762,8.459791,-0.4227793,0.8992937,0.1119544
Trial End,1773034785535,4.457675,3,6,135,-0.2954461,-0.9418464,-0.1601154,1,-1,0.04643727,0.9974416,0.3059465,1.044342,-0.2182245,-0.8681943,-0.2091924,0.3935166,133.653,-0.2373767,-0.9443902,-0.2275518,0.00356273,0.00255841,-0.005946457,0.007389104,-0.07750171,0.01464315,-0.02524813,0.996565,9.500799,-0.9358397,0.1768173,-0.3048733
Trial Load,1773034785536,4.457675,3,6,135,-0.4637892,0.5058283,0.7273495,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4284854,0.4673244,0.6719834,0.3826833,135,-0.4637893,0.5058283,0.7273496
Trial Start,1773034786549,0,3,6,135,-0.4637892,0.5058283,0.7273495,1,-1,-0.02892144,1.007289,0.2730562,1.044043,0,0,0,1,0,1,0,0,0.07892144,-0.007288575,0.0269438,0.08371192,-0.4284854,0.4673244,0.6719834,0.3826833,135,-0.4637893,0.5058283,0.7273496
On Target,1773034789341,2.805036,3,6,135,-0.4637892,0.5058283,0.7273495,1,-1,0.05027761,1.004294,0.2937905,1.047591,-0.408725,0.5015184,0.696888,0.3094679,143.9457,-0.4298251,0.527409,0.7328643,-0.0002776124,-0.004294038,0.006209493,0.007554709,0.03514905,-0.07125077,-0.03484402,0.9962298,9.953706,0.4051603,-0.821302,-0.4016443
Trial End,1773034790327,3.791498,3,7,135,-0.4637892,0.5058283,0.7273495,1,-1,0.05315487,1.001191,0.2976096,1.04584,-0.3997598,0.5103124,0.6898264,0.3223553,142.3891,-0.4223028,0.5390896,0.7287267,-0.00315487,-0.001191497,0.002390444,0.004133654,0.03540553,-0.07159216,-0.01552377,0.9966846,9.333808,0.4351554,-0.879911,-0.1907965
Trial Load,1773034790328,3.791498,3,7,135,-0.08807476,0.7597553,0.6442163,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.08137047,0.7019225,0.5951783,0.3826834,135,-0.08807477,0.7597554,0.6442164
Trial Start,1773034791647,0,3,7,135,-0.08807476,0.7597553,0.6442163,0.9999999,-1,-0.04966788,1.000574,0.2987784,1.045411,-0.003406231,0.003491239,-0.003481998,0.9999821,0.6864226,-0.5686379,0.5828292,-0.5812865,0.09966788,-0.0005739927,0.001221597,0.09967702,-0.0755435,0.7028845,0.5943933,0.3833319,134.9196,-0.08179149,0.7610181,0.6435539
On Target,1773034796035,4.402342,3,7,135,-0.08807476,0.7597553,0.6442163,0.9999999,-1,0.05036179,1.004141,0.2872778,1.045641,0.1383848,-0.7412811,-0.5520061,-0.3558671,221.6932,0.1480785,-0.7932071,-0.5906736,-0.000361789,-0.004141331,0.01272216,0.01338413,-0.07772946,-0.003561767,0.03625622,-0.9963087,350.1509,-0.905479,-0.04149141,0.4223527
Trial End,1773034797035,5.402305,3,8,135,-0.08807476,0.7597553,0.6442163,0.9999999,-1,0.04884951,1.00181,0.296142,1.045806,0.1318687,-0.7283824,-0.5651864,-0.3641897,222.7155,0.1415926,-0.7820928,-0.6068628,0.001150489,-0.001810074,0.00385806,0.004414138,-0.05763006,-0.009388971,0.03282242,-0.9977542,352.3185,-0.8603667,-0.1401692,0.4900102
Trial Load,1773034797036,5.402305,3,8,135,0.4631216,-0.2739371,0.8428979,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4278685,-0.2530849,0.7787362,0.3826834,135,0.4631216,-0.2739371,0.842898
Trial Start,1773034798577,0,3,8,135,0.4631216,-0.2739371,0.8428979,1,-1,-0.05036807,1.000858,0.2994854,1.045918,0.0006711101,0.002315344,0.0023487,-0.9999943,359.6144,0.1994237,0.6880162,0.6979281,0.1003681,-0.00085783,0.0005146563,0.1003731,-0.4257255,0.2526797,-0.7807911,-0.3811511,224.81,-0.4604863,0.2733112,-0.8445433
On Target,1773034802299,3.735833,3,8,135,0.4631216,-0.2739371,0.8428979,1,-1,0.05472727,1.007302,0.3004942,1.052591,0.4120657,-0.1766191,0.8001006,0.3985557,133.0242,0.4492922,-0.1925751,0.8723827,-0.00472727,-0.007301569,-0.0004941523,0.008712301,0.07779242,-0.01183181,-0.02453339,0.9965975,9.455578,0.9438313,-0.1435516,-0.297656
Trial End,1773034803299,4.735725,3,9,135,0.4631216,-0.2739371,0.8428979,1,-1,0.05257839,1.002896,0.2987766,1.047775,0.3978363,-0.215819,0.7918792,0.4099705,131.594,0.4361768,-0.236618,0.8681946,-0.002578389,-0.002895832,0.001223445,0.004065802,0.05551472,0.007843693,0.007875588,0.9983961,6.491285,0.9805319,0.1385397,0.139103
Trial Load,1773034803299,4.735725,3,9,135,0.3612121,0.8857976,0.2913563,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3337165,0.8183703,0.2691781,0.3826834,135,0.3612121,0.8857976,0.2913563
Trial Start,1773034804937,0,3,9,135,0.3612121,0.8857976,0.2913563,1,-1,-0.03952479,1.012738,0.2770676,1.050699,0,0,0,1,0,1,0,0,0.08952479,-0.01273847,0.02293244,0.09328908,0.3337165,0.8183703,0.2691781,0.3826834,135,0.3612121,0.8857976,0.2913563
On Target,1773034810145,5.222221,3,9,135,0.3612121,0.8857976,0.2913563,1,-1,0.04713278,0.9975126,0.295606,1.041458,-0.3408719,-0.7769647,-0.3426741,-0.4033693,227.578,-0.3725224,-0.8491071,-0.3744919,0.002867218,0.002487421,0.004393995,0.005806496,0.06712746,-0.05537467,0.00288393,-0.9962025,350.0102,0.7709875,-0.6360016,0.03312317
Trial End,1773034811132,6.208463,3,10,135,0.3612121,0.8857976,0.2913563,1,-1,0.05090708,1.000984,0.2982377,1.045709,-0.3306037,-0.8039035,-0.248845,-0.4272196,230.5825,-0.3656522,-0.8891282,-0.275226,-0.0009070747,-0.0009840727,0.001762331,0.002212915,-0.0287995,-0.03603572,-0.02204973,-0.9986921,354.1386,-0.5632815,-0.7048128,-0.4312645
Trial Load,1773034811133,6.208463,3,10,135,-0.11166,0.9889989,-0.0970217,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1031604,0.9137159,-0.08963636,0.3826834,135,-0.11166,0.9889989,-0.0970217
Trial Start,1773034813729,0,3,10,135,-0.11166,0.9889989,-0.0970217,1,-1,0.02343818,1.033415,0.2695533,1.068248,0,0,0,1,0,1,0,0,0.02656182,-0.03341484,0.03044674,0.05243172,-0.1031604,0.9137159,-0.08963636,0.3826834,135,-0.11166,0.9889989,-0.0970217
On Target,1773034815769,2.054021,3,10,135,-0.11166,0.9889989,-0.0970217,1,-1,0.05834968,0.9992159,0.294282,1.043283,-0.103272,0.8969069,-0.03604122,0.4284787,129.2579,-0.1142956,0.9926457,-0.03988838,-0.008349676,0.0007840991,0.005718052,0.01015027,-0.05214559,0.04273756,-0.0264509,0.9973739,8.306444,-0.720006,0.5901036,-0.3652238
Trial End,1773034816769,3.053837,3,11,135,-0.11166,0.9889989,-0.0970217,1,-1,0.05043623,1.001658,0.2918081,1.044516,0.1049917,-0.8971293,0.05167273,-0.425988,230.4264,0.1160477,-0.9916002,0.05711406,-0.0004362278,-0.001657844,0.008191884,0.00836933,0.0369677,-0.04183496,0.02179411,-0.9982026,353.1284,0.6168436,-0.6980588,0.3636568
