Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773137704029,7.776587,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04846464,0.9862695,0.2924343,1.029852,-0.8665251,-0.127729,0.1890025,0.4439568,127.2868,-0.9670519,-0.142547,0.210929,0.00153536,0.01373053,0.007565677,0.01575196,-0.05744872,-0.06550055,0.00754182,0.9961689,10.03385,-0.6569317,-0.7490052,0.08624145
On Target,1773137704043,7.790465,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04842235,0.9864802,0.2924678,1.030061,-0.8666875,-0.1278619,0.1891165,0.4435527,127.3384,-0.9670172,-0.1426635,0.2110091,0.001577649,0.01351976,0.007532179,0.01555657,-0.05702441,-0.06546775,0.007345723,0.9961969,9.997149,-0.6544687,-0.7513729,0.0843068
Off Target,1773137704056,7.804145,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04844943,0.9873571,0.2920278,1.030777,-0.8666386,-0.1279383,0.1893515,0.4435261,127.3418,-0.9669484,-0.1427466,0.2112682,0.001550574,0.01264292,0.007972211,0.01502677,-0.05699432,-0.065653,0.007175834,0.9961877,10.00921,-0.6533365,-0.7525924,0.08225791
On Target,1773137704071,7.818185,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04864469,0.9876584,0.2921804,1.031118,-0.866821,-0.1283391,0.1890152,0.4431973,127.3839,-0.9669764,-0.1431678,0.2108546,0.001355309,0.01234162,0.007819563,0.01467304,-0.05673662,-0.06512093,0.006924756,0.9962391,9.941495,-0.6548001,-0.7515639,0.07991895
Off Target,1773137704112,7.860035,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.05037303,0.9893312,0.2932017,1.033093,-0.8660499,-0.1283114,0.1901267,0.4442361,127.251,-0.9666709,-0.1432191,0.2122163,-0.0003730319,0.01066875,0.006798267,0.01265614,-0.05779395,-0.0663996,0.006554879,0.9960964,10.12838,-0.6547285,-0.7522191,0.07425806
On Target,1773137704445,8.19338,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.05469377,0.9975021,0.2925676,1.04096,-0.8759897,-0.1138567,0.2049958,0.4214919,130.1424,-0.9659889,-0.1255543,0.2260571,-0.004693773,0.002497911,0.007432401,0.009138471,-0.02920185,-0.08044473,0.01215221,0.9962571,9.917582,-0.337831,-0.9306507,0.1405868
Off Target,1773137705306,9.054525,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04850145,0.9995103,0.2858893,1.040724,-0.8808677,-0.1193497,0.2184856,0.4026063,132.5176,-0.9623044,-0.1303837,0.2386848,0.001498546,0.0004896522,0.01411074,0.01419854,-0.009066458,-0.08692096,0.0001012223,0.9961739,10.02721,-0.1037446,-0.9946089,0.001158254
On Target,1773137705876,9.624232,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.0484012,1.002425,0.2846496,1.04318,-0.8822781,-0.1145452,0.215862,0.4023287,132.5523,-0.9637167,-0.1251183,0.2357871,0.001598801,-0.002424717,0.0153504,0.01562275,-0.007992332,-0.08615518,0.005604793,0.9962339,9.948272,-0.09217735,-0.993647,0.06464133
Off Target,1773137706100,9.846864,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04898274,1.005224,0.2806765,1.044822,-0.8866071,-0.1137294,0.2076035,0.3973592,133.1736,-0.9661574,-0.1239337,0.2262306,0.001017261,-0.005223513,0.01932347,0.02004286,-0.003001797,-0.07766271,0.009450857,0.9969304,8.980866,-0.03834072,-0.9919537,0.1207119
On Target,1773137706544,10.29137,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04914445,1.004605,0.2805604,1.044203,-0.8848912,-0.1150541,0.2096352,0.3997289,132.8775,-0.9653709,-0.1255181,0.2287013,0.0008555464,-0.004604816,0.01943964,0.01999589,-0.005671006,-0.07958882,0.007557115,0.996783,9.194083,-0.07075728,-0.9930317,0.09429031
Off Target,1773137706710,10.45797,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04942006,1.002989,0.2835138,1.04346,-0.881963,-0.115124,0.2167957,0.4023524,132.5494,-0.9633834,-0.125752,0.2368097,0.000579942,-0.002989054,0.01648617,0.01676498,-0.008074664,-0.08682257,0.004681917,0.9961801,10.01923,-0.09246907,-0.9942707,0.05361617
On Target,1773137707502,11.25001,2,3,135,-0.97429,-0.1645195,0.1539234,1,-1,0.04854534,1.004052,0.2832616,1.044373,-0.8818711,-0.1099084,0.2118534,0.4066223,132.0143,-0.9652743,-0.120303,0.2318894,0.001454663,-0.004052401,0.01673841,0.0172833,-0.01196284,-0.08503181,0.01186126,0.9962358,9.94575,-0.1380052,-0.9809399,0.1368333
Trial End,1773137708502,12.24967,2,4,135,-0.97429,-0.1645195,0.1539234,1,-1,0.0473133,1.004476,0.2817078,1.044304,-0.8840027,-0.108516,0.2056924,0.4055296,132.1514,-0.9670935,-0.1187159,0.2250262,0.002686698,-0.004476428,0.01829219,0.01902264,-0.01090196,-0.07954979,0.01564088,0.9966486,9.384292,-0.1332725,-0.972467,0.191204
Trial Load,1773137708503,12.24967,2,4,135,0.4721639,-0.3031551,0.8277428,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4362226,-0.2800788,0.7647347,0.3826834,135,0.4721639,-0.3031551,0.8277429
Trial Start,1773137709683,0,2,4,135,0.4721639,-0.3031551,0.8277428,1,-1,-0.04930177,1.002001,0.2995022,1.046966,0.001159366,0.00269712,0.005302353,-0.9999816,359.3057,0.1913332,0.4451125,0.8750608,0.09930177,-0.002001047,0.0004978478,0.09932318,-0.4331106,0.2804679,-0.768251,-0.3788712,224.5276,-0.4680003,0.3030613,-0.8301383
On Target,1773137716806,7.138072,2,4,135,0.4721639,-0.3031551,0.8277428,1,-1,0.05746549,1.000029,0.2884753,1.042391,0.4871666,-0.2489251,0.7197109,0.4274592,129.3872,0.5388804,-0.275349,0.7961099,-0.007465493,-2.896786E-05,0.01152474,0.0137315,0.01125093,-0.08306178,0.02361317,0.9962011,9.991583,0.1291983,-0.9538275,0.2711582
Trial End,1773137717793,8.124412,2,5,135,0.4721639,-0.3031551,0.8277428,1,-1,0.05277925,1.001443,0.2929216,1.044738,0.469816,-0.2338295,0.7487809,0.4048751,132.2334,0.5138128,-0.2557269,0.8189019,-0.002779249,-0.001443386,0.007078379,0.007740222,0.027725,-0.05656374,-0.006507789,0.9979928,7.261738,0.4377998,-0.8931865,-0.1027632
Trial Load,1773137717793,8.124412,2,5,135,0.955847,0.1053275,0.2743404,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8830875,0.09730991,0.2534575,0.3826834,135,0.955847,0.1053275,0.2743404
Trial Start,1773137719945,0,2,5,135,0.955847,0.1053275,0.2743404,1,-1,-0.05007852,1.000952,0.2994449,1.045982,-0.001932315,0.0003703465,-0.001977582,0.9999961,0.3189808,-0.6941705,0.1330444,-0.7104325,0.1000785,-0.0009516478,0.0005551577,0.1000846,0.8841099,0.09591119,0.2536982,0.3805104,135.2694,0.9560252,0.1037128,0.2743345
On Target,1773137725835,5.902932,2,5,135,0.955847,0.1053275,0.2743404,1,-1,0.0489908,1.002554,0.2928855,1.045608,0.8486787,0.05886903,0.2976692,0.4332112,128.657,0.9416242,0.06531624,0.3302692,0.0010092,-0.002553701,0.00711447,0.007625979,0.04374277,0.06739152,0.02648589,0.9964153,9.70561,0.5170782,0.7966273,0.3130867
Trial End,1773137726835,6.902973,2,6,135,0.955847,0.1053275,0.2743404,1,-1,0.04817986,1.00148,0.2935165,1.044718,0.8604048,0.08159118,0.2975014,0.4056345,132.1382,0.9413255,0.0892648,0.3254812,0.001820136,-0.001480222,0.006483555,0.006894957,0.02067814,0.05289237,0.0006360134,0.998386,6.511521,0.3640966,0.9313184,0.0111988
Trial Load,1773137726835,6.902973,2,6,135,0.7385635,0.5930879,0.3205788,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6823437,0.5479417,0.2961762,0.3826834,135,0.7385635,0.5930879,0.3205788
Trial Start,1773137728848,0,2,6,135,0.7385635,0.5930879,0.3205788,1,-1,-0.04883457,1.001319,0.2982913,1.045945,0.0004727233,-0.01484434,-0.01400274,0.9997917,2.339046,0.02316111,-0.7272996,-0.6860652,0.09883457,-0.001318693,0.001708746,0.09885813,0.6852968,0.5438136,0.3118611,0.3706452,136.4892,0.7378504,0.5855172,0.3357769
On Target,1773137733806,4.97171,2,6,135,0.7385635,0.5930879,0.3205788,1,-1,0.05830242,1.013145,0.2891271,1.055204,0.6460243,0.5593297,0.3243493,0.4057098,132.1288,0.7068085,0.6119569,0.3548672,-0.008302417,-0.01314485,0.01087296,0.01897204,0.01754639,0.0382398,-0.03163292,0.9986137,6.034668,0.3333394,0.7264646,-0.6009498
Trial End,1773137734793,5.958357,2,7,135,0.7385635,0.5930879,0.3205788,1,-1,0.05212656,1.006888,0.2963647,1.050891,0.7115076,0.5073731,0.305297,0.3783165,135.5411,0.7686354,0.5481107,0.3298096,-0.002126556,-0.006887794,0.003635287,0.008073367,-0.03115341,0.01071793,0.03887814,0.9987008,5.842154,-0.6113244,0.2103183,0.7629069
Trial Load,1773137734793,5.958357,2,7,135,0.6321222,0.1427497,0.7616062,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5840048,0.1318835,0.7036324,0.3826834,135,0.6321223,0.1427497,0.7616063
Trial Start,1773137735792,0,2,7,135,0.6321222,0.1427497,0.7616062,1,-1,-0.04979731,1.002129,0.2988329,1.046921,0.004775515,0.001660156,0.004280625,-0.9999781,359.241,0.7210099,0.2506514,0.6462911,0.09979731,-0.002129436,0.001167119,0.09982685,-0.5852159,-0.1333763,-0.7055948,-0.3766552,224.2533,-0.6317415,-0.1439799,-0.7616907
On Target,1773137747486,11.70671,2,7,135,0.6321222,0.1427497,0.7616062,1,-1,0.0434917,1.006256,0.28274,1.046129,0.5454152,0.148873,0.7264383,0.3907002,134.0038,0.592509,0.1617274,0.7891625,0.006508302,-0.006256461,0.01726004,0.01947846,0.02839601,0.03502734,-0.0180978,0.9988191,5.569901,0.5844283,0.7209101,-0.3724773
Trial End,1773137748472,12.69316,2,8,135,0.6321222,0.1427497,0.7616062,1,-1,0.05103093,1.003616,0.2946984,1.047233,0.5670361,0.1305023,0.7100431,0.3965829,133.2705,0.6176871,0.1421595,0.7734684,-0.001030926,-0.003616333,0.005301625,0.006499838,0.01279367,0.01804533,0.005895627,0.999738,2.623288,0.5589023,0.7883258,0.2575555
Trial Load,1773137748472,12.69316,2,8,135,-0.3228042,0.9448918,-0.05456078,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2982322,0.8729663,-0.05040759,0.3826833,135,-0.3228042,0.9448919,-0.05456078
Trial Start,1773137751153,0,2,8,135,-0.3228042,0.9448918,-0.05456078,0.9999999,-1,-0.0504985,1.001696,0.296586,1.0459,0.01009985,0.009513517,0.003715039,-0.9998969,358.3544,0.7032942,0.662465,0.2586933,0.1004985,-0.001695514,0.003414005,0.1005708,0.2906137,-0.8771158,0.06063478,-0.3775383,224.3626,0.3138397,-0.9472154,0.06548075
On Target,1773137763140,12.00129,2,8,135,-0.3228042,0.9448918,-0.05456078,0.9999999,-1,0.03975189,0.9937913,0.2861122,1.034921,-0.2824426,0.8555496,0.01350992,0.4336803,128.5973,-0.3134536,0.9494852,0.01499324,0.01024811,0.006208658,0.01388776,0.01834233,-0.07617123,0.03291735,-0.01844124,0.9963807,9.752406,-0.8961003,0.3872491,-0.2169481
Trial End,1773137764139,13.0009,2,9,135,-0.3228042,0.9448918,-0.05456078,0.9999999,-1,0.04801582,1.003145,0.2898634,1.045287,-0.3012845,0.8682989,-0.004724175,0.3940336,133.5886,-0.3278053,0.9447315,-0.005140023,0.001984183,-0.00314486,0.01013657,0.0107971,-0.04186176,-0.002083556,-0.02211097,0.9988766,5.432121,-0.88341,-0.04396934,-0.4666085
Trial Load,1773137764141,13.0009,2,9,135,-0.242081,0.9668301,0.08146393,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2236537,0.8932346,0.07526286,0.3826834,135,-0.242081,0.9668301,0.08146393
Trial Start,1773137765321,0,2,9,135,-0.242081,0.9668301,0.08146393,1,-1,-0.04384709,0.9710431,0.2902097,1.01443,0,0,0,1,0,1,0,0,0.0938471,0.02895689,0.009790301,0.09869969,-0.2236537,0.8932346,0.07526286,0.3826834,135,-0.242081,0.9668301,0.08146393
On Target,1773137770460,5.152699,2,9,135,-0.242081,0.9668301,0.08146393,1,-1,0.04735963,1.00253,0.291059,1.045,-0.2502356,0.9144471,0.08716971,0.3058924,144.3763,-0.2628343,0.960487,0.09155847,0.00264037,-0.002530217,0.008941054,0.009660021,0.01830799,-0.07737247,-0.02933576,0.9964024,9.723034,0.2160293,-0.9129738,-0.3461539
Trial End,1773137771459,6.152411,2,10,135,-0.242081,0.9668301,0.08146393,1,-1,0.04846328,1.002562,0.2864932,1.043819,-0.2508663,0.9059936,0.07581065,0.3324071,141.1701,-0.2659916,0.9606183,0.08038146,0.00153672,-0.002562284,0.01350686,0.01383337,0.02212928,-0.04786567,-0.02544719,0.9982844,6.713327,0.3779455,-0.8174966,-0.434612
Trial Load,1773137771460,6.152411,2,10,135,0.8392889,0.4666458,0.2789907,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7754019,0.4311245,0.2577538,0.3826834,135,0.8392889,0.4666458,0.2789907
Trial Start,1773137772722,0,2,10,135,0.8392889,0.4666458,0.2789907,1,-1,-0.04984029,1.00023,0.2993983,1.045267,0.004431329,0.00130624,0.002059855,-0.9999872,359.4212,0.8773484,0.2586194,0.4078259,0.09984029,-0.0002297163,0.0006016791,0.09984237,-0.7776392,-0.4311638,-0.2576412,-0.3781484,224.4381,-0.8400144,-0.4657479,-0.2783069
On Target,1773137784931,12.22225,2,10,135,0.8392889,0.4666458,0.2789907,1,-1,0.04968657,0.9934163,0.2814139,1.033701,0.7280226,0.4474838,0.289072,0.4314843,128.8764,0.8070127,0.4960355,0.3204362,0.0003134273,0.006583691,0.01858616,0.01972026,0.04668615,0.0512752,-0.03251774,0.9970626,8.785244,0.6095551,0.6694717,-0.4245661
Trial End,1773137785931,13.22206,2,11,135,0.8392889,0.4666458,0.2789907,1,-1,0.04987533,1.004666,0.2938507,1.047945,0.7587338,0.4305065,0.2406579,0.4255244,129.6323,0.8384291,0.4757257,0.265936,0.0001246668,-0.00466609,0.006149262,0.007720192,0.04680878,0.009746375,0.01087795,0.9987972,5.620977,0.9546426,0.1987727,0.2218505
Trial Load,1773137790267,17.54197,3,1,135,0.8443201,-0.2067478,0.4943468,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7800502,-0.19101,0.456717,0.3826834,135,0.8443202,-0.2067478,0.4943469
Trial Start,1773137792265,0,3,1,135,0.8443201,-0.2067478,0.4943468,0.9999999,-1,-0.05044679,1.001413,0.2992878,1.046397,0.001946165,0.004730631,0.008115356,0.999954,1.099304,0.2028692,0.4931231,0.8459484,0.1004468,-0.001413465,0.0007122159,0.1004593,0.7829801,-0.18737,0.4495285,0.3869867,134.4657,0.8491407,-0.2032025,0.4875129
On Target,1773137798167,5.916195,3,1,135,0.8443201,-0.2067478,0.4943468,0.9999999,-1,0.04864202,0.9990729,0.2981898,1.043758,0.8194327,-0.125596,0.4205474,0.3686402,136.7364,0.881516,-0.1351116,0.4524096,0.001357984,0.0009270906,0.001810253,0.002445533,-0.003058512,-0.06855129,-0.05112099,0.9963323,9.817356,-0.03574376,-0.801135,-0.5974331
Trial End,1773137799168,6.916181,3,2,135,0.8443201,-0.2067478,0.4943468,0.9999999,-1,0.04947756,1.001891,0.297049,1.04617,0.7941431,-0.1610617,0.4175724,0.4111317,131.4481,0.871176,-0.1766849,0.4580775,0.0005224384,-0.001891494,0.002951026,0.003543902,0.02299884,-0.05386582,0.001919685,0.9982815,6.719157,0.3924591,-0.9191821,0.03275807
Trial Load,1773137799169,6.916181,3,2,135,-0.6249286,-0.1027508,0.7738905,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5773588,-0.09492939,0.7149816,0.3826834,135,-0.6249287,-0.1027508,0.7738906
Trial Start,1773137800348,0,3,2,135,-0.6249286,-0.1027508,0.7738905,1,-1,-0.05439733,0.9951095,0.2677292,1.031931,0,0,0,1,0,1,0,0,0.1043973,0.004890501,0.03227079,0.1093806,-0.5773588,-0.09492939,0.7149816,0.3826834,135,-0.6249287,-0.1027508,0.7738906
On Target,1773137809625,9.290515,3,2,135,-0.6249286,-0.1027508,0.7738905,1,-1,0.05086745,1.006687,0.2956412,1.050433,-0.5709307,-0.05194616,0.7549046,0.3185262,142.8524,-0.6023021,-0.0548005,0.796385,-0.000867445,-0.006687164,0.004358828,0.008029322,0.06910387,-0.03800442,-0.03694256,0.9962006,9.992209,0.793494,-0.4363906,-0.4241976
Trial End,1773137810612,10.27734,3,3,135,-0.6249286,-0.1027508,0.7738905,1,-1,0.04874139,1.005865,0.2986752,1.050404,-0.5761485,-0.04803477,0.7476655,0.3267137,141.8611,-0.6096014,-0.05082381,0.7910771,0.001258612,-0.005865335,0.001324832,0.006143406,0.06848293,-0.03236828,-0.0255648,0.9967993,9.170703,0.8566359,-0.4048868,-0.3197837
Trial Load,1773137810612,10.27734,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3920837,-0.1233605,-0.8274093,0.3826834,135,0.4243883,-0.1335244,-0.8955814
Trial Start,1773137812042,0,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,-0.04926589,1.002416,0.2982834,1.047014,0.006038249,-0.0104179,-0.00907688,-0.9998863,358.2722,0.4004798,-0.6909549,-0.6020135,0.09926589,-0.002416492,0.001716644,0.09931014,-0.3868497,0.1287704,0.8341286,-0.371477,223.6135,-0.4166653,0.1386951,0.8984173
On Target,1773137816415,4.38783,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.04734503,0.9995255,0.2814668,1.039479,-0.3892414,0.1434987,0.8574771,-0.3043554,215.4388,-0.4086273,0.1506456,0.9001832,0.002654966,0.0004745126,0.01853323,0.01872844,0.01667001,-0.003228289,-0.08456229,-0.9962736,350.1042,0.1932769,-0.03742971,-0.9804392
Off Target,1773137816429,4.401774,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.04666863,1.000702,0.2799982,1.040183,-0.3952309,0.151817,0.8513476,-0.3097605,216.0896,-0.4156761,0.1596704,0.8953876,0.003331367,-0.0007020235,0.02000183,0.0202895,0.009204128,-0.01310385,-0.08026695,-0.9966449,350.6104,0.1124535,-0.1600992,-0.9806795
On Target,1773137816471,4.442953,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.04539374,1.002841,0.2807652,1.042391,-0.4043943,0.1649255,0.8371727,-0.3292516,218.4467,-0.4282739,0.1746644,0.8866081,0.004606258,-0.002840638,0.01923478,0.01998158,-0.007526033,-0.02885544,-0.06272464,-0.9975853,352.035,-0.1083633,-0.4154738,-0.903138
Off Target,1773137816929,4.900678,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.05097883,1.001984,0.2947251,1.045674,0.3700306,-0.1943968,-0.8042447,0.4224662,130.0192,0.4082516,-0.2144764,-0.8873165,-0.0009788312,-0.001984358,0.005274892,0.005720164,0.08567128,0.0131123,-0.0112087,0.9961742,10.02705,0.9803243,0.1500421,-0.1282595
On Target,1773137817040,5.011515,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.05131944,1.002187,0.2936603,1.045585,-0.3711379,0.1949602,0.8041609,-0.4213935,229.8452,-0.4092479,0.2149795,0.8867356,-0.001319442,-0.002186656,0.006339729,0.006834805,-0.08530342,-0.0144093,0.01026891,-0.996198,350.0042,-0.9791573,-0.1653975,0.1178719
Off Target,1773137817067,5.039383,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.05115896,1.002458,0.2937527,1.045863,-0.3712377,0.1952005,0.8040711,-0.4213657,229.8417,-0.4093521,0.2152414,0.8866239,-0.001158964,-0.002457738,0.006247342,0.006812705,-0.08546421,-0.01462245,0.0101983,-0.9961818,349.983,-0.9789294,-0.1674893,0.116814
On Target,1773137818096,6.067945,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.04889978,1.004987,0.2817949,1.044892,-0.3801564,0.2061795,0.8091465,-0.3978104,226.8827,-0.414354,0.2247267,0.8819346,0.001100216,-0.004987359,0.01820514,0.01890797,-0.08127355,-0.02711919,-0.0144383,-0.9962183,350.031,-0.9353976,-0.3121215,-0.166174
Off Target,1773137818193,6.164834,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.04692444,1.005794,0.2799303,1.045077,-0.3829191,0.2048551,0.8109878,-0.3920538,226.1647,-0.4162425,0.2226825,0.8815638,0.003075559,-0.005794287,0.02006972,0.0211146,-0.07663624,-0.02888641,-0.01904595,-0.9964586,350.3533,-0.9114206,-0.3435407,-0.2265099
On Target,1773137818707,6.678813,3,3,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.05303465,1.004891,0.2811269,1.044821,-0.3666985,0.1907555,0.8273518,-0.3803073,224.7054,-0.3964907,0.2062533,0.8945696,-0.003034648,-0.004890919,0.0188731,0.01973129,-0.06455322,-0.005102634,-0.03150008,-0.997404,351.7411,-0.8964491,-0.07086017,-0.4374409
Trial End,1773137819693,7.665462,3,4,135,0.4243883,-0.1335244,-0.8955812,1,-1,0.05227965,1.008073,0.2826203,1.048245,-0.3600583,0.1925103,0.8283469,-0.3835874,225.1122,-0.3898825,0.2084562,0.8969602,-0.00227965,-0.008072972,0.0173797,0.01929828,-0.06970958,0.0005148012,-0.03067401,-0.9970956,351.264,-0.9152838,0.006759318,-0.4027484
Trial Load,1773137819694,7.665462,3,4,135,0.1116189,-0.9752888,-0.1906646,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1031224,-0.9010494,-0.1761512,0.3826834,135,0.1116189,-0.9752888,-0.1906647
Trial Start,1773137823472,0,3,4,135,0.1116189,-0.9752888,-0.1906646,1,-1,-0.04412456,1.00935,0.2873929,1.050394,0,0,0,1,0,1,0,0,0.09412456,-0.009349585,0.01260716,0.09542425,0.1031224,-0.9010494,-0.1761512,0.3826834,135,0.1116189,-0.9752888,-0.1906647
On Target,1773137832667,9.207918,3,4,135,0.1116189,-0.9752888,-0.1906646,1,-1,0.04848663,1.0011,0.2888024,1.043053,-0.1458822,0.8637913,0.2137905,-0.4322922,231.2262,-0.1617797,0.9579231,0.2370884,0.001513373,-0.001100421,0.01119757,0.01135283,0.05172566,0.05530722,0.03670552,-0.9964529,350.3454,0.6146638,0.6572241,0.4361772
Trial End,1773137833666,10.20706,3,5,135,0.1116189,-0.9752888,-0.1906646,1,-1,0.04885947,0.9984003,0.2994215,1.043477,-0.1217148,0.9153537,0.1795368,-0.3392341,219.6604,-0.1293872,0.9730538,0.1908541,0.001140531,0.001599669,0.0005784631,0.002048017,0.01212655,-0.04754995,0.006328279,-0.9987752,354.328,0.2450922,-0.9610419,0.1279022
Trial Load,1773137833666,10.20706,3,5,135,0.2427356,0.8442828,-0.4777719,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2242584,0.7800157,-0.4414037,0.3826833,135,0.2427356,0.8442829,-0.4777719
Trial Start,1773137836554,0,3,5,135,0.2427356,0.8442828,-0.4777719,1,-1,-0.04999729,1.000302,0.2994818,1.045367,0.001028695,-0.00197668,-0.001324748,-0.9999967,359.7039,0.3981418,-0.7650455,-0.5127248,0.0999973,-0.0003015995,0.0005182326,0.09999909,-0.2227455,-0.7790997,0.4431548,-0.3834085,225.0899,-0.2411765,-0.8435658,0.4798234
On Target,1773137839915,3.375226,3,5,135,0.2427356,0.8442828,-0.4777719,1,-1,0.04136458,0.9995198,0.2923557,1.04222,0.3034049,0.7626634,-0.4414922,0.3624564,137.4977,0.3255415,0.8183077,-0.4737037,0.00863542,0.0004802346,0.007644296,0.01154281,-0.02709568,0.02577878,0.07458904,0.9965128,9.572612,-0.3247338,0.3089511,0.8939277
Trial End,1773137840902,4.361561,3,6,135,0.2427356,0.8442828,-0.4777719,1,-1,0.04959837,1.001077,0.2926084,1.044143,0.2441981,0.7682123,-0.4697836,0.3598897,137.8132,0.2617357,0.8233832,-0.5035222,0.0004016347,-0.001076698,0.007391602,0.007480399,0.01460465,-0.01082543,0.03912199,0.9990691,4.944861,0.3385538,-0.2509469,0.906896
Trial Load,1773137840902,4.361561,3,6,135,-0.2331153,0.4363164,-0.8690715,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2153705,0.4031038,-0.8029174,0.3826835,135,-0.2331154,0.4363164,-0.8690715
Trial Start,1773137842610,0,3,6,135,-0.2331153,0.4363164,-0.8690715,1,-1,-0.05025558,1.000793,0.2996717,1.045904,0.0104652,0.0006635662,0.002801853,-0.9999411,358.7564,0.9643037,0.06114356,0.2581736,0.1002556,-0.0007933378,0.0003283322,0.1002593,0.2096907,-0.3955348,0.8061594,-0.386897,225.5231,0.2274,-0.4289393,0.8742429
Trial End,1773137872609,30.01239,3,7,135,-0.2331153,0.4363164,-0.8690715,1,-1,0.04776798,0.9929169,0.2476504,1.024449,0.3343907,-0.2245967,0.8827778,0.241749,152.0204,0.3446124,-0.2314622,0.9097624,0.002232019,0.007083058,0.05234957,0.0528737,-0.3555499,0.2617632,-0.4455063,-0.778838,282.3086,-0.5668615,0.4173352,-0.7102811
Timeout,1773137872609,30.01239,3,7,135,-0.2331153,0.4363164,-0.8690715,1,-1,0.04776798,0.9929169,0.2476504,1.024449,0.3343907,-0.2245967,0.8827778,0.241749,152.0204,0.3446124,-0.2314622,0.9097624,0.002232019,0.007083058,0.05234957,0.0528737,-0.3555499,0.2617632,-0.4455063,-0.778838,282.3086,-0.5668615,0.4173352,-0.7102811
Trial Load,1773137872609,30.01239,3,7,135,0.1815163,-0.6833067,-0.7072084,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1676992,-0.6312931,-0.6533754,0.3826834,135,0.1815164,-0.6833068,-0.7072085
Trial Start,1773137874636,0,3,7,135,0.1815163,-0.6833067,-0.7072084,0.9999999,-1,-0.0535865,0.9908032,0.2955904,1.035344,0,0,0,1,0,1,0,0,0.1035865,0.009196758,0.004409641,0.1040874,0.1676992,-0.6312931,-0.6533754,0.3826834,135,0.1815164,-0.6833068,-0.7072085
