Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773051530954,0,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,-0.05000002,1,0.3,1.045227,0.004104799,-0.001629058,-0.001449076,0.9999892,0.5322888,0.8836852,-0.3507052,-0.3119585,0.1,0,0,0.1,0.6339689,0.3037905,-0.5975453,0.3856609,134.6304,0.6871245,0.329262,-0.6476469
Clutch Start,1773051531901,0.9453089,1,6,135,0.686379,0.3264764,-0.6498439,1,0,-0.02635339,1.016005,0.2637657,1.050016,-0.1125051,-0.5627308,-0.4518352,0.6830239,93.8392,-0.154033,-0.7704462,-0.6186167,0.07635339,-0.0160054,0.03623429,0.08601706,0.9503164,0.0672963,0.0857486,0.291577,146.0952,0.993486,0.07035334,0.08964386
Clutch End,1773051532675,1.722928,1,6,135,0.686379,0.3264764,-0.6498439,1,0,-0.005797569,1.02503,0.2403484,1.052847,-0.2712435,-0.4601194,-0.2437846,0.8094975,71.90627,-0.4619873,-0.7836845,-0.4152188,0.05579757,-0.02502966,0.05965163,0.08542933,0.9669051,0.1028047,-0.1827493,0.1453566,163.2841,0.9772844,0.1039082,-0.1847111
Release,1773051532675,1.722928,1,6,135,0.686379,0.3264764,-0.6498439,1,0,-0.005797569,1.02503,0.2403484,1.052847,-0.2712435,-0.4601194,-0.2437846,0.8094975,71.90627,-0.4619873,-0.7836845,-0.4152188,0.05579757,-0.02502966,0.05965163,0.08542933,0.9669051,0.1028047,-0.1827493,0.1453566,163.2841,0.9772844,0.1039082,-0.1847111
Grab,1773051533538,2.584557,1,6,135,0.686379,0.3264764,-0.6498439,1,0,-0.005797569,1.02503,0.2403484,1.052847,-0.2712435,-0.4601194,-0.2437846,0.8094975,71.90627,-0.4619873,-0.7836845,-0.4152188,0.05579757,-0.02502966,0.05965163,0.08542933,0.9669051,0.1028047,-0.1827493,0.1453566,163.2841,0.9772844,0.1039082,-0.1847111
Release,1773051534106,3.153973,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.01044428,0.9877208,0.2648947,1.022678,0.3033481,-0.5542317,-0.3436064,0.6947962,91.97804,0.4217816,-0.7706153,-0.4777576,0.03955572,0.01227915,0.03510535,0.05429381,0.7608944,0.3858948,0.1573056,0.4973731,120.3473,0.8770745,0.4448167,0.1813244
Grab,1773051534175,3.223169,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.01044428,0.9877208,0.2648947,1.022678,0.3033481,-0.5542317,-0.3436064,0.6947962,91.97804,0.4217816,-0.7706153,-0.4777576,0.03955572,0.01227915,0.03510535,0.05429381,0.7608944,0.3858948,0.1573056,0.4973731,120.3473,0.8770745,0.4448167,0.1813244
Release,1773051534898,3.945572,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.006479099,1.01284,0.2285275,1.038321,-0.09913815,-0.8762071,-0.2282801,0.4126997,131.2509,-0.1088393,-0.9619483,-0.2506185,0.0435209,-0.01283979,0.07147247,0.08465957,0.8945544,0.2555105,0.3653114,-0.03216485,183.6864,0.8950175,0.2556428,0.3655005
Grab,1773051535676,4.723677,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.006479099,1.01284,0.2285275,1.038321,-0.09913815,-0.8762071,-0.2282801,0.4126997,131.2509,-0.1088393,-0.9619483,-0.2506185,0.0435209,-0.01283979,0.07147247,0.08465957,0.8945544,0.2555105,0.3653114,-0.03216485,183.6864,0.8950175,0.2556428,0.3655005
Release,1773051536189,5.237344,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.01865976,0.9847367,0.2501155,1.016175,-0.108451,-0.1154541,-0.9618381,-0.2231062,205.7831,-0.1112553,-0.1184395,-0.9867089,0.03134025,0.01526332,0.04988453,0.06085759,0.2594541,-0.6981553,0.542529,0.3884909,134.2787,0.2815707,-0.7576681,0.5887757
Grab,1773051537274,6.320868,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.01865976,0.9847367,0.2501155,1.016175,-0.108451,-0.1154541,-0.9618381,-0.2231062,205.7831,-0.1112553,-0.1184395,-0.9867089,0.03134025,0.01526332,0.04988453,0.06085759,0.2594541,-0.6981553,0.542529,0.3884909,134.2787,0.2815707,-0.7576681,0.5887757
On Target,1773051538606,7.668104,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,0.04790243,1.009294,0.294756,1.052544,0.6604559,0.2499704,-0.5636965,0.4284381,129.263,0.7309396,0.2766471,-0.623854,0.002097573,-0.009293556,0.005244017,0.01087519,0.03888889,0.07263322,-0.0008114645,0.9966,9.452263,0.4719925,0.8815457,-0.009848703
Off Target,1773051538843,7.904094,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,0.04802862,1.002587,0.294847,1.046146,0.6942633,0.2861449,-0.5355213,0.3864409,134.5336,0.7527406,0.3102467,-0.5806278,0.001971383,-0.002586722,0.00515306,0.006093563,-0.03089716,0.08428641,0.0008782762,0.9959621,10.30131,-0.3441632,0.9388657,0.009783112
On Target,1773051540815,9.876375,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,0.04495761,1.014305,0.2873222,1.055172,0.5904544,0.3473645,-0.598983,0.4146336,131.0075,0.6488592,0.381724,-0.6582314,0.005042393,-0.01430452,0.01267779,0.01976794,0.009093435,-0.03320528,-0.06189483,0.9974888,8.122683,0.1283942,-0.4688399,-0.8739203
Off Target,1773051541051,10.11261,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,0.0498804,1.008432,0.2920682,1.05106,0.5721098,0.3565005,-0.627955,0.388935,134.2235,0.6210044,0.3869683,-0.6816223,0.0001196004,-0.008431792,0.007931769,0.0115768,0.003070954,-0.07383855,-0.0467055,0.9961712,10.0308,0.03512734,-0.8446078,-0.5342444
Clutch Start,1773051541440,10.48742,1,6,135,0.686379,0.3264764,-0.6498439,1,0,0.05167026,1.002939,0.2943629,1.046521,0.5298516,0.3854392,-0.6511028,0.3830914,134.9494,0.5736122,0.4172727,-0.7048777,-0.00167026,-0.002939105,0.005637079,0.006573034,0.00514471,-0.1267251,-0.06543589,0.9897639,16.40994,0.0360489,-0.8879607,-0.4585082
On Target,1773051541995,11.05675,1,6,135,0.686379,0.3264764,-0.6498439,1,-1,0.05017385,1.003905,0.3020057,1.049548,0.5912834,0.3513741,-0.6393186,0.3437905,139.784,0.6296638,0.3741819,-0.6808169,-0.0001738481,-0.003905296,-0.002005696,0.004393675,-0.02638869,-0.08118809,-0.006219057,0.9963301,9.820549,-0.3082949,-0.9485078,-0.07265627
Trial End,1773051542996,12.05705,1,7,135,0.686379,0.3264764,-0.6498439,1,-1,0.0488341,1.002057,0.2981763,1.046619,0.6274998,0.3420216,-0.6235892,0.3168624,143.0534,0.6615905,0.3606029,-0.6574675,0.0011659,-0.002057076,0.001823664,0.002986073,-0.0564534,-0.0540132,0.02078313,0.9967265,9.274521,-0.6982741,-0.6680912,0.2570672
Trial Load,1773051542996,12.05705,1,7,135,0.9085681,-0.1342246,-0.3955854,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8394075,-0.1240073,-0.3654733,0.3826834,135,0.9085681,-0.1342246,-0.3955854
Grab,1773051544135,13.18243,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8394075,-0.1240073,-0.3654733,0.3826834,135,0.9085681,-0.1342246,-0.3955854
Trial Start,1773051544149,0,1,7,135,0.9085681,-0.1342246,-0.3955854,1,-1,-0.05000001,1,0.3,1.045227,0.01003767,-5.508558E-05,0.005344427,0.9999354,1.302641,0.8830051,-0.00484583,0.4701446,0.1,0,0,0.1,0.8361949,-0.1158236,-0.3686934,0.389138,134.1983,0.9077437,-0.125734,-0.4002405
Release,1773051545844,1.694382,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,-0.04535058,0.9798982,0.2574482,1.014168,-0.3705454,0.08292821,0.3986064,0.8348246,66.80486,-0.6730873,0.1506372,0.7240596,0.09535058,0.02010179,0.04255182,0.1063319,0.8616816,0.06390916,-0.4813063,-0.1475288,196.9675,0.8712146,0.0646162,-0.4866312
Grab,1773051547343,3.194341,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,-0.04535058,0.9798982,0.2574482,1.014168,-0.3705454,0.08292821,0.3986064,0.8348246,66.80486,-0.6730873,0.1506372,0.7240596,0.09535058,0.02010179,0.04255182,0.1063319,0.8616816,0.06390916,-0.4813063,-0.1475288,196.9675,0.8712146,0.0646162,-0.4866312
Release,1773051547815,3.666688,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,-0.02537277,0.9846997,0.2538683,1.017215,0.5102704,0.1601954,-0.1912986,0.8230228,69.22292,0.8983502,0.2820299,-0.3367883,0.07537277,0.01530027,0.04613176,0.0896844,0.4133099,-0.1374522,-0.4253325,0.7933311,75.00419,0.6789034,-0.2257792,-0.6986517
Grab,1773051548607,4.458238,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,-0.02537277,0.9846997,0.2538683,1.017215,0.5102704,0.1601954,-0.1912986,0.8230228,69.22292,0.8983502,0.2820299,-0.3367883,0.07537277,0.01530027,0.04613176,0.0896844,0.4133099,-0.1374522,-0.4253325,0.7933311,75.00419,0.6789034,-0.2257792,-0.6986517
Clutch Start,1773051549996,5.847704,1,7,135,0.9085681,-0.1342246,-0.3955854,1,0,0.05832324,1.007109,0.2985767,1.052054,0.7994881,-0.1881315,-0.3310835,0.4645525,124.6375,0.9028198,-0.212447,-0.3738752,-0.008323241,-0.007108688,0.001423299,0.01103792,0.1116983,0.02866444,0.01569527,0.9932047,13.3665,0.9597694,0.2462997,0.1348619
On Target,1773051550122,5.986608,1,7,135,0.9085681,-0.1342246,-0.3955854,1,-1,0.05710407,1.003762,0.2959543,1.04804,0.7967905,-0.142029,-0.3695456,0.4564961,125.6775,0.8955466,-0.1596324,-0.4153479,-0.007104065,-0.00376153,0.004045725,0.008999152,0.08434921,-0.02125041,-0.005005816,0.9961972,9.996914,0.9680979,-0.2438965,-0.05745306
Off Target,1773051550150,6.014512,1,7,135,0.9085681,-0.1342246,-0.3955854,1,-1,0.05601983,1.003508,0.2943192,1.047277,0.7960768,-0.1350721,-0.3724369,0.457502,125.5479,0.8952644,-0.1519014,-0.4188409,-0.006019827,-0.003507614,0.005680859,0.008989652,0.08256555,-0.02672533,-0.01001819,0.9961769,10.02338,0.945129,-0.3059252,-0.1146784
On Target,1773051550302,6.167367,1,7,135,0.9085681,-0.1342246,-0.3955854,1,-1,0.05325807,1.003911,0.2924208,1.046988,0.7948586,-0.1040829,-0.3972675,0.4467049,126.9351,0.8884265,-0.1163352,-0.4440324,-0.003258068,-0.003911376,0.007579237,0.009130099,0.05956366,-0.05853359,-0.02243131,0.9962545,9.921215,0.6888286,-0.6769162,-0.2594087
Trial End,1773051551288,7.153465,1,8,135,0.9085681,-0.1342246,-0.3955854,1,-1,0.0531199,1.000732,0.2980395,1.045521,0.8152271,-0.08669248,-0.3957424,0.4138564,131.1054,0.8955172,-0.09523066,-0.4347183,-0.003119897,-0.0007318258,0.001960486,0.003756705,0.01802913,-0.05239091,-0.02813323,0.9980675,7.125208,0.2901422,-0.8431252,-0.4527472
Trial Load,1773051551288,7.153465,1,8,135,0.7157767,-0.310124,0.625689,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6612915,-0.2865172,0.5780613,0.3826834,135,0.7157768,-0.310124,0.6256891
Grab,1773051552316,8.167331,1,8,135,0.7157767,-0.310124,0.625689,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6612915,-0.2865172,0.5780613,0.3826834,135,0.7157768,-0.310124,0.6256891
Trial Start,1773051552329,0,1,8,135,0.7157767,-0.310124,0.625689,1,-1,-0.05000002,1,0.3,1.045227,0.004852573,0.002559331,0.000443895,0.9999849,0.6305581,0.8818612,0.4651088,0.08066932,0.1,0,0,0.1,0.6610312,-0.2900038,0.5747999,0.3854099,134.6616,0.7163743,-0.3142837,0.6229236
Release,1773051552789,0.4582864,1,8,135,0.7157767,-0.310124,0.625689,1,0,-0.03277422,1.007444,0.2846893,1.047409,0.6321086,-0.2069438,-0.3902669,0.6366355,100.9172,0.8196802,-0.2683522,-0.5060745,0.08277422,-0.007443905,0.01531073,0.08450682,-0.05234016,-0.7266908,0.4731032,0.4953327,120.6166,-0.0602509,-0.8365235,0.5446085
Grab,1773051553733,1.405762,1,8,135,0.7157767,-0.310124,0.625689,1,0,-0.03277422,1.007444,0.2846893,1.047409,0.6321086,-0.2069438,-0.3902669,0.6366355,100.9172,0.8196802,-0.2683522,-0.5060745,0.08277422,-0.007443905,0.01531073,0.08450682,-0.05234016,-0.7266908,0.4731032,0.4953327,120.6166,-0.0602509,-0.8365235,0.5446085
Clutch Start,1773051555260,2.930204,1,8,135,0.7157767,-0.310124,0.625689,1,0,0.03060406,1.006379,0.2744712,1.043586,0.9280826,0.09667981,0.1874931,0.3068582,144.26,0.9751274,0.1015805,0.1969972,0.01939594,-0.006379485,0.02552879,0.03268975,-0.04263225,-0.537419,-0.2242128,0.8118448,71.44686,-0.07301627,-0.9204378,-0.3840094
Clutch End,1773051556565,4.235878,1,8,135,0.7157767,-0.310124,0.625689,1,0,0.06386881,1.01631,0.2852556,1.057514,0.7913854,-0.4193619,0.3723304,0.2433412,151.8324,0.8159111,-0.4323582,0.3838692,-0.01386881,-0.0163101,0.0147444,0.02599539,-0.2776684,-0.120489,0.04875638,0.9518433,35.70712,-0.9056808,-0.3930031,0.1590304
Release,1773051556565,4.235878,1,8,135,0.7157767,-0.310124,0.625689,1,0,0.06386881,1.01631,0.2852556,1.057514,0.7913854,-0.4193619,0.3723304,0.2433412,151.8324,0.8159111,-0.4323582,0.3838692,-0.01386881,-0.0163101,0.0147444,0.02599539,-0.2776684,-0.120489,0.04875638,0.9518433,35.70712,-0.9056808,-0.3930031,0.1590304
Grab,1773051557218,4.888274,1,8,135,0.7157767,-0.310124,0.625689,1,0,0.06386881,1.01631,0.2852556,1.057514,0.7913854,-0.4193619,0.3723304,0.2433412,151.8324,0.8159111,-0.4323582,0.3838692,-0.01386881,-0.0163101,0.0147444,0.02599539,-0.2776684,-0.120489,0.04875638,0.9518433,35.70712,-0.9056808,-0.3930031,0.1590304
On Target,1773051558218,5.901826,1,8,135,0.7157767,-0.310124,0.625689,1,-1,0.04975364,1.001566,0.2963895,1.045685,0.6043704,-0.3299868,0.6204482,0.3753519,135.9079,0.6520465,-0.356018,0.6693926,0.0002463572,-0.001565933,0.003610492,0.003943157,0.003951027,0.07966967,0.02459612,0.99651,9.576459,0.04733285,0.9544336,0.2946587
Off Target,1773051558329,6.012777,1,8,135,0.7157767,-0.310124,0.625689,1,-1,0.05219354,0.9998744,0.2970688,1.044377,0.6825368,-0.3708858,0.5399829,0.3240461,142.1844,0.7214661,-0.3920398,0.5707815,-0.00219354,0.0001256466,0.002931207,0.003663248,-0.106587,0.01162505,0.03038114,0.9937713,12.79669,-0.9564494,0.1043164,0.2726227
On Target,1773051559121,6.804568,1,8,135,0.7157767,-0.310124,0.625689,1,-1,0.04617156,1.002559,0.2827897,1.042702,0.7094607,-0.2604676,0.5735397,0.3160288,143.1541,0.7477852,-0.2745378,0.6045218,0.00382844,-0.002559304,0.0172103,0.01781577,-0.04874891,-0.02170592,-0.06782779,0.996269,9.901844,-0.5648626,-0.2515105,-0.7859331
Off Target,1773051559218,6.901743,1,8,135,0.7157767,-0.310124,0.625689,1,-1,0.04828572,1.002584,0.2849805,1.043418,0.691197,-0.2291569,0.6013013,0.3288929,141.5968,0.7319155,-0.2426565,0.6367241,0.001714285,-0.002584219,0.01501954,0.01533634,-0.007199116,-0.008457758,-0.08648817,0.996191,10.00483,-0.0825607,-0.09699503,-0.9918612
On Target,1773051559384,7.068401,1,8,135,0.7157767,-0.310124,0.625689,1,-1,0.04996389,1.006879,0.2854105,1.047741,0.6839713,-0.2168488,0.6022514,0.3499332,139.0335,0.7301343,-0.2314845,0.6428989,3.610924E-05,-0.00687921,0.01458955,0.01613009,0.01686689,-0.01439105,-0.08075805,0.9964873,9.607828,0.2014055,-0.1718417,-0.964322
Clutch Start,1773051559481,7.151845,1,8,135,0.7157767,-0.310124,0.625689,1,0,0.04982685,1.007286,0.2879966,1.048833,0.686233,-0.2196067,0.5973596,0.3521629,138.7607,0.733203,-0.2346379,0.6382465,0.0001731515,-0.007285953,0.01200336,0.01404264,0.01448004,-0.01851686,-0.07642139,0.9967986,9.171899,0.1811035,-0.2315925,-0.9558113
Trial End,1773051560371,8.054736,1,9,135,0.7157767,-0.310124,0.625689,1,-1,0.04970975,1.003275,0.2974255,1.047613,0.6800798,-0.2405272,0.593558,0.3568293,138.1888,0.7280046,-0.257477,0.6353857,0.0002902485,-0.00327456,0.002574474,0.004175512,0.006738009,-0.01080491,-0.05667159,0.9983118,6.659686,0.1160047,-0.1860224,-0.9756846
Trial Load,1773051560371,8.054736,1,9,135,-0.5211877,0.8004625,-0.2960123,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4815146,0.7395309,-0.2734797,0.3826834,135,-0.5211877,0.8004625,-0.2960123
Grab,1773051562188,9.857809,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4815146,0.7395309,-0.2734797,0.3826834,135,-0.5211877,0.8004625,-0.2960123
Trial Start,1773051562201,0,1,9,135,-0.5211877,0.8004625,-0.2960123,1,-1,-0.04999998,1,0.3,1.045227,0.002678722,0.001359912,-0.003299423,0.99999,0.5112888,0.6003637,0.3047877,-0.739477,0.09999998,0,0,0.09999998,-0.4804668,0.7413244,-0.2695785,0.3832978,134.9238,-0.520197,0.8026251,-0.2918701
Clutch Start,1773051562590,0.3886473,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.0397543,1.004881,0.2790939,1.043676,-0.005927398,0.1931327,-0.425103,0.8842806,55.67377,-0.0126937,0.4135993,-0.9103707,0.0897543,-0.004881144,0.02090615,0.09228611,-0.1619667,0.7831165,0.009459809,0.6003383,106.2117,-0.2025227,0.9792063,0.01182851
Clutch End,1773051563216,1.014415,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.03557608,0.9653957,0.2315801,0.9934203,-0.1549254,0.05844409,-0.4977148,0.8513885,63.27397,-0.2953573,0.1114206,-0.9488676,0.08557609,0.03460431,0.06841989,0.1149,0.001423565,0.8045505,-0.1288007,0.5797473,109.1345,0.001747143,0.9874253,-0.1580772
Release,1773051563216,1.014415,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.03557608,0.9653957,0.2315801,0.9934203,-0.1549254,0.05844409,-0.4977148,0.8513885,63.27397,-0.2953573,0.1114206,-0.9488676,0.08557609,0.03460431,0.06841989,0.1149,0.001423565,0.8045505,-0.1288007,0.5797473,109.1345,0.001747143,0.9874253,-0.1580772
Grab,1773051563967,1.765208,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.03557608,0.9653957,0.2315801,0.9934203,-0.1549254,0.05844409,-0.4977148,0.8513885,63.27397,-0.2953573,0.1114206,-0.9488676,0.08557609,0.03460431,0.06841989,0.1149,0.001423565,0.8045505,-0.1288007,0.5797473,109.1345,0.001747143,0.9874253,-0.1580772
Clutch Start,1773051564245,2.042519,1,9,135,-0.5211877,0.8004625,-0.2960123,1,0,-0.02081972,0.975937,0.2385673,1.004889,-0.292401,0.6318747,-0.2416687,0.6758938,94.9528,-0.3967454,0.8573616,-0.3279091,0.07081972,0.02406299,0.06143272,0.0967907,-0.2076392,0.2944377,-0.004343261,0.932831,42.23901,-0.576272,0.8171686,-0.01205408
On Target,1773051565008,2.820852,1,9,135,-0.5211877,0.8004625,-0.2960123,1,-1,0.0394062,1.005962,0.2843478,1.04612,-0.4684944,0.7325557,-0.3208593,0.3753991,135.902,-0.5054623,0.79036,-0.3461775,0.01059381,-0.005962491,0.01565218,0.01981844,0.03547114,0.02365701,0.02639368,0.998742,5.748658,0.7073685,0.47177,0.5263451
Trial End,1773051566008,3.820383,1,10,135,-0.5211877,0.8004625,-0.2960123,1,-1,0.04623622,0.9992322,0.3002354,1.044387,-0.4917265,0.7565551,-0.2307804,0.3641016,137.2954,-0.5279666,0.8123129,-0.2477888,0.003763776,0.000767827,-0.0002354085,0.003848505,-0.02337791,-0.04360978,-0.0106132,0.9987188,5.801536,-0.4619587,-0.8617502,-0.209722
Trial Load,1773051566008,3.820383,1,10,135,0.7529545,0.1248421,-0.6461222,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6956393,0.1153391,-0.5969391,0.3826834,135,0.7529546,0.1248421,-0.6461222
Grab,1773051566967,4.765277,1,10,135,0.7529545,0.1248421,-0.6461222,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6956393,0.1153391,-0.5969391,0.3826834,135,0.7529546,0.1248421,-0.6461222
Trial Start,1773051566981,0,1,10,135,0.7529545,0.1248421,-0.6461222,1,-1,-0.05,1,0.3,1.045227,0.007860346,0.001518592,-0.0001588276,0.999968,0.9168451,0.9824252,0.1898011,-0.01985106,0.1,0,0,0.1,0.6917208,0.1193359,-0.597009,0.3884091,134.2889,0.7506571,0.1295036,-0.6478756
On Target,1773051571176,4.208741,1,10,135,0.7529545,0.1248421,-0.6461222,1,-1,0.05217752,1.001482,0.2972699,1.045973,0.657654,0.05738554,-0.6207603,0.4229122,129.9628,0.7257507,0.06332751,-0.6850368,-0.002177522,-0.001482487,0.002730072,0.003793766,0.07986333,-0.0124281,0.02103543,0.9965063,9.581531,0.9562507,-0.148809,0.2518696
Off Target,1773051572064,5.096513,1,10,135,0.7529545,0.1248421,-0.6461222,1,-1,0.05204837,0.9922422,0.2845777,1.033556,0.7073143,0.1977813,-0.5720943,0.365099,137.1727,0.7597616,0.2124467,-0.614515,-0.002048369,0.007757783,0.01542234,0.0173847,-0.06877881,-0.009325176,-0.0550143,0.9960703,10.16229,-0.7765778,-0.1052901,-0.6211636
On Target,1773051572369,5.402518,1,10,135,0.7529545,0.1248421,-0.6461222,1,-1,0.04999258,0.9978302,0.2860679,1.03923,0.7071581,0.181995,-0.5753316,0.3685091,136.7526,0.7606925,0.1957727,-0.6188862,7.424504E-06,0.002169788,0.01393211,0.01410006,-0.05655,-0.005235941,-0.04484759,0.9973783,8.299463,-0.7814735,-0.07235631,-0.619756
Clutch Start,1773051572980,5.999398,1,10,135,0.7529545,0.1248421,-0.6461222,1,0,0.04718152,1.007518,0.2994722,1.052141,0.6893048,0.04627351,-0.5989619,0.4049226,132.2274,0.7538734,0.05060805,-0.6550679,0.002818484,-0.007517576,0.0005278587,0.008045896,0.05935581,0.02380682,0.03481276,0.9973456,8.351214,0.8151738,0.3269552,0.4781073
Trial End,1773051573370,6.402187,1,11,135,0.7529545,0.1248421,-0.6461222,1,-1,0.05118558,1.000311,0.2961088,1.044473,0.6911162,0.05335511,-0.5993023,0.4004354,132.7892,0.754226,0.05822728,-0.6540281,-0.001185581,-0.0003112555,0.00389123,0.004079724,0.05135316,0.02142375,0.03290427,0.9979085,7.412677,0.7944132,0.331417,0.5090161
Trial Load,1773051576733,9.74999,2,1,135,-0.6650674,0.744294,-0.06092513,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6144421,0.687638,-0.05628747,0.3826834,135,-0.6650674,0.744294,-0.06092513
Grab,1773051579121,12.12363,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6144421,0.687638,-0.05628747,0.3826834,135,-0.6650674,0.744294,-0.06092513
Trial Start,1773051579138,0,2,1,135,-0.6650674,0.744294,-0.06092513,1,-1,-0.05,1,0.3,1.045227,0.009306204,0.0118356,-0.002923933,0.9998824,1.75742,0.6068117,0.771741,-0.1906553,0.09999999,0,0,0.09999999,-0.6165867,0.6853482,-0.04149033,0.3852234,134.6848,-0.6681526,0.7426646,-0.04496021
Clutch Start,1773051579842,0.71103,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,-0.01749396,1.023544,0.2738163,1.059681,0.1119247,-0.7760263,0.215501,0.5820786,108.8063,0.1376463,-0.9543663,0.2650257,0.06749396,-0.02354372,0.02618369,0.07612704,-0.5049914,0.5711188,-0.515092,-0.3917746,226.1299,-0.5488672,0.6207399,-0.5598453
Clutch End,1773051580468,1.332974,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,0.02863009,1.044272,0.2555856,1.075476,0.0393259,-0.8000174,0.2474588,0.5451512,113.93,0.04690937,-0.9542901,0.2951779,0.02136991,-0.04427218,0.0444144,0.06625208,-0.4751443,0.5311845,-0.589906,-0.3795944,224.6171,-0.5135846,0.5741585,-0.6376307
Release,1773051580468,1.332974,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,0.02863009,1.044272,0.2555856,1.075476,0.0393259,-0.8000174,0.2474588,0.5451512,113.93,0.04690937,-0.9542901,0.2951779,0.02136991,-0.04427218,0.0444144,0.06625208,-0.4751443,0.5311845,-0.589906,-0.3795944,224.6171,-0.5135846,0.5741585,-0.6376307
Grab,1773051581273,2.13833,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,0.02863009,1.044272,0.2555856,1.075476,0.0393259,-0.8000174,0.2474588,0.5451512,113.93,0.04690937,-0.9542901,0.2951779,0.02136991,-0.04427218,0.0444144,0.06625208,-0.4751443,0.5311845,-0.589906,-0.3795944,224.6171,-0.5135846,0.5741585,-0.6376307
On Target,1773051583259,4.138708,2,1,135,-0.6650674,0.744294,-0.06092513,1,-1,0.04797509,1.006214,0.2916372,1.048723,0.6565179,-0.6718743,0.03828686,-0.3407396,219.8439,0.6983061,-0.71464,0.04072388,0.002024908,-0.006213665,0.00836277,0.01061347,-0.0303831,0.03623829,0.04314639,-0.9979489,352.6594,-0.474627,0.5660934,0.6740078
Off Target,1773051583399,4.277768,2,1,135,-0.6650674,0.744294,-0.06092513,1,-1,0.04808218,1.010493,0.2883735,1.051935,0.5985005,-0.6852532,-0.03626426,-0.4134129,228.8388,0.6573001,-0.7525758,-0.03982704,0.00191782,-0.0104934,0.01162648,0.01577861,0.08848997,0.03392696,0.02765094,-0.995115,348.6689,0.8963532,0.3436609,0.2800884
Clutch Start,1773051583732,4.597565,2,1,135,-0.6650674,0.744294,-0.06092513,1,0,0.0523833,1.001189,0.2922673,1.044291,0.5534551,-0.69446,-0.1188692,-0.4441654,232.7399,0.6177335,-0.7751147,-0.1326748,-0.002383303,-0.001188517,0.007732689,0.008178459,0.1819443,0.06452416,0.02436154,-0.9808871,337.5599,0.9350713,0.3316109,0.125202
