Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773019435878,6.323271,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05286798,1.006392,0.2966596,1.050537,0.5647933,-0.6965266,0.282517,0.3406516,140.1669,0.6007228,-0.7408363,0.3004894,0.1067479,-0.04792623,0.0120096,0.1176277,0.7025167,-0.07333643,-0.7067091,-0.0406728,184.662,0.7030985,-0.07339716,-0.7072944,-0.1568681,0.0324472,-0.3388127,0.3747725,0.1919283,0.07118541,0.9733115,-0.1037364,191.9087,0.1929693,0.07157154,0.978591,-0.002867982,-0.00639236,0.003340423,0.00776183,0.02057971,0.05235472,-0.06533075,0.9962769,9.89155,0.2387084,0.6072733,-0.7577851
Off Target,1773019435905,6.351823,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05299702,1.006466,0.2966628,1.050615,0.5666094,-0.6968439,0.2815526,0.337773,140.5175,0.6019899,-0.7403564,0.2991334,0.1069956,-0.04761964,0.01192603,0.1177196,0.7050266,-0.07126841,-0.7044876,-0.03943986,184.5206,0.7055756,-0.07132391,-0.7050362,-0.1564956,0.03246949,-0.3405203,0.3761638,0.188435,0.06859142,0.9743153,-0.102456,191.7612,0.1894319,0.06895429,0.9794697,-0.002997022,-0.006466269,0.003337175,0.007869658,0.01757167,0.05363447,-0.06671588,0.9961745,10.0265,0.2010812,0.6137652,-0.7634621
On Target,1773019436072,6.5179,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05324491,1.005881,0.2962162,1.049941,0.5649611,-0.6993677,0.2788237,0.3375815,140.5408,0.6001948,-0.7429836,0.2962125,0.1065929,-0.04820333,0.01251673,0.1176532,0.6949596,-0.07543048,-0.7138351,-0.04219827,184.837,0.6955793,-0.07549773,-0.7144716,-0.1591645,0.03070003,-0.3409728,0.3775424,0.206439,0.07557974,0.9699268,-0.1044649,191.9927,0.2075747,0.07599553,0.9752627,-0.00324491,-0.005880833,0.003783762,0.007709118,0.01559429,0.05362201,-0.06316762,0.9964394,9.672936,0.1849593,0.6359952,-0.7492129
Off Target,1773019436196,6.642556,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05284573,1.004963,0.2953053,1.048785,0.5643778,-0.7030063,0.2789142,0.3308577,141.3583,0.5980603,-0.7449621,0.29556,0.1061166,-0.0484035,0.01256247,0.1173092,0.6955317,-0.07198266,-0.7138592,-0.03819927,184.3784,0.6960397,-0.07203524,-0.7143806,-0.1594335,0.03327048,-0.3389264,0.376028,0.2054963,0.06691913,0.9705388,-0.106526,192.2302,0.2066723,0.06730208,0.9760927,-0.002845727,-0.004963279,0.00469467,0.007400826,0.0114751,0.06002196,-0.06226958,0.9961869,10.01039,0.1315257,0.687962,-0.7137238
On Target,1773019436212,6.656676,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05312282,1.00483,0.2954732,1.048718,0.5617764,-0.6984021,0.2823403,0.3419442,140.0093,0.5978124,-0.7432021,0.3004514,0.1061296,-0.04883856,0.01260359,0.1175055,0.6933653,-0.07521655,-0.7156013,-0.03875305,184.4419,0.6938865,-0.0752731,-0.7161393,-0.1592525,0.03365238,-0.3388841,0.3759471,0.2075395,0.06880387,0.9696637,-0.1092971,192.5496,0.2087903,0.06921854,0.9755078,-0.003122818,-0.004830241,0.004526854,0.007319537,0.02190011,0.05269761,-0.06180531,0.9964555,9.651038,0.2603388,0.6264457,-0.734714
Off Target,1773019436281,6.726714,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05290921,1.004756,0.2952698,1.048579,0.5628417,-0.7014688,0.2841351,0.332292,141.1841,0.5967512,-0.7437302,0.3012534,0.1061724,-0.04845129,0.01258223,0.1173815,0.6941286,-0.07412942,-0.7150263,-0.03778492,184.3309,0.6946247,-0.07418239,-0.7155373,-0.158965,0.03538237,-0.3387017,0.37582,0.2057248,0.06538414,0.9701465,-0.1105357,192.6924,0.2069932,0.06578727,0.976128,-0.002909213,-0.004756093,0.004730165,0.007311525,0.01691993,0.06154732,-0.06368314,0.9959268,10.34625,0.1876539,0.6826032,-0.7062908
On Target,1773019436392,6.838914,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05281296,1.004679,0.2956662,1.048612,0.5615847,-0.7060839,0.2770877,0.3305914,141.3906,0.5950415,-0.7481493,0.2935954,0.1072034,-0.04789118,0.01235152,0.1180623,0.6969143,-0.07501044,-0.7120718,-0.0404711,184.6389,0.6974857,-0.07507195,-0.7126557,-0.1610281,0.03544388,-0.3402661,0.3781102,0.203522,0.06682918,0.9704189,-0.1113555,192.7869,0.2047956,0.06724741,0.9764919,-0.002812963,-0.004678965,0.004333854,0.006970492,0.010425,0.06100803,-0.05796136,0.9963985,9.728513,0.1229433,0.7194749,-0.6835452
Off Target,1773019436418,6.864264,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.0527592,1.004601,0.2954291,1.048468,0.5611658,-0.7072455,0.2786145,0.327522,141.7631,0.5939246,-0.7485319,0.294879,0.1066346,-0.04822984,0.01267561,0.1177189,0.6901308,-0.07440913,-0.7188907,-0.03713612,184.2565,0.6906071,-0.07446048,-0.7193868,-0.1612516,0.0350011,-0.3401728,0.3780802,0.2142394,0.06491078,0.968089,-0.1126583,192.9372,0.215612,0.06532666,0.9742915,-0.002759203,-0.004601121,0.004570872,0.007048148,0.009778271,0.06457198,-0.05827932,0.9961619,10.04306,0.1117132,0.7377117,-0.6658202
On Target,1773019436446,6.893395,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05259833,1.004409,0.2952855,1.048236,0.5604326,-0.7065896,0.2768497,0.3316636,141.2604,0.5940576,-0.7489838,0.2934602,0.1066064,-0.04840311,0.01256126,0.1177522,0.6932067,-0.07548753,-0.7157443,-0.03842437,184.4042,0.693719,-0.07554331,-0.7162732,-0.1616744,0.03415894,-0.3396324,0.3776978,0.2110589,0.0671119,0.9685379,-0.113512,193.0356,0.2124319,0.06754848,0.9748384,-0.002598334,-0.004409194,0.004714489,0.006958358,0.01116376,0.06055063,-0.05653874,0.9965001,9.590196,0.13355,0.7243555,-0.676362
Off Target,1773019436503,6.948162,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05209124,1.004287,0.2950931,1.048039,0.5614031,-0.7103872,0.2763107,0.3222251,142.4049,0.5930337,-0.7504119,0.2918786,0.1062625,-0.04839316,0.01286749,0.11747,0.6863292,-0.0747455,-0.7225996,-0.03486035,183.9955,0.6867466,-0.07479096,-0.7230391,-0.1623659,0.03302062,-0.3386627,0.3770219,0.2224131,0.06562781,0.965758,-0.1163493,193.3629,0.223934,0.06607657,0.9723618,-0.00209124,-0.004287243,0.004906863,0.006843321,0.004500048,0.06828894,-0.05701538,0.996025,10.22073,0.05052003,0.7666495,-0.6400862
On Target,1773019436516,6.963442,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.05180444,1.004189,0.2951092,1.047935,0.5596286,-0.7117336,0.2708956,0.3269046,141.838,0.5921636,-0.7531115,0.2866446,0.1064739,-0.04816208,0.0128365,0.117563,0.6865661,-0.0767521,-0.7220699,-0.03675867,184.2132,0.6870305,-0.07680402,-0.7225583,-0.162458,0.03241884,-0.3382573,0.3766452,0.2219485,0.06856033,0.9655706,-0.1170979,193.4493,0.223486,0.06903526,0.9722593,-0.001804437,-0.004188895,0.004890859,0.006687551,0.003519014,0.0629039,-0.05193437,0.9966612,9.366574,0.04309992,0.7704298,-0.636078
Trial End,1773019437503,7.948486,3,4,135,0.5833958,-0.7780354,0.2330457,1,0.0507293,1.001813,0.297954,1.046412,0.5609844,-0.7034085,0.2796966,0.3350864,140.8444,0.5954064,-0.7465696,0.2968587,0.1064576,-0.04832391,0.01265972,0.1175954,0.6942759,-0.07564009,-0.7147937,-0.03646398,184.1794,0.6947379,-0.07569043,-0.7152693,-0.1908811,0.01706907,-0.3318005,0.3831691,0.2477909,0.08034084,0.9597245,-0.1052335,192.0813,0.2491744,0.08078942,0.9650831,-0.0007293001,-0.001812577,0.002046019,0.002829047,0.01552874,0.0582885,-0.05900244,0.9964337,9.680711,0.1840338,0.6907873,-0.6992482
Trial Load,1773019437503,7.948486,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1064576,-0.04832391,0.01265972,0.1175954,0.6942759,-0.07564009,-0.7147937,-0.03646398,184.1794,0.6947379,-0.07569043,-0.7152693,-0.1908811,0.01706907,-0.3318005,0.3831691,0.2477909,0.08034084,0.9597245,-0.1052335,192.0813,0.2491744,0.08078942,0.9650831,0.1,0,0,0.1,-0.05530003,-0.2201685,-0.8955564,0.3826834,135,-0.05985632,-0.2383086,-0.9693432
Release,1773019437515,7.948486,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1064576,-0.04832391,0.01265972,0.1175954,0.6942759,-0.07564009,-0.7147937,-0.03646398,184.1794,0.6947379,-0.07569043,-0.7152693,-0.1908811,0.01706907,-0.3318005,0.3831691,0.2477909,0.08034084,0.9597245,-0.1052335,192.0813,0.2491744,0.08078942,0.9650831,0.1,0,0,0.1,-0.05530003,-0.2201685,-0.8955564,0.3826834,135,-0.05985632,-0.2383086,-0.9693432
Trial Start,1773019439307,0,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,-0.0521722,0.9991559,0.3033952,1.045506,-0.04563125,-0.03224041,-0.03241529,0.9979117,7.40697,-0.7064418,-0.499131,-0.5018384,0.1064576,-0.04832391,0.01265972,0.1175954,0.6942759,-0.07564009,-0.7147937,-0.03646398,184.1794,0.6947379,-0.07569043,-0.7152693,-0.1908811,0.01706907,-0.3318005,0.3831691,0.2477909,0.08034084,0.9597245,-0.1052335,192.0813,0.2491744,0.08078942,0.9650831,0.1021722,0.0008440614,-0.0033952,0.1022321,-0.01598594,-0.2464436,-0.8730177,0.4205357,130.2632,-0.01761971,-0.2716302,-0.9622403
Grab,1773019440751,1.448926,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,-0.0485999,1.01441,0.2803922,1.05357,0.04423695,-0.3588983,-0.6331421,0.684373,93.62737,0.0606707,-0.4922267,-0.8683503,0.1123295,-0.05608078,-0.003084405,0.1255886,0.5984321,0.5455208,0.2042343,0.5500677,113.2567,0.7165821,0.6532244,0.2445568,-0.1485433,-0.05920039,-0.3069027,0.3460622,0.165038,-0.8040326,0.3923885,0.4151211,130.9461,0.181407,-0.8837793,0.4313069,0.0985999,-0.01441014,0.01960781,0.1015581,0.1272411,0.06129652,-0.4001883,0.9054844,50.2228,0.2998286,0.144438,-0.942996
Release,1773019440986,1.686007,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,-0.05562877,1.011087,0.2639751,1.046458,-0.03338066,-0.2909364,-0.6212373,0.7268466,86.75463,-0.04860319,-0.4236116,-0.9045392,0.1038836,-0.05434697,-0.0104604,0.1177065,0.6484633,0.3759729,0.3139896,0.5827094,108.7173,0.7979313,0.462633,0.3863629,-0.1358285,-0.05058016,-0.2952819,0.3289364,0.05883938,-0.8545265,0.3232429,0.4022894,132.5573,0.06426931,-0.9333856,0.3530731,0.1056288,-0.01108706,0.0360249,0.1121524,0.09635264,-0.044232,-0.4219343,0.9004062,51.57701,0.2214746,-0.101671,-0.9698513
Grab,1773019449612,10.30984,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.0406185,0.9846408,0.2938382,1.028352,0.3146595,0.03390224,-0.8432205,0.4345334,128.4888,0.3493671,0.03764172,-0.9362294,0.1070988,-0.0526115,0.01322224,0.120054,-0.2871927,0.7904879,-0.540899,-0.008809665,181.0095,-0.2872039,0.7905186,-0.5409201,-0.1705941,0.02692441,-0.3160642,0.3601719,0.2752746,-0.5348263,0.1314333,0.7879786,76.00601,0.4470899,-0.8686435,0.2134688,0.009381499,0.01535916,0.006161779,0.01902325,-0.3604566,0.2197811,-0.133866,0.8965754,52.57702,-0.8138713,0.4962414,-0.3022546
Release,1773019450500,11.19851,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.04768585,0.9991951,0.2927306,1.042284,0.1275868,-0.2529739,-0.7986234,0.5309675,115.8583,0.1505641,-0.2985323,-0.9424484,0.0975628,-0.05623159,0.01702433,0.1138873,-0.1254469,0.5894575,-0.7960668,-0.05550326,186.3635,-0.1256405,0.5903676,-0.7972959,-0.1669914,0.04357646,-0.3250752,0.3680474,0.3307265,-0.7491969,0.2386301,0.5219004,117.0804,0.3877186,-0.8783014,0.2797517,0.002314147,0.0008049011,0.007269382,0.007671184,-0.02746714,0.1383317,-0.2119715,0.9670461,29.49994,-0.1078829,0.5433265,-0.832562
On Target,1773019453971,14.68172,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.0576059,0.9962411,0.3053277,1.043571,-0.06607933,-0.258563,-0.9131081,0.3082409,144.0935,-0.06946152,-0.2717972,-0.9598444,0.09895413,-0.05141801,0.03059378,0.1156361,0.1293323,0.6406298,-0.4519729,0.607114,105.2378,0.162761,0.8062142,-0.5687948,-0.1795729,0.05229831,-0.3267809,0.3765199,0.4306021,-0.8021214,-0.02870772,0.412746,131.2451,0.4727494,-0.8806331,-0.03151764,-0.007605895,0.003758907,-0.005327702,0.01001815,0.03876186,0.02239998,0.07363426,0.99628,9.887193,0.4498037,0.2599357,0.8544729
Off Target,1773019454250,14.96112,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.05690616,0.9964601,0.3031983,1.043121,-0.1084042,-0.2605648,-0.8588914,0.4273875,129.3962,-0.119907,-0.2882136,-0.9500291,0.09987292,-0.05156389,0.02662589,0.1155092,0.1949038,0.6194845,-0.3923035,0.6514211,98.70233,0.2568862,0.8164903,-0.5170621,-0.1837532,0.05065911,-0.3295358,0.3806907,0.3174028,-0.856616,0.03027385,0.4056457,132.1368,0.3472563,-0.9371853,0.03312127,-0.006906163,0.00353986,-0.003198266,0.008393724,0.0620996,-0.04396874,-0.04460813,0.9961027,10.12025,0.704069,-0.4985061,-0.5057553
On Target,1773019461612,22.32329,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.04480918,1.00736,0.3029329,1.052878,-0.009334445,-0.1825027,-0.883304,0.4317172,128.8468,-0.01034851,-0.2023291,-0.9792629,0.09914431,-0.04917269,0.02853569,0.1142884,0.2400429,0.7431331,-0.3324187,0.5288008,116.1511,0.2828207,0.8755661,-0.3916587,-0.1803279,0.03850295,-0.338658,0.3856032,0.3037734,-0.7976078,0.04201359,0.5194022,117.4157,0.3554859,-0.9333877,0.04916573,0.005190816,-0.007360458,-0.002932847,0.009472196,-0.05133609,0.01527744,-0.05663856,0.9969571,8.941873,-0.6585473,0.1959814,-0.7265682
Off Target,1773019461693,22.4071,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.04562642,1.006945,0.3040285,1.052831,0.01892233,-0.2422977,-0.9117014,0.3312617,141.3092,0.02005464,-0.2567967,-0.9662574,0.09880041,-0.04728939,0.03295121,0.1143835,0.1889914,0.7360896,-0.4035141,0.5095397,118.7337,0.2196432,0.8554734,-0.4689587,-0.1823866,0.03940344,-0.3402486,0.3880549,0.4213435,-0.761339,0.01408192,0.4925795,120.9795,0.4841539,-0.8748332,0.01618114,0.004373584,-0.006944537,-0.004028469,0.009142396,-0.00929671,0.08715305,0.03466431,0.9955483,10.81662,-0.09863587,0.9246731,0.36778
Grab,1773019468652,29.34956,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.0532831,0.9919603,0.3038631,1.038825,0.0293954,-0.2051064,-0.8625631,0.4615756,125.0224,0.03313648,-0.2312098,-0.9723395,0.1084941,-0.05243115,0.02292526,0.1226604,0.2515582,0.6721928,-0.3575613,0.5975161,106.6156,0.3137195,0.838295,-0.4459165,-0.2055669,0.04782262,-0.3224677,0.3853961,0.3151896,-0.7638543,0.0986793,0.554477,112.6506,0.3787429,-0.9178743,0.1185765,-0.003283098,0.008039713,-0.003863126,0.009504708,-0.0429991,0.05089144,-0.1010927,0.9926437,13.90802,-0.3551514,0.4203383,-0.834976
On Target,1773019468707,29.41895,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.0570666,0.9916757,0.301399,1.038036,-0.008710274,-0.2053115,-0.8749257,0.4384935,127.9844,-0.009691711,-0.2284451,-0.9735085,0.1067075,-0.05371611,0.02250124,0.1215657,0.2334225,0.6791334,-0.3700114,0.5893925,107.7722,0.288944,0.8406709,-0.4580216,-0.2027942,0.05291458,-0.321438,0.3837289,0.3286104,-0.7820479,0.05337194,0.5268474,116.4146,0.3866186,-0.9200996,0.06279347,-0.007066604,0.008324265,-0.001398981,0.01100852,-0.02967841,0.02260975,-0.0673121,0.9970343,8.827767,-0.3856319,0.2937839,-0.8746321
Off Target,1773019469111,29.82185,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.05901324,0.992808,0.2991943,1.038589,-0.06017168,-0.3030942,-0.8850336,0.3481794,139.248,-0.06418806,-0.3233253,-0.9441084,0.1079447,-0.04867982,0.02595269,0.1212243,0.1907953,0.6588444,-0.466009,0.5588889,112.042,0.2300838,0.7945136,-0.5619696,-0.1949865,0.05565419,-0.3227466,0.3811594,0.4118554,-0.8099142,0.01863177,0.4172134,130.6824,0.4531817,-0.8911824,0.02050131,-0.009013243,0.007191956,0.0008057356,0.01155907,0.08035383,0.03438626,0.02336022,0.9958993,10.38134,0.8881772,0.3800826,0.2582082
Trial End,1773019469292,30.00254,3,5,135,-0.05985631,-0.2383086,-0.9693432,1,0.05572339,0.9944162,0.2996128,1.040066,-0.06046968,-0.3115194,-0.8843649,0.3423416,139.9608,-0.06435851,-0.3315533,-0.9412387,0.1083103,-0.04793356,0.02672289,0.1214202,0.1713897,0.6493719,-0.4828354,0.5619711,111.6155,0.2072034,0.7850652,-0.583729,-0.1946972,0.05269494,-0.3264134,0.3837049,0.4254811,-0.8055884,0.02012338,0.4118111,131.3627,0.4669104,-0.884029,0.02208281,-0.005723391,0.005583763,0.0003871918,0.008005343,0.08848315,0.03859186,0.02793204,0.9949378,11.53504,0.8804971,0.3840282,0.2779522
Timed Out,1773019469306,30.00254,3,6,135,-0.05985631,-0.2383086,-0.9693432,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1083103,-0.04793356,0.02672289,0.1214202,0.1713897,0.6493719,-0.4828354,0.5619711,111.6155,0.2072034,0.7850652,-0.583729,-0.1946972,0.05269494,-0.3264134,0.3837049,0.4254811,-0.8055884,0.02012338,0.4118111,131.3627,0.4669104,-0.884029,0.02208281,0,0,0,0,0,0,0,1,0,1,0,0
Trial Load,1773019469306,30.00254,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1083103,-0.04793356,0.02672289,0.1214202,0.1713897,0.6493719,-0.4828354,0.5619711,111.6155,0.2072034,0.7850652,-0.583729,-0.1946972,0.05269494,-0.3264134,0.3837049,0.4254811,-0.8055884,0.02012338,0.4118111,131.3627,0.4669104,-0.884029,0.02208281,0.1,0,0,0.1,-0.9230037,-0.02612436,0.03058042,0.3826834,135,-0.999052,-0.0282768,0.03310001
Release,1773019469317,30.00254,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1083103,-0.04793356,0.02672289,0.1214202,0.1713897,0.6493719,-0.4828354,0.5619711,111.6155,0.2072034,0.7850652,-0.583729,-0.1946972,0.05269494,-0.3264134,0.3837049,0.4254811,-0.8055884,0.02012338,0.4118111,131.3627,0.4669104,-0.884029,0.02208281,0.1,0,0,0.1,-0.9230037,-0.02612436,0.03058042,0.3826834,135,-0.999052,-0.0282768,0.03310001
Trial Start,1773019472234,0,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.05036642,0.9999207,0.2999316,1.045149,0.001824375,-0.01132559,0.003397482,0.9999284,1.370569,0.1525346,-0.946924,0.2840609,0.1083103,-0.04793356,0.02672289,0.1214202,0.1713897,0.6493719,-0.4828354,0.5619711,111.6155,0.2072034,0.7850652,-0.583729,-0.1946972,0.05269494,-0.3264134,0.3837049,0.4254811,-0.8055884,0.02012338,0.4118111,131.3627,0.4669104,-0.884029,0.02208281,0.1003664,7.933378E-05,6.839633E-05,0.1003665,-0.9238934,-0.02498005,0.01877685,0.3813719,135.1626,-0.9994285,-0.02702235,0.020312
Grab,1773019472540,0.3106523,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.04761243,1.005764,0.2922584,1.048447,-0.008544435,-0.1667018,-0.004852783,0.9859584,19.22585,-0.051167,-0.9982675,-0.02906013,0.1142958,-0.06231111,0.01439604,0.1309712,0.7920806,0.3480936,0.2201666,0.4505175,126.4462,0.8872192,0.3899039,0.2466113,-0.1972896,-0.03719246,-0.2944964,0.3564191,-0.4464851,-0.5669039,0.629188,0.2887796,146.4302,-0.4663538,-0.5921313,0.657187,0.09761243,-0.005763531,0.00774166,0.09808841,-0.911998,0.04277691,-0.1216351,0.3894031,134.1653,-0.9901534,0.04644276,-0.1320588
Release,1773019473387,1.157614,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.04095637,1.005613,0.2739207,1.043056,0.05784343,-0.8993371,-0.2412335,0.3600743,137.7905,0.06200232,-0.9639986,-0.2585779,0.1074643,-0.05372073,0.0284616,0.1234688,0.767501,0.1404435,-0.2973519,0.5502725,113.2286,0.9191793,0.1681988,-0.3561164,-0.1822365,-0.02606803,-0.2911811,0.344494,0.4126135,-0.6342013,0.6399021,-0.1344046,195.4484,0.4163914,-0.6400082,0.6457611,0.09095637,-0.005612731,0.0260793,0.09478762,-0.3882898,0.5556452,-0.7282754,0.1005223,168.4615,-0.3902665,0.5584739,-0.7319829
Grab,1773019473456,1.226339,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.04323451,1.006772,0.268841,1.042945,0.07011411,-0.9175537,-0.2683218,0.2849259,146.8912,0.07314605,-0.9572314,-0.2799248,0.1031503,-0.0567773,0.03003942,0.1215155,0.774191,0.151039,-0.3166539,0.5268262,116.4175,0.9108418,0.1776986,-0.3725458,-0.1755738,-0.02693349,-0.2920112,0.3417925,0.4845663,-0.6082196,0.6101516,-0.1515904,197.4382,0.4902317,-0.6153306,0.6172853,0.09323451,-0.006771564,0.03115898,0.09853634,-0.3248881,0.5892069,-0.7373417,0.06008593,173.1105,-0.3254761,0.5902734,-0.7386763
Release,1773019473470,1.24062,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.04309753,1.006357,0.2686582,1.042492,0.06717547,-0.9214208,-0.2726347,0.2685921,148.839,0.06973806,-0.9565708,-0.283035,0.1027523,-0.05695158,0.03016369,0.1212904,0.7646078,0.1444163,-0.3289677,0.5350694,115.3028,0.9050668,0.1709456,-0.3893993,-0.1752474,-0.0266037,-0.2919414,0.3415395,0.5051833,-0.6092145,0.5894687,-0.1617855,198.6211,0.5119274,-0.6173474,0.597338,0.09309754,-0.006357193,0.03134185,0.09843718,-0.3089183,0.5951842,-0.7396833,0.05651679,173.5202,-0.3094128,0.5961369,-0.7408673
Grab,1773019474838,2.610816,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.03922373,0.9976032,0.2723324,1.03485,-0.09446488,-0.8899865,-0.4435996,-0.04711529,185.401,-0.09456991,-0.890976,-0.4440928,0.09596504,-0.06094979,-0.003621273,0.1137422,-0.4311471,-0.3033094,-0.3652617,0.7672676,79.7817,-0.6722733,-0.4729401,-0.5695404,-0.163093,-0.05076067,-0.2874573,0.3343765,0.736871,-0.5403824,0.2773235,-0.2968162,214.533,0.7716454,-0.5658842,0.290411,0.08922373,0.002396822,0.02766761,0.09344579,0.04083281,0.7541468,-0.6506755,0.07884605,170.9555,0.04096033,0.756502,-0.6527075
Release,1773019475177,2.947675,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.02426669,1.0031,0.2759891,1.040658,-0.8655994,-0.08750429,-0.470976,0.1458165,163.2309,-0.8749512,-0.08844967,-0.4760643,0.06441259,-0.05949834,0.01903991,0.08973045,-0.6065932,0.04552723,0.1596652,0.7774826,77.93871,-0.9645234,0.07239131,0.2538783,-0.1690648,-0.03651544,-0.2928542,0.3401175,-0.02302907,-0.8570935,-0.4771957,-0.1927297,202.2243,-0.02346907,-0.8734695,-0.4863132,0.07426669,-0.003100157,0.0240109,0.07811322,0.1816815,0.49086,0.1265403,0.8426364,65.16088,0.3373949,0.9115605,0.2349939
Grab,1773019476665,4.434273,3,6,135,-0.999052,-0.0282768,0.03310001,1,-0.008333704,0.9755064,0.2876155,1.017057,-0.885683,0.07285974,-0.3222837,0.3261755,141.9264,-0.9369241,0.07707503,-0.3409294,0.1061251,-0.05349653,0.009576824,0.1192314,-0.4326652,0.4864414,0.7207396,0.2381387,152.4466,-0.4454812,0.5008503,0.7420886,-0.17818,-0.02243843,-0.2792346,0.3319993,-0.3081982,-0.8361751,-0.420821,-0.1695137,199.5191,-0.312724,-0.8484541,-0.4270007,0.0583337,0.02449358,0.0123845,0.06446807,0.03168367,0.2881503,0.2236949,0.9305516,42.9581,0.08652934,0.7869496,0.6109195
Release,1773019477414,5.184843,3,6,135,-0.999052,-0.0282768,0.03310001,1,0.03773281,1.004895,0.2806048,1.044019,-0.8783155,0.1628688,-0.1047827,0.4370998,128.162,-0.9765431,0.1810835,-0.1165012,0.096737,-0.0623145,0.01579109,0.1161486,-0.3544811,0.6907678,0.6284629,0.04708999,174.6019,-0.3548748,0.6915349,0.6291609,-0.1773041,0.01893092,-0.3202769,0.3665684,-0.5758087,-0.7216389,-0.3480483,-0.1629241,198.7533,-0.5836065,-0.7314115,-0.3527617,0.01226719,-0.004894614,0.01939517,0.02346516,-0.06508476,0.04982792,0.2267393,0.9705002,27.90302,-0.2699484,0.2066685,0.9404338
Grab,1773019478540,6.309975,3,6,135,-0.999052,-0.0282768,0.03310001,1,0.05107228,0.9970576,0.2922418,1.040258,-0.93735,-0.005706143,-0.1132766,0.3294099,141.5341,-0.9927588,-0.006043445,-0.1199727,0.1037257,-0.06165335,0.0159173,0.1217108,-0.1636197,0.06724422,0.3042017,0.9360386,41.20681,-0.4649643,0.1910905,0.8644617,-0.1851867,0.03134305,-0.3176951,0.3690619,-0.4170395,-0.7713405,-0.3549323,-0.3242456,217.8398,-0.4408576,-0.8153937,-0.3752034,-0.001072276,0.002942443,0.00775823,0.008366474,0.05152796,0.1267973,0.07264347,0.9879223,17.82784,0.3325447,0.8183089,0.4688174
