Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773019947197,0,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,-1,-0.05,1,0.3000001,1.045227,-0.05172046,-0.02300734,0.003119347,0.9983917,6.499965,-0.912295,-0.4058254,0.05502202,0.1,0,-5.960464E-08,0.1,0.2104753,0.6836172,-0.6020896,0.3547617,138.4423,0.2251176,0.7311752,-0.6439759
Grab,1773019949322,2.124605,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,0,-0.05,1,0.3000001,1.045227,-0.05172046,-0.02300734,0.003119347,0.9983917,6.499965,-0.912295,-0.4058254,0.05502202,0.1,0,-5.960464E-08,0.1,0.2104753,0.6836172,-0.6020896,0.3547617,138.4423,0.2251176,0.7311752,-0.6439759
Release,1773019949822,2.624386,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,0,-0.0209692,1.00518,0.2823502,1.044293,0.3772435,0.5895243,-0.565301,0.4365583,128.231,0.4193105,0.655263,-0.6283385,0.07096919,-0.005179763,0.01764977,0.07331419,-0.003042289,0.1951498,0.1274527,0.9724521,26.95963,-0.01305128,0.8371835,0.5467663
Grab,1773019950945,3.74826,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,0,-0.0209692,1.00518,0.2823502,1.044293,0.3772435,0.5895243,-0.565301,0.4365583,128.231,0.4193105,0.655263,-0.6283385,0.07096919,-0.005179763,0.01764977,0.07331419,-0.003042289,0.1951498,0.1274527,0.9724521,26.95963,-0.01305128,0.8371835,0.5467663
Clutch Start,1773019951377,4.17885,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,0,0.01178697,0.997047,0.295369,1.039944,0.2376512,0.8645734,-0.4021299,0.1852735,158.6458,0.2418381,0.8798055,-0.4092147,0.03821303,0.002952993,0.004631042,0.03860573,-0.2665209,-0.1373383,0.06019878,0.9520929,35.61366,-0.8715278,-0.4490984,0.196851
On Target,1773019952334,5.150865,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,-1,0.05532774,1.013792,0.2868627,1.055048,0.1374589,0.7186593,-0.5911972,0.3392931,140.3324,0.146127,0.763978,-0.6284781,-0.005327739,-0.0137918,0.01313734,0.01977848,0.01591519,-0.06404488,0.0004925552,0.99782,7.567856,0.2411615,-0.9704669,0.007463649
Off Target,1773019952348,5.164665,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,-1,0.0556128,1.01447,0.2864696,1.055608,0.1595758,0.7165635,-0.5828719,0.3483283,139.2298,0.1702373,0.7644383,-0.6218145,-0.005612798,-0.0144701,0.0135304,0.02059027,0.004403941,-0.04277971,0.008127322,0.9990417,5.016853,0.1006234,-0.9774513,0.185697
On Target,1773019952737,5.553591,1,3,135,0.1949045,0.7629126,-0.6164224,0.9999999,-1,0.05415537,1.013009,0.2858489,1.053959,0.117294,0.725599,-0.5854728,0.3420087,140.0014,0.1248211,0.7721629,-0.6230444,-0.004155371,-0.01300871,0.0141511,0.01966589,0.016134,-0.07523959,-0.01870723,0.9968595,9.084089,0.2037358,-0.9501051,-0.2362298
Trial End,1773019953723,6.539953,1,4,135,0.1949045,0.7629126,-0.6164224,0.9999999,-1,0.05305933,1.005009,0.2972935,1.0494,0.1200859,0.7328162,-0.5667197,0.3569156,138.1782,0.1285528,0.7844849,-0.6066775,-0.003059328,-0.005008578,0.002706528,0.006463021,0.0004217441,-0.06252768,-0.03370497,0.9974739,8.146757,0.005937214,-0.8802498,-0.4744906
Trial Load,1773019953724,6.539953,1,4,135,-0.536817,-0.6889268,-0.4870394,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4959542,-0.6364854,-0.4499658,0.3826834,135,-0.536817,-0.6889268,-0.4870394
Grab,1773019957361,10.16476,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4959542,-0.6364854,-0.4499658,0.3826834,135,-0.536817,-0.6889268,-0.4870394
Trial Start,1773019957377,0,1,4,135,-0.536817,-0.6889268,-0.4870394,1,-1,-0.05000003,1,0.3,1.045227,0.009409672,0.002867,0.01078715,0.9998935,1.67253,0.6446992,0.1964311,0.7390765,0.1,0,0,0.1,-0.4939265,-0.6386307,-0.4586131,0.3712972,136.4087,-0.5319537,-0.6877986,-0.4939215
Release,1773019957516,0.1389507,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.05520583,0.9943382,0.2968962,1.039184,0.1768825,-0.1313084,-0.008070073,0.9754002,25.46993,0.8024015,-0.5956613,-0.0366087,0.1052058,0.005661786,0.003103822,0.1054038,-0.4974961,-0.486985,-0.6135145,0.372751,136.2292,-0.5361345,-0.524807,-0.6611636
Grab,1773019959084,1.708536,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.05520583,0.9943382,0.2968962,1.039184,0.1768825,-0.1313084,-0.008070073,0.9754002,25.46993,0.8024015,-0.5956613,-0.0366087,0.1052058,0.005661786,0.003103822,0.1054038,-0.4974961,-0.486985,-0.6135145,0.372751,136.2292,-0.5361345,-0.524807,-0.6611636
Clutch Start,1773019960167,2.791386,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.003739949,1.012298,0.267013,1.046927,0.3066177,-0.5990992,-0.7107165,0.2048114,156.3631,0.3132583,-0.6120743,-0.726109,0.05373995,-0.01229763,0.03298703,0.06424452,-0.4017012,0.5893562,-0.3124622,0.6274256,102.2791,-0.5158767,0.756869,-0.4012733
Clutch End,1773019960640,3.263626,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.0257648,0.9917526,0.265149,1.026908,0.2376334,-0.3995189,-0.6999577,0.542194,114.3338,0.2828116,-0.4754742,-0.8330317,0.0757648,0.008247435,0.03485101,0.08380285,-0.6255848,0.2618646,-0.3254998,0.6588783,97.57124,-0.8316187,0.3481086,-0.4327019
Release,1773019960640,3.263626,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.0257648,0.9917526,0.265149,1.026908,0.2376334,-0.3995189,-0.6999577,0.542194,114.3338,0.2828116,-0.4754742,-0.8330317,0.0757648,0.008247435,0.03485101,0.08380285,-0.6255848,0.2618646,-0.3254998,0.6588783,97.57124,-0.8316187,0.3481086,-0.4327019
Grab,1773019961889,4.51354,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.0257648,0.9917526,0.265149,1.026908,0.2376334,-0.3995188,-0.6999577,0.5421939,114.3338,0.2828116,-0.4754742,-0.8330318,0.0757648,0.008247435,0.03485101,0.08380285,-0.6255848,0.2618646,-0.3254997,0.6588783,97.57124,-0.8316187,0.3481087,-0.4327018
Release,1773019962182,4.804941,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.01955061,0.9827024,0.2650298,1.018002,0.006875641,-0.5244522,-0.748316,0.4061105,132.0785,0.007524033,-0.5739095,-0.8188843,0.0695506,0.01729757,0.03497022,0.0797459,-0.4443501,0.3164401,-0.1608482,0.8225245,69.32338,-0.7813027,0.556398,-0.2828202
Grab,1773019963098,5.721688,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,-0.01955061,0.9827024,0.2650298,1.018002,0.006875641,-0.5244523,-0.748316,0.4061106,132.0785,0.007524033,-0.5739095,-0.8188842,0.0695506,0.01729757,0.03497022,0.0797459,-0.4443501,0.31644,-0.1608483,0.8225245,69.32336,-0.7813029,0.556398,-0.2828203
Clutch Start,1773019963751,6.374722,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.0377863,1.010136,0.2797809,1.048846,-0.3469039,-0.4980233,-0.7853264,-0.122037,194.0193,-0.3495164,-0.5017738,-0.7912405,0.0122137,-0.01013553,0.02021912,0.0257044,-0.08247616,0.501651,0.3292464,0.7957015,74.55687,-0.1361692,0.828232,0.5435898
Clutch End,1773019964528,7.152429,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.03612161,1.002181,0.291231,1.044264,-0.3418058,-0.5401351,-0.7629506,0.09658834,168.9145,-0.3434114,-0.5426725,-0.7665346,0.01387839,-0.002181053,0.008769035,0.01656088,-0.1596646,0.3698114,0.1981792,0.8935726,53.34867,-0.3556647,0.8237824,0.4414589
Release,1773019964528,7.152429,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.03612161,1.002181,0.291231,1.044264,-0.3418058,-0.5401351,-0.7629506,0.09658834,168.9145,-0.3434114,-0.5426725,-0.7665346,0.01387839,-0.002181053,0.008769035,0.01656088,-0.1596646,0.3698114,0.1981792,0.8935726,53.34867,-0.3556647,0.8237824,0.4414589
Grab,1773019965723,8.346569,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.03612161,1.002181,0.291231,1.044264,-0.3418058,-0.5401351,-0.7629506,0.09658834,168.9145,-0.3434114,-0.5426725,-0.7665346,0.01387839,-0.002181053,0.008769035,0.01656088,-0.1596646,0.3698114,0.1981792,0.8935726,53.34867,-0.3556647,0.8237824,0.4414589
Clutch Start,1773019965723,8.346569,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.03612161,1.002181,0.291231,1.044264,-0.3418058,-0.5401351,-0.7629506,0.09658834,168.9145,-0.3434114,-0.5426725,-0.7665346,0.01387839,-0.002181053,0.008769035,0.01656088,-0.1596646,0.3698114,0.1981792,0.8935726,53.34867,-0.3556647,0.8237824,0.4414589
Clutch End,1773019965820,8.443618,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.02780751,1.000357,0.2770949,1.038397,-0.38769,-0.5989342,-0.6854783,0.1452374,163.2979,-0.3918447,-0.6053528,-0.6928244,0.02219249,-0.000356555,0.02290511,0.03189479,-0.09046566,0.3022794,0.1466844,0.9375111,40.72466,-0.2599918,0.8687292,0.4215605
Release,1773019965820,8.443618,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.02780751,1.000357,0.2770949,1.038397,-0.38769,-0.5989342,-0.6854783,0.1452374,163.2979,-0.3918447,-0.6053528,-0.6928244,0.02219249,-0.000356555,0.02290511,0.03189479,-0.09046566,0.3022794,0.1466844,0.9375111,40.72466,-0.2599918,0.8687292,0.4215605
Grab,1773019967000,9.624519,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.02780751,1.000357,0.2770949,1.038397,-0.3876899,-0.5989342,-0.6854783,0.1452374,163.2979,-0.3918447,-0.6053528,-0.6928245,0.02219249,-0.000356555,0.02290511,0.03189479,-0.09046567,0.3022794,0.1466844,0.9375111,40.72466,-0.2599919,0.8687292,0.4215604
Clutch Start,1773019968749,11.37363,1,4,135,-0.536817,-0.6889268,-0.4870394,1,0,0.04311816,0.9988396,0.2935613,1.041978,-0.5900328,-0.5203179,-0.5310595,0.3148119,143.3011,-0.6216406,-0.5481911,-0.5595082,0.006881844,0.001160383,0.006438673,0.009495408,-0.03422293,-0.003369481,0.1790665,0.9832358,21.01199,-0.1876891,-0.01847927,0.9820558
On Target,1773019969333,11.97077,1,4,135,-0.536817,-0.6889268,-0.4870394,1,-1,0.04739098,0.9979563,0.2948357,1.041677,-0.4845761,-0.5939283,-0.5221297,0.3739195,136.0849,-0.5224759,-0.6403807,-0.5629666,0.002609022,0.002043664,0.005164295,0.006136246,-0.06508824,0.03020202,0.04542379,0.9963875,9.743161,-0.7664411,0.3556413,0.534884
Trial End,1773019970320,12.95704,1,5,135,-0.536817,-0.6889268,-0.4870394,1,-1,0.04893526,0.9971507,0.2963309,1.041401,-0.4776119,-0.6319248,-0.4758952,0.3822065,135.0592,-0.516853,-0.6838443,-0.5149952,0.001064736,0.002849281,0.003669083,0.004765945,-0.02533857,0.01967155,0.0007245823,0.9994852,3.67712,-0.7897613,0.6131296,0.02258403
Trial Load,1773019970320,12.95704,1,5,135,0.6032346,-0.7701766,-0.2072097,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5573162,-0.7115505,-0.1914368,0.3826835,135,0.6032348,-0.7701767,-0.2072098
Grab,1773019974916,17.53994,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5573162,-0.7115505,-0.1914368,0.3826835,135,0.6032348,-0.7701767,-0.2072098
Trial Start,1773019974930,0,1,5,135,0.6032346,-0.7701766,-0.2072097,1,-1,-0.05,1,0.3,1.045227,0.01499366,-0.003691679,-0.004290438,0.9998716,1.836264,0.9356851,-0.2303807,-0.2677465,0.1,0,0,0.1,0.5491607,-0.7095672,-0.1983817,0.3944387,133.5381,0.5976138,-0.7721732,-0.2158851
Clutch Start,1773019976791,1.861016,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.04727992,1.007873,0.2817661,1.047586,0.7925195,-0.4760808,-0.3427233,0.1667354,160.8039,0.803771,-0.4828398,-0.3475889,0.09727992,-0.007873058,0.01823395,0.09928668,-0.3630853,0.02425983,-0.1993548,0.9098563,49.02904,-0.8750647,0.05846813,-0.4804612
Clutch End,1773019977027,2.097138,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.03821245,1.001061,0.28369,1.041184,0.796468,-0.4521579,-0.3529155,0.191423,157.9283,0.811474,-0.4606769,-0.3595647,0.08821245,-0.00106144,0.01630998,0.08971386,-0.3626695,-0.007386037,-0.2163227,0.9064332,49.96603,-0.858695,-0.01748797,-0.5121887
Release,1773019977027,2.097138,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.03821245,1.001061,0.28369,1.041184,0.796468,-0.4521579,-0.3529155,0.191423,157.9283,0.811474,-0.4606769,-0.3595647,0.08821245,-0.00106144,0.01630998,0.08971386,-0.3626695,-0.007386037,-0.2163227,0.9064332,49.96603,-0.858695,-0.01748797,-0.5121887
Grab,1773019977790,2.861157,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.03821245,1.001061,0.28369,1.041184,0.796468,-0.4521579,-0.3529155,0.191423,157.9283,0.811474,-0.4606769,-0.3595647,0.08821245,-0.00106144,0.01630998,0.08971386,-0.3626695,-0.007386037,-0.2163227,0.9064332,49.96603,-0.858695,-0.01748797,-0.5121887
Clutch Start,1773019978360,3.433478,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.01785308,1.014912,0.2703964,1.050466,0.317546,-0.9057757,-0.1694771,-0.2236345,205.8452,0.3257975,-0.9293123,-0.1738809,0.06785308,-0.01491177,0.02960357,0.0755167,-0.1933474,0.4720903,0.3865215,0.7683417,79.58961,-0.3020864,0.7375948,0.6039019
Clutch End,1773019978916,3.985975,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.05670227,0.9675618,0.2900178,1.011683,0.5033489,-0.7864901,-0.3572178,-0.02165096,182.4812,0.5034669,-0.7866745,-0.3573016,0.1067023,0.03243816,0.009982169,0.1119699,-0.308305,0.2136587,0.2210117,0.9002511,51.61785,-0.7081426,0.4907505,0.5076394
Release,1773019978917,3.985975,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.05670227,0.9675618,0.2900178,1.011683,0.5033489,-0.7864901,-0.3572178,-0.02165096,182.4812,0.5034669,-0.7866745,-0.3573016,0.1067023,0.03243816,0.009982169,0.1119699,-0.308305,0.2136587,0.2210117,0.9002511,51.61785,-0.7081426,0.4907505,0.5076394
Grab,1773019980249,5.319161,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.05670227,0.9675618,0.2900178,1.011683,0.5033489,-0.7864901,-0.3572178,-0.02165096,182.4812,0.5034669,-0.7866745,-0.3573016,0.1067023,0.03243816,0.009982169,0.1119699,-0.308305,0.2136587,0.2210117,0.9002511,51.61785,-0.7081426,0.4907505,0.5076394
Clutch Start,1773019981457,6.528194,1,5,135,0.6032346,-0.7701766,-0.2072097,1,0,-0.02736832,0.9770455,0.2771285,1.015956,0.362351,-0.87558,-0.02489787,0.3184989,142.8557,0.3822577,-0.9236824,-0.0262657,0.07736832,0.02295446,0.02287155,0.0838801,0.1887411,0.1639332,0.1786995,0.9516141,35.79271,0.6141995,0.53347,0.5815223
On Target,1773019982944,8.027525,1,5,135,0.6032346,-0.7701766,-0.2072097,1,-1,0.04403233,0.9947364,0.2924532,1.037771,0.533066,-0.7411097,-0.1160975,0.3913035,133.9287,0.5792548,-0.8053249,-0.1261571,0.005967673,0.005263567,0.007546812,0.01096689,0.07335069,0.04252368,0.003247761,0.996394,9.734471,0.8645033,0.5011795,0.03827776
Trial End,1773019983944,9.027754,1,6,135,0.6032346,-0.7701766,-0.2072097,1,-1,0.04265065,0.9975473,0.2965835,1.041576,0.5803857,-0.6960116,-0.1660373,0.3887826,134.2425,0.6299437,-0.7554426,-0.1802149,0.007349346,0.002452731,0.003416479,0.00846765,0.00966916,0.008285607,-0.03596276,0.9992721,4.372834,0.2534456,0.2171802,-0.9426467
Trial Load,1773019983944,9.027754,1,6,135,-0.2439437,-0.4006848,0.8831439,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2253746,-0.3701845,0.8159186,0.3826835,135,-0.2439437,-0.4006848,0.883144
Grab,1773019985790,10.86027,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2253746,-0.3701845,0.8159186,0.3826835,135,-0.2439437,-0.4006848,0.883144
Trial Start,1773019985803,0,1,6,135,-0.2439437,-0.4006848,0.8831439,1,-1,-0.05,1,0.3,1.045227,0.006021711,-0.01270059,0.006600717,0.9998795,1.779109,0.3878593,-0.8180472,0.4251532,0.1,0,0,0.1,-0.235571,-0.3716804,0.8082027,0.3913674,133.9208,-0.2559902,-0.4038974,0.8782572
Clutch Start,1773019986525,0.7223539,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.05981938,0.9893227,0.2863306,1.03166,0.485277,-0.09389937,-0.1323836,0.8591645,61.55419,0.9483634,-0.1835049,-0.2587136,0.1098194,0.01067734,0.0136694,0.1111807,-0.504962,-0.6482263,0.5508648,0.1461648,163.1905,-0.510444,-0.6552637,0.5568452
Clutch End,1773019987012,1.208323,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.03655131,0.9985462,0.2879591,1.03988,0.3681565,0.07460989,0.1425884,0.9157307,47.38058,0.9162849,0.1856925,0.3548806,0.08655131,0.001453757,0.01204088,0.08739694,-0.2336102,-0.7000628,0.5731249,0.356183,138.2681,-0.2500066,-0.749198,0.6133507
Release,1773019987012,1.208323,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.03655131,0.9985462,0.2879591,1.03988,0.3681565,0.07460989,0.1425884,0.9157307,47.38058,0.9162849,0.1856925,0.3548806,0.08655131,0.001453757,0.01204088,0.08739694,-0.2336102,-0.7000628,0.5731249,0.356183,138.2681,-0.2500066,-0.749198,0.6133507
Grab,1773019988359,2.555807,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.03655131,0.9985462,0.2879591,1.03988,0.3681565,0.07460989,0.1425884,0.9157307,47.38058,0.9162849,0.1856925,0.3548806,0.08655131,0.001453757,0.01204088,0.08739694,-0.2336102,-0.7000628,0.5731249,0.356183,138.2681,-0.2500066,-0.749198,0.6133507
Clutch Start,1773019988499,2.694554,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.03067699,1.000532,0.288416,1.041724,0.6676949,0.3081299,0.1273909,0.6655908,96.54468,0.8946534,0.4128674,0.1706928,0.080677,-0.0005320311,0.01158398,0.08150613,-0.106956,-0.937803,0.3165919,0.09410482,169.2004,-0.1074327,-0.9419832,0.3180031
Clutch End,1773019989373,3.569322,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.01239894,1.001752,0.2981181,1.045244,0.4198424,0.4105367,0.4323664,0.6842889,93.64059,0.5757489,0.5629876,0.5929236,0.06239894,-0.001751542,0.001881957,0.06245188,0.1801318,-0.8504204,0.32997,0.3680457,136.8097,0.1937302,-0.9146196,0.3548798
Release,1773019989373,3.569322,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.01239894,1.001752,0.2981181,1.045244,0.4198424,0.4105367,0.4323664,0.6842889,93.64059,0.5757489,0.5629876,0.5929236,0.06239894,-0.001751542,0.001881957,0.06245188,0.1801318,-0.8504204,0.32997,0.3680457,136.8097,0.1937302,-0.9146196,0.3548798
Grab,1773019990929,5.125062,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,-0.01239894,1.001752,0.2981181,1.045244,0.4198424,0.4105367,0.4323664,0.6842889,93.64059,0.5757489,0.5629876,0.5929236,0.06239894,-0.001751542,0.001881957,0.06245188,0.1801318,-0.8504204,0.32997,0.3680457,136.8097,0.1937302,-0.9146196,0.3548798
Clutch Start,1773019993220,7.416483,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,0.02924633,1.003478,0.2847316,1.043501,0.01404013,0.1834823,0.9550871,0.2322627,153.1394,0.01443488,0.188641,0.98194,0.02075367,-0.003477573,0.01526839,0.02599869,0.445546,-0.3829036,-0.1398338,0.7970698,74.29763,0.7377964,-0.6340646,-0.231556
Clutch End,1773019995095,9.291037,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,0.05565689,1.003882,0.3021139,1.049833,-0.05724521,-0.2682525,0.8939309,0.3544732,138.4777,-0.06122049,-0.2868808,0.9560081,-0.005656887,-0.003882289,-0.002113849,0.007179199,0.05406463,-0.1833266,-0.09213725,0.9772304,24.50043,0.2548038,-0.8640087,-0.4342381
Release,1773019995096,9.291037,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,0.05565689,1.003882,0.3021139,1.049833,-0.05724521,-0.2682525,0.8939309,0.3544732,138.4777,-0.06122049,-0.2868808,0.9560081,-0.005656887,-0.003882289,-0.002113849,0.007179199,0.05406463,-0.1833266,-0.09213725,0.9772304,24.50043,0.2548038,-0.8640087,-0.4342381
Grab,1773019996663,10.86016,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,0.05565689,1.003882,0.3021139,1.049833,-0.05724521,-0.2682525,0.8939309,0.3544732,138.4777,-0.06122049,-0.2868808,0.9560081,-0.005656887,-0.003882289,-0.002113849,0.007179199,0.05406463,-0.1833266,-0.09213725,0.9772304,24.50043,0.2548038,-0.8640087,-0.4342381
Clutch Start,1773019997345,11.54115,1,6,135,-0.2439437,-0.4006848,0.8831439,1,0,0.05538863,0.9969087,0.2965527,1.041556,-0.03582585,-0.4052789,0.8625578,0.3007653,144.9929,-0.03756519,-0.424955,0.9044346,-0.005388629,0.003091276,0.003447354,0.007104756,-0.06544401,-0.1214128,-0.162764,0.9769771,24.6369,-0.306752,-0.5690913,-0.7629144
On Target,1773019999414,13.62422,1,6,135,-0.2439437,-0.4006848,0.8831439,1,-1,0.05206247,0.9986304,0.2992085,1.043791,-0.2231428,-0.4445112,0.7742617,0.391326,133.9259,-0.2424801,-0.483032,0.8413582,-0.00206247,0.001369596,0.0007914901,0.002599236,-0.07886719,0.03281176,0.005415535,0.9963304,9.820149,-0.9214306,0.3833503,0.06327143
Trial End,1773020000400,14.61019,1,7,135,-0.2439437,-0.4006848,0.8831439,1,-1,0.05915976,1.000767,0.2917987,1.044117,-0.2306334,-0.3987354,0.788489,0.4075579,131.897,-0.2525609,-0.4366453,0.8634548,-0.009159759,-0.0007665157,0.008201271,0.01231867,-0.0370429,0.01219048,0.02630445,0.9988931,5.392338,-0.7874869,0.2591547,0.5592005
Trial Load,1773020000401,14.61019,1,7,135,-0.3162373,0.5353301,0.7832086,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2921652,0.4945805,0.7235904,0.3826834,135,-0.3162373,0.5353301,0.7832087
Grab,1773020002955,17.15164,1,7,135,-0.3162373,0.5353301,0.7832086,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2921652,0.4945805,0.7235904,0.3826834,135,-0.3162373,0.5353301,0.7832087
Trial Start,1773020002969,0,1,7,135,-0.3162373,0.5353301,0.7832086,1,-1,-0.04999999,1,0.3,1.045227,-0.02437191,0.01830828,-0.04780055,0.9983917,6.499965,-0.4298951,0.3229389,-0.8431519,0.09999999,0,0,0.09999999,-0.2454796,0.5183797,0.7340143,0.3636555,137.3503,-0.2635221,0.5564799,0.7879634
Clutch Start,1773020003373,0.4029264,1,7,135,-0.3162373,0.5353301,0.7832086,1,0,-0.0391299,1.011,0.2935349,1.053477,0.326768,0.4621288,0.4552851,0.6872956,93.16718,0.4498594,0.63621,0.6267882,0.08912989,-0.01099956,0.006465137,0.09003847,-0.2166356,-0.2063907,0.6197214,0.7255462,86.97139,-0.314798,-0.2999109,0.9005309
On Target,1773020007330,4.37465,1,7,135,-0.3162373,0.5353301,0.7832086,1,-1,0.05237211,0.9991053,0.3028407,1.045307,-0.2240459,0.5130237,0.7536182,0.3444848,139.6993,-0.2386534,0.5464723,0.8027532,-0.002372112,0.0008947253,-0.002840668,0.003807472,-0.01641356,-0.08401373,-5.237414E-05,0.9963294,9.821266,-0.1917431,-0.9814477,-0.0006118343
Trial End,1773020008329,5.374541,1,8,135,-0.3162373,0.5353301,0.7832086,1,-1,0.05320049,0.9970064,0.3052205,1.044036,-0.2878221,0.5267453,0.7165158,0.3553913,138.3652,-0.3079241,0.5635341,0.7665585,-0.00320049,0.002993643,-0.005220532,0.006816084,0.03308494,-0.02688275,-0.005495592,0.9990759,4.926778,0.7697532,-0.6254532,-0.1278603
Trial Load,1773020008331,5.374541,1,8,135,0.7647063,-0.6394213,-0.07977879,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7064965,-0.5907483,-0.07370599,0.3826834,135,0.7647064,-0.6394213,-0.07977879
Grab,1773020008344,5.374541,1,8,135,0.7647063,-0.6394213,-0.07977879,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7064965,-0.5907483,-0.07370599,0.3826834,135,0.7647064,-0.6394213,-0.07977879
Release,1773020008358,5.3888,1,8,135,0.7647063,-0.6394213,-0.07977879,1,1,-0.05,1,0.3000001,1.045227,-0.01288469,-0.008460016,0.002195847,0.9998788,1.783942,-0.8276564,-0.5434348,0.1410517,0.1,0,-5.960464E-08,0.1,0.7132624,-0.5868375,-0.0609488,0.37837,135.5345,0.7705493,-0.6339704,-0.065844
Trial Start,1773020008358,0,1,8,135,0.7647063,-0.6394213,-0.07977879,1,-1,-0.05,1,0.3000001,1.045227,-0.01288469,-0.008460016,0.002195847,0.9998788,1.783942,-0.8276564,-0.5434348,0.1410517,0.1,0,-5.960464E-08,0.1,0.7132624,-0.5868375,-0.0609488,0.37837,135.5345,0.7705493,-0.6339704,-0.065844
Grab,1773020010815,2.457601,1,8,135,0.7647063,-0.6394213,-0.07977879,1,0,-0.05,1,0.3000001,1.045227,-0.01288469,-0.008460016,0.002195847,0.9998788,1.783942,-0.8276564,-0.5434348,0.1410517,0.1,0,-5.960464E-08,0.1,0.7132624,-0.5868375,-0.0609488,0.37837,135.5345,0.7705493,-0.6339704,-0.065844
