Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773123440951,8.318324,3,2,135,0.1457404,-0.9585068,-0.2449988,1,-1,0.05325061,1.012277,0.2847289,1.052906,-0.1361346,0.8569527,0.2655024,-0.4202475,229.7004,-0.1500255,0.9443946,0.2925938,-0.00325061,-0.01227748,0.01527113,0.01986229,0.03665514,0.04914144,-0.001313112,-0.9981182,352.9688,0.5977667,0.8013915,-0.02141404
Trial End,1773123441952,9.318408,3,3,135,0.1457404,-0.9585068,-0.2449988,1,-1,0.04006654,0.99751,0.2982868,1.041924,-0.1258244,0.8594964,0.2061059,-0.450505,233.5522,-0.1409364,0.9627257,0.2308601,0.009933461,0.002489984,0.001713216,0.0103831,-0.02453854,0.06929853,0.01879304,-0.9971171,351.2967,-0.3233935,0.9132856,0.2476736
Trial Load,1773123441952,9.318408,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8381539,-0.149661,-0.3586826,0.3826834,135,0.9072112,-0.1619919,-0.3882352
Trial Start,1773123442826,0,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,-0.04829295,1.001373,0.2977738,1.045824,0.001355632,-0.007904995,-0.002703427,0.9999642,0.969943,0.1601584,-0.9339193,-0.3193908,0.09829295,-0.001372695,0.002226204,0.09832773,0.8400359,-0.1484101,-0.3512124,0.3859587,134.5935,0.9105921,-0.1608754,-0.3807115
On Target,1773123450881,8.069136,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.05070557,1.00233,0.3009895,1.047775,0.7997312,-0.1139957,-0.4163089,0.4172793,130.6741,0.8800069,-0.1254384,-0.4580973,-0.0007055737,-0.002330303,-0.0009894967,0.002628165,0.02228344,-0.08090746,-0.01449892,0.9963672,9.77079,0.261656,-0.9500296,-0.1702488
Off Target,1773123451479,8.666615,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.06087423,0.9866424,0.3369054,1.044353,0.8408008,-0.1599391,-0.3641987,0.3671959,136.9144,0.9039472,-0.171951,-0.3915511,-0.01087423,0.01335758,-0.03690538,0.0407269,-0.01113279,0.00257715,0.01588462,0.9998086,2.242694,-0.5688887,0.1316931,0.8117084
On Target,1773123452535,9.722544,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.0578865,1.001372,0.3170801,1.051968,0.8206558,-0.2153817,-0.3786167,0.3698435,136.5881,0.8832861,-0.231819,-0.4075117,-0.007886495,-0.001371741,-0.01708013,0.01886291,0.01652394,0.004087761,0.06993672,0.9974063,8.255266,0.2295679,0.05679146,0.9716343
Off Target,1773123452729,9.916993,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.03929289,1.007858,0.2833965,1.047681,0.8232936,-0.1981027,-0.324525,0.4214576,130.1467,0.9078628,-0.2184519,-0.3578604,0.01070711,-0.007857919,0.01660347,0.02126181,0.0606728,0.03603402,0.01584647,0.9973813,8.294931,0.8389056,0.4982322,0.2191046
On Target,1773123452911,10.09767,3,3,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.03952343,1.001822,0.2851788,1.042371,0.8314864,-0.1620418,-0.3386106,0.4095311,131.6492,0.9114215,-0.1776197,-0.3711631,0.01047657,-0.001822352,0.01482117,0.01824134,0.03249878,0.01515174,-0.005936069,0.9993394,4.16581,0.8941549,0.4168773,-0.163322
Trial End,1773123453896,11.08401,3,4,135,0.9072112,-0.1619919,-0.3882352,1,-1,0.04835666,1.000832,0.2957656,1.044739,0.8141097,-0.1324728,-0.3704025,0.427175,129.4232,0.9003955,-0.1465133,-0.4096607,0.001643341,-0.000831604,0.004234433,0.004617636,0.03857297,-0.03168362,-0.02228114,0.9985049,6.267132,0.7056437,-0.5796118,-0.4076053
Trial Load,1773123453897,11.08401,3,4,135,0.0335336,0.7399044,0.6718757,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.03098101,0.6835826,0.6207322,0.3826834,135,0.0335336,0.7399045,0.6718758
Trial Start,1773123454799,0,3,4,135,0.0335336,0.7399044,0.6718757,1,-1,-0.04883521,1.001474,0.3005026,1.046727,0.01603644,-0.008587466,-0.01475457,0.9997257,2.684052,0.6847044,-0.3666572,-0.6299727,0.09883521,-0.001474142,-0.0005025864,0.09884749,0.02959108,0.6762699,0.6374366,0.3680464,136.8096,0.03182496,0.7273226,0.6855577
On Target,1773123460077,5.291016,3,4,135,0.0335336,0.7399044,0.6718757,1,-1,0.03729235,0.992624,0.2872956,1.034037,0.01226884,-0.6784188,-0.590651,-0.4367252,231.7903,0.01363818,-0.7541381,-0.6565743,0.01270765,0.007376015,0.01270437,0.01942398,-0.03558297,-0.06483276,-0.01565223,-0.9971388,351.3293,-0.4707106,-0.8576424,-0.207056
Trial End,1773123461063,6.277009,3,5,135,0.0335336,0.7399044,0.6718757,1,-1,0.04933754,0.9997666,0.2971487,1.044158,-0.0291729,-0.6899143,-0.6333285,-0.3493741,220.8981,-0.03113492,-0.7363144,-0.6759229,0.0006624646,0.0002333522,0.002851278,0.002936511,0.005020319,0.02368008,0.02692868,-0.9993443,355.8498,0.1386467,0.6539752,0.7436921
Trial Load,1773123461064,6.277009,3,5,135,0.5595384,0.8279724,-0.03712809,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5169462,0.7649468,-0.03430189,0.3826834,135,0.5595385,0.8279724,-0.0371281
Trial Start,1773123461979,0,3,5,135,0.5595384,0.8279724,-0.03712809,1,-1,-0.05003676,0.9999575,0.3006636,1.045379,-0.001035597,0.0004861063,-0.0009777076,-0.9999989,359.8275,-0.6881117,0.3229977,-0.6496465,0.1000368,4.249811E-05,-0.0006635785,0.100039,-0.5158181,-0.7656729,0.03363254,-0.3828129,225.0161,-0.5583498,-0.8288065,0.03640571
On Target,1773123471451,9.485636,3,5,135,0.5595384,0.8279724,-0.03712809,1,-1,0.05144538,0.9924044,0.2860542,1.034089,0.489092,0.8112051,-0.009552629,0.3203813,142.628,0.5163072,0.8563441,-0.01008418,-0.001445379,0.007595599,0.01394582,0.01594578,-0.04206613,-0.05352156,-0.05255412,0.9962952,9.86712,-0.4891376,-0.6223393,-0.6110901
Off Target,1773123472034,10.06872,3,5,135,0.5595384,0.8279724,-0.03712809,1,-1,0.04956093,0.9986306,0.3037786,1.044989,0.4978768,0.8094934,-0.04010458,0.3085951,144.0508,0.5234233,0.8510291,-0.04216237,0.0004390664,0.001369357,-0.003778607,0.004042992,-0.02809143,-0.07737467,-0.03285331,0.9960647,10.16961,-0.3169512,-0.8730066,-0.3706789
On Target,1773123472798,10.83257,3,5,135,0.5595384,0.8279724,-0.03712809,1,-1,0.04793877,1.000748,0.3008463,1.046089,0.5077738,0.8024517,-0.05304346,0.3089068,144.0133,0.5338849,0.843716,-0.0557711,0.002061229,-0.0007476807,-0.0008462667,0.002350289,-0.02157862,-0.08079074,-0.01670167,0.9963576,9.783613,-0.2530494,-0.9474218,-0.1958581
Trial End,1773123473798,11.83199,3,6,135,0.5595384,0.8279724,-0.03712809,1,-1,0.04750875,0.9991677,0.2919419,1.042028,0.5184694,0.7809238,-0.01517682,0.3480191,139.2676,0.5530415,0.8329966,-0.01618882,0.002491247,0.0008323193,0.008058131,0.008475408,-0.03368022,-0.02269165,-0.01322389,0.9990876,4.895692,-0.7885799,-0.5312966,-0.3096208
Trial Load,1773123473798,11.83199,3,6,135,-0.1733613,-0.5231979,-0.8343918,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.160165,-0.4833719,-0.7708775,0.3826834,135,-0.1733613,-0.523198,-0.8343918
Trial Start,1773123474866,0,3,6,135,-0.1733613,-0.5231979,-0.8343918,1,-1,-0.04901481,1.001958,0.2971884,1.046252,0.01430264,-0.02415166,-0.01873552,0.9994304,3.867821,0.4238185,-0.7156665,-0.5551744,0.0990148,-0.001958132,0.002811581,0.09907407,-0.1559854,-0.4598278,-0.7740504,0.4062917,132.0558,-0.1707103,-0.5032352,-0.84712
On Target,1773123480242,5.389444,3,6,135,-0.1733613,-0.5231979,-0.8343918,1,-1,0.04416781,0.9939593,0.3017707,1.039698,0.1014057,0.4631775,0.8118334,-0.3407492,219.8451,0.1078607,0.4926612,0.8635109,0.005832195,0.006040692,-0.001770645,0.008581355,0.05113417,-0.06439766,-0.02283112,-0.9963519,350.2089,0.5991818,-0.7546013,-0.2675313
Trial End,1773123481229,6.375929,3,7,135,-0.1733613,-0.5231979,-0.8343918,1,-1,0.04655066,0.9977058,0.3039487,1.044016,0.1555631,0.4197357,0.795989,-0.4074598,228.0907,0.1703452,0.4596201,0.871626,0.003449339,0.002294242,-0.003948659,0.005723058,0.0669233,0.02875932,0.001521917,-0.9973424,351.6438,0.9185561,0.3947362,0.02088908
Trial Load,1773123481230,6.375929,3,7,135,-0.8299497,0.08916952,0.5506654,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7667736,0.0823819,0.5087485,0.3826834,135,-0.8299497,0.08916953,0.5506654
Trial Start,1773123482202,0,3,7,135,-0.8299497,0.08916952,0.5506654,1,-1,-0.04926718,0.9997171,0.3022718,1.045576,0.01278834,-0.002179483,-0.004045135,0.9999077,1.557173,0.9410947,-0.1603883,-0.2976818,0.09926718,0.0002828836,-0.002271742,0.09929358,-0.7723722,0.079804,0.5096319,0.3706048,136.4942,-0.831589,0.08592248,0.5487047
On Target,1773123488201,6.014282,3,7,135,-0.8299497,0.08916952,0.5506654,1,-1,0.05036372,0.9961579,0.2975253,1.040859,-0.7786723,0.1364418,0.52088,0.3220825,142.4222,-0.8225021,0.1441218,0.5501993,-0.0003637187,0.003842115,0.002474725,0.004584583,0.07752416,-0.0289289,0.004998286,0.9965583,9.510115,0.9351968,-0.3489779,0.0602958
Trial End,1773123489199,7.013247,3,8,135,-0.8299497,0.08916952,0.5506654,1,-1,0.0486812,0.9904386,0.2928759,1.03398,-0.7718306,0.09520009,0.5170037,0.3576615,138.0867,-0.8265027,0.1019435,0.5536252,0.001318801,0.009561419,0.007124066,0.01199635,0.02696254,-0.01072371,-0.00647692,0.9995581,3.407286,0.9069114,-0.3607025,-0.2178575
Trial Load,1773123489201,7.013247,3,8,135,-0.7913354,0.5300552,-0.3046798,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7310986,0.4897072,-0.2814874,0.3826834,135,-0.7913355,0.5300553,-0.3046798
Trial Start,1773123490297,0,3,8,135,-0.7913354,0.5300552,-0.3046798,1,-1,-0.0500745,1.000244,0.2987328,1.045102,0.001525152,0.003418839,0.005915741,-0.9999755,359.1979,0.2178899,0.4884304,0.8451489,0.1000745,-0.0002442598,0.001267254,0.1000828,0.7266377,-0.4948992,0.282463,-0.3837801,225.1361,0.7868946,-0.535939,0.3058865
On Target,1773123493533,3.250209,3,8,135,-0.7913354,0.5300552,-0.3046798,1,-1,0.04159064,1.001893,0.2825137,1.041793,-0.7669518,0.4897651,-0.2055467,0.3600912,137.7884,-0.8221007,0.5249825,-0.2203268,0.008409362,-0.001892567,0.01748627,0.01949536,-0.006967447,-0.07669815,-0.04021705,0.9962186,9.968575,-0.08019389,-0.8827801,-0.46289
Off Target,1773123493561,3.278212,3,8,135,-0.7913354,0.5300552,-0.3046798,1,-1,0.04233807,1.003011,0.2817454,1.042691,-0.7623057,0.4857429,-0.2247926,0.3638849,137.3221,-0.8184128,0.5214945,-0.2413377,0.007661931,-0.003011107,0.01825461,0.02002505,-0.0009619527,-0.05792262,-0.03458526,0.9977214,7.73725,-0.0142577,-0.8585071,-0.5126096
On Target,1773123493631,3.347616,3,8,135,-0.7913354,0.5300552,-0.3046798,1,-1,0.04488925,1.002682,0.283323,1.042908,-0.7591484,0.4792859,-0.2483378,0.3637403,137.3398,-0.8149738,0.5145311,-0.2665997,0.005110752,-0.002681613,0.01667696,0.01764743,0.01128332,-0.03741986,-0.02870873,0.9988235,5.559207,0.2326728,-0.7716334,-0.5920016
Trial End,1773123494617,4.333885,3,9,135,-0.7913354,0.5300552,-0.3046798,1,-1,0.04538834,1.00218,0.2963504,1.046063,-0.7381912,0.5078864,-0.2542725,0.3639653,137.3122,-0.7925501,0.5452861,-0.2729966,0.00461166,-0.00217998,0.003649652,0.006272135,-0.002045529,-0.03801657,0.004671693,0.9992641,4.396402,-0.05332939,-0.9911375,0.1217966
Trial Load,1773123494617,4.333885,3,9,135,0.6023808,0.4207938,-0.6782846,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5565273,0.3887627,-0.6266533,0.3826834,135,0.6023808,0.4207938,-0.6782846
Trial Start,1773123495435,0,3,9,135,0.6023808,0.4207938,-0.6782846,1,-1,-0.05101407,0.9999357,0.3001745,1.045265,-0.001676123,0.005029213,-0.001927737,-0.9999841,359.3535,-0.297095,0.8914343,-0.3416938,0.1010141,6.425381E-05,-0.0001744926,0.1010142,-0.5582791,-0.3928043,0.6239306,-0.3804469,224.7227,-0.6036736,-0.4247439,0.6746634
On Target,1773123504352,8.929659,3,9,135,0.6023808,0.4207938,-0.6782846,1,-1,0.05298043,1.010025,0.2946477,1.053458,0.4990124,0.3908174,-0.6406439,0.4333865,128.6347,0.5537149,0.4336594,-0.7108722,-0.002980426,-0.01002491,0.005352318,0.01174857,0.05437911,-0.02490283,-0.04992243,0.9969607,8.93644,0.6980083,-0.3196519,-0.6408024
Trial End,1773123505338,9.915806,3,10,135,0.6023808,0.4207938,-0.6782846,1,-1,0.04900393,0.9986235,0.2924983,1.041732,0.5341862,0.4055028,-0.6371847,0.3797477,135.3639,0.5774424,0.4383387,-0.6887812,0.0009960681,0.00137651,0.007501692,0.007691704,0.0005196934,-0.02740852,-0.01213176,0.9995506,3.435656,0.01733603,-0.9142986,-0.4046936
Trial Load,1773123505339,9.915806,3,10,135,-0.2449452,0.9284979,0.279094,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2262998,0.8578203,0.2578492,0.3826833,135,-0.2449452,0.928498,0.279094
Trial Start,1773123506351,0,3,10,135,-0.2449452,0.9284979,0.279094,1,-1,-0.04809653,1.002511,0.2977883,1.04691,0.00309337,0.01825129,0.02494054,-0.9995176,356.4404,0.0995976,0.587639,0.8030136,0.09809653,-0.002511263,0.00221169,0.09815359,0.2083184,-0.8708326,-0.2604853,-0.3611115,222.3369,0.2233924,-0.9338461,-0.279334
On Target,1773123511853,5.514343,3,10,135,-0.2449452,0.9284979,0.279094,1,-1,0.05218653,1.001457,0.2956022,1.045476,-0.209238,0.8821083,0.1824487,0.3805483,135.2647,-0.2262617,0.953877,0.1972928,-0.002186526,-0.001457095,0.00439778,0.005122937,0.06489659,0.00153771,0.04843632,0.9967146,9.291402,0.8012518,0.01898548,0.5980235
Trial End,1773123512839,6.500597,3,11,135,-0.2449452,0.9284979,0.279094,1,-1,0.04219179,0.9903175,0.3101198,1.038597,-0.231259,0.8661222,0.2190073,0.3852108,134.6863,-0.250598,0.9385516,0.2373218,0.007808212,0.009682536,-0.01011983,0.01603529,0.0367858,0.009059742,0.01314049,0.9991957,4.596287,0.9173674,0.2259326,0.3276986
