Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773054534217,12.62415,2,4,135,-0.6144508,0.7293901,0.3007331,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5676785,0.6738687,0.2778411,0.3826834,135,-0.6144508,0.7293902,0.3007331
Trial Start,1773054536604,0,2,4,135,-0.6144508,0.7293901,0.3007331,1,-1,-0.04947288,1.000251,0.2999522,1.045429,0.00112075,-0.001950023,-0.002692092,0.9999939,0.4015379,0.3198416,-0.556501,-0.7682743,0.09947288,-0.0002510548,4.780293E-05,0.09947321,-0.5668315,0.6758276,0.2785179,0.3799828,135.3348,-0.6127951,0.7306296,0.3011025
On Target,1773054543090,6.499825,2,4,135,-0.6144508,0.7293901,0.3007331,1,-1,0.05888877,0.9948717,0.3031568,1.041701,-0.5951028,0.6584003,0.2036065,0.413408,131.1618,-0.653567,0.723083,0.2236093,-0.00888877,0.005128324,-0.003156811,0.01073664,0.03877979,0.07638478,0.009683438,0.996277,9.891233,0.4498294,0.8860317,0.1123238
Trial End,1773054544090,7.499571,2,5,135,-0.6144508,0.7293901,0.3007331,1,-1,0.05353858,0.9951016,0.3044726,1.042016,-0.5896063,0.6590586,0.28016,0.3735191,136.1344,-0.6356102,0.7104815,0.3020194,-0.003538582,0.004898429,-0.004472613,0.007518008,0.007916398,0.004268135,-0.02661745,0.9996053,3.219708,0.2817911,0.151928,-0.9474713
Trial Load,1773054544091,7.499571,2,5,135,-0.6289229,0.4616171,0.6255922,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.581049,0.4264786,0.5779719,0.3826834,135,-0.6289229,0.4616171,0.6255924
Trial Start,1773054546285,0,2,5,135,-0.6289229,0.4616171,0.6255922,1,-1,-0.05040972,1.000954,0.2945645,1.044613,0.002928706,0.0001305083,0.001364746,-0.9999948,359.631,0.9094128,0.04052505,0.4237769,0.1004097,-0.0009535551,0.005435467,0.1005612,0.5794187,-0.4290121,-0.5771663,-0.3835387,225.1061,0.627399,-0.4645376,-0.6249602
On Target,1773054551533,5.262712,2,5,135,-0.6289229,0.4616171,0.6255922,1,-1,0.03482189,0.9890378,0.2962962,1.033054,-0.6196896,0.4225454,0.5352474,0.3885234,134.2747,-0.6725239,0.4585713,0.5808821,0.01517811,0.01096225,0.003703803,0.0190857,0.02734159,0.05115408,0.0009605259,0.998316,6.651332,0.4713172,0.8817992,0.01655764
Trial End,1773054552534,6.262702,2,6,135,-0.6289229,0.4616171,0.6255922,1,-1,0.0530953,1.000131,0.3028806,1.046335,-0.6095273,0.4500296,0.5520422,0.3481371,139.2532,-0.6502016,0.4800604,0.5888804,-0.003095303,-0.0001306534,-0.002880573,0.004230327,0.05564157,0.007780241,-0.00850506,0.9983844,6.514887,0.9792191,0.1369221,-0.149678
Trial Load,1773054552534,6.262702,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2714933,-0.4491622,0.7603278,0.3826834,135,-0.2938623,-0.4861696,0.8229728
Trial Start,1773054554645,0,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,-0.05576233,0.9948804,0.2627952,1.030513,0,0,0,1,0,1,0,0,0.1057623,0.005119622,0.0372048,0.1122323,-0.2714933,-0.4491622,0.7603278,0.3826834,135,-0.2938623,-0.4861696,0.8229728
On Target,1773054560227,5.596318,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.04650751,0.9983013,0.2974725,1.042717,0.2357409,0.3902409,-0.8112016,-0.3661834,222.9609,0.2533371,0.4193692,-0.8717511,0.003492493,0.001698732,0.002527475,0.004633717,-0.05844787,0.05613241,0.0320759,-0.9961949,350.0003,-0.670632,0.6440644,0.3680396
Off Target,1773054560241,5.610194,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.04591612,0.9967468,0.2972056,1.041126,0.2347903,0.391638,-0.8136321,-0.3598557,222.1827,0.2516488,0.4197585,-0.8720526,0.004083883,0.003253162,0.002794385,0.005921972,-0.05983145,0.05413823,0.03862344,-0.9959908,349.7353,-0.6688305,0.6051884,0.4317552
On Target,1773054561755,7.124102,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.04709464,0.9978873,0.2804249,1.03761,0.302072,0.4126422,-0.7964205,-0.3227901,217.6635,0.3191562,0.43598,-0.8414636,0.002905365,0.002112746,0.01957515,0.01990204,-0.07194123,-0.02637708,0.03570097,-0.9964208,350.3017,-0.8510435,-0.3120331,0.4223319
Off Target,1773054561769,7.137962,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.047261,0.9991945,0.2801967,1.038813,0.304392,0.4110857,-0.7943429,-0.3276789,218.2559,0.3221799,0.4351084,-0.8407621,0.002739001,0.0008054972,0.01980329,0.02000803,-0.07175206,-0.02591367,0.02972419,-0.9966428,350.6075,-0.8763739,-0.3165075,0.3630488
On Target,1773054561810,7.17955,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.0478159,1.002751,0.2803258,1.042295,0.3113396,0.409708,-0.7856061,-0.3435551,220.1872,0.3315183,0.4362622,-0.8365231,0.002184104,-0.002750635,0.01967421,0.01998527,-0.06722374,-0.02590987,0.01081501,-0.9973429,351.6446,-0.9227626,-0.3556579,0.1484548
Off Target,1773054561866,7.2352,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.04833069,1.007408,0.2814451,1.0471,0.3201318,0.4067632,-0.7736255,-0.3654627,222.8721,0.3439223,0.4369917,-0.8311172,0.001669306,-0.007408142,0.01855493,0.02004875,-0.06149837,-0.02488047,-0.01517539,-0.9976817,352.1955,-0.9036649,-0.3655968,-0.2229891
On Target,1773054561880,7.249231,2,6,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.0479173,1.007371,0.2823179,1.04728,0.3202372,0.4062306,-0.7722583,-0.3688388,223.2881,0.3445288,0.4370452,-0.8308378,0.002082702,-0.00737083,0.01768208,0.01926973,-0.06041297,-0.02361158,-0.01845748,-0.9977236,352.2663,-0.8958287,-0.3501223,-0.2736953
Trial End,1773054562880,8.249005,2,7,135,-0.2938622,-0.4861696,0.8229728,1,-1,0.05170707,1.007718,0.292561,1.050601,0.3116733,0.415692,-0.741289,-0.4249125,230.2902,0.3443012,0.4592092,-0.8188916,-0.001707073,-0.007718444,0.007439047,0.01085486,-0.02080812,-0.003942708,-0.066528,-0.9975598,351.9931,-0.29804,-0.05647241,-0.9528974
Trial Load,1773054562880,8.249005,2,7,135,0.8518118,-0.2120694,-0.4790024,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7869715,-0.1959266,-0.4425405,0.3826834,135,0.8518118,-0.2120694,-0.4790024
Trial Start,1773054564241,0,2,7,135,0.8518118,-0.2120694,-0.4790024,1,-1,-0.05403673,0.9860671,0.2598238,1.021155,0,0,0,1,0,1,0,0,0.1040367,0.01393288,0.04017621,0.1123917,0.7869715,-0.1959266,-0.4425405,0.3826834,135,0.8518118,-0.2120694,-0.4790024
On Target,1773054569296,5.068916,2,7,135,0.8518118,-0.2120694,-0.4790024,1,-1,0.05759898,0.9998153,0.3016597,1.045919,0.7393646,-0.237544,-0.4878441,0.3986489,133.0125,0.8061953,-0.2590154,-0.53194,-0.007598978,0.0001847148,-0.001659662,0.007780299,0.04032392,-0.04392238,0.05235077,0.9968472,9.101926,0.5082055,-0.5535572,0.6597808
Trial End,1773054570282,6.055243,2,8,135,0.8518118,-0.2120694,-0.4790024,1,-1,0.0534004,0.9971579,0.2956295,1.041428,0.8063735,-0.1771885,-0.4442972,0.3478018,139.2942,0.8600693,-0.1889873,-0.4738826,-0.003400404,0.002842128,0.004370481,0.00622427,-0.04351221,0.00686718,-0.002438952,0.9990264,5.057266,-0.9862556,0.1556527,-0.05528174
Trial Load,1773054570283,6.055243,2,8,135,0.8277496,-0.3809543,-0.4119519,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7647409,-0.3519559,-0.3805939,0.3826833,135,0.8277496,-0.3809543,-0.4119519
Trial Start,1773054572309,0,2,8,135,0.8277496,-0.3809543,-0.4119519,1,-1,-0.05046993,1.000114,0.2990095,1.045075,0.002004917,0.01221952,0.001698226,-0.9999219,358.568,0.1604374,0.9778306,0.1358954,0.1004699,-0.0001139641,0.0009905398,0.1004749,-0.7695014,0.349314,0.3698639,-0.3860672,225.42,-0.8341746,0.3786723,0.4009493
On Target,1773054577976,5.677053,2,8,135,0.8277496,-0.3809543,-0.4119519,1,-1,0.05001411,0.9972856,0.2804992,1.037188,0.7502062,-0.3646592,-0.3695607,0.4094377,131.661,0.8222897,-0.3996975,-0.4050699,-1.410767E-05,0.002714396,0.01950079,0.01968881,0.03474047,-0.001649308,0.0004254972,0.9993949,3.986429,0.9988275,-0.04741945,0.01223352
Trial End,1773054578975,6.676919,2,9,135,0.8277496,-0.3809543,-0.4119519,1,-1,0.05106018,0.9999393,0.2992075,1.044993,0.7436835,-0.3653113,-0.3839684,0.4074934,131.9051,0.8143635,-0.4000307,-0.4204609,-0.001060184,6.067753E-05,0.0007924736,0.001325023,0.03092695,-0.0142161,0.009473516,0.9993756,4.049555,0.8753418,-0.4023658,0.2681339
Trial Load,1773054578975,6.676919,2,9,135,-0.05651359,0.5134521,-0.8562553,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.05221175,0.4743679,-0.7910768,0.3826834,135,-0.05651359,0.5134521,-0.8562554
Trial Start,1773054580795,0,2,9,135,-0.05651359,0.5134521,-0.8562553,1,-1,-0.04201894,1.01114,0.2548345,1.043604,0,0,0,1,0,1,0,0,0.09201895,-0.01113963,0.04516551,0.1031092,-0.05221175,0.4743679,-0.7910768,0.3826834,135,-0.05651359,0.5134521,-0.8562554
On Target,1773054585697,4.916288,2,9,135,-0.05651359,0.5134521,-0.8562553,1,-1,0.04877041,0.9987315,0.293476,1.042099,0.02090515,-0.5329033,0.763963,-0.3632321,222.5976,0.02243767,-0.5719696,0.8199679,0.001229588,0.001268506,0.006524026,0.006758988,0.07013281,0.008277358,-0.02291861,-0.9972401,351.4844,0.9446203,0.1114879,-0.3086913
Off Target,1773054585960,5.180107,2,9,135,-0.05651359,0.5134521,-0.8562553,1,-1,0.05640915,0.9960599,0.2916767,1.039419,0.08574856,-0.5004568,0.7393622,-0.4421921,232.4877,0.09560332,-0.5579724,0.8243343,-0.00640915,0.003940105,0.008323342,0.01121961,0.03544309,0.01098505,0.08141293,-0.9959896,349.7338,0.3961473,0.1227798,0.9099521
On Target,1773054586614,5.833003,2,9,135,-0.05651359,0.5134521,-0.8562553,1,-1,0.05411866,1.00434,0.2923129,1.047413,0.08906755,-0.524178,0.7397635,-0.4123764,228.7084,0.09776754,-0.575379,0.8120225,-0.004118662,-0.004339695,0.007687122,0.009741056,0.05119121,0.03681102,0.05800873,-0.996323,350.1701,0.5974931,0.4296505,0.6770657
Trial End,1773054587614,6.832582,2,10,135,-0.05651359,0.5134521,-0.8562553,1,-1,0.05129002,1.002708,0.2892814,1.044863,0.02232665,-0.5394816,0.7608984,-0.3598539,222.1824,0.02392973,-0.5782171,0.815532,-0.00129002,-0.002708316,0.01071858,0.01113046,0.07607012,0.01368176,-0.02408736,-0.9967177,350.7128,0.9396337,0.1689999,-0.297532
Trial Load,1773054587614,6.832582,2,10,135,-0.1147987,0.3660633,0.9234819,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1060601,0.3381984,0.8531861,0.3826834,135,-0.1147987,0.3660633,0.923482
Trial Start,1773054590586,0,2,10,135,-0.1147987,0.3660633,0.9234819,1,-1,-0.04806994,0.9991766,0.3007582,1.044567,-0.001564366,0.01275141,-0.0004723356,0.9999174,1.472965,-0.1217031,0.9920225,-0.03674633,0.09806994,0.0008233786,-0.0007582009,0.09807632,-0.09441365,0.3346755,0.8541198,0.3867272,134.498,-0.1023793,0.3629122,0.926182
On Target,1773054598821,8.249338,2,10,135,-0.1147987,0.3660633,0.9234819,1,-1,0.04791451,1.002445,0.2814382,1.042304,0.1216982,-0.3128475,-0.8275517,-0.4499713,233.4837,0.1362736,-0.3503163,-0.9266651,0.002085496,-0.002444506,0.01856184,0.01883791,0.01411168,-0.04851902,-0.0592415,-0.9969641,351.0684,0.181235,-0.6231249,-0.7608327
Trial End,1773054599819,9.247762,2,11,135,-0.1147987,0.3660633,0.9234819,1,-1,0.04978159,1.002507,0.2962467,1.046547,0.1140988,-0.2966953,-0.8320071,-0.454662,234.0864,0.1281053,-0.3331169,-0.9341425,0.00021841,-0.002506733,0.003753275,0.004518682,0.03280502,-0.04933031,-0.06239552,-0.9962918,350.1284,0.3812806,-0.5733479,-0.7252
Trial Load,1773054603193,12.60595,3,1,135,0.9707162,-0.2179685,0.1009947,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8968248,-0.2013766,0.09330694,0.3826834,135,0.9707162,-0.2179685,0.1009947
Trial Start,1773054604720,0,3,1,135,0.9707162,-0.2179685,0.1009947,1,-1,-0.0772614,0.9978277,0.2765692,1.038326,0,0,0,1,0,1,0,0,0.1272614,0.002172291,0.02343076,0.1294186,0.8968248,-0.2013766,0.09330694,0.3826834,135,0.9707162,-0.2179685,0.1009947
On Target,1773054611012,6.307374,3,1,135,0.9707162,-0.2179685,0.1009947,1,-1,0.04991847,1.003341,0.2812603,1.043212,0.8794321,-0.2228757,0.07995424,0.4129564,131.2186,0.9656122,-0.2447164,0.08778937,8.152798E-05,-0.003340721,0.0187397,0.01903532,0.02911056,-0.008221103,0.03071793,0.9990703,4.941694,0.6752513,-0.1906975,0.7125361
Trial End,1773054612014,7.307678,3,2,135,0.9707162,-0.2179685,0.1009947,1,-1,0.04991034,1.000573,0.2960607,1.044648,0.8790675,-0.208262,0.0898537,0.4192777,130.422,0.9682873,-0.2293993,0.09897328,8.966401E-05,-0.0005726814,0.003939271,0.00398169,0.03827624,-0.006174394,0.01448687,0.9991431,4.744143,0.9247958,-0.1491801,0.3500186
Trial Load,1773054612014,7.307678,3,2,135,0.9383686,0.2627646,-0.2245423,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8669395,0.2427629,-0.20745,0.3826834,135,0.9383686,0.2627646,-0.2245423
Trial Start,1773054613514,0,3,2,135,0.9383686,0.2627646,-0.2245423,1,-1,-0.0305262,1.000344,0.2755492,1.038049,0,0,0,1,0,1,0,0,0.0805262,-0.0003436804,0.02445081,0.08415717,0.8669395,0.2427629,-0.20745,0.3826834,135,0.9383686,0.2627646,-0.2245423
On Target,1773054623638,10.13852,3,2,135,0.9383686,0.2627646,-0.2245423,1,-1,0.05920181,1.003427,0.2826725,1.044162,0.8341926,0.2493465,-0.2445928,0.4267594,129.4758,0.9224067,0.2757143,-0.270458,-0.009201813,-0.003427267,0.01732755,0.01991641,0.05839404,-0.03081332,-0.00858697,0.9977811,7.635345,0.8770309,-0.462791,-0.1289693
Trial End,1773054624628,11.12816,3,3,135,0.9383686,0.2627646,-0.2245423,1,-1,0.05013729,1.000902,0.2983994,1.045639,0.8517455,0.2524305,-0.213023,0.4067304,132.0008,0.9323488,0.2763188,-0.233182,-0.0001372844,-0.0009022951,0.001600623,0.001842547,0.02600917,-0.005845411,-0.01492567,0.9995333,3.501555,0.8513154,-0.1913283,-0.4885373
Trial Load,1773054624628,11.12816,3,3,135,-0.03300247,0.6789037,-0.7334852,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03049031,0.6272253,-0.677652,0.3826834,135,-0.03300247,0.6789038,-0.7334852
Trial Start,1773054627597,0,3,3,135,-0.03300247,0.6789037,-0.7334852,1,-1,-0.04810049,1.003072,0.2993994,1.047906,-0.009139753,0.003784149,-0.01299467,0.9998667,1.871309,-0.5596886,0.2317289,-0.7957514,0.0981005,-0.003071547,0.000600636,0.09815041,-0.02140236,0.6198962,-0.6782061,0.3940904,133.5815,-0.02328693,0.6744808,-0.7379251
On Target,1773054633818,6.235389,3,3,135,-0.03300247,0.6789037,-0.7334852,1,-1,0.06934453,0.9987363,0.2976155,1.044441,0.05231252,-0.5880799,0.7074516,-0.388507,225.7233,0.05677222,-0.6382144,0.7677627,-0.01934453,0.001263738,0.002384543,0.01953187,-0.05339149,-0.004753728,0.007423537,-0.9985349,353.7959,-0.9866397,-0.08784578,0.1371821
Trial End,1773054634818,7.234977,3,4,135,-0.03300247,0.6789037,-0.7334852,1,-1,0.05748233,1.0009,0.2926469,1.044388,0.03305948,-0.6326466,0.6648372,-0.3957989,226.6316,0.03599928,-0.6889045,0.7239577,-0.007482331,-0.0008999109,0.007353127,0.01052918,0.0111282,-0.004020006,0.01523789,-0.999814,357.7889,0.5767912,-0.2083629,0.7898026
Trial Load,1773054634819,7.234977,3,4,135,-0.3847469,-0.758369,0.5261619,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3554598,-0.7006416,0.4861102,0.3826834,135,-0.3847469,-0.758369,0.526162
Trial Start,1773054637900,0,3,4,135,-0.3847469,-0.758369,0.5261619,1,-1,-0.04924833,1.000327,0.3010477,1.045806,0.002564834,-0.003373412,-0.0029001,-0.9999868,359.4118,0.4996985,-0.6572313,-0.5650173,0.09924833,-0.0003269911,-0.001047671,0.0992544,0.3508018,0.7017074,-0.4879902,-0.3826363,224.9942,0.3796971,0.7595065,-0.5281856
On Target,1773054644664,6.778439,3,4,135,-0.3847469,-0.758369,0.5261619,1,-1,0.05763612,1.004435,0.3004506,1.049991,0.3826195,0.6368069,-0.5190151,-0.4227323,230.0144,0.4221987,0.7026799,-0.5727034,-0.007636119,-0.004434943,-0.0004505515,0.00884206,-0.050243,0.05098217,-0.04859587,-0.9962505,350.0736,-0.580736,0.5892797,-0.5616975
Trial End,1773054645664,7.778056,3,5,135,-0.3847469,-0.758369,0.5261619,1,-1,0.0515653,1.000048,0.2982397,1.044845,0.3370302,0.6686621,-0.5113431,-0.4216989,229.8838,0.3716961,0.7374386,-0.5639383,-0.001565304,-4.780293E-05,0.001760274,0.002356061,-0.01230363,0.05750198,-0.007764494,-0.9982395,353.1993,-0.207437,0.9694732,-0.130908
Trial Load,1773054645664,7.778056,3,5,135,-0.9851547,0.1657441,-0.04471242,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.9101643,0.1531276,-0.04130889,0.3826833,135,-0.9851547,0.1657441,-0.04471242
Trial Start,1773054647733,0,3,5,135,-0.9851547,0.1657441,-0.04471242,1,-1,-0.0364282,1.00282,0.2771841,1.04106,0,0,0,1,0,1,0,0,0.0864282,-0.002820253,0.02281594,0.08943351,-0.9101643,0.1531276,-0.04130889,0.3826833,135,-0.9851547,0.1657441,-0.04471242
On Target,1773054653149,5.430355,3,5,135,-0.9851547,0.1657441,-0.04471242,1,-1,0.04506954,1.002654,0.2952456,1.046192,-0.875952,0.2024304,-0.08327968,0.4298774,129.0804,-0.9701676,0.2242034,-0.09223707,0.004930463,-0.002654433,0.004754424,0.007345749,-0.05165659,0.02797293,0.0642245,0.996205,9.986404,-0.5934986,0.3213897,0.7378953
Trial End,1773054654149,6.430274,3,6,135,-0.9851547,0.1657441,-0.04471242,1,-1,0.05142255,1.003064,0.2980087,1.04766,-0.8932965,0.1669241,-0.0534885,0.4138801,131.1024,-0.9812871,0.1833663,-0.05875717,-0.001422551,-0.003064394,0.001991272,0.003921648,-0.03355408,0.01127961,0.01851226,0.9992019,4.57888,-0.8399565,0.2823616,0.4634159
Trial Load,1773054654149,6.430274,3,6,135,0.06367826,-0.1851791,-0.9806395,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.05883104,-0.1710832,-0.9059928,0.3826834,135,0.06367826,-0.1851791,-0.9806396
Trial Start,1773054656078,0,3,6,135,0.06367826,-0.1851791,-0.9806395,1,-1,-0.05109222,1.000221,0.299384,1.045315,0.000363362,-0.0123862,-0.004889547,0.9999113,1.526203,0.02728242,-0.9299967,-0.3671234,0.1010922,-0.000221014,0.0006159842,0.1010943,0.06907206,-0.1662865,-0.9033748,0.3892198,134.1881,0.074985,-0.1805215,-0.9807085
On Target,1773054661662,5.593598,3,6,135,0.06367826,-0.1851791,-0.9806395,1,-1,0.05631294,1.004173,0.2989762,1.049248,-0.08531329,0.1151769,0.8865289,-0.439912,232.1965,-0.09499934,0.1282535,0.987181,-0.00631294,-0.004172802,0.001023769,0.007636334,0.05408826,0.006047448,0.06711685,-0.9962597,350.0858,0.6259471,0.06998529,0.776723
Trial End,1773054662662,6.593558,3,7,135,0.06367826,-0.1851791,-0.9806395,1,-1,0.04294339,1.001004,0.2961988,1.044791,-0.06654865,0.1933862,0.9218233,-0.3292642,218.4482,-0.0704787,0.2048066,0.9762618,0.007056613,-0.001004338,0.003801167,0.008077954,-0.01140186,-0.02373487,-0.05444724,-0.9981695,353.0654,-0.1885262,-0.3924487,-0.9002682
Trial Load,1773054662662,6.593558,3,7,135,0.6047388,-0.6404817,0.4733648,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5587058,-0.5917279,0.4373321,0.3826834,135,0.6047388,-0.6404817,0.4733648
Trial Start,1773054665704,0,3,7,135,0.6047388,-0.6404817,0.4733648,1,-1,-0.04976853,0.9996504,0.3004988,1.045025,0.001003142,0.003094688,0.00200802,0.9999927,0.4370065,0.2630434,0.8114875,0.526542,0.09976853,0.0003496408,-0.0004987419,0.0997704,0.5608594,-0.5922247,0.4342378,0.3822881,135.049,0.6069624,-0.6409059,0.4699324
On Target,1773054672772,7.082457,3,7,135,0.6047388,-0.6404817,0.4733648,1,-1,0.05025871,0.9999811,0.3096398,1.048029,0.5302186,-0.6093197,0.4923106,0.3243886,142.1429,0.5605298,-0.644153,0.5204546,-0.0002587102,1.889467E-05,-0.0096398,0.009643289,0.003170737,0.08440197,-0.01984823,0.9962291,9.954729,0.03654522,0.9727985,-0.2287664
Trial End,1773054673772,8.082441,3,8,135,0.6047388,-0.6404817,0.4733648,1,-1,0.05502372,0.9986981,0.3030714,1.045121,0.5342475,-0.6203453,0.4287269,0.382027,135.0814,0.5780954,-0.6712596,0.4639143,-0.005023722,0.001301885,-0.003071368,0.006030421,-0.008614158,0.01722845,0.03346734,0.9992542,4.425864,-0.2230861,0.4461757,0.8667241
Trial Load,1773054673772,8.082441,3,8,135,0.3402937,-0.4462054,-0.8277082,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3143904,-0.4122401,-0.7647027,0.3826834,135,0.3402937,-0.4462055,-0.8277083
Trial Start,1773054675591,0,3,8,135,0.3402937,-0.4462054,-0.8277082,1,-1,-0.05152147,0.9770937,0.2793647,1.017552,0,0,0,1,0,1,0,0,0.1015215,0.0229063,0.02063528,0.1060996,0.3143904,-0.4122401,-0.7647027,0.3826834,135,0.3402937,-0.4462055,-0.8277083
On Target,1773054680980,5.402133,3,8,135,0.3402937,-0.4462054,-0.8277082,1,-1,0.05280899,1.005286,0.2812036,1.04521,-0.2494841,0.3987492,0.7670944,-0.4362602,231.731,-0.2772599,0.443143,0.852497,-0.002808992,-0.005286336,0.01879644,0.01972668,-0.03038017,0.07763515,0.01753948,-0.9963645,350.2259,-0.3566076,0.9112948,0.2058814
Trial End,1773054681966,6.388156,3,9,135,0.3402937,-0.4462054,-0.8277082,1,-1,0.05214137,1.005348,0.2935561,1.048627,-0.2456746,0.4302912,0.770776,-0.4004971,227.2185,-0.2681165,0.4695974,0.8411848,-0.002141368,-0.005347848,0.006443918,0.008643437,-0.04319697,0.0548922,-0.02270447,-0.9972991,351.576,-0.588138,0.7473717,-0.3091273
Trial Load,1773054681966,6.388156,3,9,135,0.9649253,0.1794763,0.1915919,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8914748,0.1658145,0.1770078,0.3826834,135,0.9649253,0.1794763,0.1915919
Trial Start,1773054683827,0,3,9,135,0.9649253,0.1794763,0.1915919,1,-1,-0.06971407,0.9825205,0.2754495,1.02278,0,0,0,1,0,1,0,0,0.1197141,0.01747948,0.0245505,0.1234493,0.8914748,0.1658145,0.1770078,0.3826834,135,0.9649253,0.1794763,0.1915919
On Target,1773054693649,9.832524,3,9,135,0.9649253,0.1794763,0.1915919,1,-1,0.04984863,0.9851106,0.3127816,1.034775,0.8684291,0.154248,0.23316,0.4094813,131.6555,0.9518924,0.1690725,0.2555687,0.0001513697,0.01488942,-0.01278156,0.01962361,0.02135062,0.06300735,-0.01025518,0.997732,7.719209,0.3171888,0.9360492,-0.1523529
Trial End,1773054694646,10.8326,3,10,135,0.9649253,0.1794763,0.1915919,1,-1,0.05021812,1.003174,0.2990112,1.047992,0.8652101,0.1802781,0.1852038,0.4296638,129.1075,0.9581624,0.199646,0.2051008,-0.0002181195,-0.003174067,0.0009888113,0.00333167,0.05313409,0.0142106,-0.0120696,0.9984134,6.455962,0.9436127,0.2523672,-0.2143449
Trial Load,1773054694647,10.8326,3,10,135,-0.7047017,0.447726,0.5503972,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6510595,0.4136448,0.5085006,0.3826834,135,-0.7047017,0.4477259,0.5503972
Trial Start,1773054696882,0,3,10,135,-0.7047017,0.447726,0.5503972,1,-1,-0.0505672,1.001431,0.2978994,1.046023,0.00771924,0.00969404,0.004631669,-0.9999125,358.4841,0.5835209,0.7328022,0.350122,0.1005672,-0.001430988,0.002100587,0.1005993,0.6510621,-0.4242591,-0.5007242,-0.3813105,224.8298,0.7042719,-0.4589328,-0.5416473
On Target,1773054700770,3.901858,3,10,135,-0.7047017,0.447726,0.5503972,1,-1,0.04452111,0.9957895,0.2839958,1.036452,-0.6866464,0.3629435,0.537127,0.3290645,141.576,-0.7271428,0.3843489,0.5688052,0.005478892,0.004210472,0.01600417,0.01743215,0.01090485,-0.003318122,-0.08594996,0.9962343,9.9478,0.125774,-0.03827046,-0.9913273
Off Target,1773054700798,3.929731,3,10,135,-0.7047017,0.447726,0.5503972,1,-1,0.04528441,0.9939473,0.2874014,1.035655,-0.6960248,0.3516923,0.525106,0.3407724,140.1521,-0.7403371,0.3740827,0.5585367,0.004715595,0.006052732,0.01259863,0.0147512,0.006122424,0.01842579,-0.08660083,0.9960539,10.1834,0.068985,0.2076144,-0.9757832
On Target,1773054700964,4.096334,3,10,135,-0.7047017,0.447726,0.5503972,1,-1,0.04694887,0.9916183,0.2951046,1.035663,-0.6806203,0.3355716,0.5310068,0.3770673,135.6957,-0.7348636,0.3623156,0.5733263,0.003051136,0.008381665,0.004895389,0.0101748,-0.03404099,0.02793309,-0.0745265,0.9962464,9.931794,-0.3932514,0.3226911,-0.8609518
