Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773055688209,2.208434,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.02171659,0.9892986,0.1863115,1.006924,-0.5768206,0.2111615,-0.0001378801,0.7891064,75.79585,-0.9390548,0.3437676,-0.0002244666,0.02828341,0.01070142,0.1136885,0.1176416,-0.2614694,-0.5341626,0.6018059,0.5330419,115.5776,-0.309033,-0.6313316,0.7112798
Release,1773055688261,2.263704,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.02016198,0.9946164,0.1944668,1.01365,-0.5823307,0.269485,0.04027572,0.7659287,80.02063,-0.9057513,0.4191543,0.06264444,0.02983802,0.005383611,0.1055332,0.1098024,-0.2114898,-0.5665574,0.6247454,0.4939413,120.8001,-0.2432328,-0.6515935,0.7185151
Grab,1773055689941,3.944407,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.02016198,0.9946164,0.1944668,1.01365,-0.5823307,0.269485,0.04027572,0.7659287,80.02063,-0.9057513,0.4191543,0.06264444,0.02983802,0.005383611,0.1055332,0.1098024,-0.2114898,-0.5665574,0.6247454,0.4939413,120.8001,-0.2432328,-0.6515935,0.7185151
Clutch Start,1773055690817,4.819296,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.05014884,1.022012,0.2412119,1.051288,-0.7573335,0.6377909,0.05053931,-0.130823,195.0343,-0.7638987,0.6433197,0.05097743,-0.0001488365,-0.02201176,0.05878809,0.06277403,0.477916,-0.1061887,0.8716757,0.02240153,177.4328,0.478036,-0.1062153,0.8718945
Clutch End,1773055693858,7.860368,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.073667,1.001292,0.2478817,1.034146,-0.3405173,0.9316872,0.07889466,0.09890736,168.6475,-0.3421952,0.9362781,0.07928342,-0.023667,-0.001292229,0.05211835,0.05725486,0.2225662,-0.4340292,0.8012829,-0.3464518,220.5409,0.2372602,-0.4626842,0.8541844
Release,1773055693858,7.860368,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.073667,1.001292,0.2478817,1.034146,-0.3405173,0.9316872,0.07889466,0.09890736,168.6475,-0.3421952,0.9362781,0.07928342,-0.023667,-0.001292229,0.05211835,0.05725486,0.2225662,-0.4340292,0.8012829,-0.3464518,220.5409,0.2372602,-0.4626842,0.8541844
Grab,1773055695176,9.17993,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.073667,1.001292,0.2478817,1.034146,-0.3405173,0.9316872,0.07889466,0.09890736,168.6475,-0.3421952,0.9362781,0.07928342,-0.023667,-0.001292229,0.05211835,0.05725486,0.2225662,-0.4340292,0.8012829,-0.3464518,220.5409,0.2372602,-0.4626842,0.8541844
Release,1773055696093,10.09657,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.07644081,1.013294,0.2357908,1.043171,0.3637636,0.47174,0.3722157,-0.7117534,270.7555,0.5178651,0.6715835,0.5298977,-0.02644081,-0.01329398,0.06420916,0.07070123,0.6136985,0.007399625,-0.1581744,-0.7734988,281.3383,0.9682876,0.01167506,-0.249566
Grab,1773055699191,13.19331,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.07644081,1.013294,0.2357908,1.043171,0.3637636,0.47174,0.3722157,-0.7117534,270.7555,0.5178651,0.6715835,0.5298977,-0.02644081,-0.01329398,0.06420916,0.07070123,0.6136985,0.007399625,-0.1581744,-0.7734988,281.3383,0.9682876,0.01167506,-0.249566
Clutch Start,1773055701024,15.02646,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.0500763,1.008344,0.2765954,1.04679,0.531509,0.6114426,-0.07195742,-0.5817717,251.1505,0.6534796,0.7517563,-0.08847019,-7.629767E-05,-0.008343935,0.02340457,0.02484755,0.1903554,0.134579,0.005754543,-0.9724301,333.0296,0.8162944,0.5771105,0.02467701
Clutch End,1773055701857,15.85973,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.05264386,1.020333,0.2991368,1.064582,0.5035944,0.6059546,-0.09792887,-0.6079652,254.885,0.634279,0.7632021,-0.1233418,-0.002643857,-0.02033329,0.0008632541,0.02052262,0.2001704,0.17362,0.02757193,-0.9638609,329.0989,0.7513724,0.651711,0.1034958
Release,1773055701857,15.85973,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.05264386,1.020333,0.2991368,1.064582,0.5035944,0.6059546,-0.09792887,-0.6079652,254.885,0.634279,0.7632021,-0.1233418,-0.002643857,-0.02033329,0.0008632541,0.02052262,0.2001704,0.17362,0.02757193,-0.9638609,329.0989,0.7513724,0.651711,0.1034958
Grab,1773055703204,17.20711,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.05264386,1.020333,0.2991368,1.064582,0.5035944,0.6059546,-0.09792887,-0.6079652,254.885,0.634279,0.7632021,-0.1233418,-0.002643857,-0.02033329,0.0008632541,0.02052262,0.2001704,0.17362,0.02757193,-0.9638609,329.0989,0.7513724,0.651711,0.1034958
Clutch Start,1773055704927,18.92918,1,3,135,-0.6935983,-0.7101827,0.1206728,1,0,0.0554072,1.010296,0.2995683,1.055229,0.5598667,0.6963107,-0.130868,-0.4296212,230.8871,0.6200011,0.7711003,-0.1449244,-0.005407196,-0.01029563,0.0004317164,0.01163719,0.05281425,0.03686039,0.081039,-0.994628,348.1169,0.5102112,0.3560892,0.782876
On Target,1773055705066,19.08218,1,3,135,-0.6935983,-0.7101827,0.1206728,1,-1,0.05469223,1.006706,0.297355,1.051128,0.575453,0.6845387,-0.1269602,-0.4291175,230.8231,0.6370925,0.7578629,-0.1405595,-0.00469223,-0.006706476,0.002645046,0.00860175,0.04777841,0.03679299,0.06182966,-0.9962634,350.0907,0.5532013,0.4260069,0.7158933
Trial End,1773055706066,20.08211,1,4,135,-0.6935983,-0.7101827,0.1206728,1,-1,0.05279985,1.004248,0.2949979,1.048011,0.6041393,0.6619782,-0.1414549,-0.4204653,229.728,0.6658587,0.7296065,-0.1559061,-0.00279985,-0.004248261,0.005002141,0.007135005,0.01923081,0.04583969,0.03506258,-0.9981481,353.025,0.3161365,0.7535616,0.5763959
Trial Load,1773055706067,20.08211,1,4,135,0.787681,0.433598,0.4376659,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7277223,0.4005923,0.4043506,0.3826834,135,0.787681,0.433598,0.4376659
Grab,1773055709260,23.26276,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7277223,0.4005923,0.4043506,0.3826834,135,0.787681,0.433598,0.4376659
Trial Start,1773055709273,0,1,4,135,0.787681,0.433598,0.4376659,1,-1,-0.05000002,1,0.3,1.045227,0.01668754,0.002514649,0.007916782,0.9998263,2.136158,0.8952724,0.1349088,0.4247287,0.1,0,0,0.1,0.7190552,0.398574,0.4061057,0.3989693,132.9725,0.7841693,0.4346669,0.4428805
Clutch Start,1773055710885,1.611254,1,4,135,0.787681,0.433598,0.4376659,1,0,0.00240507,0.9789022,0.2556095,1.011727,0.3916016,-0.6636618,-0.03248934,0.6365106,100.9358,0.5077374,-0.8604814,-0.04212459,0.04759493,0.02109778,0.04439056,0.06841721,0.0580065,0.3269661,0.9096407,0.2495644,151.0965,0.0599019,0.3376499,0.9393638
Clutch End,1773055710912,1.641962,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.000134185,0.9789729,0.2538422,1.011348,0.3912403,-0.6630538,-0.0338717,0.6372939,100.8193,0.507695,-0.8604151,-0.04395379,0.05013419,0.02102715,0.04615784,0.07131706,0.05951442,0.3261873,0.9098992,0.2492858,151.1295,0.06145454,0.3368207,0.9395612
Release,1773055710912,1.641962,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.000134185,0.9789729,0.2538422,1.011348,0.3912403,-0.6630538,-0.0338717,0.6372939,100.8193,0.507695,-0.8604151,-0.04395379,0.05013419,0.02102715,0.04615784,0.07131706,0.05951442,0.3261873,0.9098992,0.2492858,151.1295,0.06145454,0.3368207,0.9395612
Grab,1773055712607,3.333275,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.000134185,0.9789729,0.2538422,1.011348,0.3912403,-0.6630538,-0.0338717,0.6372939,100.8193,0.507695,-0.8604151,-0.04395379,0.05013419,0.02102715,0.04615784,0.07131706,0.05951442,0.3261873,0.9098992,0.2492858,151.1295,0.06145454,0.3368207,0.9395612
Release,1773055712621,3.347132,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.0001341924,0.9789729,0.2538422,1.011348,0.3987612,-0.6686741,-0.005268238,0.6275643,102.2587,0.5121747,-0.8588547,-0.006766602,0.05013419,0.02102715,0.04615784,0.07131707,0.03582489,0.3422148,0.9021218,0.26035,149.8183,0.03710446,0.3544378,0.9343432
Grab,1773055712815,3.541583,1,4,135,0.787681,0.433598,0.4376659,1,0,-0.0001341924,0.9789729,0.2538422,1.011348,0.3987612,-0.6686741,-0.005268238,0.6275643,102.2587,0.5121747,-0.8588547,-0.006766602,0.05013419,0.02102715,0.04615784,0.07131707,0.03582489,0.3422148,0.9021218,0.26035,149.8183,0.03710446,0.3544378,0.9343432
Clutch Start,1773055712899,3.624888,1,4,135,0.787681,0.433598,0.4376659,1,0,0.005495105,0.9739498,0.2497883,1.005486,0.4644837,-0.7473714,0.199078,0.4313455,128.894,0.5148421,-0.8283998,0.2206616,0.0445049,0.02605021,0.0502117,0.07197578,-0.2457997,0.4158596,0.8281785,0.28419,146.9791,-0.2563703,0.4337436,0.8637943
Clutch End,1773055713024,3.749871,1,4,135,0.787681,0.433598,0.4376659,1,0,0.02084215,0.9798312,0.245348,1.010297,0.5262394,-0.5749563,0.1929423,0.596046,106.8255,0.6553822,-0.7160546,0.2402916,0.02915785,0.02016884,0.05465205,0.06514452,-0.07740224,0.3864209,0.7963918,0.4587463,125.3875,-0.08710902,0.4348807,0.8962649
Release,1773055713024,3.749871,1,4,135,0.787681,0.433598,0.4376659,1,0,0.02084215,0.9798312,0.245348,1.010297,0.5262394,-0.5749563,0.1929423,0.596046,106.8255,0.6553822,-0.7160546,0.2402916,0.02915785,0.02016884,0.05465205,0.06514452,-0.07740224,0.3864209,0.7963918,0.4587463,125.3875,-0.08710902,0.4348807,0.8962649
Grab,1773055716744,7.470678,1,4,135,0.787681,0.433598,0.4376659,1,0,0.02084215,0.9798312,0.245348,1.010297,0.5262394,-0.5749563,0.1929423,0.596046,106.8255,0.6553822,-0.7160546,0.2402916,0.02915785,0.02016884,0.05465205,0.06514452,-0.07740224,0.3864209,0.7963918,0.4587463,125.3875,-0.08710902,0.4348807,0.8962649
Clutch Start,1773055719578,10.30685,1,4,135,0.787681,0.433598,0.4376659,1,0,0.05137767,0.9759694,0.2433363,1.007159,0.6607178,0.05046649,0.2809854,0.6942279,92.06855,0.9179757,0.07011618,0.3903902,-0.001377668,0.02403057,0.05666374,0.06156415,0.160205,0.1961074,0.4011359,0.8803217,56.63762,0.3377165,0.4133996,0.8456054
Clutch End,1773055721550,12.27613,1,4,135,0.787681,0.433598,0.4376659,1,0,0.0715903,0.9970901,0.2684804,1.035082,0.7083768,0.2604947,0.4492532,0.4780338,122.8859,0.8064936,0.2965757,0.511479,-0.0215903,0.002909899,0.03151959,0.03831571,0.002155635,0.1323087,0.115574,0.9844453,20.2378,0.01226943,0.7530738,0.6578234
Release,1773055721550,12.27613,1,4,135,0.787681,0.433598,0.4376659,1,0,0.0715903,0.9970901,0.2684804,1.035082,0.7083768,0.2604947,0.4492532,0.4780338,122.8859,0.8064936,0.2965757,0.511479,-0.0215903,0.002909899,0.03151959,0.03831571,0.002155635,0.1323087,0.115574,0.9844453,20.2378,0.01226943,0.7530738,0.6578234
Grab,1773055722939,13.66484,1,4,135,0.787681,0.433598,0.4376659,1,0,0.0715903,0.9970901,0.2684804,1.035082,0.7083768,0.2604947,0.4492532,0.4780338,122.8859,0.8064936,0.2965757,0.511479,-0.0215903,0.002909899,0.03151959,0.03831571,0.002155635,0.1323087,0.115574,0.9844453,20.2378,0.01226943,0.7530738,0.6578234
Clutch Start,1773055723480,14.20677,1,4,135,0.787681,0.433598,0.4376659,1,0,0.06232656,1.00511,0.2747273,1.043841,0.7578045,0.3484041,0.4286891,0.3472357,139.3633,0.8080852,0.371521,0.4571329,-0.01232656,-0.005109549,0.02527273,0.02857905,-0.06816019,0.01131942,0.02638191,0.9972613,8.482819,-0.9215956,0.1530502,0.3567104
On Target,1773055723841,14.5814,1,4,135,0.787681,0.433598,0.4376659,1,-1,0.05844125,1.004676,0.2827134,1.045331,0.7548535,0.3955961,0.4054662,0.330601,141.3895,0.7998273,0.4191656,0.4296236,-0.008441251,-0.004676342,0.01728657,0.01979768,-0.05075127,-0.02911055,-0.00698207,0.9982626,6.755888,-0.861331,-0.494053,-0.118497
Trial End,1773055724840,15.58135,1,5,135,0.787681,0.433598,0.4376659,1,-1,0.05413555,1.002574,0.2939477,1.046179,0.7506016,0.3933528,0.4014898,0.3473856,139.345,0.8004519,0.4194768,0.4281543,-0.004135553,-0.002573967,0.006052345,0.007769105,-0.03622383,-0.02270269,0.001255681,0.999085,4.902405,-0.846974,-0.530827,0.02935994
Trial Load,1773055724842,15.58135,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8275308,0.362597,-0.1930536,0.3826834,135,0.8957129,0.3924721,-0.2089597
Grab,1773055727577,18.30334,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8275308,0.362597,-0.1930536,0.3826834,135,0.8957129,0.3924721,-0.2089597
Trial Start,1773055727591,0,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,-1,-0.05000001,1,0.3,1.045227,0.007475706,0.007805428,-0.001091984,0.9999411,1.244251,0.6884922,0.7188588,-0.1005687,0.1,0,0,0.1,0.8235103,0.3601282,-0.1963729,0.3918883,133.8559,0.8951073,0.3914382,-0.2134458
Clutch Start,1773055728535,0.9445599,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,-0.03588061,1.006324,0.271475,1.042916,0.6970442,0.1741332,-0.2659423,0.6427144,100.011,0.9098536,0.2272965,-0.3471352,0.08588061,-0.006324291,0.02852499,0.09071466,0.3279315,0.08089989,0.08633893,0.937263,40.80626,0.9406474,0.2320554,0.2476568
Clutch End,1773055729188,1.597419,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.0437596,1.004525,0.253255,1.036881,0.8296249,0.2270433,-0.2339349,0.4532641,126.0934,0.9307236,0.254711,-0.2624424,0.006240401,-0.004524589,0.04674506,0.04737632,0.09859887,0.0440402,0.1149529,0.987484,18.14909,0.6251538,0.2792314,0.7288445
Release,1773055729188,1.597419,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.0437596,1.004525,0.253255,1.036881,0.8296249,0.2270433,-0.2339349,0.4532641,126.0934,0.9307236,0.254711,-0.2624424,0.006240401,-0.004524589,0.04674506,0.04737632,0.09859887,0.0440402,0.1149529,0.987484,18.14909,0.6251538,0.2792314,0.7288445
Grab,1773055730758,3.166654,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.0437596,1.004525,0.253255,1.036881,0.8296249,0.2270433,-0.2339349,0.4532641,126.0934,0.9307236,0.254711,-0.2624424,0.006240401,-0.004524589,0.04674506,0.04737632,0.09859887,0.0440402,0.1149529,0.987484,18.14909,0.6251538,0.2792314,0.7288445
Release,1773055730994,3.402754,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.04365351,1.005014,0.2444721,1.035241,0.8383542,0.2120348,-0.2111029,0.4556744,125.7833,0.9418159,0.2382021,-0.2371552,0.00634649,-0.005013704,0.05552793,0.05611387,0.09187151,0.07123708,0.1213354,0.9857803,19.34768,0.5467261,0.4239309,0.7220652
Grab,1773055731424,3.833255,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.04365351,1.005014,0.2444721,1.035241,0.8383542,0.2120348,-0.2111029,0.4556744,125.7833,0.9418159,0.2382021,-0.2371552,0.00634649,-0.005013704,0.05552793,0.05611387,0.09187151,0.07123708,0.1213354,0.9857803,19.34768,0.5467261,0.4239309,0.7220652
On Target,1773055732174,4.597167,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,-1,0.04467034,0.9987653,0.2899737,1.040967,0.8625427,0.2884291,-0.2067859,0.3606499,137.7198,0.9247792,0.3092405,-0.2217065,0.005329657,0.00123471,0.01002628,0.01142173,-0.01233426,0.01578878,0.08358028,0.9962997,9.861002,-0.1435097,0.1837032,0.9724606
Clutch Start,1773055732188,4.597167,1,5,135,0.8957128,0.3924721,-0.2089597,0.9999999,0,0.04400029,0.9986628,0.2898223,1.040798,0.8621225,0.2900227,-0.203389,0.3623047,137.5164,0.9249649,0.3111632,-0.2182146,0.00599971,0.001337171,0.01017776,0.01188997,-0.01234338,0.01850892,0.08048969,0.9965072,9.580467,-0.147811,0.2216427,0.9638574
Trial End,1773055733160,5.583126,1,6,135,0.8957128,0.3924721,-0.2089597,0.9999999,-1,0.04615778,1.003834,0.293551,1.046894,0.8454273,0.2865173,-0.1945647,0.4065774,132.02,0.9253635,0.3136079,-0.212961,0.003842223,-0.003834486,0.006448984,0.008429434,0.02815969,0.03998283,0.06541292,0.9966593,9.369334,0.3447905,0.4895544,0.8009235
Trial Load,1773055733161,5.583126,1,6,135,0.7051011,0.5711651,-0.4202415,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6514285,0.5276878,-0.3882525,0.3826834,135,0.7051011,0.5711651,-0.4202415
Grab,1773055735562,7.971872,1,6,135,0.7051011,0.5711651,-0.4202415,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6514285,0.5276878,-0.3882525,0.3826834,135,0.7051011,0.5711651,-0.4202415
Trial Start,1773055735577,0,1,6,135,0.7051011,0.5711651,-0.4202415,1,-1,-0.05000001,1,0.3,1.045227,0.01167418,0.03370184,-0.01354381,0.999272,4.372834,0.3060006,0.8833843,-0.355007,0.1,0,0,0.1,0.6405488,0.5101162,-0.3985809,0.4130522,131.2066,0.703353,0.5601319,-0.4376608
Release,1773055736104,0.5273767,1,6,135,0.7051011,0.5711651,-0.4202415,1,0,-0.01595145,1.036358,0.3100539,1.081862,0.5212653,0.1495976,-0.2951524,0.7866309,76.25645,0.8442589,0.2422934,-0.4780388,0.06595145,-0.03635812,-0.01005393,0.07597755,0.4106209,0.3679589,-0.01484835,0.8341321,66.94884,0.7444655,0.6671183,-0.02692042
Grab,1773055737702,2.124312,1,6,135,0.7051011,0.5711651,-0.4202415,1,0,-0.01595145,1.036358,0.3100539,1.081862,0.5212653,0.1495976,-0.2951524,0.7866309,76.25645,0.8442589,0.2422934,-0.4780388,0.06595145,-0.03635812,-0.01005393,0.07597755,0.4106209,0.3679589,-0.01484835,0.8341321,66.94884,0.7444655,0.6671183,-0.02692042
Clutch Start,1773055738742,3.165979,1,6,135,0.7051011,0.5711651,-0.4202415,1,0,0.03258559,1.015039,0.2919437,1.056691,0.744767,0.2247249,-0.2991637,0.5525594,112.9144,0.8935701,0.2696245,-0.3589361,0.01741441,-0.01503861,0.008056343,0.0243788,0.145558,0.2998543,0.1465646,0.9313534,42.70645,0.3997565,0.8235118,0.4025212
On Target,1773055740687,5.124276,1,6,135,0.7051011,0.5711651,-0.4202415,1,-1,0.04618592,0.9963488,0.3013633,1.041952,0.7113597,0.4801007,-0.3493488,0.3760667,135.8195,0.7677157,0.5181357,-0.3770252,0.003814083,0.003651202,-0.001363307,0.005453174,-0.02929823,0.06333067,0.05030568,0.9962932,9.869581,-0.340591,0.7362171,0.584802
Trial End,1773055741673,6.110121,1,7,135,0.7051011,0.5711651,-0.4202415,1,-1,0.04842814,0.9966826,0.3016806,1.042465,0.6766187,0.5126279,-0.3609553,0.386149,134.5698,0.7335126,0.5557325,-0.3913065,0.00157186,0.003317416,-0.001680553,0.004037357,-0.01593968,0.03515425,0.01131132,0.9991908,4.610233,-0.3963023,0.8740271,0.2812291
Trial Load,1773055741673,6.110121,1,7,135,-0.3074513,0.6496477,0.6952925,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.284048,0.6001962,0.6423665,0.3826834,135,-0.3074513,0.6496477,0.6952925
Grab,1773055746297,10.72016,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.284048,0.6001962,0.6423665,0.3826834,135,-0.3074513,0.6496477,0.6952925
Trial Start,1773055746310,0,1,7,135,-0.3074513,0.6496477,0.6952925,1,-1,-0.05000001,1,0.3,1.045227,0.001062401,-0.0009049808,0.0004801526,0.9999989,0.1678587,0.7252656,-0.6178002,0.3277842,0.1,0,0,0.1,-0.2853238,0.599723,0.6425626,0.3821465,135.0666,-0.3087579,0.6489794,0.6953375
Release,1773055746505,0.194706,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.04792441,1.006379,0.2955438,1.049972,-0.1045803,0.03312479,-0.0281851,0.993565,13.00698,-0.9233351,0.2924575,-0.2488452,0.09792441,-0.006379008,0.004456162,0.09823309,-0.2040042,0.6588424,0.5956591,0.4117029,131.3763,-0.2238561,0.7229554,0.6536237
Grab,1773055748797,2.486195,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.04792441,1.006379,0.2955438,1.049972,-0.1045803,0.03312479,-0.0281851,0.993565,13.00698,-0.9233351,0.2924575,-0.2488452,0.09792441,-0.006379008,0.004456162,0.09823309,-0.2040042,0.6588424,0.5956591,0.4117029,131.3763,-0.2238561,0.7229554,0.6536237
Release,1773055749214,2.902915,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03981558,1.00659,0.2893201,1.0481,-0.1376929,-0.3370636,0.04625229,0.9302094,43.06504,-0.3751552,-0.9183561,0.126018,0.08981559,-0.00658989,0.01067996,0.09068808,-0.4558101,0.7626082,0.4014503,0.2224938,154.2889,-0.4675291,0.7822152,0.4117718
Grab,1773055750214,3.902927,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03981558,1.00659,0.2893201,1.0481,-0.1376929,-0.3370636,0.04625229,0.9302094,43.06504,-0.3751552,-0.9183561,0.126018,0.08981559,-0.00658989,0.01067996,0.09068808,-0.4558101,0.7626082,0.4014503,0.2224938,154.2889,-0.4675291,0.7822152,0.4117718
Release,1773055750630,4.319831,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03936596,1.004897,0.2807456,1.044119,-0.3581629,-0.1809462,0.182057,0.8976821,52.28992,-0.8128175,-0.4106405,0.4131614,0.08936596,-0.00489676,0.01925445,0.09154773,-0.3434254,0.7863894,0.2406053,0.4536076,126.0492,-0.385351,0.8823923,0.2699785
Grab,1773055750908,4.597332,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03936596,1.004897,0.2807456,1.044119,-0.3581629,-0.1809462,0.182057,0.8976821,52.28992,-0.8128175,-0.4106405,0.4131614,0.08936596,-0.00489676,0.01925445,0.09154773,-0.3434254,0.7863894,0.2406053,0.4536076,126.0492,-0.385351,0.8823923,0.2699785
Release,1773055750964,4.652726,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03788772,1.006673,0.2798263,1.045528,-0.3619825,-0.1321519,0.2044677,0.899832,51.72801,-0.8297849,-0.3029363,0.4687083,0.08788772,-0.006672978,0.02017376,0.09041991,-0.3246815,0.7650949,0.2449775,0.4991973,120.1062,-0.3747095,0.8829834,0.2827245
Grab,1773055752213,5.902538,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.03788772,1.006673,0.2798263,1.045528,-0.3619825,-0.1321519,0.2044677,0.899832,51.72801,-0.8297849,-0.3029363,0.4687083,0.08788772,-0.006672978,0.02017376,0.09041991,-0.3246815,0.7650949,0.2449775,0.4991973,120.1062,-0.3747095,0.8829834,0.2827245
Release,1773055753005,6.693912,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.04213255,1.003963,0.2588005,1.037638,-0.2960021,0.4805377,0.7487881,0.3475382,139.3264,-0.3156798,0.5124829,0.798566,0.09213255,-0.003962517,0.04119951,0.1010025,-0.1261809,0.002147371,-0.1044655,0.9864891,18.85818,-0.7702093,0.01310757,-0.6376584
Grab,1773055754962,8.651513,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.04213255,1.003963,0.2588005,1.037638,-0.2960021,0.4805377,0.7487881,0.3475382,139.3264,-0.3156798,0.5124829,0.798566,0.09213255,-0.003962517,0.04119951,0.1010025,-0.1261809,0.002147371,-0.1044655,0.9864891,18.85818,-0.7702093,0.01310757,-0.6376584
Clutch Start,1773055755199,8.887767,1,7,135,-0.3074513,0.6496477,0.6952925,1,0,-0.04206745,0.988468,0.2627431,1.023656,-0.2857579,0.507316,0.7484303,0.3175296,142.9728,-0.3013534,0.5350033,0.7892767,0.09206745,0.01153201,0.03725696,0.09998742,-0.1041611,-0.03259023,-0.1098502,0.9879379,17.81624,-0.6726561,-0.2104627,-0.7093956
On Target,1773055758019,11.72125,1,7,135,-0.3074513,0.6496477,0.6952925,1,-1,0.05012873,1.001594,0.2956226,1.045513,-0.2224153,0.5762815,0.6944048,0.3690977,136.68,-0.239313,0.6200638,0.7471614,-0.0001287274,-0.001594305,0.004377395,0.004660469,-0.06632205,-0.05337454,0.001557554,0.9963685,9.768785,-0.7789252,-0.626862,0.01829283
Trial End,1773055759004,12.7073,1,8,135,-0.3074513,0.6496477,0.6952925,1,-1,0.04962268,1.00254,0.2905071,1.04496,-0.2637915,0.584852,0.6767531,0.3610644,137.6688,-0.2828739,0.6271597,0.7257088,0.0003773235,-0.002539635,0.009492874,0.009833961,-0.03210628,-0.02988327,-0.01924712,0.9988523,5.490757,-0.6703105,-0.6238987,-0.4018386
Trial Load,1773055759004,12.7073,1,8,135,-0.9163663,-0.2190288,0.3351106,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8466121,-0.2023563,0.3096019,0.3826834,135,-0.9163663,-0.2190288,0.3351107
Grab,1773055762851,16.5402,1,8,135,-0.9163663,-0.2190288,0.3351106,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8466121,-0.2023563,0.3096019,0.3826834,135,-0.9163663,-0.2190288,0.3351107
Trial Start,1773055762865,0,1,8,135,-0.9163663,-0.2190288,0.3351106,1,-1,-0.05000004,1,0.3,1.045227,-0.001248019,-0.005286525,0.006382025,0.9999649,0.9602109,-0.148939,-0.6308957,0.7616331,0.1,0,0,0.1,-0.84645,-0.2053428,0.3029256,0.3867722,134.4924,-0.9178842,-0.2226722,0.3284903
