Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773037575482,5.764757,2,3,135,-0.5433906,0.2355371,-0.8057599,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5020275,0.2176079,-0.7444251,0.3826834,135,-0.5433906,0.2355371,-0.80576
Trial Start,1773037576521,0,2,3,135,-0.5433906,0.2355371,-0.8057599,1,-1,-0.04926967,1.001193,0.2987711,1.045982,0.00320007,-0.006395653,-0.006051247,0.9999561,1.073367,0.3416375,-0.6827959,-0.6460274,0.09926967,-0.001193047,0.001228958,0.09928445,-0.4971521,0.225466,-0.7445912,0.3841731,134.8152,-0.5384741,0.2442061,-0.8064796
On Target,1773037581036,4.528576,2,3,135,-0.5433906,0.2355371,-0.8057599,1,-1,0.05104904,1.000631,0.2806467,1.040496,-0.5186385,0.1994118,-0.740912,0.3772248,135.6762,-0.5600111,0.2153192,-0.8000158,-0.001049038,-0.0006312132,0.01935333,0.01939202,0.02187828,-0.008353868,-0.01003045,0.9996755,2.919835,0.8587349,-0.327894,-0.393701
Trial End,1773037582036,5.528477,2,4,135,-0.5433906,0.2355371,-0.8057599,1,-1,0.04984122,1.003491,0.2970294,1.047714,-0.4973735,0.2027219,-0.7578729,0.3703406,136.5267,-0.5354458,0.2182396,-0.8158856,0.000158783,-0.003491402,0.002970576,0.004586875,0.01842326,0.0132264,0.007874081,0.9997119,2.750879,0.7675037,0.5510053,0.3280303
Trial Load,1773037582036,5.528477,2,4,135,-0.6929235,-0.5587881,-0.4556454,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6401779,-0.516253,-0.4209615,0.3826834,135,-0.6929236,-0.5587882,-0.4556455
Trial Start,1773037583105,0,2,4,135,-0.6929235,-0.5587881,-0.4556454,0.9999999,-1,-0.05002684,0.9994866,0.2994692,1.044585,-9.009954E-05,-0.0004385828,0.001421403,-0.9999989,359.8322,-0.06150795,-0.2994059,0.9703448,0.1000268,0.0005134344,0.0005308092,0.1000296,0.6411301,0.5154724,0.4201829,-0.3829973,225.0389,0.6940519,0.5580218,0.4548666
On Target,1773037589327,6.236865,2,4,135,-0.6929235,-0.5587881,-0.4556454,0.9999999,-1,0.05445035,1.000377,0.2933186,1.043913,-0.6687502,-0.4646983,-0.3846109,0.4346299,128.4765,-0.7425531,-0.5159823,-0.4270563,-0.004450347,-0.0003767014,0.006681412,0.008036714,-0.02525725,-0.08184536,0.01197639,0.996253,9.923032,-0.2920371,-0.9463373,0.1384771
Trial End,1773037590315,7.223523,2,5,135,-0.6929235,-0.5587881,-0.4556454,0.9999999,-1,0.05164822,1.006317,0.2904128,1.048657,-0.6204523,-0.5517064,-0.3962702,0.3919553,133.8476,-0.6744162,-0.5996911,-0.4307359,-0.001648221,-0.0063169,0.009587198,0.01159889,0.01418721,0.001277679,-0.04623189,0.9988292,5.545528,0.2932758,0.02641199,-0.9556985
Trial Load,1773037590315,7.223523,2,5,135,-0.7270291,0.6469381,0.2299994,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6716873,0.597693,0.2124917,0.3826834,135,-0.7270291,0.6469382,0.2299994
Trial Start,1773037591509,0,2,5,135,-0.7270291,0.6469381,0.2299994,1,-1,-0.05389675,1.002129,0.2904249,1.044755,0,0,0,1,0,1,0,0,0.1038968,-0.00212872,0.009575099,0.1043588,-0.6716873,0.597693,0.2124917,0.3826834,135,-0.7270291,0.6469382,0.2299994
On Target,1773037594842,3.346793,2,5,135,-0.7270291,0.6469381,0.2299994,1,-1,0.05472009,1.0022,0.2904268,1.044866,-0.7243976,0.5684572,0.2178164,0.3235129,142.249,-0.7655669,0.600764,0.2301954,-0.004720088,-0.002199531,0.009573251,0.0108979,0.05052056,-0.01655372,-0.06575276,0.9964187,9.701007,0.5974788,-0.1957717,-0.7776217
Off Target,1773037595092,3.597019,2,5,135,-0.7270291,0.6469381,0.2299994,1,-1,0.0539321,1.010137,0.2923931,1.052985,-0.6454727,0.5907243,0.1624538,0.4560905,125.7298,-0.7253045,0.6637849,0.1825461,-0.0039321,-0.0101366,0.007606894,0.0132694,-0.03091201,0.07458115,0.04573464,0.9956859,10.64798,-0.3331482,0.8037838,0.4928961
On Target,1773037595439,3.94418,2,5,135,-0.7270291,0.6469381,0.2299994,1,-1,0.05052555,1.005787,0.2968805,1.049904,-0.6445303,0.5918196,0.1717912,0.4525682,126.1828,-0.7227865,0.663676,0.1926494,-0.0005255453,-0.005786777,0.003119469,0.006595003,-0.03425493,0.06558467,0.04271187,0.9963438,9.802018,-0.4009492,0.7676596,0.4999366
Trial End,1773037596439,4.944003,2,6,135,-0.7270291,0.6469381,0.2299994,1,-1,0.04751122,0.9961401,0.3009598,1.041695,-0.6804891,0.5864884,0.2034914,0.3893035,134.1777,-0.7387711,0.6367195,0.2209198,0.002488781,0.003859937,-0.0009598136,0.004691949,0.001920215,0.01616037,-0.007935707,0.9998361,2.07444,0.1060736,0.8927069,-0.4383724
Trial Load,1773037596440,4.944003,2,6,135,-0.646116,0.1676303,-0.7446034,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5969334,0.1548702,-0.6879238,0.3826834,135,-0.646116,0.1676303,-0.7446034
Trial Start,1773037597550,0,2,6,135,-0.646116,0.1676303,-0.7446034,1,-1,-0.04956243,1.001217,0.298568,1.045962,0.003679846,0.0020306,0.005337109,-0.9999769,359.2217,0.5417752,0.2989605,0.7857702,0.09956244,-0.001217484,0.001432061,0.09958018,0.5932879,-0.1562981,0.6876476,-0.3882283,225.6886,0.6437843,-0.1696011,0.7461751
On Target,1773037605634,8.096914,2,6,135,-0.646116,0.1676303,-0.7446034,1,-1,0.05667016,1.00356,0.3031807,1.049887,-0.6239648,0.188651,-0.6913997,0.3115209,143.6982,-0.6566396,0.19853,-0.7276059,-0.006670158,-0.003559828,-0.003180683,0.008202447,0.03012345,-0.04046902,0.06626306,0.9965261,9.554422,0.3617057,-0.4859295,0.7956501
Off Target,1773037606229,8.692997,2,6,135,-0.646116,0.1676303,-0.7446034,1,-1,0.04742576,1.003084,0.2867791,1.044351,-0.549022,0.09834725,-0.7346244,0.3863026,134.5507,-0.5952283,0.1066243,-0.7964513,0.002574239,-0.003084302,0.01322091,0.01381781,0.02562072,0.08302744,-0.01093855,0.9961579,10.04844,0.2925515,0.9480533,-0.1249024
On Target,1773037606507,8.970632,2,6,135,-0.646116,0.1676303,-0.7446034,1,-1,0.04678804,0.9963699,0.2942925,1.039976,-0.5672978,0.0808623,-0.7167081,0.3974469,133.1627,-0.6182239,0.08812127,-0.7810467,0.003211964,0.003630102,0.005707502,0.007487986,0.03521579,0.06817728,-0.038729,0.996299,9.861876,0.4097011,0.7931756,-0.4505739
Trial End,1773037607493,9.956654,2,7,135,-0.646116,0.1676303,-0.7446034,1,-1,0.04980066,1.000533,0.3009179,1.045991,-0.5845329,0.1443232,-0.7052063,0.3744012,136.0254,-0.6303826,0.1556436,-0.7605215,0.0001993366,-0.0005326271,-0.0009178519,0.001079759,0.01013053,0.02160057,0.007935807,0.9996839,2.881243,0.4029556,0.8591923,0.3156576
Trial Load,1773037607494,9.956654,2,7,135,0.3131583,0.8969798,-0.3120242,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2893206,0.8287013,-0.2882728,0.3826834,135,0.3131584,0.8969799,-0.3120243
Trial Start,1773037608632,0,2,7,135,0.3131583,0.8969798,-0.3120242,1,-1,-0.04956937,1.000694,0.2996033,1.045757,0.000409238,0.0009431383,0.003583723,-0.9999931,359.5739,0.1100505,0.2536246,0.963719,0.09956937,-0.0006942749,0.0003967583,0.09957258,-0.2927169,-0.8279017,0.2869657,-0.3828139,225.0162,-0.316853,-0.8961667,0.3106276
On Target,1773037613769,5.151608,2,7,135,0.3131583,0.8969798,-0.3120242,1,-1,0.0621689,0.9845488,0.2980058,1.030538,0.2796178,0.8234044,-0.2686664,0.4142916,131.0506,0.3072236,0.9046966,-0.295191,-0.0121689,0.01545119,0.001994193,0.01976862,-0.001862973,0.03109626,-0.0231231,0.9992472,4.446688,-0.04802152,0.8015625,-0.5960398
Off Target,1773037614338,5.719969,2,7,135,0.3131583,0.8969798,-0.3120242,1,-1,0.0496734,1.001389,0.2910336,1.044006,0.3242746,0.7773195,-0.3112874,0.440137,127.7748,0.3611355,0.8656788,-0.346672,0.0003265999,-0.001389384,0.008966446,0.009079329,0.03713034,0.07069253,0.03607721,0.9961538,10.05367,0.4237543,0.8067867,0.4117353
On Target,1773037615047,6.429002,2,7,135,0.3131583,0.8969798,-0.3120242,1,-1,0.05120104,1.004204,0.3038878,1.050426,0.3229435,0.7770227,-0.3250589,0.4316016,128.8615,0.358005,0.8613828,-0.3603501,-0.001201037,-0.004203677,-0.003887773,0.005850485,0.04666834,0.05936473,0.04279068,0.9962263,9.958349,0.5376932,0.6839757,0.4930164
Trial End,1773037616034,7.415499,2,8,135,0.3131583,0.8969798,-0.3120242,1,-1,0.05211756,0.9994032,0.3007829,1.044985,0.2960471,0.8250368,-0.2590832,0.4056432,132.1371,0.3238916,0.902635,-0.283451,-0.002117563,0.0005967617,-0.000782907,0.002335196,-0.01906456,0.03081333,-0.01115462,0.9992811,4.345356,-0.5028762,0.8127797,-0.2942314
Trial Load,1773037616035,7.415499,2,8,135,0.5852802,-0.2387536,-0.774883,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5407284,-0.2205796,-0.7158986,0.3826835,135,0.5852802,-0.2387537,-0.7748831
Trial Start,1773037617144,0,2,8,135,0.5852802,-0.2387536,-0.774883,1,-1,-0.05007263,0.9991701,0.2980902,1.04389,-0.002686288,0.004303226,-0.002095959,-0.999985,359.3719,-0.4901141,0.785125,-0.3824084,0.1000726,0.0008298755,0.001909792,0.1000943,-0.5432353,0.2158731,0.7149556,-0.383579,225.1111,-0.5882301,0.2337533,0.7741736
On Target,1773037624602,7.471495,2,8,135,0.5852802,-0.2387536,-0.774883,1,-1,0.05434148,1.001155,0.2810915,1.041287,0.4980867,-0.2307407,-0.7497393,0.3695396,136.6255,0.5360296,-0.2483178,-0.8068523,-0.004341479,-0.001155496,0.0189085,0.01943489,0.009020728,-0.04203806,0.03726019,0.9983804,6.523056,0.1585541,-0.7388881,0.6549091
Trial End,1773037625589,8.457877,2,9,135,0.5852802,-0.2387536,-0.774883,1,-1,0.0500454,1.006998,0.2968254,1.051025,0.5276857,-0.2715672,-0.6941181,0.4074299,131.913,0.5778193,-0.2973679,-0.7600639,-4.540011E-05,-0.006997824,0.003174603,0.00768438,0.05967861,0.0164936,0.004396443,0.9980718,7.11751,0.9614379,0.2657161,0.07082783
Trial Load,1773037625589,8.457877,2,9,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0982162,-0.8713414,-0.290983,0.3826834,135,0.1063084,-0.9431332,-0.3149578
Trial Start,1773037626701,0,2,9,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,-0.05275831,0.9959584,0.2980234,1.04093,0,0,0,1,0,1,0,0,0.1027583,0.004041553,0.001976609,0.1028568,0.0982162,-0.8713414,-0.290983,0.3826834,135,0.1063084,-0.9431332,-0.3149578
On Target,1773037630603,3.917044,2,9,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,0.05461705,1.004439,0.2909007,1.047141,-0.01566835,0.8783008,0.3055767,-0.3673759,223.1077,-0.01684638,0.9443358,0.3285515,-0.004617054,-0.004438996,0.009099305,0.01112741,-0.01939524,0.00945205,-0.08264986,-0.996345,350.1998,-0.2270594,0.1106548,-0.9675792
Off Target,1773037630756,4.069762,2,9,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,0.05074485,1.003064,0.2915589,1.04581,-0.09509636,0.880944,0.3444231,-0.3102695,216.1509,-0.1000331,0.9266768,0.3623033,-0.0007448457,-0.003063679,0.008441091,0.009010712,0.0496887,-0.06061545,-0.04518341,-0.9958992,349.6188,0.5492335,-0.6700123,-0.4994344
On Target,1773037631174,4.486763,2,9,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,0.05121453,1.000919,0.2990431,1.045891,-0.1264635,0.8753976,0.3393193,-0.3202322,217.3539,-0.1334934,0.9240594,0.3581814,-0.00121453,-0.000918746,0.000956893,0.001798561,0.0578806,-0.05944062,-0.012455,-0.9964746,350.375,0.6899151,-0.7085099,-0.148459
Trial End,1773037632160,5.472896,2,10,135,0.1063084,-0.9431331,-0.3149577,0.9999999,-1,0.05083723,1.000221,0.3004645,1.045613,-0.1289126,0.8754702,0.3312321,-0.327443,218.2273,-0.1364341,0.92655,0.350558,-0.0008372329,-0.0002213717,-0.0004644692,0.0009826983,0.05104176,-0.05469222,-0.005135107,-0.9971846,351.3993,0.6806897,-0.7293718,-0.06848146
Trial Load,1773037632161,5.472896,2,10,135,0.397365,-0.9171734,0.02989709,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3671175,-0.8473578,0.02762131,0.3826834,135,0.3973651,-0.9171735,0.0298971
Trial Start,1773037633187,0,2,10,135,0.397365,-0.9171734,0.02989709,0.9999999,-1,-0.05031395,1.000469,0.2998565,1.04565,0.00379211,-0.001762595,-0.00293239,0.999987,0.5841662,0.743871,-0.3457557,-0.5752259,0.1003139,-0.0004690886,0.0001434684,0.1003151,0.3631281,-0.8478535,0.02617694,0.3854831,134.6525,0.3935431,-0.9188684,0.02836947
On Target,1773037636631,3.457617,2,10,135,0.397365,-0.9171734,0.02989709,0.9999999,-1,0.04907048,1.00355,0.2816037,1.043466,0.3762416,-0.870141,0.01886347,0.3177121,142.9508,0.3968009,-0.9176891,0.01989425,0.0009295233,-0.003549695,0.01839632,0.0187587,-0.03539407,0.06030555,0.002189655,0.9975498,8.023323,-0.5059232,0.8620079,0.03129894
Trial End,1773037637632,4.457893,2,11,135,0.397365,-0.9171734,0.02989709,0.9999999,-1,0.04809254,0.9988175,0.2987249,1.043641,0.3720593,-0.8616663,0.009516248,0.344982,139.6386,0.3963942,-0.9180244,0.01013867,0.001907457,0.001182497,0.001275122,0.002581206,-0.03146866,0.03063902,0.006952612,0.9990109,5.097052,-0.7077053,0.6890473,0.1563587
Trial Load,1773037641409,8.221601,3,1,135,0.5641428,0.3709803,-0.7376425,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5212,0.3427411,-0.6814929,0.3826834,135,0.5641428,0.3709803,-0.7376426
Trial Start,1773037645895,0,3,1,135,0.5641428,0.3709803,-0.7376425,1,-1,-0.05043988,0.9992555,0.3008604,1.044784,-0.0007112033,-8.510146E-05,0.0008983335,-0.9999993,359.8688,-0.6210726,-0.07431657,0.7844878,0.1004399,0.0007445216,-0.0008604228,0.1004463,-0.5211774,-0.3427247,0.6809492,-0.3836952,225.1255,-0.5643748,-0.3711312,0.7373891
On Target,1773037651325,5.444294,3,1,135,0.5641428,0.3709803,-0.7376425,1,-1,0.05940277,0.9952803,0.2842015,1.036765,0.5148547,0.3986209,-0.640986,0.4064025,132.0419,0.5634869,0.4362739,-0.7015323,-0.009402771,0.004719734,0.01579854,0.01898109,-0.03717448,0.003533152,-0.06296509,0.9973169,8.396214,-0.5078123,0.04826371,-0.8601183
Off Target,1773037651686,5.805564,3,1,135,0.5641428,0.3709803,-0.7376425,1,-1,0.04984653,1.002614,0.2929402,1.045721,0.5945648,0.3134059,-0.646888,0.3602852,137.7646,0.6373691,0.3359688,-0.6934592,0.0001534708,-0.002613544,0.007059783,0.007529588,-0.03161825,0.07158296,0.04245611,0.996029,10.21559,-0.3551427,0.8040347,0.4768759
On Target,1773037652089,6.208291,3,1,135,0.5641428,0.3709803,-0.7376425,1,-1,0.04666751,1.002963,0.2961299,1.046807,0.5913145,0.3107822,-0.6498808,0.3625143,137.4906,0.6344725,0.3334651,-0.6973132,0.003332492,-0.002962708,0.003870159,0.005904344,-0.02639883,0.06957609,0.04233578,0.9963282,9.822863,-0.3083407,0.8126551,0.4944858
Trial End,1773037653076,7.194624,3,2,135,0.5641428,0.3709803,-0.7376425,1,-1,0.04737902,0.9992517,0.2970162,1.043536,0.555252,0.3422737,-0.6545109,0.3823082,135.0465,0.6008994,0.3704121,-0.7083184,0.002620976,0.0007483363,0.002983809,0.004041366,-0.02215598,0.03731946,0.001844759,0.999056,4.979415,-0.5100377,0.8591059,0.04246693
Trial Load,1773037653077,7.194624,3,2,135,-0.7659943,0.6379967,0.07882273,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7076865,0.5894321,0.07282272,0.3826833,135,-0.7659944,0.6379967,0.07882275
Trial Start,1773037654173,0,3,2,135,-0.7659943,0.6379967,0.07882273,1,-1,-0.04983341,1.001449,0.2981669,1.046082,0.0004998222,-0.008924338,-0.007539243,0.9999316,1.33996,0.04274435,-0.7632015,-0.6447494,0.09983341,-0.001449347,0.001833081,0.09986076,-0.7040355,0.598106,0.06968186,0.3764941,135.7666,-0.7599536,0.6456107,0.07521635
On Target,1773037658311,4.149137,3,2,135,-0.7659943,0.6379967,0.07882273,1,-1,0.04743247,1.00058,0.3009743,1.045943,-0.7111582,0.5664415,-0.00319776,0.4163987,130.7851,-0.7821955,0.6230232,-0.003517183,0.002567526,-0.0005803108,-0.0009742975,0.002806814,0.02060329,0.08272251,0.01323061,0.9962718,9.898045,0.2388249,0.9588856,0.1533638
Trial End,1773037659310,5.147705,3,3,135,-0.7659943,0.6379967,0.07882273,1,-1,0.05078542,1.000108,0.2966812,1.04442,-0.7065149,0.6042259,0.05098082,0.3648955,137.1977,-0.7588379,0.6489736,0.05475635,-0.0007854216,-0.000107646,0.003318787,0.003412158,0.02609151,-0.0007741949,0.01822316,0.9994932,3.648267,0.8196619,-0.02432125,0.5724785
Trial Load,1773037659311,5.147705,3,3,135,-0.01635022,-0.8105026,0.5855067,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.01510563,-0.7488069,0.5409377,0.3826833,135,-0.01635022,-0.8105028,0.5855067
Trial Start,1773037660422,0,3,3,135,-0.01635022,-0.8105026,0.5855067,1,-1,-0.04945944,0.9992177,0.2968928,1.043565,0.004984197,0.005679911,0.003516444,-0.9999653,359.0455,0.5983823,0.6819069,0.4221699,0.09945944,0.0007822514,0.00310719,0.09951103,0.01890335,0.743858,-0.545911,-0.3850963,225.2995,0.02048309,0.8060214,-0.5915322
On Target,1773037664533,4.125581,3,3,135,-0.01635022,-0.8105026,0.5855067,1,-1,0.05361952,0.9998686,0.2995192,1.045143,0.0972783,0.739647,-0.5464985,-0.3805242,224.7323,0.1051918,0.7998164,-0.5909556,-0.003619518,0.0001314282,0.0004808605,0.003653685,-0.04059769,-0.0424777,-0.05837382,-0.9965641,350.498,-0.490161,-0.5128595,-0.7047831
Trial End,1773037665520,5.111738,3,4,135,-0.01635022,-0.8105026,0.5855067,1,-1,0.05066022,1.001992,0.301434,1.047576,0.04198295,0.751081,-0.5516107,-0.3603336,222.2414,0.04500632,0.8051696,-0.5913346,-0.000660222,-0.001991749,-0.001434028,0.002541534,-0.01738501,-0.03198363,-0.00391735,-0.9993294,355.8035,-0.4748324,-0.8735605,-0.1069936
Trial Load,1773037665520,5.111738,3,4,135,-0.5303027,0.1345171,-0.8370688,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4899358,0.1242776,-0.7733508,0.3826834,135,-0.5303028,0.1345171,-0.8370689
Trial Start,1773037666407,0,3,4,135,-0.5303027,0.1345171,-0.8370688,1,-1,-0.05009139,1.000826,0.2986322,1.04563,0.001156269,0.005664609,0.0068217,-0.9999601,358.9759,0.1293798,0.6338369,0.7633086,0.1000914,-0.000825882,0.001367807,0.1001041,0.4842453,-0.1288884,0.7736284,-0.3878062,225.6361,0.5253593,-0.1398315,0.839312
On Target,1773037671701,5.305948,3,4,135,-0.5303027,0.1345171,-0.8370688,1,-1,0.05331472,0.9985507,0.2931476,1.042056,-0.4892631,0.04226622,-0.7789112,0.3900418,134.0858,-0.5313473,0.04590177,-0.8459097,-0.003314722,0.001449347,0.006852388,0.007748756,0.06025204,0.03554345,-0.0436594,0.9965944,9.45997,0.7306827,0.4310391,-0.529462
Off Target,1773037672311,5.916868,3,4,135,-0.5303027,0.1345171,-0.8370688,1,-1,0.05261312,1.001697,0.3027604,1.047773,-0.4772074,0.06528515,-0.8112348,0.3315252,141.2773,-0.5058129,0.06919858,-0.8598632,-0.002613124,-0.001696706,-0.002760351,0.004162543,0.07052328,0.04462194,0.02674016,0.9961528,10.05491,0.804755,0.5091898,0.3051372
On Target,1773037673255,6.861302,3,4,135,-0.5303027,0.1345171,-0.8370688,1,-1,0.05033755,1.003026,0.2993594,1.047955,-0.4848821,0.07546843,-0.8101261,0.320764,142.5817,-0.5119331,0.07967872,-0.8553221,-0.0003375448,-0.00302577,0.0006406307,0.00311121,0.07071954,0.03290912,0.03867342,0.9962029,9.989307,0.8122823,0.377993,0.4442016
Trial End,1773037674242,7.847508,3,5,135,-0.5303027,0.1345171,-0.8370688,1,-1,0.04911835,1.000793,0.3037199,1.047017,-0.50007,0.07211459,-0.7840964,0.3604475,137.7446,-0.5361075,0.07731151,-0.8406021,0.0008816533,-0.0007925034,-0.003719866,0.0039042,0.05644812,0.01462586,-0.005507662,0.9982833,6.715543,0.9637579,0.2497123,-0.09403418
Trial Load,1773037674243,7.847508,3,5,135,-0.1030793,-0.384234,0.9174633,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.09523284,-0.3549859,0.8476256,0.3826834,135,-0.1030793,-0.384234,0.9174634
Trial Start,1773037675451,0,3,5,135,-0.1030793,-0.384234,0.9174633,1,-1,-0.03189965,1.006583,0.2919253,1.048545,0,0,0,1,0,1,0,0,0.08189966,-0.006582618,0.008074731,0.08255959,-0.09523284,-0.3549859,0.8476256,0.3826834,135,-0.1030793,-0.384234,0.9174634
On Target,1773037682838,7.401979,3,5,135,-0.1030793,-0.384234,0.9174633,1,-1,0.05813538,0.9966027,0.2918001,1.040069,0.1333959,0.3505413,-0.8101916,-0.4504619,233.5467,0.1494136,0.3926333,-0.9074771,-0.008135375,0.003397346,0.008199871,0.01204011,0.001371559,-0.01015163,-0.08574671,-0.9962643,350.092,0.0158826,-0.1175554,-0.9929432
Trial End,1773037683838,8.401898,3,6,135,-0.1030793,-0.384234,0.9174633,1,-1,0.05184931,1.001775,0.2960241,1.045883,0.1157382,0.3673719,-0.8431078,-0.375249,224.0794,0.1248626,0.3963345,-0.9095759,-0.001849305,-0.001774669,0.003975928,0.004730474,0.003547434,-0.02519015,-0.00152682,-0.9996753,357.0797,0.1392133,-0.9885461,-0.05991757
Trial Load,1773037683840,8.401898,3,6,135,-0.3322365,-0.6787071,-0.6549623,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3069465,-0.6270436,-0.6051063,0.3826834,135,-0.3322365,-0.6787071,-0.6549624
Trial Start,1773037684893,0,3,6,135,-0.3322365,-0.6787071,-0.6549623,1,-1,-0.03243116,0.9961057,0.273947,1.033598,0,0,0,1,0,1,0,0,0.08243115,0.003894329,0.02605301,0.08653797,-0.3069465,-0.6270436,-0.6051063,0.3826834,135,-0.3322365,-0.6787071,-0.6549624
On Target,1773037693478,8.597261,3,6,135,-0.3322365,-0.6787071,-0.6549623,1,-1,0.04401353,0.9973321,0.2934562,1.040541,-0.296507,-0.6691773,-0.6076611,0.3082749,144.0894,-0.311687,-0.7034366,-0.6387709,0.005986467,0.002667904,0.006543815,0.009261589,0.04273783,0.06988239,0.02652394,0.9962863,9.878787,0.4963624,0.8116227,0.3080523
Trial End,1773037694477,9.596958,3,7,135,-0.3322365,-0.6787071,-0.6549623,1,-1,0.04873867,0.9998116,0.3012955,1.04536,0.2755941,0.6370761,0.6207587,-0.364473,222.7503,0.2959515,0.6841351,0.6666123,0.001261327,0.0001884103,-0.001295447,0.001817864,0.01015242,-0.03903396,0.005729618,-0.9991699,355.3307,0.2492268,-0.958226,0.1406537
Trial Load,1773037694477,9.596958,3,7,135,-0.4335531,-0.2422661,-0.8679509,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4005509,-0.2238247,-0.8018821,0.3826834,135,-0.4335532,-0.2422661,-0.8679509
Trial Start,1773037695564,0,3,7,135,-0.4335531,-0.2422661,-0.8679509,1,-1,-0.04969098,1.000987,0.2962677,1.045093,0.002240343,0.01933454,0.008620102,-0.9997734,357.5607,0.1052541,0.9083608,0.4049832,0.09969097,-0.0009872913,0.003732324,0.0997657,0.3860281,0.2147187,0.8056447,-0.3947339,226.4988,0.4201459,0.2336958,0.8768488
On Target,1773037703461,7.915286,3,7,135,-0.4335531,-0.2422661,-0.8679509,1,-1,0.05790132,1.010648,0.2855068,1.051797,-0.3646539,-0.2367339,-0.8132945,0.3866999,134.5014,-0.3954149,-0.2567041,-0.8819015,-0.007901322,-0.01064801,0.01449323,0.01964344,-0.007548644,0.03739757,-0.01205881,0.9991992,4.586226,-0.1886618,0.9346702,-0.3013836
Trial End,1773037704462,8.915049,3,8,135,-0.4335531,-0.2422661,-0.8679509,1,-1,0.04964408,1.001773,0.2988878,1.046588,-0.3778388,-0.2469638,-0.783253,0.4275061,129.3812,-0.4179575,-0.2731863,-0.8664184,0.000355918,-0.001772642,0.001112163,0.002122697,-0.00392079,0.009573094,-0.05742349,0.9982963,6.689956,-0.06719715,0.1640701,-0.9841626
Trial Load,1773037704462,8.915049,3,8,135,0.4573509,0.5524367,0.6968815,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4225371,0.510385,0.6438346,0.3826834,135,0.4573509,0.5524368,0.6968815
Trial Start,1773037705434,0,3,8,135,0.4573509,0.5524367,0.6968815,1,-1,-0.048764,1.000023,0.2984412,1.044744,0.006782547,-0.001138604,-0.0004965693,-0.9999762,359.2097,0.9834478,-0.165094,-0.07200097,0.098764,-2.300739E-05,0.001558781,0.0987763,-0.4256022,-0.5145139,-0.6396865,-0.3807093,224.7552,-0.4602624,-0.5564148,-0.6917812
On Target,1773037716880,11.45926,3,8,135,0.4573509,0.5524367,0.6968815,1,-1,0.05682576,1.00012,0.2882816,1.04239,-0.3713122,-0.4853843,-0.6547894,-0.4447249,232.8115,-0.4145649,-0.5419248,-0.7310633,-0.006825756,-0.0001202822,0.01171839,0.01356194,-0.02413021,-0.07884166,-0.02017156,-0.996391,350.2614,-0.2842748,-0.9288232,-0.2376385
