Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773036618398,1.096698,1,7,135,0.7603584,0.1598751,0.6295197,1,0,-0.02585495,0.9462368,0.2813248,0.9875101,0.7246178,0.1508543,-0.5015792,0.447873,126.7854,0.8104464,0.1687225,-0.5609896,0.07585494,0.05376315,0.01867521,0.09483255,0.1991453,-0.7653634,0.453487,0.4109861,131.4664,0.2184469,-0.8395442,0.49744
Grab,1773036619884,2.582647,1,7,135,0.7603584,0.1598751,0.6295197,1,0,-0.02585495,0.9462368,0.2813248,0.9875101,0.7246178,0.1508543,-0.5015792,0.447873,126.7854,0.8104464,0.1687225,-0.5609896,0.07585494,0.05376315,0.01867521,0.09483255,0.1991453,-0.7653634,0.453487,0.4109861,131.4664,0.2184469,-0.8395442,0.49744
Release,1773036620149,2.846481,1,7,135,0.7603584,0.1598751,0.6295197,1,0,-0.0009204969,0.9417313,0.255095,0.9756701,0.566617,0.04367566,-0.7602794,0.3146634,143.319,0.5969395,0.04601297,-0.8009658,0.0509205,0.05826873,0.04490498,0.08946842,0.1419089,-0.8338619,0.5269658,0.08272567,170.5095,0.1423969,-0.8367298,0.5287782
Grab,1773036621717,4.414962,1,7,135,0.7603584,0.1598751,0.6295197,1,0,-0.0009204969,0.9417313,0.255095,0.9756701,0.566617,0.04367566,-0.7602794,0.3146634,143.319,0.5969395,0.04601297,-0.8009658,0.0509205,0.05826873,0.04490498,0.08946842,0.1419089,-0.8338619,0.5269658,0.08272567,170.5095,0.1423969,-0.8367298,0.5287782
Clutch Start,1773036621995,4.693079,1,7,135,0.7603584,0.1598751,0.6295197,1,0,-0.001641303,0.934244,0.2629098,0.9705339,0.5784116,0.07029415,-0.7525607,0.3068405,144.2621,0.6077278,0.07385693,-0.7907035,0.0516413,0.06575602,0.03709024,0.09146784,0.146241,-0.8466414,0.5025054,0.09643833,168.9318,0.1469258,-0.850606,0.5048586
Clutch End,1773036622398,5.095791,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.005567517,0.9497744,0.2822909,0.9908534,0.8714833,0.07659834,-0.4543678,0.1679273,160.6654,0.8840371,0.07770175,-0.4609131,0.04443248,0.05022562,0.01770914,0.06935757,-0.1038745,-0.8305483,0.3464596,0.4235156,129.8865,-0.1146659,-0.9168324,0.3824527
Release,1773036622398,5.095791,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.005567517,0.9497744,0.2822909,0.9908534,0.8714833,0.07659834,-0.4543678,0.1679273,160.6654,0.8840371,0.07770175,-0.4609131,0.04443248,0.05022562,0.01770914,0.06935757,-0.1038745,-0.8305483,0.3464596,0.4235156,129.8865,-0.1146659,-0.9168324,0.3824527
Grab,1773036623203,5.901317,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.005567517,0.9497744,0.2822909,0.9908534,0.8714833,0.07659834,-0.4543678,0.1679273,160.6654,0.8840371,0.07770175,-0.4609131,0.04443248,0.05022562,0.01770914,0.06935757,-0.1038745,-0.8305483,0.3464596,0.4235156,129.8865,-0.1146659,-0.9168324,0.3824527
Release,1773036623773,6.47089,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.005506024,0.9510545,0.2758748,0.9902736,0.8379912,0.266207,0.4342729,0.1957337,157.4248,0.8545201,0.2714578,0.4428386,0.04449398,0.04894555,0.02412522,0.07040885,-0.09250474,-0.2552703,-0.1155794,0.9554693,34.32597,-0.3134788,-0.8650566,-0.391674
Grab,1773036625273,7.970214,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.005506024,0.9510545,0.2758748,0.9902736,0.8379912,0.266207,0.4342729,0.1957337,157.4248,0.8545201,0.2714578,0.4428386,0.04449398,0.04894555,0.02412522,0.07040885,-0.09250474,-0.2552703,-0.1155794,0.9554693,34.32597,-0.3134788,-0.8650566,-0.391674
Release,1773036625452,8.15086,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.01099468,0.9484866,0.2790017,0.9887314,0.8692685,0.2021899,0.3223271,0.3155898,143.2072,0.9160843,0.2130791,0.3396865,0.03900532,0.05151337,0.0209983,0.06794094,-0.040975,-0.3098991,0.04655928,0.9487444,36.84774,-0.1296495,-0.9805558,0.1473188
Grab,1773036625605,8.303597,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.01099468,0.9484866,0.2790017,0.9887314,0.8692685,0.2021899,0.3223271,0.3155898,143.2072,0.9160843,0.2130791,0.3396865,0.03900532,0.05151337,0.0209983,0.06794094,-0.040975,-0.3098991,0.04655928,0.9487444,36.84774,-0.1296495,-0.9805558,0.1473188
Clutch Start,1773036627021,9.719067,1,7,135,0.7603584,0.1598751,0.6295197,1,0,0.05291298,0.9992097,0.2895398,1.041659,0.647113,0.1283495,0.5995895,0.4530603,126.1196,0.7258863,0.1439736,0.6725777,-0.00291298,0.000790298,0.01046026,0.01088701,0.05671175,0.06264035,0.03946625,0.9956418,10.70239,0.6081029,0.6716735,0.4231846
On Target,1773036627077,9.788723,1,7,135,0.7603584,0.1598751,0.6295197,1,-1,0.05172078,0.9979998,0.2907527,1.040777,0.6487693,0.1315261,0.6025394,0.4458091,127.0498,0.7247781,0.1469355,0.673132,-0.001720775,0.002000153,0.009247273,0.009616327,0.05239587,0.06146267,0.03213323,0.9962152,9.973055,0.6027945,0.7071046,0.3696805
Trial End,1773036628064,10.77546,1,8,135,0.7603584,0.1598751,0.6295197,1,-1,0.04886761,1.001496,0.2996112,1.046494,0.6694431,0.1663679,0.5863103,0.4247445,129.731,0.7394602,0.1837683,0.6476325,0.001132388,-0.001496315,0.0003888309,0.001916364,0.05234801,0.0215934,0.004670644,0.9983845,6.514407,0.9213248,0.3800437,0.08220332
Trial Load,1773036628064,10.77546,1,8,135,-0.9168805,0.2982398,-0.2652982,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8470871,0.2755377,-0.2451037,0.3826835,135,-0.9168805,0.2982399,-0.2652983
Grab,1773036629397,12.09495,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8470871,0.2755377,-0.2451037,0.3826835,135,-0.9168805,0.2982399,-0.2652983
Trial Start,1773036629411,0,1,8,135,-0.9168805,0.2982398,-0.2652982,1,-1,-0.04999999,1,0.3,1.045227,0.02667887,0.008359856,0.005635465,0.9995933,3.26845,0.9354932,0.2931379,0.1976072,0.09999999,0,0,0.09999999,-0.860554,0.2739918,-0.232728,0.3608507,137.6951,-0.9227237,0.293786,-0.2495412
Release,1773036631299,1.888604,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.008868746,0.9617356,0.2196333,0.9865358,-0.4718978,-0.1062201,-0.2208795,0.8469015,64.24752,-0.8874432,-0.1997557,-0.4153824,0.04113125,0.03826439,0.08036669,0.09805482,-0.4499163,0.3454423,-0.343055,0.7487045,83.04345,-0.678705,0.5211045,-0.5175033
Grab,1773036632410,2.9993,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.008868746,0.9617356,0.2196333,0.9865358,-0.4718978,-0.1062201,-0.2208795,0.8469015,64.24752,-0.8874432,-0.1997557,-0.4153824,0.04113125,0.03826439,0.08036669,0.09805482,-0.4499163,0.3454423,-0.343055,0.7487045,83.04345,-0.678705,0.5211045,-0.5175033
Release,1773036632562,3.152175,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.0074118,0.9666553,0.2012387,0.9874079,-0.873553,0.2372565,-0.2002351,0.3748604,135.9686,-0.9422615,0.2559177,-0.2159844,0.0425882,0.03334475,0.09876135,0.112603,0.01377477,-0.03200042,-0.0549728,0.9978799,7.463117,0.2116521,-0.4916927,-0.844668
Grab,1773036633897,4.485612,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.0074118,0.9666553,0.2012387,0.9874079,-0.873553,0.2372565,-0.2002351,0.3748604,135.9686,-0.9422615,0.2559177,-0.2159844,0.0425882,0.03334475,0.09876135,0.112603,0.01377477,-0.03200042,-0.0549728,0.9978799,7.463117,0.2116521,-0.4916927,-0.844668
Release,1773036634147,4.735713,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.01245068,0.9812124,0.1907679,0.9996625,-0.8368834,0.2813838,-0.3141255,0.3489621,139.1523,-0.8930215,0.3002591,-0.3351971,0.03754932,0.01878762,0.1092321,0.1170239,0.04224533,0.0494398,0.04244248,0.9969803,8.907549,0.5440148,0.6366616,0.5465535
Grab,1773036634271,4.860658,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.01245068,0.9812124,0.1907679,0.9996625,-0.8368834,0.2813838,-0.3141255,0.3489621,139.1523,-0.8930215,0.3002591,-0.3351971,0.03754932,0.01878762,0.1092321,0.1170239,0.04224533,0.0494398,0.04244248,0.9969803,8.907549,0.5440148,0.6366616,0.5465535
Clutch Start,1773036634771,5.360298,1,8,135,-0.9168805,0.2982398,-0.2652982,1,0,0.04159227,0.9910108,0.2369012,1.019782,-0.8537676,0.2484967,-0.279885,0.3619319,137.5622,-0.9158586,0.2665689,-0.3002399,0.008407731,0.008989215,0.06309882,0.06428808,0.03634634,0.0324557,-0.006350266,0.998792,5.633083,0.7396725,0.6604955,-0.1292322
On Target,1773036635243,5.846549,1,8,135,-0.9168805,0.2982398,-0.2652982,1,-1,0.04795679,0.9897296,0.2904918,1.032594,-0.8822814,0.2138772,-0.1962444,0.370573,136.4981,-0.949912,0.2302717,-0.2112874,0.002043206,0.01027042,0.009508193,0.01414432,0.02537758,-0.02975472,-0.0776585,0.9962128,9.976276,0.2918661,-0.3422074,-0.8931462
Trial End,1773036636244,6.846386,1,9,135,-0.9168805,0.2982398,-0.2652982,1,-1,0.05099222,1.000576,0.3043749,1.047089,-0.8672785,0.2564634,-0.2200229,0.3655742,137.1142,-0.9317738,0.2755353,-0.2363849,-0.0009922199,-0.0005757809,-0.004374862,0.004522769,0.01998446,-0.02360941,-0.02712554,0.9991534,4.715673,0.4857624,-0.5738739,-0.6593405
Trial Load,1773036636244,6.846386,1,9,135,-0.04310089,-0.3451419,0.9375603,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03982003,-0.3188696,0.8661929,0.3826834,135,-0.04310089,-0.345142,0.9375604
Grab,1773036638591,9.179657,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03982003,-0.3188696,0.8661929,0.3826834,135,-0.04310089,-0.345142,0.9375604
Trial Start,1773036638605,0,1,9,135,-0.04310089,-0.3451419,0.9375603,1,-1,-0.05000002,1,0.3,1.045227,0.01316271,-0.01441751,0.001028124,0.9998089,2.240249,0.6733526,-0.7375432,0.05259476,0.1,0,0,0.1,-0.05701009,-0.3247337,0.8608626,0.387574,134.3927,-0.06184388,-0.3522674,0.9338538
Release,1773036638799,0.1942824,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,-0.0335133,0.989078,0.2680537,1.025305,0.076662,-0.1157166,0.01926722,0.990132,16.11162,0.5470482,-0.8257358,0.1374879,0.0835133,0.01092201,0.03194636,0.09007959,-0.1628535,-0.3386115,0.821219,0.429442,129.1357,-0.1803284,-0.3749458,0.9093391
Grab,1773036639771,1.166593,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,-0.0335133,0.989078,0.2680537,1.025305,0.076662,-0.1157166,0.01926722,0.990132,16.11162,0.5470482,-0.8257358,0.1374879,0.0835133,0.01092201,0.03194636,0.09007959,-0.1628535,-0.3386115,0.821219,0.429442,129.1357,-0.1803284,-0.3749458,0.9093391
Release,1773036640799,2.19453,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.01798771,0.9495628,0.242984,0.9803236,0.7659397,-0.2577231,-0.1920858,0.5567928,112.3314,0.9220952,-0.3102662,-0.2312472,0.03201229,0.05043721,0.05701604,0.08258044,-0.5997722,-0.7347206,0.3013006,0.09837232,168.7091,-0.6026954,-0.7383016,0.3027691
Grab,1773036641521,2.916582,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.01798771,0.9495628,0.242984,0.9803236,0.7659397,-0.2577231,-0.1920858,0.5567928,112.3314,0.9220952,-0.3102662,-0.2312472,0.03201229,0.05043721,0.05701604,0.08258044,-0.5997722,-0.7347206,0.3013006,0.09837232,168.7091,-0.6026954,-0.7383016,0.3027691
Release,1773036641562,2.95838,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.0148758,0.9549604,0.244282,0.9858217,0.6673126,-0.3604392,-0.06523387,0.6484768,99.14629,0.876619,-0.473493,-0.08569485,0.0351242,0.04503959,0.05571799,0.07979204,-0.6142028,-0.6442692,0.3595315,0.2800169,147.4776,-0.6397978,-0.6711171,0.3745139
Grab,1773036643396,4.79151,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.0148758,0.9549604,0.244282,0.9858217,0.6673126,-0.3604392,-0.06523387,0.6484768,99.14629,0.876619,-0.473493,-0.08569485,0.0351242,0.04503959,0.05571799,0.07979204,-0.6142028,-0.6442692,0.3595315,0.2800169,147.4776,-0.6397978,-0.6711171,0.3745139
Release,1773036644021,5.416183,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.02754315,0.9906585,0.24412,1.020665,0.06684989,-0.04275807,0.8350776,0.5443788,114.0356,0.0796933,-0.05097289,0.9955154,0.02245685,0.009341478,0.05588004,0.06094385,0.1819846,-0.2483808,0.1289477,0.9426354,39.00215,0.5451505,-0.7440459,0.3862737
Grab,1773036644895,6.291592,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.02754315,0.9906585,0.24412,1.020665,0.06684989,-0.04275807,0.8350776,0.5443788,114.0356,0.0796933,-0.05097289,0.9955154,0.02245685,0.009341478,0.05588004,0.06094385,0.1819846,-0.2483808,0.1289477,0.9426354,39.00215,0.5451505,-0.7440459,0.3862737
Clutch Start,1773036645451,6.846918,1,9,135,-0.04310089,-0.3451419,0.9375603,1,0,0.05366947,1.002637,0.2443992,1.033389,-0.04250197,-0.3572679,0.8542848,0.3751676,135.9306,-0.04585107,-0.3854201,0.9216014,-0.003669467,-0.00263679,0.05560081,0.05578411,-0.03573181,0.01988819,-0.002626939,0.9991602,4.697042,-0.871979,0.4853403,-0.06410635
On Target,1773036646049,7.458081,1,9,135,-0.04310089,-0.3451419,0.9375603,1,-1,0.05242413,1.004649,0.2811051,1.044552,0.006242429,-0.3670919,0.8494403,0.3790194,135.4541,0.006745737,-0.3966894,0.9179282,-0.002424125,-0.004649043,0.01889491,0.01960887,-0.06459313,-0.01960967,-0.01337096,0.9976295,7.891812,-0.9386524,-0.2849632,-0.1943037
Trial End,1773036647048,8.457352,1,10,135,-0.04310089,-0.3451419,0.9375603,1,-1,0.05583964,0.9999543,0.300041,1.045491,-0.02116194,-0.3398206,0.8368905,0.4285891,129.2439,-0.02342219,-0.376116,0.9262766,-0.005839635,4.565716E-05,-4.1008E-05,0.005839957,-0.03645937,-0.021615,0.04419293,0.9981236,7.021238,-0.5954146,-0.3529926,0.7217107
Trial Load,1773036647048,8.457352,1,10,135,-0.02769292,0.1942418,-0.9805627,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02558492,0.1794561,-0.9059219,0.3826834,135,-0.02769292,0.1942418,-0.9805628
Grab,1773036648353,9.748919,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02558492,0.1794561,-0.9059219,0.3826834,135,-0.02769292,0.1942418,-0.9805628
Trial Start,1773036648368,0,1,10,135,-0.02769292,0.1942418,-0.9805627,1,-1,-0.05000004,1,0.3,1.045227,0.008631305,0.01045361,0.001023443,0.9999076,1.557675,0.6349734,0.7690337,0.07529093,0.1,0,0,0.1,-0.03853944,0.1832322,-0.9044135,0.383376,134.9141,-0.04172775,0.1983907,-0.9792343
Clutch Start,1773036649160,0.791863,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,-0.01878477,0.9847096,0.2532188,1.01692,0.3187224,0.1087929,-0.246931,0.9086282,49.36707,0.7632133,0.2605157,-0.5913014,0.06878477,0.01529044,0.04678118,0.08457908,-0.1994616,0.4164809,-0.6686696,0.5827862,108.7065,-0.2454533,0.5125127,-0.8228509
Clutch End,1773036650451,2.083377,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01532494,0.9648531,0.2087235,0.9872901,0.3059076,-0.05367562,-0.2423291,0.9191388,46.399,0.7765456,-0.1362554,-0.6151517,0.03467506,0.03514689,0.09127656,0.1037741,-0.04846853,0.4688142,-0.6864089,0.5538114,112.7422,-0.05821051,0.5630439,-0.8243743
Release,1773036650451,2.083377,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01532494,0.9648531,0.2087235,0.9872901,0.3059076,-0.05367562,-0.2423291,0.9191388,46.399,0.7765456,-0.1362554,-0.6151517,0.03467506,0.03514689,0.09127656,0.1037741,-0.04846853,0.4688142,-0.6864089,0.5538114,112.7422,-0.05821051,0.5630439,-0.8243743
Grab,1773036651590,3.222205,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01532494,0.9648531,0.2087235,0.9872901,0.3059076,-0.05367562,-0.2423291,0.9191388,46.399,0.7765456,-0.1362554,-0.6151517,0.03467506,0.03514689,0.09127656,0.1037741,-0.04846853,0.4688142,-0.6864089,0.5538114,112.7422,-0.05821051,0.5630439,-0.8243743
Release,1773036651673,3.305566,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01144078,0.9889238,0.2079298,1.010612,0.2430872,-0.3782251,-0.2322668,0.8625001,60.80307,0.4803554,-0.7473965,-0.4589737,0.03855922,0.01107615,0.09207022,0.1004312,0.2692317,0.5256819,-0.6585265,0.4663859,124.4001,0.3043606,0.5942719,-0.7444499
Grab,1773036653256,4.888353,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01144078,0.9889238,0.2079298,1.010612,0.2430872,-0.3782251,-0.2322668,0.8625001,60.80307,0.4803554,-0.7473965,-0.4589737,0.03855922,0.01107615,0.09207022,0.1004312,0.2692317,0.5256819,-0.6585265,0.4663859,124.4001,0.3043606,0.5942719,-0.7444499
Release,1773036653312,4.94411,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01540336,0.9880126,0.2122348,1.010668,0.09999449,-0.2874949,-0.3498826,0.8859628,55.25953,0.2156186,-0.6199265,-0.7544534,0.03459664,0.01198739,0.08776517,0.09509654,0.2623029,0.3685498,-0.6581298,0.6018585,105.9938,0.3284522,0.4614932,-0.8241014
Grab,1773036653339,4.971877,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01540336,0.9880126,0.2122348,1.010668,0.09999449,-0.2874949,-0.3498826,0.8859628,55.25953,0.2156186,-0.6199265,-0.7544534,0.03459664,0.01198739,0.08776517,0.09509654,0.2623029,0.3685498,-0.6581298,0.6018585,105.9938,0.3284522,0.4614932,-0.8241014
Release,1773036653395,5.027469,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01475704,0.9896184,0.2047423,1.010684,-0.02915416,-0.4094996,-0.1972634,0.8902512,54.19033,-0.06400897,-0.8990708,-0.4330987,0.03524296,0.01038164,0.09525767,0.1020973,0.3947546,0.2951053,-0.7467175,0.4466483,126.9423,0.4412098,0.3298336,-0.8345921
Grab,1773036653991,5.623258,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.01475704,0.9896184,0.2047423,1.010684,-0.02915416,-0.4094996,-0.1972634,0.8902512,54.19033,-0.06400897,-0.8990708,-0.4330987,0.03524296,0.01038164,0.09525767,0.1020973,0.3947546,0.2951053,-0.7467175,0.4466483,126.9423,0.4412098,0.3298336,-0.8345921
Clutch Start,1773036654102,5.734396,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.008253992,0.9732909,0.2153468,0.9968638,0.1695151,-0.1346525,-0.1036563,0.9707671,27.77583,0.7062443,-0.5609975,-0.4318595,0.04174601,0.02670914,0.08465326,0.09809323,0.05087874,0.3819588,-0.8127962,0.4368998,128.1875,0.05656271,0.4246297,-0.9035985
Clutch End,1773036654394,6.026373,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.0338778,0.9749504,0.2019794,0.9962288,0.2720325,-0.1830403,-0.4259873,0.8432257,65.03534,0.5060507,-0.3405022,-0.7924465,0.0161222,0.02504957,0.09802057,0.1024472,0.11659,0.4787075,-0.5567436,0.6687921,96.0522,0.156823,0.6439003,-0.7488652
Release,1773036654394,6.026373,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.0338778,0.9749504,0.2019794,0.9962288,0.2720325,-0.1830403,-0.4259873,0.8432257,65.03534,0.5060507,-0.3405022,-0.7924465,0.0161222,0.02504957,0.09802057,0.1024472,0.11659,0.4787075,-0.5567436,0.6687921,96.0522,0.156823,0.6439003,-0.7488652
Grab,1773036654991,6.623754,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.0338778,0.9749504,0.2019794,0.9962288,0.2720325,-0.1830403,-0.4259873,0.8432257,65.03534,0.5060507,-0.3405022,-0.7924465,0.0161222,0.02504957,0.09802057,0.1024472,0.11659,0.4787075,-0.5567436,0.6687921,96.0522,0.156823,0.6439003,-0.7488652
Release,1773036655130,6.7627,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.04834338,0.949699,0.1963518,0.9709889,0.3580177,0.3207224,-0.6700078,0.5657297,111.094,0.4341762,0.3889474,-0.8125337,0.001656625,0.05030096,0.1036483,0.1152211,-0.3217941,0.3202666,-0.183652,0.8718659,58.64764,-0.6570646,0.6539457,-0.3749951
Grab,1773036655963,7.595296,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.04834338,0.949699,0.1963518,0.9709889,0.3580177,0.3207224,-0.6700078,0.5657297,111.094,0.4341762,0.3889474,-0.8125337,0.001656625,0.05030096,0.1036483,0.1152211,-0.3217941,0.3202666,-0.183652,0.8718659,58.64764,-0.6570646,0.6539457,-0.3749951
Release,1773036656337,7.970257,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.05344585,0.9639349,0.1547894,0.9777457,-0.1098597,0.07298848,-0.9876635,-0.08440598,189.6837,-0.1102532,0.07324988,-0.9912006,-0.003445845,0.0360651,0.1452106,0.1496619,0.1553214,-0.1173337,0.4365801,0.8783542,57.1111,0.3249329,-0.2454625,0.9133272
Grab,1773036657115,8.748477,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.05344585,0.9639349,0.1547894,0.9777457,-0.1098597,0.07298848,-0.9876635,-0.08440598,189.6837,-0.1102532,0.07324988,-0.9912006,-0.003445845,0.0360651,0.1452106,0.1496619,0.1553214,-0.1173337,0.4365801,0.8783542,57.1111,0.3249329,-0.2454625,0.9133272
Release,1773036657630,9.262698,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.07317898,0.9725043,0.1842502,0.9925059,-0.2583751,0.3552861,-0.8980135,0.02420769,177.2257,-0.2584508,0.3553903,-0.8982767,-0.02317898,0.02749568,0.1157498,0.1212076,-0.06245098,-0.3427099,0.2844476,0.8931627,53.45324,-0.138862,-0.7620279,0.6324795
Grab,1773036658519,10.15184,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.07317898,0.9725043,0.1842502,0.9925059,-0.2583751,0.3552861,-0.8980135,0.02420769,177.2257,-0.2584508,0.3553903,-0.8982767,-0.02317898,0.02749568,0.1157498,0.1212076,-0.06245098,-0.3427099,0.2844476,0.8931627,53.45324,-0.138862,-0.7620279,0.6324795
On Target,1773036660145,11.79134,1,10,135,-0.02769292,0.1942418,-0.9805627,1,-1,0.05473255,0.9921035,0.2933073,1.035999,-0.06131973,0.2464925,-0.8884888,0.3821899,135.0612,-0.06635733,0.2667426,-0.9614807,-0.004732545,0.007896543,0.006692678,0.01138175,-0.05017049,-0.05856127,-0.01092194,0.9969625,8.933721,-0.6441827,-0.7519192,-0.1402364
Clutch Start,1773036660603,12.23595,1,10,135,-0.02769292,0.1942418,-0.9805627,1,0,0.05178585,0.9986427,0.2942346,1.042374,0.005732769,0.1818506,-0.9153293,0.3592629,137.8901,0.00614289,0.1948602,-0.9808118,-0.001785848,0.001357257,0.005765438,0.006186411,-0.01186662,0.02349276,0.03049865,0.9991883,4.61736,-0.2945797,0.5831898,0.7571059
Trial End,1773036661132,12.77804,1,11,135,-0.02769292,0.1942418,-0.9805627,1,-1,0.04750179,1.000976,0.2961425,1.044945,0.009470729,0.1811654,-0.9153979,0.359355,137.8788,0.01014865,0.1941333,-0.9809226,0.002498206,-0.0009764433,0.003857523,0.004698399,-0.01266635,0.02715956,0.03109474,0.9990671,4.950083,-0.2933119,0.6289278,0.7200539
Trial Load,1773036665286,16.91591,2,1,135,-0.5404731,0.7894493,-0.2909614,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4993321,0.7293561,-0.2688133,0.3826834,135,-0.5404732,0.7894495,-0.2909614
Grab,1773036678684,30.30038,2,1,135,-0.5404731,0.7894493,-0.2909614,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4993321,0.7293561,-0.2688133,0.3826834,135,-0.5404732,0.7894495,-0.2909614
Trial Start,1773036678697,0,2,1,135,-0.5404731,0.7894493,-0.2909614,1,-1,-0.05000002,1,0.3,1.045227,-0.0006778996,-0.004173588,0.00437135,0.9999815,0.6966092,-0.111514,-0.6865523,0.719084,0.1,0,0,0.1,-0.5011298,0.7285748,-0.2730596,0.3787957,135.4818,-0.5414808,0.7872397,-0.2950464
Release,1773036678961,0.2637134,2,1,135,-0.5404731,0.7894493,-0.2909614,1,0,-0.04573337,0.9862068,0.265052,1.022227,-0.2405564,0.09326135,-0.02929011,0.9657003,30.0997,-0.9264306,0.3591681,-0.1128021,0.09573337,0.01379317,0.03494799,0.1028421,-0.3938551,0.6186106,-0.3772671,0.5655693,111.1163,-0.4775734,0.7501031,-0.4574594
Grab,1773036680488,1.791463,2,1,135,-0.5404731,0.7894493,-0.2909614,1,0,-0.04573337,0.9862068,0.265052,1.022227,-0.2405564,0.09326135,-0.02929011,0.9657003,30.0997,-0.9264307,0.3591681,-0.1128021,0.09573337,0.01379317,0.03494799,0.1028421,-0.3938551,0.6186106,-0.3772671,0.5655693,111.1163,-0.4775734,0.7501031,-0.4574594
Release,1773036680934,2.235992,2,1,135,-0.5404731,0.7894493,-0.2909614,1,0,-0.04707319,0.9710195,0.2471826,1.003092,-0.6045082,0.3137476,-0.1696017,0.7122974,89.1557,-0.8612729,0.4470118,-0.2416399,0.09707318,0.02898049,0.05281737,0.1142486,-0.08497719,0.3216402,-0.4108088,0.8488597,63.82429,-0.1607534,0.6084546,-0.777137
