Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1772979714334,5.499491,1,5,135,0.4215766,-0.1715743,-0.890413,1,-1,0.04903711,1.002733,0.2844926,1.043463,0.3951625,-0.1944574,-0.8093542,0.3885599,134.2702,0.4288609,-0.2110402,-0.8783738,0.0009628907,-0.00273335,0.01550746,0.01577592,0.0317898,0.02266549,0.003183528,0.9992326,4.489964,0.8115395,0.5786114,0.08127006
Trial Load,1772979714334,5.499491,1,5,135,0.6910599,0.04189717,0.7215822,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6384562,0.03870794,0.666655,0.3826834,135,0.69106,0.04189717,0.7215822
Grab,1772979715249,6.402502,1,5,135,0.6910599,0.04189717,0.7215822,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6384562,0.03870794,0.666655,0.3826834,135,0.69106,0.04189717,0.7215822
Trial Start,1772979715264,0,1,5,135,0.6910599,0.04189717,0.7215822,1,-1,-0.05000001,1,0.3,1.045227,0.02006072,-0.009263029,0.009504234,0.9997107,2.75628,0.834082,-0.385137,0.3951657,0.1,0,0,0.1,0.6240515,0.03493601,0.6695156,0.4013581,132.6738,0.6813374,0.03814302,0.7309751
Release,1772979719222,3.957758,1,5,135,0.6910599,0.04189717,0.7215822,1,0,0.0507188,1.012571,0.2629736,1.047391,-0.1326375,-0.08100036,0.8400549,0.5197636,117.3672,-0.1552569,-0.09481376,0.9833137,-0.0007187985,-0.01257086,0.03702641,0.03910879,0.2960884,0.6758782,0.07160898,0.6711131,95.69395,0.399388,0.9116794,0.096592
Grab,1772979719319,4.055147,1,5,135,0.6910599,0.04189717,0.7215822,1,0,0.0507188,1.012571,0.2629736,1.047391,-0.1326375,-0.08100036,0.8400549,0.5197636,117.3672,-0.1552569,-0.09481376,0.9833137,-0.0007187985,-0.01257086,0.03702641,0.03910879,0.2960884,0.6758782,0.07160898,0.6711131,95.69395,0.399388,0.9116794,0.096592
Release,1772979719459,4.194222,1,5,135,0.6910599,0.04189717,0.7215822,1,0,0.049845,1.011381,0.2634332,1.046314,0.1206038,0.1831329,0.5503083,0.8056538,72.65313,0.2035896,0.3091443,0.928968,0.0001550056,-0.01138079,0.03656679,0.03829722,0.5690067,0.2320499,0.2142452,0.7592651,81.20112,0.8743435,0.3565709,0.3292121
Grab,1772979720278,5.013584,1,5,135,0.6910599,0.04189717,0.7215822,1,0,0.049845,1.011381,0.2634332,1.046314,0.1206038,0.1831329,0.5503083,0.8056538,72.65313,0.2035896,0.3091443,0.928968,0.0001550056,-0.01138079,0.03656679,0.03829722,0.5690067,0.2320499,0.2142452,0.7592651,81.20112,0.8743435,0.3565709,0.3292121
Clutch Start,1772979721361,6.096937,1,5,135,0.6910599,0.04189717,0.7215822,1,0,0.0444656,1.005012,0.2817202,1.044697,0.5745614,0.07875163,0.6484152,0.4931888,120.8992,0.6604744,0.09052721,0.7453715,0.005534399,-0.005012035,0.01827985,0.01974596,0.1224057,0.01990386,0.05260967,0.990885,15.48379,0.9086556,0.1477526,0.3905379
On Target,1772979724028,8.777147,1,5,135,0.6910599,0.04189717,0.7215822,1,-1,0.04701603,1.003221,0.2960553,1.047049,0.6013953,0.1085443,0.6714084,0.4192288,130.4282,0.6624168,0.1195579,0.7395338,0.002983969,-0.003220558,0.003944695,0.005902261,0.08388798,0.00243099,-0.02347786,0.9961957,9.998796,0.9626229,0.02789586,-0.2694108
Trial End,1772979725014,9.763633,1,6,135,0.6910599,0.04189717,0.7215822,1,-1,0.05069363,1.00203,0.2954294,1.045903,0.596201,0.08663906,0.6749918,0.4259392,129.5798,0.6589664,0.09576003,0.746052,-0.0006936304,-0.002029896,0.004570603,0.005048962,0.07541807,0.01682422,-0.006591241,0.9969884,8.895667,0.9724907,0.2169427,-0.08499184
Trial Load,1772979725014,9.763633,1,6,135,-0.07776842,-0.239442,0.9677911,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07184866,-0.2212156,0.8941224,0.3826834,135,-0.07776843,-0.2394421,0.9677911
Grab,1772979725931,10.66669,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07184866,-0.2212156,0.8941224,0.3826834,135,-0.07776843,-0.2394421,0.9677911
Trial Start,1772979725945,0,1,6,135,-0.07776842,-0.239442,0.9677911,1,-1,-0.05,1,0.3,1.045227,0.04558504,0.006093842,-0.002424833,0.9989389,5.27935,0.9898031,0.1323176,-0.0526512,0.09999999,0,0,0.09999999,-0.08430483,-0.2638973,0.8844553,0.375486,135.8913,-0.09096059,-0.2847316,0.9542819
Release,1772979726347,0.4031445,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,-0.01716857,0.9698075,0.2833025,1.010486,0.8125085,-0.232811,-0.05146933,0.5319586,115.7242,0.9595382,-0.27494,-0.0607831,0.06716856,0.03019249,0.01669747,0.07551164,-0.5687014,-0.7513686,0.2988659,0.1506756,162.6678,-0.5752691,-0.7600459,0.3023174
Grab,1772979727125,1.180904,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,-0.01716857,0.9698075,0.2833025,1.010486,0.8125085,-0.232811,-0.05146933,0.5319586,115.7242,0.9595382,-0.27494,-0.0607831,0.06716856,0.03019249,0.01669747,0.07551164,-0.5687014,-0.7513686,0.2988659,0.1506756,162.6678,-0.5752691,-0.7600459,0.3023174
Release,1772979727236,1.29196,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,-0.01438336,0.9596432,0.2836904,1.000801,0.9462914,-0.2813091,-0.1362993,0.08258504,170.5257,0.949535,-0.2822733,-0.1367665,0.06438336,0.04035676,0.01630962,0.07771672,-0.64974,-0.7469243,-0.1035455,-0.09602415,191.0205,-0.6527563,-0.7503918,-0.1040262
Grab,1772979728194,2.2493,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,-0.01438336,0.9596432,0.2836904,1.000801,0.9462914,-0.2813091,-0.1362993,0.08258504,170.5257,0.949535,-0.2822733,-0.1367665,0.06438336,0.04035676,0.01630962,0.07771672,-0.64974,-0.7469243,-0.1035455,-0.09602415,191.0205,-0.6527563,-0.7503918,-0.1040262
Clutch Start,1772979728388,2.443937,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.01537748,0.9513035,0.2822806,0.9924198,0.5778695,-0.5639421,-0.5810137,-0.102271,191.7399,0.5809155,-0.5669147,-0.5840763,0.03462252,0.04869652,0.01771945,0.06232214,-0.8465557,-0.2365058,-0.03745069,-0.4754012,236.7709,-0.9622473,-0.2688271,-0.04256876
Clutch End,1772979728415,2.471397,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.01880199,0.9509221,0.2816037,0.9919208,0.5703654,-0.5717442,-0.5810676,-0.1007591,191.5658,0.573283,-0.5746688,-0.5840398,0.03119801,0.04907793,0.01839629,0.06099494,-0.8507805,-0.2271411,-0.03497879,-0.4726056,236.4071,-0.9653983,-0.2577417,-0.03969116
Release,1772979728415,2.471397,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.01880199,0.9509221,0.2816037,0.9919208,0.5703654,-0.5717442,-0.5810676,-0.1007591,191.5658,0.573283,-0.5746688,-0.5840398,0.03119801,0.04907793,0.01839629,0.06099494,-0.8507805,-0.2271411,-0.03497879,-0.4726056,236.4071,-0.9653983,-0.2577417,-0.03969116
Grab,1772979729304,3.35926,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.01880199,0.9509221,0.2816037,0.9919208,0.5703654,-0.5717442,-0.5810676,-0.1007591,191.5658,0.573283,-0.5746688,-0.5840398,0.03119801,0.04907793,0.01839629,0.06099494,-0.8507805,-0.2271411,-0.03497879,-0.4726056,236.4071,-0.9653983,-0.2577417,-0.03969116
Release,1772979730538,4.594592,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.06960785,1.003801,0.2668242,1.040989,-0.1335846,-0.001242501,-0.9665424,-0.218974,205.2975,-0.1369072,-0.001273405,-0.9905831,-0.01960785,-0.003801346,0.03317586,0.03872409,-0.1480716,0.2378017,0.2035519,-0.9381322,319.4804,-0.4276093,0.6867368,0.5878284
Grab,1772979731608,5.663858,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.06960785,1.003801,0.2668242,1.040989,-0.1335846,-0.001242501,-0.9665424,-0.218974,205.2975,-0.1369072,-0.001273405,-0.9905831,-0.01960785,-0.003801346,0.03317586,0.03872409,-0.1480716,0.2378017,0.2035519,-0.9381322,319.4804,-0.4276093,0.6867368,0.5878284
On Target,1772979732400,6.469459,1,6,135,-0.07776842,-0.239442,0.9677911,1,-1,0.0542229,1.01345,0.2880885,1.054996,0.06304054,0.1975686,-0.9187232,-0.3360659,219.2747,0.0669335,0.2097691,-0.9754573,-0.004222896,-0.01344979,0.01191151,0.01845572,-0.02656409,0.008379874,0.05134554,-0.9982924,353.3024,-0.454756,0.1434568,0.8789948
Clutch Start,1772979732635,6.691685,1,6,135,-0.07776842,-0.239442,0.9677911,1,0,0.05419,1.010416,0.2933097,1.053521,0.07095374,0.2025284,-0.9164466,-0.3377477,219.4794,0.07538353,0.2151727,-0.9736622,-0.004190002,-0.01041567,0.006690353,0.01306917,-0.02453317,-0.0003850867,0.04757645,-0.9985663,353.863,-0.4583091,-0.007193882,0.8887852
Trial End,1772979733400,7.469508,1,7,135,-0.07776842,-0.239442,0.9677911,1,-1,0.05093761,1.006699,0.2941292,1.050024,0.08693331,0.2209353,-0.9054866,-0.3517447,221.1881,0.09286794,0.2360178,-0.967301,-0.0009376071,-0.006698966,0.005870789,0.008956641,-0.01076011,-0.01940787,0.02865475,-0.9993431,355.8463,-0.2969067,-0.5355269,0.7906786
Trial Load,1772979733400,7.469508,1,7,135,-0.7230501,0.6805865,0.1183246,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6680112,0.6287799,0.1093177,0.3826834,135,-0.7230501,0.6805865,0.1183246
Grab,1772979734261,8.317177,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6680112,0.6287799,0.1093177,0.3826834,135,-0.7230501,0.6805865,0.1183246
Trial Start,1772979734276,0,1,7,135,-0.7230501,0.6805865,0.1183246,1,-1,-0.05000001,1,0.3,1.045227,0.004447609,-0.009807171,0.006569295,0.9999204,1.44561,0.3525583,-0.7774063,0.5207426,0.1,0,0,0.1,-0.6748628,0.6276084,0.1030403,0.3742335,136.0461,-0.7277447,0.6767874,0.1111145
Release,1772979734789,0.5141101,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,-0.0021744,0.9911467,0.2661165,1.026253,0.4671389,-0.6808432,-0.1390609,0.5467138,113.7163,0.557898,-0.8131223,-0.1660786,0.0521744,0.008853316,0.03388354,0.06283823,-0.5309668,0.6461377,-0.04810151,-0.5461381,246.2049,-0.6338424,0.7713279,-0.05742125
Grab,1772979735331,1.055899,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,-0.0021744,0.9911467,0.2661165,1.026253,0.4671389,-0.6808432,-0.1390609,0.5467138,113.7163,0.557898,-0.8131223,-0.1660786,0.0521744,0.008853316,0.03388354,0.06283823,-0.5309668,0.6461377,-0.04810151,-0.5461381,246.2049,-0.6338424,0.7713279,-0.05742125
Release,1772979735720,1.444863,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,0.02375516,0.9727417,0.2718256,1.010287,0.6311665,-0.5580455,-0.4156207,-0.3427443,220.0883,0.671862,-0.5940264,-0.4424185,0.02624485,0.02725834,0.02817443,0.04717634,0.1877498,0.2066856,0.1456672,-0.9491113,323.2855,0.5961428,0.6562679,0.4625224
Grab,1772979736540,2.264609,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,0.02375516,0.9727417,0.2718256,1.010287,0.6311665,-0.5580455,-0.4156207,-0.3427443,220.0883,0.671862,-0.5940264,-0.4424185,0.02624485,0.02725834,0.02817443,0.04717634,0.1877498,0.2066856,0.1456672,-0.9491113,323.2855,0.5961428,0.6562679,0.4625224
Clutch Start,1772979737512,3.237155,1,7,135,-0.7230501,0.6805865,0.1183246,1,0,0.05104319,1.000495,0.2879206,1.04235,0.6901406,-0.6364141,-0.1813221,-0.2929257,214.0664,0.7218024,-0.665611,-0.1896407,-0.001043193,-0.000494957,0.01207942,0.01213448,-0.0239873,0.1050399,0.04618183,-0.9931055,346.5362,-0.2046282,0.8960627,0.3939627
On Target,1772979737665,3.40369,1,7,135,-0.7230501,0.6805865,0.1183246,1,-1,0.05098126,1.00236,0.2868581,1.043845,0.6833007,-0.6400788,-0.1564008,-0.3145443,216.6666,0.7198377,-0.6743047,-0.1647637,-0.0009812638,-0.002360344,0.01314196,0.01338825,-0.02299895,0.07694897,0.0275326,-0.9963894,350.2594,-0.2708938,0.9063458,0.3242936
Trial End,1772979738652,4.390404,1,8,135,-0.7230501,0.6805865,0.1183246,1,-1,0.04879933,1.004521,0.292455,1.047365,0.65048,-0.6371466,-0.1174867,-0.3963797,226.7041,0.708517,-0.6939939,-0.1279691,0.001200672,-0.004521251,0.007545024,0.00887754,0.02008007,0.001963308,-0.01498338,-0.9996842,357.1201,0.7990891,0.07813011,-0.5962657
Trial Load,1772979738652,4.390404,1,8,135,-0.827679,0.2090804,0.5208001,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7646758,0.1931651,0.4811566,0.3826833,135,-0.8276792,0.2090804,0.5208002
Grab,1772979739457,5.182324,1,8,135,-0.827679,0.2090804,0.5208001,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7646758,0.1931651,0.4811566,0.3826833,135,-0.8276792,0.2090804,0.5208002
Trial Start,1772979739472,0,1,8,135,-0.827679,0.2090804,0.5208001,1,-1,-0.04999999,1,0.3,1.045227,0.03242061,-0.03133349,0.02292286,0.99872,5.798431,0.6409826,-0.6194893,0.453204,0.09999999,0,0,0.09999999,-0.7956081,0.1717807,0.4540711,0.3623792,137.5072,-0.8536286,0.184308,0.4871847
Release,1772979739805,0.3334754,1,8,135,-0.827679,0.2090804,0.5208001,1,0,-0.01779854,0.9996401,0.2788432,1.037955,0.3557787,-0.7174888,-0.1684966,0.5746654,109.8476,0.4347308,-0.8767093,-0.2058883,0.06779854,0.0003598928,0.02115685,0.07102382,-0.8882601,0.3432363,-0.1389374,-0.2718076,211.5437,-0.9230099,0.3566642,-0.1443728
Grab,1772979740333,0.8614257,1,8,135,-0.827679,0.2090804,0.5208001,1,0,-0.01779854,0.9996401,0.2788432,1.037955,0.3557787,-0.7174888,-0.1684966,0.5746654,109.8476,0.4347308,-0.8767093,-0.2058883,0.06779854,0.0003598928,0.02115685,0.07102382,-0.8882601,0.3432363,-0.1389374,-0.2718076,211.5437,-0.9230099,0.3566642,-0.1443728
Release,1772979740542,1.06972,1,8,135,-0.827679,0.2090804,0.5208001,1,0,-0.01785026,0.9907668,0.293296,1.033422,0.5590914,-0.7380442,-0.367021,0.08946059,169.7348,0.5613422,-0.7410154,-0.3684985,0.06785026,0.009233236,0.006703973,0.068803,-0.5665825,0.3113594,-0.2728702,-0.7124476,270.8688,-0.8074135,0.4437055,-0.3888561
Grab,1772979741208,1.736713,1,8,135,-0.827679,0.2090804,0.5208001,1,0,-0.01785026,0.9907668,0.293296,1.033422,0.5590914,-0.7380442,-0.367021,0.08946059,169.7348,0.5613422,-0.7410154,-0.3684985,0.06785026,0.009233236,0.006703973,0.068803,-0.5665825,0.3113594,-0.2728702,-0.7124476,270.8688,-0.8074135,0.4437055,-0.3888561
Release,1772979741820,2.347753,1,8,135,-0.827679,0.2090804,0.5208001,1,0,0.0499415,1.008571,0.255629,1.04166,0.5874123,-0.521987,-0.5662853,-0.2485907,208.7883,0.6064496,-0.538904,-0.5846379,5.850568E-05,-0.008571267,0.04437098,0.0451913,-0.1764726,0.3021241,-0.1885864,-0.9176131,313.1592,-0.4439843,0.7601087,-0.4744611
Grab,1772979742556,3.083861,1,8,135,-0.827679,0.2090804,0.5208001,1,0,0.0499415,1.008571,0.255629,1.04166,0.5874123,-0.521987,-0.5662853,-0.2485907,208.7883,0.6064496,-0.538904,-0.5846379,5.850568E-05,-0.008571267,0.04437098,0.0451913,-0.1764726,0.3021241,-0.1885864,-0.9176131,313.1592,-0.4439843,0.7601087,-0.4744611
Clutch Start,1772979743667,4.195113,1,8,135,-0.827679,0.2090804,0.5208001,1,0,0.04927298,1.000109,0.2880642,1.041934,0.65471,-0.1452107,-0.5664787,-0.4789265,237.2306,0.7458065,-0.1654154,-0.6452987,0.0007270165,-0.0001089573,0.01193583,0.01195845,0.1552317,0.08121236,0.001771307,-0.9845327,339.8193,0.8860219,0.4635388,0.01011016
On Target,1772979745569,6.111892,1,8,135,-0.827679,0.2090804,0.5208001,1,-1,0.05246529,1.004605,0.2947621,1.04827,0.7068532,-0.2061573,-0.5204003,-0.4324829,231.2505,0.783962,-0.2286465,-0.5771694,-0.002465289,-0.004605412,0.005237877,0.007397488,0.06153748,0.05318275,-0.03004757,-0.9962339,350.0516,0.7097143,0.6133588,-0.3465399
Trial End,1772979746570,7.111662,1,9,135,-0.827679,0.2090804,0.5208001,1,-1,0.05126568,1.003822,0.2942536,1.047316,0.7083812,-0.2204352,-0.5312628,-0.4091019,228.2969,0.7763178,-0.2415758,-0.582213,-0.001265679,-0.003821731,0.005746424,0.007016335,0.03830224,0.07073414,-0.0252636,-0.9964394,350.3271,0.4542918,0.8389571,-0.2996442
Trial Load,1772979746570,7.111662,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2280779,0.8864847,0.1252153,0.3826834,135,-0.2468698,0.9595241,0.135532
Grab,1772979747527,8.055599,1,9,135,-0.2468697,0.9595241,0.135532,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2280779,0.8864847,0.1252153,0.3826834,135,-0.2468698,0.9595241,0.135532
Trial Start,1772979747541,0,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,-0.05000003,1,0.3,1.045227,0.01367224,0.001713626,0.007863509,0.9998742,1.817843,0.8618674,0.1080232,0.495698,0.1,0,-2.980232E-08,0.1,-0.2400377,0.8822119,0.1347013,0.3820207,135.0822,-0.2597378,0.9546158,0.1457564
Release,1772979747666,0.1247308,1,9,135,-0.2468697,0.9595241,0.135532,1,0,-0.02784348,1.011818,0.3086659,1.058218,0.4098241,-0.07438051,-0.1270183,0.9002101,51.62861,0.9411381,-0.1708107,-0.2916903,0.07784349,-0.01181781,-0.008665919,0.07921091,-0.2588648,0.8041404,0.5076661,0.1691818,160.5195,-0.2626509,0.8159018,0.5150912
Grab,1772979748456,0.9159409,1,9,135,-0.2468697,0.9595241,0.135532,1,0,-0.02784348,1.011818,0.3086659,1.058218,0.4098241,-0.07438051,-0.1270183,0.9002101,51.62861,0.9411381,-0.1708107,-0.2916903,0.07784349,-0.01181781,-0.008665919,0.07921091,-0.2588648,0.8041404,0.5076661,0.1691818,160.5195,-0.2626509,0.8159018,0.5150912
Release,1772979749332,1.79107,1,9,135,-0.2468697,0.9595241,0.135532,1,0,0.07372504,1.045801,0.2590251,1.07992,0.7947585,-0.2541618,-0.5398115,0.111195,167.2316,0.7997179,-0.2557478,-0.54318,-0.02372504,-0.04580057,0.04097489,0.06587496,0.1172077,0.2194394,0.8670728,-0.4316176,231.1405,0.1299338,0.2432656,0.9612174
Grab,1772979750569,3.027124,1,9,135,-0.2468697,0.9595241,0.135532,1,0,0.07372504,1.045801,0.2590251,1.07992,0.7947585,-0.2541618,-0.5398115,0.111195,167.2316,0.7997179,-0.2557478,-0.54318,-0.02372504,-0.04580057,0.04097489,0.06587496,0.1172077,0.2194394,0.8670728,-0.4316176,231.1405,0.1299338,0.2432656,0.9612174
Release,1772979753638,6.096493,1,9,135,-0.2468697,0.9595241,0.135532,1,0,0.03903782,1.004138,0.2684714,1.040141,0.4048506,-0.8003746,-0.1860779,-0.401088,227.2924,0.4419575,-0.8737338,-0.2031331,0.01096218,-0.004137516,0.03152862,0.03363543,0.001285807,-0.05752144,0.1973326,-0.9786468,336.2767,0.006255477,-0.279843,0.9600272
Grab,1772979754596,7.054865,1,9,135,-0.2468697,0.9595241,0.135532,1,0,0.03903782,1.004138,0.2684714,1.040141,0.4048506,-0.8003746,-0.1860779,-0.401088,227.2924,0.4419575,-0.8737338,-0.2031331,0.01096218,-0.004137516,0.03152862,0.03363543,0.001285807,-0.05752144,0.1973326,-0.9786468,336.2767,0.006255477,-0.279843,0.9600272
On Target,1772979755415,7.888161,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.03993385,1.001952,0.283663,1.042097,0.2235742,-0.8965957,-0.1449674,-0.3537163,221.4296,0.2390266,-0.9585643,-0.1549869,0.01006616,-0.001951814,0.01633698,0.01928818,0.01136068,0.03461717,0.004887356,-0.9993242,355.7866,0.3090433,0.9416869,0.1329502
Clutch Start,1772979755831,8.291047,1,9,135,-0.2468697,0.9595241,0.135532,1,0,0.04598894,1.003939,0.2824283,1.043922,0.2103761,-0.9081995,-0.1165872,-0.3425243,220.0615,0.2239213,-0.9666747,-0.1240938,0.004011061,-0.003938675,0.01757172,0.01844904,-0.01275286,0.044159,-0.01891841,-0.998764,354.3018,-0.2565697,0.888417,-0.3806119
Off Target,1772979756012,8.485452,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.04608156,1.00472,0.2807937,1.044237,0.2174478,-0.9110128,-0.1160994,-0.3305951,218.6098,0.2304027,-0.9652885,-0.1230162,0.003918439,-0.004720211,0.01920632,0.02016227,-0.01896461,0.05481391,-0.01198408,-0.9982446,353.2091,-0.3202014,0.9254864,-0.202341
On Target,1772979756026,8.499432,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.04618413,1.004756,0.2809808,1.044326,0.2171528,-0.9108265,-0.1169754,-0.3309933,218.6582,0.2301242,-0.9652338,-0.1239628,0.003815874,-0.004755616,0.01901919,0.01997264,-0.01796097,0.05462639,-0.01191766,-0.9982743,353.2667,-0.3058444,0.9301932,-0.2029372
Off Target,1772979756068,8.541186,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.04631804,1.004683,0.2808996,1.04424,0.2175085,-0.9107893,-0.1173143,-0.3307422,218.6277,0.2304796,-0.9651043,-0.1243103,0.003681965,-0.004683018,0.0191004,0.02000782,-0.01784929,0.05486749,-0.01143274,-0.9982688,353.256,-0.3034605,0.9328167,-0.1943711
On Target,1772979756304,8.777206,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.04681754,1.003791,0.2806418,1.043335,0.2209846,-0.9100176,-0.1204844,-0.3294198,218.4671,0.2340483,-0.9638142,-0.1276069,0.003182463,-0.003791213,0.01935822,0.01998104,-0.0165743,0.05603224,-0.006796507,-0.9982684,353.2552,-0.2817501,0.9525042,-0.1155353
Off Target,1772979756319,8.79097,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.04667096,1.003885,0.2805706,1.0434,0.2210516,-0.9101575,-0.1202689,-0.3290667,218.4243,0.2340887,-0.9638368,-0.1273621,0.003329039,-0.003885388,0.01942939,0.02009178,-0.01688901,0.05634123,-0.006807292,-0.9982455,353.2111,-0.285239,0.9515489,-0.1149686
On Target,1772979758707,11.18021,1,9,135,-0.2468697,0.9595241,0.135532,1,-1,0.05405237,1.001155,0.2933992,1.044661,0.2224079,-0.9133387,-0.1461743,-0.3081886,215.9002,0.2337875,-0.9600698,-0.1536533,-0.004052367,-0.001155376,0.006600857,0.007831212,0.0003965334,0.08180532,0.006197394,-0.996629,350.5883,0.004833397,0.9971354,0.07554082
Trial End,1772979759708,12.18028,1,10,135,-0.2468697,0.9595241,0.135532,1,-1,0.05218825,1.001981,0.2902524,1.044479,0.2176806,-0.894659,-0.1471179,-0.3613263,222.3633,0.2334528,-0.9594821,-0.1577775,-0.00218825,-0.00198102,0.009747595,0.01018472,0.01750062,0.02835837,-2.539514E-05,-0.9994447,356.1809,0.5251925,0.851033,-0.0007621066
Trial Load,1772979759708,12.18028,1,10,135,0.5941243,-0.1581342,0.788676,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5488994,-0.146097,0.7286417,0.3826835,135,0.5941244,-0.1581343,0.7886761
Grab,1772979760707,13.1661,1,10,135,0.5941243,-0.1581342,0.788676,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5488994,-0.146097,0.7286417,0.3826835,135,0.5941244,-0.1581343,0.7886761
Trial Start,1772979760722,0,1,10,135,0.5941243,-0.1581342,0.788676,1,-1,-0.05000001,1,0.3,1.045227,0.0295867,-0.01257869,0.006935893,0.9994591,3.769212,0.8996589,-0.3824872,0.2109035,0.1,0,0,0.1,0.5291281,-0.1589553,0.7281752,0.4056081,132.1415,0.5788848,-0.1739028,0.7966495
Release,1772979760998,0.2775313,1,10,135,0.5941243,-0.1581342,0.788676,1,0,-0.04131982,0.9815742,0.2922143,1.02498,0.4724084,-0.729485,0.01103117,0.4945304,120.7224,0.5435228,-0.8392985,0.01269175,0.09131981,0.01842576,0.007785738,0.09348495,-0.439257,-0.131249,0.6875104,0.5631666,111.4499,-0.5315671,-0.1588311,0.831991
Grab,1772979761805,1.083738,1,10,135,0.5941243,-0.1581342,0.788676,1,0,-0.04131982,0.9815742,0.2922143,1.02498,0.4724084,-0.729485,0.01103117,0.4945304,120.7224,0.5435228,-0.8392985,0.01269175,0.09131981,0.01842576,0.007785738,0.09348495,-0.439257,-0.131249,0.6875104,0.5631666,111.4499,-0.5315671,-0.1588311,0.831991
Release,1772979761944,1.22249,1,10,135,0.5941243,-0.1581342,0.788676,1,0,-0.0367362,0.9717605,0.2852926,1.01344,0.5609031,-0.8147625,-0.1351414,-0.05732998,186.5731,0.5618271,-0.8161048,-0.1353641,0.0867362,0.02823949,0.01470739,0.09239559,-0.8595304,-0.1627046,0.3752197,0.3065048,144.3026,-0.9029921,-0.1709316,0.3941925
Grab,1772979762554,1.833606,1,10,135,0.5941243,-0.1581342,0.788676,1,0,-0.0367362,0.9717605,0.2852926,1.01344,0.5609031,-0.8147625,-0.1351414,-0.05732998,186.5731,0.5618271,-0.8161048,-0.1353641,0.0867362,0.02823949,0.01470739,0.09239559,-0.8595304,-0.1627046,0.3752197,0.3065048,144.3026,-0.9029921,-0.1709316,0.3941925
Release,1772979763429,2.70886,1,10,135,0.5941243,-0.1581342,0.788676,1,0,0.04137858,1.001957,0.2563038,1.035047,0.3859842,-0.8775402,0.2804316,0.0479343,174.505,0.3864284,-0.8785501,0.2807544,0.008621424,-0.001957059,0.04369625,0.04458163,-0.7198408,0.2015016,0.3529005,0.5627503,111.5076,-0.8708168,0.2437636,0.4269162
