Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1772978820631,5.499795,2,6,135,0.2694685,-0.0003557492,-0.9630091,1,-1,0.05441327,1.003964,0.2948807,1.047788,0.2814714,-0.04866425,-0.8855169,0.3664224,137.0097,0.3025116,-0.05230192,-0.9517097,-0.004413266,-0.003963828,0.005119324,0.007835581,0.02651453,0.04847378,0.02488779,0.9981623,6.948244,0.4375511,0.7999297,0.4107062
Trial Load,1772978820632,5.499795,2,6,135,-0.5479484,0.451553,-0.7041678,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5062383,0.4171807,-0.6505663,0.3826834,135,-0.5479484,0.4515531,-0.7041679
Trial Start,1772978821520,0,2,6,135,-0.5479484,0.451553,-0.7041678,1,-1,-0.04781049,1.002082,0.3011826,1.047457,-0.000733737,0.0002809711,-0.01651539,0.9998633,1.894587,-0.0443796,0.01699435,-0.9989224,0.09781049,-0.002082348,-0.001182586,0.0978398,-0.4991812,0.4248995,-0.6443211,0.3938642,133.6097,-0.5430791,0.462265,-0.7009825
On Target,1772978828145,6.638625,2,6,135,-0.5479484,0.451553,-0.7041678,1,-1,0.04521113,1.005904,0.2929778,1.048677,0.4475367,-0.3852996,0.6858109,-0.4253453,230.345,0.4944987,-0.4257307,0.757776,0.004788868,-0.005904317,0.007022202,0.01034918,0.00861707,-0.08602951,0.005917098,-0.9962378,350.0569,0.09943347,-0.9927055,0.06827815
Trial End,1772978829145,7.638712,2,7,135,-0.5479484,0.451553,-0.7041678,1,-1,0.05293276,1.003765,0.2933699,1.047097,0.4523851,-0.4072053,0.6854641,-0.3995879,227.1048,0.4934958,-0.4442103,0.7477561,-0.002932761,-0.003765345,0.006630123,0.008169298,0.008118115,-0.06357136,-0.01977403,-0.9977484,352.3087,0.1210421,-0.9478571,-0.2948333
Trial Load,1772978829146,7.638712,2,7,135,-0.3146069,0.2095484,-0.9258034,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2906589,0.1935975,-0.8553309,0.3826834,135,-0.314607,0.2095484,-0.9258035
Trial Start,1772978830186,0,2,7,135,-0.3146069,0.2095484,-0.9258034,1,-1,-0.05170394,1.018492,0.2830718,1.058362,0,0,0,1,0,1,0,0,0.1017039,-0.0184921,0.01692823,0.1047483,-0.2906589,0.1935975,-0.8553309,0.3826834,135,-0.314607,0.2095484,-0.9258035
On Target,1772978832799,2.625371,2,7,135,-0.3146069,0.2095484,-0.9258034,1,-1,0.05521305,1.007618,0.2887788,1.049636,0.2397752,-0.1647365,0.8960897,-0.3352507,219.1756,0.2545036,-0.1748556,0.9511328,-0.005213048,-0.00761807,0.0112212,0.01453018,-0.02689084,-0.0572311,-0.05763065,-0.9963335,350.184,-0.3143073,-0.6689324,-0.6736025
Trial End,1772978833785,3.611687,2,8,135,-0.3146069,0.2095484,-0.9258034,1,-1,0.06091863,0.9952117,0.2848909,1.036976,0.275843,-0.1831399,0.8691787,-0.3672858,223.0966,0.2965709,-0.1969018,0.9344921,-0.01091863,0.00478828,0.01510912,0.01924655,-0.0104312,-0.01771849,-0.01829816,-0.9996212,356.8459,-0.3790145,-0.6437958,-0.6648577
Trial Load,1772978833785,3.611687,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.09497152,0.9189802,-0.003044022,0.3826834,135,0.1027964,0.994697,-0.003294826
Trial Start,1772978834743,0,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,-0.01915547,1.007051,0.2946328,1.049442,0,0,0,1,0,1,0,0,0.06915547,-0.007051349,0.005367219,0.06972092,0.09497152,0.9189802,-0.003044022,0.3826834,135,0.1027964,0.994697,-0.003294826
On Target,1772978837660,2.927535,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.04943274,1.006161,0.2904212,1.048402,0.02081193,0.93876,0.002704947,0.3439319,139.7668,0.02216406,0.9997502,0.002880685,0.0005672649,-0.006160855,0.009578854,0.01140317,0.01935596,-0.04286105,-0.07211179,0.9962872,9.877597,0.2248296,-0.4978536,-0.8376163
Off Target,1772978838646,3.913597,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.06084567,0.9836344,0.3298013,1.039234,-0.07049393,-0.9187515,-0.04108214,-0.386314,225.4507,-0.07642718,-0.9960799,-0.04453989,-0.01084567,0.01636565,-0.02980131,0.03568727,0.03083841,-0.007540147,0.03937011,-0.9987203,354.2021,0.6097579,-0.1490889,0.7784526
On Target,1772978839743,5.010735,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.06225777,1.004416,0.3064591,1.051972,-0.07049393,-0.9187515,-0.04108214,-0.386314,225.4507,-0.07642718,-0.9960799,-0.04453989,-0.01225777,-0.004415751,-0.006459117,0.01454208,0.03083841,-0.007540147,0.03937011,-0.9987203,354.2021,0.6097579,-0.1490889,0.7784526
Off Target,1772978839812,5.080328,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.061055,1.015775,0.2921693,1.05872,0.06936368,0.9215751,0.02458628,0.3811608,135.1888,0.0750276,0.9968268,0.02659388,-0.011055,-0.01577473,0.007830679,0.02079362,-0.0157445,0.00015388,-0.03434857,0.9992859,4.330919,-0.416686,0.004072511,-0.9090518
On Target,1772978840355,5.621917,2,8,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.05376591,1.013299,0.2855903,1.054148,0.09999665,0.9313434,0.02547137,0.3492156,139.1213,0.1067152,0.9939181,0.02718272,-0.003765911,-0.01329923,0.01440969,0.01996724,-0.03134423,-0.03276404,-0.007366649,0.9989444,5.265689,-0.6823542,-0.713263,-0.1603696
Trial End,1772978841355,6.622024,2,9,135,0.1027964,0.9946969,-0.003294826,0.9999999,-1,0.05058562,1.003436,0.2910555,1.046019,0.128532,0.9140472,0.03610718,0.383006,134.96,0.1391422,0.9895008,0.03908778,-0.0005856156,-0.003435731,0.008944541,0.009599584,-0.04877657,0.006004603,0.01632642,0.9986582,5.936817,-0.9418973,0.1159516,0.3152704
Trial Load,1772978841355,6.622024,2,9,135,0.6618917,-0.7155541,-0.2233423,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6115083,-0.6610857,-0.2063414,0.3826834,135,0.6618918,-0.7155541,-0.2233423
Trial Start,1772978842633,0,2,9,135,0.6618917,-0.7155541,-0.2233423,1,-1,0.002519988,0.9971322,0.2680069,1.032524,0,0,0,1,0,1,0,0,0.04748001,0.002867818,0.03199309,0.05732481,0.6115083,-0.6610857,-0.2063414,0.3826834,135,0.6618918,-0.7155541,-0.2233423
On Target,1772978848992,6.374713,2,9,135,0.6618917,-0.7155541,-0.2233423,1,-1,0.0503203,1.001803,0.280388,1.041517,0.6083298,-0.6621587,-0.1786746,0.3994449,132.913,0.6635669,-0.7222837,-0.1948985,-0.0003203005,-0.001802564,0.01961204,0.01969731,0.02997776,0.005592442,-0.01128885,0.9994712,3.726603,0.9219747,0.1719972,-0.347192
Trial End,1772978849993,7.374509,2,10,135,0.6618917,-0.7155541,-0.2233423,1,-1,0.04993115,1.000561,0.2908945,1.043185,0.6087921,-0.6614243,-0.2038456,0.3877335,134.3729,0.6604587,-0.7175577,-0.2211454,6.885082E-05,-0.0005607605,0.009105533,0.009123044,0.005847462,-0.00224323,5.487339E-06,0.9999804,0.7165481,0.9351375,-0.3587417,0.0008775459
Trial Load,1772978849993,7.374509,2,10,135,0.775979,0.1520945,0.6121469,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7169112,0.140517,0.56555,0.3826834,135,0.7759791,0.1520945,0.6121469
Trial Start,1772978850923,0,2,10,135,0.775979,0.1520945,0.6121469,1,-1,-0.04528977,1.010494,0.2824219,1.050196,0,0,0,1,0,1,0,0,0.09528977,-0.01049411,0.01757807,0.09746412,0.7169112,0.140517,0.56555,0.3826834,135,0.7759791,0.1520945,0.6121469
On Target,1772978860228,9.316122,2,10,135,0.775979,0.1520945,0.6121469,1,-1,0.05493329,0.9965597,0.289686,1.039263,0.6672765,0.175865,0.5755827,0.438769,127.9493,0.7425736,0.19571,0.6405328,-0.004933286,0.00344032,0.01031399,0.01193949,0.07778404,0.02961736,-0.004436024,0.9965204,9.56221,0.93323,0.3553404,-0.05322212
Trial End,1772978861227,10.31514,2,11,135,0.775979,0.1520945,0.6121469,1,-1,0.05301929,0.9972113,0.2970614,1.041867,0.6662806,0.1452373,0.5855932,0.4382431,128.0163,0.7412536,0.16158,0.6514868,-0.003019284,0.002788663,0.002938628,0.005052549,0.05905995,0.04900403,0.01325312,0.9969629,8.933195,0.7583669,0.6292426,0.1701784
Trial Load,1772978862714,11.78959,3,1,135,0.69822,-0.02229194,0.7155361,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6450712,-0.02059507,0.6610693,0.3826833,135,0.6982201,-0.02229194,0.7155362
Trial Start,1772978864017,0,3,1,135,0.69822,-0.02229194,0.7155361,1,-1,-0.04956267,1.000521,0.3003364,1.045801,-0.0001750729,-0.001235527,0.003708247,-0.9999924,359.5524,-0.04481867,-0.3162949,0.9493113,0.09956267,-0.0005207062,-0.0003364086,0.0995646,-0.6457397,0.02357554,-0.6616827,-0.3803165,224.7066,-0.6982052,0.02549103,-0.7154436
On Target,1772978868351,4.347877,3,1,135,0.69822,-0.02229194,0.7155361,1,-1,0.04529338,1.003675,0.2810174,1.043258,0.6710987,0.04525778,0.6299056,0.3883262,134.2992,0.7282504,0.04911199,0.6835492,0.004706625,-0.003675342,0.01898262,0.01989976,0.03657123,-0.06262574,-0.02735969,0.9969916,8.891086,0.471817,-0.8079544,-0.3529759
Trial End,1772978869338,5.334247,3,2,135,0.69822,-0.02229194,0.7155361,1,-1,0.04896289,1.005013,0.2941478,1.048318,0.6724084,0.009540544,0.6159139,0.4103975,131.5404,0.7373654,0.01046219,0.6754133,0.00103711,-0.005012751,0.005852163,0.007775029,0.02640785,-0.05930336,0.01559853,0.9977689,7.656347,0.3955383,-0.8882492,0.2336358
Trial Load,1772978869338,5.334247,3,2,135,0.3519432,0.5212065,-0.777483,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3251531,0.481532,-0.7183006,0.3826834,135,0.3519431,0.5212065,-0.777483
Trial Start,1772978870267,0,3,2,135,0.3519432,0.5212065,-0.777483,1,-1,-0.05140769,0.9967475,0.2897926,1.039292,0,0,0,1,0,1,0,0,0.1014077,0.003252506,0.01020738,0.101972,0.3251531,0.481532,-0.7183006,0.3826834,135,0.3519431,0.5212065,-0.777483
On Target,1772978877477,7.22305,3,2,135,0.3519432,0.5212065,-0.777483,1,-1,0.05273742,1.008614,0.2850966,1.049458,0.3190836,0.4317871,-0.7113469,0.453576,126.0533,0.3580311,0.4844912,-0.7981742,-0.002737422,-0.008613586,0.01490337,0.01742979,0.05775701,0.05107495,-0.04033119,0.9962072,9.983422,0.6637841,0.5869893,-0.4635145
Trial End,1772978878463,8.209269,3,3,135,0.3519432,0.5212065,-0.777483,1,-1,0.04904301,1.005419,0.2888594,1.04724,0.3171014,0.4572167,-0.7173022,0.4193771,130.4095,0.3493029,0.5036469,-0.7901439,0.0009569936,-0.005418777,0.01114061,0.01242547,0.03199722,0.02151536,-0.02271017,0.9989982,5.129513,0.7150475,0.4808075,-0.5075083
Trial Load,1772978878464,8.209269,3,3,135,-0.3012828,-0.948334,-0.09945476,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.278349,-0.8761464,-0.09188423,0.3826834,135,-0.3012828,-0.9483341,-0.09945477
Trial Start,1772978879435,0,3,3,135,-0.3012828,-0.948334,-0.09945476,1,-1,-0.04657055,0.9999028,0.3026689,1.045745,0.01822135,-0.004791963,-0.02029137,0.9996166,3.173179,0.6580916,-0.173069,-0.7328535,0.09657055,9.721518E-05,-0.002668858,0.09660747,-0.3025532,-0.8666544,-0.1013822,0.3835277,134.8953,-0.3276054,-0.9384155,-0.1097769
On Target,1772978887421,7.999948,3,3,135,-0.3012828,-0.948334,-0.09945476,1,-1,0.05472719,1.0054,0.2814768,1.045492,-0.2425984,-0.8704241,-0.1574179,0.3984064,133.0428,-0.2644962,-0.948992,-0.1716271,-0.004727188,-0.005399585,0.01852322,0.01986483,-0.07600056,0.005560726,-0.006096063,0.9970737,8.768641,-0.9941726,0.07274054,-0.07974335
Off Target,1772978887532,8.111377,3,3,135,-0.3012828,-0.948334,-0.09945476,1,-1,0.05422305,1.00426,0.2844073,1.045163,-0.2413875,-0.8694687,-0.1699642,0.3960663,133.335,-0.2628858,-0.9469048,-0.1851014,-0.004223052,-0.004259825,0.01559272,0.01670668,-0.08689276,0.01084884,-0.00187477,0.9961569,10.04969,-0.9920664,0.1238627,-0.0214045
On Target,1772978888588,9.166517,3,3,135,-0.3012828,-0.948334,-0.09945476,1,-1,0.05065422,1.007129,0.2877757,1.048661,-0.25213,-0.8511397,-0.1510137,0.4349558,128.435,-0.2800038,-0.9452363,-0.1677088,-0.0006542169,-0.007129431,0.01222432,0.01416653,-0.0786874,-0.03650015,0.001813725,0.9962294,9.954493,-0.906955,-0.4207026,0.02090508
Trial End,1772978889588,10.16647,3,4,135,-0.3012828,-0.948334,-0.09945476,1,-1,0.05178272,1.003729,0.2859015,1.044937,-0.2447549,-0.8569272,-0.144292,0.430059,129.0574,-0.2711062,-0.9491873,-0.159827,-0.001782719,-0.003729343,0.01409847,0.01469193,-0.07372564,-0.03118837,-0.008381191,0.9967556,9.233372,-0.9159709,-0.3874857,-0.1041283
Trial Load,1772978889588,10.16647,3,4,135,0.2571797,-0.8244367,-0.5041456,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2376031,-0.7616802,-0.4657698,0.3826834,135,0.2571797,-0.8244367,-0.5041456
Trial Start,1772978890421,0,3,4,135,0.2571797,-0.8244367,-0.5041456,1,-1,-0.02690189,0.9901493,0.2990698,1.03468,0,0,0,1,0,1,0,0,0.0769019,0.00985074,0.0009302497,0.07753582,0.2376031,-0.7616802,-0.4657698,0.3826834,135,0.2571797,-0.8244367,-0.5041456
On Target,1772978893074,2.666828,3,4,135,0.2571797,-0.8244367,-0.5041456,1,-1,0.04921884,1.003943,0.2805879,1.043578,-0.2589975,0.7377006,0.4863176,-0.3901453,225.9271,-0.2812887,0.8011924,0.5281736,0.0007811636,-0.003943443,0.01941207,0.01982396,0.03323413,0.009777509,0.01760554,-0.9992447,355.5461,0.8552824,0.2516248,0.4530797
Trial End,1772978894060,3.652931,3,5,135,0.2571797,-0.8244367,-0.5041456,1,-1,0.05500989,1.002659,0.2909486,1.045467,-0.2408069,0.7363237,0.5005122,-0.3864286,225.4649,-0.2610884,0.7983392,0.542667,-0.00500989,-0.002658844,0.009051442,0.01068162,0.03860906,0.0193188,-0.003085929,-0.999063,355.0385,0.8920106,0.4463351,-0.07129624
Trial Load,1772978894060,3.652931,3,5,135,0.1711128,0.8907912,0.4209649,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1580876,0.8229838,0.3889209,0.3826835,135,0.1711128,0.8907912,0.4209649
Trial Start,1772978895700,0,3,5,135,0.1711128,0.8907912,0.4209649,1,-1,-0.04997266,1.00013,0.2992844,1.045145,0.0004855696,-0.003416876,-0.0005826206,0.9999939,0.4015379,0.1385728,-0.9751142,-0.1662693,0.09997267,-0.0001299381,0.0007156432,0.09997531,0.1570514,0.8240054,0.3900812,0.3797193,135.3674,0.1697666,0.8907186,0.421663
On Target,1772978904089,8.402556,3,5,135,0.1711128,0.8907912,0.4209649,1,-1,0.05153926,0.9930985,0.281403,1.033484,-0.1783327,-0.8434919,-0.3243489,-0.3892514,225.8159,-0.1936018,-0.9157128,-0.3521201,-0.001539264,0.006901503,0.01859698,0.01989592,-0.05440854,0.02052459,-0.04068433,-0.9974785,351.8607,-0.7666482,0.2892034,-0.5732661
Trial End,1772978905088,9.402518,3,6,135,0.1711128,0.8907912,0.4209649,1,-1,0.05002389,0.993277,0.2924899,1.036654,-0.1708995,-0.8244876,-0.369102,-0.3934177,226.3346,-0.1858897,-0.8968061,-0.4014772,-2.388656E-05,0.006723046,0.007510126,0.01007978,-0.01368951,-0.0001426522,-0.02206542,-0.9996629,357.0244,-0.5272498,-0.005494234,-0.849847
Trial Load,1772978905088,9.402518,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6128248,-0.6706672,-0.1679426,0.3826835,135,-0.6633168,-0.725925,-0.1817798
Trial Start,1772978905964,0,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,-0.04614106,1.001101,0.3031553,1.047012,0.01691996,-0.002319276,-0.01780444,0.9996957,2.827217,0.6858771,-0.09401551,-0.7217309,0.09614106,-0.00110054,-0.003155291,0.09619912,-0.6306646,-0.655823,-0.173847,0.3767436,135.7358,-0.6808298,-0.7079893,-0.1876753
On Target,1772978913102,7.152575,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.04557975,1.000076,0.2919731,1.042822,-0.6138915,-0.6349344,-0.1277389,0.4513073,126.3448,-0.6879349,-0.7115159,-0.1431459,0.004420247,-7.629395E-05,0.008026928,0.009163841,-0.02068398,-0.08451509,-0.004296813,0.9961983,9.995268,-0.2374337,-0.970158,-0.04932358
Off Target,1772978913116,7.166425,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.04554646,1.000163,0.2923005,1.042996,-0.6141549,-0.6346432,-0.127496,0.4514273,126.3294,-0.6882768,-0.7112379,-0.1428834,0.004453544,-0.0001633167,0.00769949,0.008896227,-0.02054269,-0.08490009,-0.004054798,0.9961695,10.03307,-0.2349259,-0.9709163,-0.04637062
On Target,1772978913129,7.180353,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.04564093,1.000446,0.29228,1.043266,-0.6142325,-0.6348178,-0.127909,0.4509591,126.3895,-0.6881813,-0.7112449,-0.1433083,0.00435907,-0.0004462004,0.007719994,0.008876874,-0.02047374,-0.08427923,-0.00387302,0.9962244,9.961025,-0.2358265,-0.970769,-0.04461132
Off Target,1772978914117,8.16643,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.05055264,1.002631,0.2955135,1.046495,-0.615751,-0.6258428,-0.1475433,0.4554147,125.8168,-0.6916379,-0.7029735,-0.1657269,-0.0005526431,-0.002630711,0.004486501,0.005230176,-0.03729846,-0.07892463,0.009410856,0.9961382,10.07407,-0.424813,-0.8989168,0.1071855
On Target,1772978914366,8.416525,3,6,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.05160356,1.004808,0.2943638,1.048309,-0.6126245,-0.6260055,-0.159218,0.4554755,125.8089,-0.6881501,-0.7031808,-0.1788468,-0.001603555,-0.004807711,0.005636245,0.007579758,-0.04633476,-0.07122353,0.01167181,0.9963153,9.840158,-0.5402461,-0.83044,0.136089
Trial End,1772978915366,9.416172,3,7,135,-0.6633167,-0.725925,-0.1817797,1,-1,0.04447102,1.005368,0.2892576,1.047097,-0.5999531,-0.6412123,-0.1663788,0.4485769,126.6952,-0.6712805,-0.717445,-0.1861593,0.005528983,-0.005367517,0.01074243,0.01322042,-0.0492049,-0.0542611,-0.002246727,0.9973113,8.405165,-0.6714343,-0.7404295,-0.03065811
Trial Load,1772978915366,9.416172,3,7,135,0.9060438,-0.3519934,-0.2349156,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8370754,-0.3251995,-0.2170338,0.3826833,135,0.9060439,-0.3519934,-0.2349157
Trial Start,1772978916158,0,3,7,135,0.9060438,-0.3519934,-0.2349156,1,-1,-0.04911157,1.00169,0.3005653,1.046964,0.001835783,-0.004839385,-0.01302962,0.9999018,1.606164,0.1309748,-0.3452682,-0.9296044,0.09911157,-0.001689911,-0.0005652606,0.09912759,0.8331038,-0.333824,-0.2085723,0.3885841,134.2672,0.9041585,-0.3622956,-0.2263613
On Target,1772978920088,3.943974,3,7,135,0.9060438,-0.3519934,-0.2349156,1,-1,0.04762502,1.003207,0.297966,1.047605,0.820769,-0.2867565,-0.196179,0.4534565,126.0687,0.9208896,-0.3217361,-0.2201097,0.002374981,-0.003206611,0.002034009,0.004478848,0.06392115,-0.02380893,-0.05021784,0.9964063,9.717793,0.754659,-0.2810904,-0.5928765
Off Target,1772978920144,3.999656,3,7,135,0.9060438,-0.3519934,-0.2349156,1,-1,0.04776464,1.003225,0.2983181,1.047729,0.8190377,-0.2876404,-0.1940498,0.45693,125.6216,0.9207816,-0.3233722,-0.2181553,0.002235364,-0.003225327,0.001681864,0.004269456,0.06837557,-0.02319367,-0.05048358,0.9961116,10.10863,0.7761138,-0.2632655,-0.5730264
On Target,1772978920282,4.138387,3,7,135,0.9060438,-0.3519934,-0.2349156,1,-1,0.0464226,1.004007,0.2954742,1.047612,0.8209845,-0.2980707,-0.194958,0.4462394,126.9947,0.9173897,-0.333072,-0.2178511,0.0035774,-0.004006982,0.00452584,0.007024025,0.06065013,-0.01606331,-0.03971801,0.9972393,8.517012,0.8167653,-0.216322,-0.5348759
Trial End,1772978921269,5.124991,3,8,135,0.9060438,-0.3519934,-0.2349156,1,-1,0.04452741,1.00552,0.2996756,1.050171,0.8120626,-0.3174371,-0.2041467,0.445098,127.1408,0.9068443,-0.3544875,-0.2279741,0.005472589,-0.005520105,0.0003244281,0.007779849,0.06432395,-0.01790896,-0.01684131,0.9976263,7.89727,0.9341002,-0.2600704,-0.2445662
Trial Load,1772978921270,5.124991,3,8,135,-0.564517,-0.2060508,0.7992895,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5215457,-0.1903661,0.7384472,0.3826834,135,-0.564517,-0.2060508,0.7992895
Trial Start,1772978922019,0,3,8,135,-0.564517,-0.2060508,0.7992895,1,-1,-0.03882514,1.014031,0.2824026,1.053337,0,0,0,1,0,1,0,0,0.08882514,-0.01403141,0.01759744,0.09163217,-0.5215457,-0.1903661,0.7384472,0.3826834,135,-0.564517,-0.2060508,0.7992895
On Target,1772978932974,10.96952,3,8,135,-0.564517,-0.2060508,0.7992895,1,-1,0.05594348,0.9969288,0.291622,1.040212,-0.5586469,-0.1961395,0.7438927,0.309946,143.888,-0.5875829,-0.2062989,0.7824238,-0.005943481,0.003071189,0.008377999,0.01072138,0.04890718,0.04061333,-0.05174496,0.9966349,9.403477,0.5966564,0.4954734,-0.6312768
Off Target,1772978933752,11.74673,3,8,135,-0.564517,-0.2060508,0.7992895,1,-1,0.05302282,0.9959269,0.2969217,1.040598,-0.5935796,-0.1939697,0.6962841,0.3538752,138.5509,-0.6346458,-0.2073893,0.7444558,-0.003022823,0.004073143,0.003078312,0.005933292,0.03190345,0.08204637,0.006695149,0.9960954,10.12992,0.3613684,0.9293342,0.07583553
On Target,1772978934307,12.30239,3,8,135,-0.564517,-0.2060508,0.7992895,1,-1,0.05352479,0.9965745,0.2939603,1.040403,-0.5898508,-0.1848999,0.7070755,0.3434127,139.8301,-0.6280457,-0.1968728,0.7528611,-0.003524791,0.003425479,0.006039679,0.007786898,0.04468512,0.07218543,-0.001140121,0.9963891,9.74107,0.526299,0.8501962,-0.01342829
Trial End,1772978935306,13.30212,3,9,135,-0.564517,-0.2060508,0.7992895,1,-1,0.05509689,0.9999869,0.289151,1.04241,-0.567559,-0.1613095,0.7384614,0.3263906,141.9003,-0.6004422,-0.1706554,0.7812464,-0.00509689,1.311302E-05,0.01084906,0.01198668,0.06842729,0.03356775,-0.01766098,0.9969348,8.974408,0.8746232,0.4290559,-0.225739
Trial Load,1772978935308,13.30212,3,9,135,-0.4139402,0.8820966,0.2248534,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3824309,0.814951,0.2077375,0.3826834,135,-0.4139403,0.8820967,0.2248534
Trial Start,1772978936099,0,3,9,135,-0.4139402,0.8820966,0.2248534,1,-1,-0.05055723,1.000484,0.2953404,1.04439,0.0055161,-0.02492524,-0.007617987,0.9996451,3.052987,0.2070662,-0.9356563,-0.2859679,0.1005572,-0.0004844666,0.004659563,0.1006663,-0.3833757,0.8259677,0.2055422,0.3585427,137.9785,-0.4106805,0.8847948,0.2201813
On Target,1772978939030,2.944738,3,9,135,-0.4139402,0.8820966,0.2248534,1,-1,0.05627515,0.9988726,0.2812991,1.039251,-0.4385706,0.7836177,0.1697391,0.4059405,132.0999,-0.4798894,0.8574442,0.1857306,-0.006275151,0.001127422,0.0187009,0.01975784,0.03704723,0.05713826,-0.0383612,0.9969409,8.965499,0.4739987,0.7310522,-0.4908102
Trial End,1772978940016,3.930933,3,10,135,-0.4139402,0.8820966,0.2248534,1,-1,0.05607073,0.9993635,0.2883963,1.041654,-0.4150661,0.8080104,0.1805141,0.3771658,135.6835,-0.448165,0.8724442,0.194909,-0.006070729,0.0006364584,0.01160371,0.01311125,0.03534293,0.01535008,-0.01997866,0.9990576,4.975325,0.8142745,0.3536544,-0.4602933
Trial Load,1772978940016,3.930933,3,10,135,-0.6842826,0.1694341,0.7092597,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6321947,0.1565367,0.6552706,0.3826834,135,-0.6842826,0.1694341,0.7092597
Trial Start,1772978940794,0,3,10,135,-0.6842826,0.1694341,0.7092597,1,-1,-0.04937318,1.001999,0.299315,1.046914,0.0003384293,0.004984867,0.01077375,-0.9999295,358.6397,0.02851046,0.4199425,0.907618,0.09937318,-0.00199914,0.0006849766,0.09939564,0.6336006,-0.1654662,-0.656143,-0.3750304,224.0524,0.6834866,-0.178494,-0.7078038
On Target,1772978944921,4.140337,3,10,135,-0.6842826,0.1694341,0.7092597,1,-1,0.04577961,0.9984846,0.2827826,1.038765,-0.5890313,0.1979057,0.7036406,0.3446236,139.6824,-0.6274695,0.2108203,0.7495579,0.004220393,0.001515388,0.0172174,0.01779176,0.02707945,-0.08065199,-0.01053999,0.9963187,9.835619,0.315881,-0.9408032,-0.1229487
Off Target,1772978945017,4.237597,3,10,135,-0.6842826,0.1694341,0.7092597,1,-1,0.04685822,1.000926,0.2790587,1.040155,-0.5659017,0.1710939,0.700826,0.3991555,132.9492,-0.6172014,0.1866038,0.7643569,0.003141779,-0.0009262562,0.02094129,0.0211959,-0.03337501,-0.07523204,0.01294061,0.9965234,9.558112,-0.4005955,-0.9029994,0.1553242
On Target,1772978945044,4.265384,3,10,135,-0.6842826,0.1694341,0.7092597,1,-1,0.04789806,1.001738,0.281022,1.041511,-0.5656348,0.169009,0.6995677,0.4026144,132.5166,-0.6179305,0.1846347,0.764246,0.002101939,-0.001737714,0.018978,0.01917296,-0.03683304,-0.07327209,0.01441238,0.9965274,9.552536,-0.4423581,-0.8799846,0.1730901
