Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1772968567285,0,1,7,135,0.9522936,0.2780191,0.1258665,1,-1,-0.05000001,1,0.3,1.045227,0.01521128,-0.006482895,-0.005455615,0.9998484,1.9952,0.8736503,-0.3723409,-0.3133398,0.1,0,0,0.1,0.8744975,0.2527294,0.1279665,0.3937087,133.6291,0.9513315,0.2749344,0.1392097
Release,1772968567729,0.4443749,1,7,135,0.9522936,0.2780191,0.1258665,1,0,-0.000730183,0.9946387,0.2945068,1.037324,0.6404766,0.1669234,-0.6724103,0.3313466,141.2989,0.6788241,0.1769176,-0.7126697,0.05073018,0.005361319,0.005493253,0.05130761,0.238544,-0.6448382,0.3135015,0.6549788,98.16392,0.3156818,-0.8533587,0.4148781
Grab,1772968568520,1.236116,1,7,135,0.9522936,0.2780191,0.1258665,1,0,-0.000730183,0.9946387,0.2945068,1.037324,0.6404766,0.1669234,-0.6724103,0.3313466,141.2989,0.6788241,0.1769176,-0.7126697,0.05073018,0.005361319,0.005493253,0.05130761,0.238544,-0.6448382,0.3135015,0.6549788,98.16392,0.3156818,-0.8533587,0.4148781
Release,1772968568727,1.444572,1,7,135,0.9522936,0.2780191,0.1258665,1,0,0.02072434,1.012879,0.2834719,1.052002,0.8905031,0.4513423,-0.01571276,0.05520492,173.6708,0.8918632,0.4520316,-0.01573676,0.02927566,-0.01287866,0.0165281,0.03600142,-0.2356907,-0.2759182,-0.1559292,0.9186976,46.52717,-0.5967432,-0.6985949,-0.3947958
Grab,1772968569535,2.249769,1,7,135,0.9522936,0.2780191,0.1258665,1,0,0.02072434,1.012879,0.2834719,1.052002,0.8905031,0.4513423,-0.01571276,0.05520492,173.6708,0.8918632,0.4520316,-0.01573676,0.02927566,-0.01287866,0.0165281,0.03600142,-0.2356907,-0.2759182,-0.1559292,0.9186976,46.52717,-0.5967432,-0.6985949,-0.3947958
Clutch Start,1772968570506,3.221904,1,7,135,0.9522936,0.2780191,0.1258665,1,0,0.05138884,0.997425,0.2927919,1.040781,0.8364987,0.3273502,0.08965037,0.4302031,129.0391,0.92663,0.3626216,0.09931004,-0.001388844,0.00257498,0.007208109,0.007779219,0.07341938,-0.03316902,-0.05742563,0.9950939,11.35571,0.7420964,-0.3352603,-0.5804373
On Target,1772968570646,3.374695,1,7,135,0.9522936,0.2780191,0.1258665,1,-1,0.05461995,1.000658,0.298657,1.045703,0.844736,0.3101605,0.08070302,0.4286124,129.2409,0.9349716,0.3432922,0.0893238,-0.004619952,-0.0006575584,0.001342982,0.004855918,0.06916685,-0.03582921,-0.03694725,0.9962767,9.891629,0.8022745,-0.4155872,-0.4285555
Trial End,1772968571645,4.374473,1,8,135,0.9522936,0.2780191,0.1258665,1,-1,0.04908825,1.002413,0.2968318,1.04659,0.8547009,0.2864436,0.09185518,0.423083,129.9412,0.9432837,0.3161312,0.1013752,0.0009117536,-0.002413273,0.003168255,0.004085709,0.05486622,-0.01952044,-0.0184322,0.9981328,7.003815,0.8982386,-0.3195776,-0.3017616
Trial Load,1772968571645,4.374473,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8434236,-0.04925913,-0.3738497,0.3826834,135,0.9129152,-0.0533177,-0.4046521
Grab,1772968572381,5.096206,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8434236,-0.04925913,-0.3738497,0.3826834,135,0.9129152,-0.0533177,-0.4046521
Trial Start,1772968572394,0,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,-1,-0.05000002,1,0.3,1.045227,0.009225343,-0.007760833,-0.00436264,0.9999178,1.46924,0.7195241,-0.6053007,-0.340261,0.1,0,-2.980232E-08,0.1,0.8425104,-0.0465158,-0.3660583,0.3924461,133.7864,0.9159963,-0.05057302,-0.3979868
Release,1772968572921,0.5271586,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,0,-0.00919278,1.008198,0.2922171,1.049733,0.7907668,0.02058511,-0.3580661,0.4960373,120.5237,0.9107056,0.02370734,-0.4123754,0.05919278,-0.00819838,0.007782936,0.06026253,0.09042244,-0.03868537,-0.1047319,0.9896255,16.52074,0.6293684,-0.2692622,-0.7289666
Grab,1772968573422,1.02724,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,0,-0.00919278,1.008198,0.2922171,1.049733,0.7907668,0.02058511,-0.3580661,0.4960373,120.5237,0.9107056,0.02370734,-0.4123754,0.05919278,-0.00819838,0.007782936,0.06026253,0.09042244,-0.03868537,-0.1047319,0.9896255,16.52074,0.6293684,-0.2692622,-0.7289666
Clutch Start,1772968573907,1.513206,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,0,0.02477103,0.9973217,0.2833326,1.037083,0.9141983,-0.07627724,-0.3369044,0.2119405,155.5278,0.9354492,-0.07805034,-0.3447359,0.02522897,0.002678275,0.0166674,0.03035583,-0.1591723,0.0763697,0.06899523,0.9818715,21.85283,-0.8397459,0.402904,0.3639985
On Target,1772968574241,1.860567,1,8,135,0.9129151,-0.05331769,-0.404652,0.9999999,-1,0.04397798,0.998569,0.2822159,1.038614,0.8431228,-0.02370099,-0.4025058,0.3557687,138.3189,0.9021466,-0.02536021,-0.4306837,0.006022025,0.001431048,0.01778415,0.01883052,-0.03355194,-0.0327365,-0.0005132482,0.9989007,5.37372,-0.7157358,-0.6983407,-0.0109487
Trial End,1772968575228,2.847033,1,9,135,0.9129151,-0.05331769,-0.404652,0.9999999,-1,0.05134488,0.9995982,0.2962664,1.043842,0.85351,-0.03387702,-0.3792941,0.3556811,138.3296,0.9132284,-0.03624733,-0.4058325,-0.001344878,0.0004017949,0.003733575,0.003988699,-0.03265309,-0.005377453,-0.001292203,0.9994515,3.795497,-0.9860233,-0.1623826,-0.03902056
Trial Load,1772968575228,2.847033,1,9,135,-0.2689752,-0.4483817,-0.852412,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2485007,-0.4142507,-0.787526,0.3826835,135,-0.2689753,-0.4483817,-0.852412
Grab,1772968575977,3.583373,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2485007,-0.4142507,-0.787526,0.3826835,135,-0.2689753,-0.4483817,-0.852412
Trial Start,1772968575991,0,1,9,135,-0.2689752,-0.4483817,-0.852412,1,-1,-0.05000002,1,0.3,1.045227,0.0099213,-0.01832973,-0.009650695,0.9997362,2.631927,0.4319977,-0.7981212,-0.4202149,0.1,0,0,0.1,-0.2417946,-0.3969155,-0.79229,0.3953103,133.4294,-0.2632357,-0.4321119,-0.8625463
Release,1772968576367,0.3750705,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01609848,1.019654,0.2886631,1.059849,0.6111891,-0.2834216,-0.4397307,0.5939335,107.1267,0.7596997,-0.3522892,-0.5465793,0.06609848,-0.01965439,0.01133689,0.0698844,-0.3404417,0.4530241,-0.6230764,0.5391146,114.7532,-0.4042135,0.5378849,-0.7397915
Grab,1772968577129,1.138713,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01609848,1.019654,0.2886631,1.059849,0.6111891,-0.2834216,-0.4397307,0.5939335,107.1267,0.7596997,-0.3522892,-0.5465793,0.06609848,-0.01965439,0.01133689,0.0698844,-0.3404417,0.4530241,-0.6230764,0.5391146,114.7532,-0.4042135,0.5378849,-0.7397915
Release,1772968577589,1.596974,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01358919,0.9963226,0.2839327,1.03608,-0.05059986,-0.9560083,-0.1642546,0.2377145,152.4966,-0.05209311,-0.984221,-0.1691019,0.06358919,0.003677428,0.01606727,0.06569067,0.6451303,0.2683438,-0.3409566,0.6289254,102.0582,0.8297862,0.345152,-0.4385487
Grab,1772968578630,2.638586,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01358919,0.9963226,0.2839327,1.03608,-0.05059986,-0.9560083,-0.1642546,0.2377145,152.4966,-0.05209311,-0.984221,-0.1691019,0.06358919,0.003677428,0.01606727,0.06569067,0.6451303,0.2683438,-0.3409566,0.6289254,102.0582,0.8297862,0.345152,-0.4385487
Release,1772968578728,2.735826,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01728081,0.9927944,0.2784271,1.031242,0.1692255,-0.9732705,0.05385268,0.1456265,163.2529,0.171049,-0.9837577,0.05443296,0.06728081,0.007205606,0.02157295,0.07102127,0.6878363,0.4320157,-0.4472534,0.3744438,136.0201,0.7418028,0.4659109,-0.4823442
Grab,1772968579199,3.207999,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.01728081,0.9927944,0.2784271,1.031242,0.1692255,-0.9732705,0.05385268,0.1456265,163.2529,0.171049,-0.9837577,0.05443296,0.06728081,0.007205606,0.02157295,0.07102127,0.6878363,0.4320157,-0.4472534,0.3744438,136.0201,0.7418028,0.4659109,-0.4823442
Release,1772968579644,3.652372,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.0157603,1.004076,0.2934232,1.04619,-0.3165951,-0.5612025,-0.7562324,-0.113719,193.0595,-0.3186623,-0.5648668,-0.7611701,0.0657603,-0.004075766,0.006576836,0.06621392,0.2781067,0.2004685,0.3706448,0.8631869,60.6474,0.5508321,0.3970579,0.7341177
Grab,1772968580240,4.249704,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,-0.0157603,1.004076,0.2934232,1.04619,-0.3165951,-0.5612025,-0.7562324,-0.113719,193.0595,-0.3186623,-0.5648668,-0.7611701,0.0657603,-0.004075766,0.006576836,0.06621392,0.2781067,0.2004685,0.3706448,0.8631869,60.6474,0.5508321,0.3970579,0.7341177
Clutch Start,1772968581366,5.374566,1,9,135,-0.2689752,-0.4483817,-0.852412,1,0,0.04813556,1.001304,0.2933089,1.044489,-0.3015947,-0.328855,-0.7869862,0.4260844,129.5614,-0.3333704,-0.3635029,-0.8699023,0.001864444,-0.001303911,0.006691158,0.007067385,-0.05749466,-0.09260537,0.008829151,0.9940025,12.55671,-0.525744,-0.8468043,0.08073573
On Target,1772968581616,5.638377,1,9,135,-0.2689752,-0.4483817,-0.852412,1,-1,0.04884938,1.007645,0.2884938,1.049268,-0.3167959,-0.3734683,-0.7686471,0.4115136,131.4001,-0.3475913,-0.4097726,-0.8433663,0.001150619,-0.007645011,0.01150626,0.01386233,-0.005325525,-0.08602536,0.008496664,0.9962426,9.937,-0.06148997,-0.9932724,0.09810482
Off Target,1772968581643,5.666303,1,9,135,-0.2689752,-0.4483817,-0.852412,1,-1,0.04974455,1.007251,0.2893264,1.049161,-0.3204594,-0.3814037,-0.7635291,0.4109263,131.4739,-0.3515086,-0.4183578,-0.8375074,0.0002554543,-0.007250905,0.01067361,0.01290608,0.004591839,-0.08690217,0.006546256,0.9961848,10.01297,0.05261732,-0.9958014,0.07501275
On Target,1772968581658,5.679935,1,9,135,-0.2689752,-0.4483817,-0.852412,1,-1,0.04964039,1.006884,0.2894269,1.048832,-0.3206062,-0.3849193,-0.7619775,0.4104134,131.5384,-0.3515806,-0.4221071,-0.8355936,0.0003596134,-0.006884217,0.01057315,0.01262194,0.008186869,-0.08584557,0.005543568,0.9962595,9.914499,0.0947419,-0.9934411,0.0641525
Trial End,1772968582658,6.680106,1,10,135,-0.2689752,-0.4483817,-0.852412,1,-1,0.05022581,1.002939,0.2985755,1.047644,-0.3047982,-0.4023834,-0.7659855,0.3980603,133.0861,-0.332256,-0.4386322,-0.8349896,-0.0002258085,-0.002939343,0.001424491,0.003274127,0.01730028,-0.06059981,0.005917454,0.9979947,7.258178,0.2733172,-0.9573818,0.09348648
Trial Load,1772968582658,6.680106,1,10,135,0.6189074,-0.4733729,-0.6267948,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5717959,-0.4373395,-0.5790829,0.3826834,135,0.6189074,-0.4733729,-0.6267948
Grab,1772968583422,7.430065,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5717959,-0.4373395,-0.5790829,0.3826834,135,0.6189074,-0.4733729,-0.6267948
Trial Start,1772968583436,0,1,10,135,0.6189074,-0.4733729,-0.6267948,1,-1,-0.05000001,1,0.3,1.045227,0.01169873,-0.01287069,-0.009763577,0.9998011,2.285562,0.5865949,-0.645359,-0.4895627,0.1,0,0,0.1,0.5703884,-0.4311354,-0.5729883,0.4005794,132.7712,0.6225167,-0.4705372,-0.6253542
Release,1772968583866,0.430216,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,-0.019348,0.9966701,0.2801995,1.035489,0.7595267,-0.10947,-0.2759812,0.5787659,109.2724,0.9313703,-0.1342377,-0.3384223,0.06934799,0.003329933,0.01980051,0.07219621,-0.01702764,0.07079912,-0.4991165,0.8634699,60.58311,-0.03375818,0.1403629,-0.9895245
Grab,1772968584504,1.068569,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,-0.019348,0.9966701,0.2801995,1.035489,0.7595267,-0.10947,-0.2759812,0.5787659,109.2724,0.9313703,-0.1342377,-0.3384223,0.06934799,0.003329933,0.01980051,0.07219621,-0.01702764,0.07079912,-0.4991165,0.8634699,60.58311,-0.03375818,0.1403629,-0.9895245
Release,1772968584989,1.554831,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,-0.008522108,0.9813603,0.2709585,1.018116,0.8452215,-0.2098224,-0.457975,0.1784212,159.4444,0.8590049,-0.2132441,-0.4654434,0.05852211,0.01863968,0.02904156,0.06793885,-0.3002177,0.2298499,-0.1777344,0.9085422,49.39068,-0.7185799,0.5501525,-0.4254125
Grab,1772968585740,2.304744,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,-0.008522108,0.9813603,0.2709585,1.018116,0.8452215,-0.2098224,-0.457975,0.1784212,159.4444,0.8590049,-0.2132441,-0.4654434,0.05852211,0.01863968,0.02904156,0.06793885,-0.3002177,0.2298499,-0.1777344,0.9085422,49.39068,-0.7185799,0.5501525,-0.4254125
Clutch Start,1772968586948,3.512965,1,10,135,0.6189074,-0.4733729,-0.6267948,1,0,0.05827123,1.004949,0.2917387,1.04806,0.5837467,-0.3495537,-0.6595201,0.3195078,142.7337,0.6160371,-0.3688895,-0.6960019,-0.008271232,-0.004948854,0.008261353,0.01269466,-0.1267106,-0.04503808,0.01194377,0.9908448,15.51793,-0.9385552,-0.3336006,0.08846844
On Target,1772968587726,4.304672,1,10,135,0.6189074,-0.4733729,-0.6267948,1,-1,0.0554295,1.004985,0.2926203,1.048186,0.5962453,-0.3845362,-0.6202441,0.3345454,140.9102,0.6327019,-0.4080481,-0.6581681,-0.005429495,-0.004984736,0.00737974,0.01043013,-0.08546043,-0.008531839,0.00274214,0.9963013,9.858855,-0.994553,-0.09929,0.03191188
Trial End,1772968588712,5.290876,1,11,135,0.6189074,-0.4733729,-0.6267948,1,-1,0.04927266,1.002247,0.2895163,1.044388,0.5939875,-0.3810095,-0.6182935,0.3460112,139.5129,0.6330934,-0.4060938,-0.6589997,0.0007273369,-0.002246857,0.01048368,0.01074639,-0.07922949,-0.01508803,-0.005672982,0.9967261,9.275113,-0.9799298,-0.1866124,-0.07016484
Trial Load,1772968590457,7.012986,2,1,135,-0.2024449,0.1902696,0.9606318,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1870347,0.1757862,0.8875081,0.3826834,135,-0.2024449,0.1902696,0.9606318
Grab,1772968591379,7.920662,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1870347,0.1757862,0.8875081,0.3826834,135,-0.2024449,0.1902696,0.9606318
Trial Start,1772968591393,0,2,1,135,-0.2024449,0.1902696,0.9606318,1,-1,-0.05,1,0.3,1.045227,0.009069649,-0.01174138,-0.01113755,0.9998279,2.125873,0.488891,-0.6329082,-0.6003593,0.1,0,0,0.1,-0.1989361,0.1742829,0.8910158,0.3689726,136.6955,-0.2140386,0.1875138,0.9586586
Release,1772968591850,0.4580771,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.01496533,0.9798951,0.3035223,1.025936,0.6152616,0.0302393,-0.6006058,0.509717,118.71,0.7151361,0.035148,-0.6981012,0.06496534,0.02010489,-0.003522277,0.06809631,-0.1983694,-0.3556864,0.7960302,-0.4477419,233.1978,-0.2218493,-0.397787,0.8902519
Grab,1772968592461,1.069411,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.01496533,0.9798951,0.3035223,1.025936,0.6152616,0.0302393,-0.6006058,0.509717,118.71,0.7151361,0.035148,-0.6981012,0.06496534,0.02010489,-0.003522277,0.06809631,-0.1983694,-0.3556864,0.7960302,-0.4477419,233.1978,-0.2218493,-0.397787,0.8902519
Release,1772968592851,1.45773,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.002475113,0.9822401,0.2906064,1.024331,0.6376457,0.06037898,-0.7537225,-0.1471895,196.9282,0.6446672,0.06104385,-0.7620222,0.05247511,0.01775992,0.009393632,0.05618979,-0.03040608,-0.4739234,0.2811875,-0.8339099,293.005,-0.05509339,-0.8587113,0.5094894
Grab,1772968593753,2.360559,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.002475113,0.9822401,0.2906064,1.024331,0.6376457,0.06037898,-0.7537225,-0.1471895,196.9282,0.6446672,0.06104385,-0.7620222,0.05247511,0.01775992,0.009393632,0.05618979,-0.03040608,-0.4739234,0.2811875,-0.8339099,293.005,-0.05509339,-0.8587113,0.5094894
Release,1772968594586,3.193619,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.01519275,0.9862413,0.2559699,1.019031,0.6395321,-0.1570439,-0.7312129,-0.1779431,200.5,0.6499041,-0.1595909,-0.7430717,0.06519276,0.01375866,0.04403013,0.07986268,-0.2222974,-0.4020095,0.2049453,-0.8642741,299.5998,-0.4419246,-0.79919,0.4074287
Grab,1772968595058,3.665958,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,-0.01519275,0.9862413,0.2559699,1.019031,0.6395321,-0.1570439,-0.7312129,-0.1779431,200.5,0.6499041,-0.1595909,-0.7430717,0.06519276,0.01375866,0.04403013,0.07986268,-0.2222974,-0.4020095,0.2049453,-0.8642741,299.5998,-0.4419246,-0.79919,0.4074287
On Target,1772968596003,4.624416,2,1,135,-0.2024449,0.1902696,0.9606318,1,-1,0.05173519,1.003356,0.2959964,1.047384,0.2351042,-0.2362972,-0.8694214,-0.3646863,222.7766,0.2524934,-0.2537746,-0.9337267,-0.001735192,-0.00335598,0.004003644,0.005504785,-0.07864497,-0.01972469,0.0061834,-0.9966884,350.6716,-0.9671518,-0.2425682,0.07604156
Clutch Start,1772968596211,4.823,2,1,135,-0.2024449,0.1902696,0.9606318,1,0,0.04910778,0.9972171,0.298829,1.042186,0.1878813,-0.1858866,-0.8712549,-0.4135961,228.8619,0.2063586,-0.2041677,-0.9569387,0.0008922257,0.002782881,0.001170963,0.003148277,-0.006363509,-0.005360001,-0.03539541,-0.9993388,355.8327,-0.1750192,-0.1474191,-0.9734998
Trial End,1772968596989,5.61042,2,2,135,-0.2024449,0.1902696,0.9606318,1,-1,0.05115838,1.001158,0.2998485,1.046347,0.1701076,-0.2020784,-0.8843259,-0.3849616,225.2827,0.184312,-0.2189525,-0.9581696,-0.001158375,-0.001157522,0.0001514852,0.001644579,-0.01699008,0.02408894,-0.01113281,-0.9995034,356.3886,-0.5391926,0.7644801,-0.3533079
Trial Load,1772968596989,5.61042,2,2,135,0.1908599,0.5012344,0.8440003,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1763316,0.4630801,0.7797547,0.3826834,135,0.19086,0.5012344,0.8440004
Grab,1772968597767,6.374106,2,2,135,0.1908599,0.5012344,0.8440003,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1763316,0.4630801,0.7797547,0.3826834,135,0.19086,0.5012344,0.8440004
Trial Start,1772968597780,0,2,2,135,0.1908599,0.5012344,0.8440003,1,-1,-0.05000001,1,0.3,1.045227,0.01404945,-0.007462439,0.00166108,0.9998721,1.832851,0.8783942,-0.4665636,0.1038534,0.1,0,0,0.1,0.1643445,0.4552144,0.7868412,0.3829514,134.9668,0.1779066,0.4927798,0.8517731
Release,1772968598044,0.2641034,2,2,135,0.1908599,0.5012344,0.8440003,1,0,-0.02730431,1.006301,0.2973271,1.049662,0.4119278,0.180582,-0.5904151,0.6701609,95.84103,0.5549973,0.2433012,-0.7954763,0.07730432,-0.006301284,0.002672881,0.07760675,0.3747518,-0.184079,0.9074165,-0.0476596,185.4635,0.3751781,-0.1842884,0.9084488
Grab,1772968598684,0.9030727,2,2,135,0.1908599,0.5012344,0.8440003,1,0,-0.02730431,1.006301,0.2973271,1.049662,0.4119278,0.180582,-0.5904151,0.6701609,95.84103,0.5549973,0.2433012,-0.7954763,0.07730432,-0.006301284,0.002672881,0.07760675,0.3747518,-0.184079,0.9074165,-0.0476596,185.4635,0.3751781,-0.1842884,0.9084488
Release,1772968598933,1.153051,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.01051006,1.01594,0.2815226,1.054277,0.3987672,0.1587947,-0.9010099,-0.06285005,187.2068,0.3995571,0.1591093,-0.9027947,0.03948994,-0.01594019,0.01847744,0.04642155,0.3773766,-0.5596899,0.4524546,-0.5827684,251.291,0.4643845,-0.6887319,0.5567725
Grab,1772968599739,1.958365,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.01051006,1.01594,0.2815226,1.054277,0.3987672,0.1587947,-0.9010099,-0.06285005,187.2068,0.3995571,0.1591093,-0.9027947,0.03948994,-0.01594019,0.01847744,0.04642155,0.3773766,-0.5596899,0.4524546,-0.5827684,251.291,0.4643845,-0.6887319,0.5567725
Release,1772968599865,2.083331,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.02116186,1.016703,0.2810989,1.055059,-0.02457917,0.2717247,-0.9098868,-0.3125183,216.4221,-0.02587521,0.2860526,-0.9578645,0.02883814,-0.01670325,0.01890114,0.03831305,0.5875283,-0.3899817,0.04521517,-0.7075878,270.078,0.8314565,-0.5518931,0.06398747
Grab,1772968599877,2.097492,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.02116186,1.016703,0.2810989,1.055059,-0.02457917,0.2717247,-0.9098868,-0.3125183,216.4221,-0.02587521,0.2860526,-0.9578645,0.02883814,-0.01670325,0.01890114,0.03831305,0.5875283,-0.3899817,0.04521517,-0.7075878,270.078,0.8314565,-0.5518931,0.06398747
Release,1772968600087,2.305705,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.03133038,1.018962,0.2717355,1.055038,-0.5018494,0.01001086,-0.7591475,-0.4144179,228.9653,-0.5514302,0.0109999,-0.8341485,0.01866962,-0.01896238,0.02826446,0.03882018,0.4783266,0.061718,-0.2667929,-0.8343958,293.106,0.8678452,0.1119772,-0.4840519
Grab,1772968600753,2.972241,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.03133038,1.018962,0.2717355,1.055038,-0.5018494,0.01001086,-0.7591475,-0.4144179,228.9653,-0.5514302,0.0109999,-0.8341485,0.01866962,-0.01896238,0.02826446,0.03882018,0.4783266,0.061718,-0.2667929,-0.8343958,293.106,0.8678452,0.1119772,-0.4840519
On Target,1772968601350,3.583157,2,2,135,0.1908599,0.5012344,0.8440003,1,-1,0.03963479,1.007166,0.2849736,1.047456,-0.2421453,-0.4705328,-0.746699,-0.4029953,227.5311,-0.2645812,-0.51413,-0.8158843,0.01036521,-0.007165909,0.01502645,0.01961076,0.0004854947,0.05059331,-0.057651,-0.997054,351.2017,0.006329419,0.6595874,-0.7515989
Clutch Start,1772968601559,3.777801,2,2,135,0.1908599,0.5012344,0.8440003,1,0,0.04540035,1.005011,0.2886764,1.046634,-0.2371705,-0.4756867,-0.7563957,-0.3812321,224.82,-0.2565449,-0.5145456,-0.8181856,0.004599649,-0.005011082,0.01132363,0.01320955,0.002890804,0.05705474,-0.03375771,-0.997796,352.3906,0.0435648,0.8598226,-0.5087332
Trial End,1772968602337,4.56955,2,3,135,0.1908599,0.5012344,0.8440003,1,-1,0.04877393,1.000868,0.2924235,1.043852,-0.2182109,-0.471604,-0.7674661,-0.375459,224.1054,-0.2354356,-0.5088306,-0.8280468,0.001226071,-0.0008684397,0.007576495,0.007724035,0.004963257,0.0414299,-0.01695975,-0.9989852,354.837,0.1101955,0.9198371,-0.3765446
Trial Load,1772968602337,4.56955,2,3,135,0.8808971,0.3999386,0.2531192,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8138428,0.3694952,0.2338517,0.3826833,135,0.8808972,0.3999387,0.2531192
Grab,1772968603031,5.24987,2,3,135,0.8808971,0.3999386,0.2531192,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8138428,0.3694952,0.2338517,0.3826833,135,0.8808972,0.3999387,0.2531192
Trial Start,1772968603045,0,2,3,135,0.8808971,0.3999386,0.2531192,1,-1,-0.05000001,1,0.3,1.045227,0.01744452,-0.01677238,-0.008604976,0.9996701,2.943332,0.6792406,-0.6530695,-0.3350536,0.1,0,0,0.1,0.8061559,0.3647093,0.2571633,0.3885446,134.2721,0.8748966,0.3958079,0.2790915
Release,1772968603253,0.2085941,2,3,135,0.8808971,0.3999386,0.2531192,1,0,-0.01912668,0.9902186,0.3182213,1.040271,0.6051105,0.03692165,-0.5704108,0.5541748,112.6922,0.7269465,0.04435564,-0.6852603,0.06912668,0.00978142,-0.01822126,0.07215392,0.4388437,-0.4150953,0.5414184,0.5847891,108.4238,0.5409907,-0.5117145,0.667441
Grab,1772968604030,0.989481,2,3,135,0.8808971,0.3999386,0.2531192,1,0,-0.01912668,0.9902186,0.3182213,1.040271,0.6051105,0.03692165,-0.5704108,0.5541748,112.6922,0.7269465,0.04435564,-0.6852603,0.06912668,0.00978142,-0.01822126,0.07215392,0.4388437,-0.4150953,0.5414184,0.5847891,108.4238,0.5409907,-0.5117145,0.667441
Release,1772968604487,1.44417,2,3,135,0.8808971,0.3999386,0.2531192,1,0,-0.01665428,0.9805904,0.2716975,1.017671,0.3859537,-0.07788907,-0.9152516,0.08536813,170.2056,0.3873678,-0.07817445,-0.918605,0.06665428,0.0194096,0.02830249,0.07497037,0.2417447,-0.7737769,0.5762125,0.1039619,168.0653,0.2430618,-0.7779926,0.5793518
